entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
115,5,0,1,0,0.0156
116,5,0,1,0,0.8512
117,5,0,1,0,1.0114
118,5,0,1,0,0.4885
119,5,0,1,0,1.0333
120,5,0,1,0,-0.6046
121,5,0,1,0,0.7973
122,5,0,1,0,0.4644
123,5,0,1,0,0.2491
124,5,0,1,0,-0.483
125,5,0,1,0,0.5918
126,5,0,1,0,-0.3371
127,5,0,1,0,0.643
128,5,0,1,0,0.919
129,5,0,1,0,0.1142
130,5,0,1,0,0.612
131,5,0,1,0,-0.3695
132,5,0,1,0,-0.693
133,5,0,1,0,-0.9949
134,5,0,1,0,-0.3894
135,5,0,1,0,1.1077
136,5,0,1,0,0.2362
137,5,0,1,0,0.4341
138,5,0,1,0,0.6604
139,5,0,1,0,1.82
140,5,0,1,0,0.1325
141,5,0,1,0,0.1152
142,5,0,1,0,-0.1537
143,5,0,1,0,0.2396
144,5,0,1,0,0.9506
145,5,0,1,0,0.8431
146,5,0,1,0,0.1999
147,5,0,1,0,1.1563
148,5,0,1,0,0.3226
149,5,0,1,0,0.8672
150,5,0,1,0,0.6648
151,5,0,1,0,-0.0395
152,5,0,1,0,0.494
153,5,0,1,0,1.3469
154,5,0,1,0,0.5859
155,5,0,1,0,1.1471
156,5,0,1,0,0.337
157,5,0,1,0,0.3995
158,5,0,1,0,0.4224
159,5,0,1,0,1.168
160,5,0,1,0,0.1911
161,5,0,1,0,0.2397
162,5,0,1,0,1.2669
163,5,0,1,0,0.9655
164,5,0,1,0,0.3086
165,5,0,1,0,0.2339
166,5,0,1,0,1.09
167,5,0,1,0,1.0738
168,5,0,1,0,-0.1178
169,5,0,1,0,0.8948
170,5,0,1,0,1.4522
171,5,0,1,0,1.4041
172,5,0,1,0,0.7316
173,5,0,1,0,0.93
174,5,0,1,0,0.5435
175,5,0,1,0,0.7344
176,5,0,1,0,0.5443
177,5,0,1,0,-0.4533
178,5,0,1,0,0.5188
179,5,0,1,0,0.1005
180,5,0,1,0,1.2096
181,5,0,1,0,-0.2622
182,5,0,1,0,0.581
183,5,0,1,0,0.5111
184,5,0,1,0,0.8429
185,5,0,1,0,0.6124
186,5,0,1,0,1.3808
187,5,0,1,0,0.4166
188,5,0,1,0,0.3645
189,5,0,1,0,0.4002
190,5,0,1,0,0.3451
191,5,0,1,0,0.7816
192,5,0,1,0,0.9575
193,5,0,1,0,-0.5173
194,5,0,1,0,2.8924
195,5,0,1,0,1.2769
196,5,0,1,0,0.1337
197,5,0,1,0,0.1479
198,5,0,1,0,-0.5999
199,5,0,1,0,0.664
0,6,1,1,1,1.1226
1,6,1,1,1,0.4269
2,6,1,1,1,0.2112
3,6,1,1,1,0.4081
4,6,1,1,1,1.6038
5,6,1,1,1,0.5636
6,6,1,1,1,1.1664
7,6,1,1,1,1.2808
8,6,1,1,1,1.5756
9,6,1,1,1,1.004
10,6,1,1,1,1.0786
11,6,1,1,1,1.3258
12,6,1,1,1,0.8978
13,6,1,1,1,0.8972
14,6,1,1,1,-0.1804
15,6,1,1,1,0.7206
16,6,1,1,1,0.7561
17,6,1,1,1,1.8699
18,6,1,1,1,0.1418
19,6,1,1,1,1.3879
20,6,1,1,1,2.1954
21,6,1,1,1,-0.5849
22,6,1,1,1,1.027
23,6,1,1,1,0.5003
24,6,1,1,1,0.4968
25,6,1,1,1,0.9865
26,6,1,1,1,0.663
27,6,1,1,1,1.0041
28,6,1,1,1,1.2138
29,6,1,1,1,1.1179
30,6,1,1,1,0.4249
31,6,1,1,1,2.0142
32,6,1,1,1,0.4859
33,6,1,1,1,0.9778
34,6,1,1,1,1.2679
35,6,1,1,1,1.437
36,6,1,1,1,2.347
37,6,1,1,1,1.0342
38,6,1,1,1,1.1875
39,6,1,1,1,1.3141
40,6,1,1,1,1.1396
41,6,1,1,1,0.7498
42,6,1,1,1,0.2412
43,6,1,1,1,1.0746
44,6,1,1,1,1.9499
45,6,1,1,1,1.8571
46,6,1,1,1,2.3661
47,6,1,1,1,0.4819
48,6,1,1,1,1.2988
49,6,1,1,1,1.0418
50,6,1,1,1,1.7315
51,6,1,1,1,1.1132
52,6,1,1,1,0.4678
53,6,1,1,1,0.5194
54,6,1,1,1,1.0859
55,6,1,1,1,0.3455
56,6,1,1,1,1.8334
57,6,1,1,1,0.9794
58,6,1,1,1,1.8606
59,6,1,1,1,0.6643
60,6,1,1,1,0.534
61,6,1,1,1,0.4156
62,6,1,1,1,-0.1734
63,6,1,1,1,0.9602
64,6,1,1,1,1.4488
65,6,1,1,1,0.8029
66,6,1,1,1,0.8816
67,6,1,1,1,2.729
68,6,1,1,1,1.8677
69,6,1,1,1,1.7394
70,6,1,1,1,1.9673
71,6,1,1,1,1.3184
72,6,1,1,1,0.6996
73,6,1,1,1,-0.1758
74,6,1,1,1,0.6008
75,6,1,1,1,1.1671
76,6,1,1,1,0.7029
77,6,1,1,1,1.325
78,6,1,1,1,0.6341
79,6,1,1,1,1.5951
80,6,1,1,1,0.9924
81,6,1,1,1,0.442
82,6,1,1,1,0.2035
83,6,1,1,1,1.3751
84,6,1,1,1,0.8192
85,6,1,1,1,1.5614
86,6,1,1,1,0.6289
87,6,1,1,1,0.2774
88,6,1,1,1,1.1912
89,6,1,1,1,1.7538
90,6,1,1,1,0.6765
91,6,1,1,1,1.4072
92,6,1,1,1,1.1254
93,6,1,1,1,1.3134
94,6,1,1,1,0.8219
95,6,1,1,1,0.0728
96,6,1,1,1,0.7644
97,6,1,1,1,1.0908
98,6,1,1,1,1.4694
99,6,1,1,1,1.2258
100,6,0,1,0,-0.147
101,6,0,1,0,0.056
102,6,0,1,0,0.4791
103,6,0,1,0,-0.2993
104,6,0,1,0,0.6013
105,6,0,1,0,0.972
106,6,0,1,0,1.9116
107,6,0,1,0,0.4244
108,6,0,1,0,0.8681
109,6,0,1,0,0.2658
110,6,0,1,0,0.1633
111,6,0,1,0,0.6444
112,6,0,1,0,-0.2909
113,6,0,1,0,0.5237
114,6,0,1,0,0.9211
115,6,0,1,0,-0.5561
116,6,0,1,0,0.5583
117,6,0,1,0,0.2468
118,6,0,1,0,0.0131
119,6,0,1,0,-0.1522
120,6,0,1,0,0.9839
121,6,0,1,0,0.8799
122,6,0,1,0,0.4694
123,6,0,1,0,-0.6545
124,6,0,1,0,0.1129
125,6,0,1,0,0.42
126,6,0,1,0,0.2466
127,6,0,1,0,0.1985
128,6,0,1,0,0.7544
129,6,0,1,0,0.5389
130,6,0,1,0,0.088
131,6,0,1,0,0.8944
132,6,0,1,0,0.4808
133,6,0,1,0,0.5634
134,6,0,1,0,0.3186
135,6,0,1,0,0.3503
136,6,0,1,0,1.9029
137,6,0,1,0,1.4328
138,6,0,1,0,-0.7725
139,6,0,1,0,0.3241
140,6,0,1,0,-0.4805
141,6,0,1,0,1.8226
142,6,0,1,0,1.3271
143,6,0,1,0,0.0463
144,6,0,1,0,1.4746
145,6,0,1,0,0.0669
146,6,0,1,0,1.319
147,6,0,1,0,0.0149
148,6,0,1,0,0.2843
149,6,0,1,0,0.3291
150,6,0,1,0,0.7777
151,6,0,1,0,1.2573
152,6,0,1,0,0.6583
153,6,0,1,0,-0.5988
154,6,0,1,0,0.1997
155,6,0,1,0,-0.1142
156,6,0,1,0,-0.394
157,6,0,1,0,0.5216
158,6,0,1,0,0.2339
159,6,0,1,0,0.1702
160,6,0,1,0,-0.0327
161,6,0,1,0,0.611
162,6,0,1,0,1.5607
163,6,0,1,0,0.2182
164,6,0,1,0,-0.2122
165,6,0,1,0,0.2626
166,6,0,1,0,-0.0395
167,6,0,1,0,-0.771
168,6,0,1,0,0.6978
169,6,0,1,0,1.2394
170,6,0,1,0,0.8873
171,6,0,1,0,0.9162
172,6,0,1,0,0.4132
173,6,0,1,0,0.8644
174,6,0,1,0,0.4994
175,6,0,1,0,0.4219
176,6,0,1,0,0.4295
177,6,0,1,0,-0.1742
178,6,0,1,0,0.2175
179,6,0,1,0,1.3366
180,6,0,1,0,-0.4681
181,6,0,1,0,0.6166
182,6,0,1,0,0.3307
183,6,0,1,0,0.9119
184,6,0,1,0,0.4855
185,6,0,1,0,0.6378
186,6,0,1,0,1.0747
187,6,0,1,0,0.0085
188,6,0,1,0,0.7336
189,6,0,1,0,-1.0263
190,6,0,1,0,1.4355
191,6,0,1,0,0.0707
192,6,0,1,0,0.1497
193,6,0,1,0,-0.1548
194,6,0,1,0,-0.0828
195,6,0,1,0,-0.2066
196,6,0,1,0,0.4281
197,6,0,1,0,0.4148
198,6,0,1,0,0.7801
199,6,0,1,0,-0.5787
0,7,1,1,1,1.0372
1,7,1,1,1,0.0339
2,7,1,1,1,0.7758
3,7,1,1,1,1.1469
4,7,1,1,1,1.4854
5,7,1,1,1,1.2559
6,7,1,1,1,-0.291
7,7,1,1,1,0.6961
8,7,1,1,1,0.3146
9,7,1,1,1,0.5228
10,7,1,1,1,1.1607
11,7,1,1,1,1.8565
12,7,1,1,1,1.6679
13,7,1,1,1,2.4065
14,7,1,1,1,0.4705
15,7,1,1,1,1.7468
16,7,1,1,1,1.5839
17,7,1,1,1,1.2696
18,7,1,1,1,1.6618
19,7,1,1,1,0.6182
20,7,1,1,1,1.217
21,7,1,1,1,1.3781
22,7,1,1,1,0.7538
23,7,1,1,1,1.2936
24,7,1,1,1,1.472
25,7,1,1,1,0.7709
26,7,1,1,1,2.7063
27,7,1,1,1,0.2394
28,7,1,1,1,1.2885
29,7,1,1,1,0.8285
30,7,1,1,1,0.6914
31,7,1,1,1,1.4286
32,7,1,1,1,1.3817
33,7,1,1,1,0.3589
34,7,1,1,1,2.0005
35,7,1,1,1,-0.183
36,7,1,1,1,1.1532
37,7,1,1,1,2.4735
38,7,1,1,1,1.616
39,7,1,1,1,1.6446
40,7,1,1,1,0.6604
41,7,1,1,1,0.3487
42,7,1,1,1,0.8439
43,7,1,1,1,1.1252
44,7,1,1,1,-0.0821
45,7,1,1,1,1.1992
46,7,1,1,1,0.7
47,7,1,1,1,1.9118
48,7,1,1,1,0.9104
49,7,1,1,1,0.9994
50,7,1,1,1,1.0763
51,7,1,1,1,0.7909
52,7,1,1,1,1.387
53,7,1,1,1,0.7489
54,7,1,1,1,2.5533
55,7,1,1,1,0.8955
56,7,1,1,1,0.9937
57,7,1,1,1,0.7991
58,7,1,1,1,0.4137
59,7,1,1,1,1.4608
60,7,1,1,1,1.3291
61,7,1,1,1,1.4861
62,7,1,1,1,1.059
63,7,1,1,1,1.694
64,7,1,1,1,1.1642
65,7,1,1,1,0.8169
66,7,1,1,1,0.9097
67,7,1,1,1,0.6611
68,7,1,1,1,1.4245
69,7,1,1,1,0.0322
70,7,1,1,1,1.3372
71,7,1,1,1,1.1887
72,7,1,1,1,1.2032
73,7,1,1,1,-0.0516
74,7,1,1,1,0.9504
75,7,1,1,1,0.5641
76,7,1,1,1,0.8192
77,7,1,1,1,1.179
78,7,1,1,1,0.6607
79,7,1,1,1,1.1468
80,7,1,1,1,0.7775
81,7,1,1,1,0.6622
82,7,1,1,1,0.4588
83,7,1,1,1,1.2203
84,7,1,1,1,0.8189
85,7,1,1,1,0.5352
86,7,1,1,1,0.6227
87,7,1,1,1,0.9147
88,7,1,1,1,0.328
89,7,1,1,1,1.9573
90,7,1,1,1,-0.2169
91,7,1,1,1,1.1356
92,7,1,1,1,1.8583
93,7,1,1,1,0.6789
94,7,1,1,1,0.6096
95,7,1,1,1,1.7026
96,7,1,1,1,1.2549
97,7,1,1,1,1.6636
98,7,1,1,1,1.0492
99,7,1,1,1,0.372
100,7,0,1,0,0.4216
101,7,0,1,0,0.0422
102,7,0,1,0,0.9598
103,7,0,1,0,0.2418
104,7,0,1,0,-0.3163
105,7,0,1,0,-0.4624
106,7,0,1,0,0.1622
107,7,0,1,0,-0.0761
108,7,0,1,0,0.2403
109,7,0,1,0,-0.2894
110,7,0,1,0,0.9595
111,7,0,1,0,0.1336
112,7,0,1,0,-0.6623
113,7,0,1,0,0.158
114,7,0,1,0,-0.2561
115,7,0,1,0,0.7732
116,7,0,1,0,0.2636
117,7,0,1,0,-0.0017
118,7,0,1,0,0.7156
119,7,0,1,0,0.696
120,7,0,1,0,0.903
121,7,0,1,0,-0.0285
122,7,0,1,0,0.9471
123,7,0,1,0,0.7472
124,7,0,1,0,-0.1704
125,7,0,1,0,0.1609
126,7,0,1,0,0.8226
127,7,0,1,0,0.1022
128,7,0,1,0,0.4099
129,7,0,1,0,0.781
130,7,0,1,0,0.5724
131,7,0,1,0,0.3246
132,7,0,1,0,0.3103
133,7,0,1,0,-0.139
134,7,0,1,0,0.7538
135,7,0,1,0,1.0016
136,7,0,1,0,0.4856
137,7,0,1,0,0.2417
138,7,0,1,0,-0.2379
139,7,0,1,0,1.7223
140,7,0,1,0,0.5014
141,7,0,1,0,1.2824
142,7,0,1,0,-0.0454
143,7,0,1,0,-0.9961
144,7,0,1,0,1.2159
145,7,0,1,0,0.5986
146,7,0,1,0,0.7533
147,7,0,1,0,-0.422
148,7,0,1,0,0.6387
149,7,0,1,0,0.6019
150,7,0,1,0,1.5359
151,7,0,1,0,1.0735
152,7,0,1,0,1.2872
153,7,0,1,0,0.1248
154,7,0,1,0,0.3516
155,7,0,1,0,0.9561
156,7,0,1,0,0.431
157,7,0,1,0,0.1612
158,7,0,1,0,0.2955
159,7,0,1,0,0.7117
160,7,0,1,0,1.0042
161,7,0,1,0,0.728
162,7,0,1,0,0.1552
163,7,0,1,0,1.4743
164,7,0,1,0,0.9261
165,7,0,1,0,0.7615
166,7,0,1,0,0.7296
167,7,0,1,0,-0.0471
168,7,0,1,0,0.3822
169,7,0,1,0,0.9305
170,7,0,1,0,-0.5173
171,7,0,1,0,-0.0715
172,7,0,1,0,0.2758
173,7,0,1,0,0.684
174,7,0,1,0,-0.4249
175,7,0,1,0,-0.0918
176,7,0,1,0,0.1718
177,7,0,1,0,0.3538
178,7,0,1,0,0.6399
179,7,0,1,0,0.3779
180,7,0,1,0,0.5732
181,7,0,1,0,-0.0054
182,7,0,1,0,0.727
183,7,0,1,0,-0.1439
184,7,0,1,0,0.4448
185,7,0,1,0,-0.4859
186,7,0,1,0,0.2456
187,7,0,1,0,0.5748
188,7,0,1,0,1.0453
189,7,0,1,0,0.5388
190,7,0,1,0,0.0146
191,7,0,1,0,0.1864
192,7,0,1,0,0.57
193,7,0,1,0,0.9545
194,7,0,1,0,0.5855
195,7,0,1,0,0.2059
196,7,0,1,0,0.0316
197,7,0,1,0,-0.5805
198,7,0,1,0,-0.2678
199,7,0,1,0,0.3266
0,8,1,1,1,1.8104
1,8,1,1,1,0.9174
2,8,1,1,1,1.0846
3,8,1,1,1,1.1955
4,8,1,1,1,0.8013
5,8,1,1,1,1.1032
6,8,1,1,1,0.7602
7,8,1,1,1,-0.1006
8,8,1,1,1,1.721
9,8,1,1,1,1.1777
10,8,1,1,1,0.68
11,8,1,1,1,0.7956
12,8,1,1,1,1.2391
13,8,1,1,1,0.9481
14,8,1,1,1,1.3452
15,8,1,1,1,0.7509
16,8,1,1,1,0.7432
17,8,1,1,1,0.9346
18,8,1,1,1,0.8905
19,8,1,1,1,1.6914
20,8,1,1,1,0.92
21,8,1,1,1,1.9622
22,8,1,1,1,0.0599
23,8,1,1,1,0.9535
24,8,1,1,1,0.5319
25,8,1,1,1,0.4324
26,8,1,1,1,2.0381
27,8,1,1,1,0.3316
28,8,1,1,1,1.0778
29,8,1,1,1,0.6395
30,8,1,1,1,0.5954
31,8,1,1,1,2.531
32,8,1,1,1,1.2188
33,8,1,1,1,0.2288
34,8,1,1,1,1.6598
35,8,1,1,1,1.5668
36,8,1,1,1,1.4937
37,8,1,1,1,1.1003
38,8,1,1,1,0.7408
39,8,1,1,1,1.0985
40,8,1,1,1,0.6906
41,8,1,1,1,1.4905
42,8,1,1,1,0.6274
43,8,1,1,1,0.7499
44,8,1,1,1,0.744
45,8,1,1,1,1.4037
46,8,1,1,1,1.3786
47,8,1,1,1,1.0037
48,8,1,1,1,0.7867
49,8,1,1,1,0.5894
50,8,1,1,1,1.3984
51,8,1,1,1,1.7173
52,8,1,1,1,0.7682
53,8,1,1,1,0.2189
54,8,1,1,1,1.0929
55,8,1,1,1,1.8788
56,8,1,1,1,0.1209
57,8,1,1,1,1.4439
58,8,1,1,1,1.3048
59,8,1,1,1,1.4042
60,8,1,1,1,1.4229
61,8,1,1,1,1.1631
62,8,1,1,1,0.9604
63,8,1,1,1,1.1555
64,8,1,1,1,1.7664
65,8,1,1,1,1.6883
66,8,1,1,1,1.6606
67,8,1,1,1,1.6376
68,8,1,1,1,1.0259
69,8,1,1,1,1.2349
70,8,1,1,1,1.6565
71,8,1,1,1,-0.379
72,8,1,1,1,1.4547
73,8,1,1,1,0.291
74,8,1,1,1,0.7177
75,8,1,1,1,0.5378
76,8,1,1,1,2.2741
77,8,1,1,1,1.9075
78,8,1,1,1,1.0391
79,8,1,1,1,0.8982
80,8,1,1,1,1.3996
81,8,1,1,1,1.4608
82,8,1,1,1,0.5937
83,8,1,1,1,0.7052
84,8,1,1,1,1.0413
85,8,1,1,1,1.381
86,8,1,1,1,0.5763
87,8,1,1,1,1.2289
88,8,1,1,1,1.4377
89,8,1,1,1,1.7043
90,8,1,1,1,1.6152
91,8,1,1,1,2.1508
92,8,1,1,1,2.4176
93,8,1,1,1,1.9775
94,8,1,1,1,2.0007
95,8,1,1,1,1.4262
96,8,1,1,1,0.9844
97,8,1,1,1,-0.0196
98,8,1,1,1,0.6385
99,8,1,1,1,2.4965
100,8,0,1,0,0.1956
101,8,0,1,0,0.9662
102,8,0,1,0,0.3878
103,8,0,1,0,-0.1905
104,8,0,1,0,0.1767
105,8,0,1,0,0.0755
106,8,0,1,0,0.1168
107,8,0,1,0,0.6276
108,8,0,1,0,0.5389
109,8,0,1,0,0.2808
110,8,0,1,0,0.1856
111,8,0,1,0,0.1329
112,8,0,1,0,0.9596
113,8,0,1,0,1.233
114,8,0,1,0,0.2923
115,8,0,1,0,1.5138
116,8,0,1,0,1.193
117,8,0,1,0,0.2991
118,8,0,1,0,0.0204
119,8,0,1,0,-0.3942
120,8,0,1,0,-0.2161
121,8,0,1,0,0.515
122,8,0,1,0,0.0466
123,8,0,1,0,0.5431
124,8,0,1,0,0.2525
125,8,0,1,0,-0.1849
126,8,0,1,0,0.6031
127,8,0,1,0,0.4567
128,8,0,1,0,0.1131
129,8,0,1,0,-0.0103
130,8,0,1,0,0.9309
131,8,0,1,0,1.0895
132,8,0,1,0,1.4313
133,8,0,1,0,-0.2592
134,8,0,1,0,0.2255
135,8,0,1,0,1.4587
136,8,0,1,0,0.7277
137,8,0,1,0,-0.0274
138,8,0,1,0,-0.1303
139,8,0,1,0,-0.0665
140,8,0,1,0,0.6181
141,8,0,1,0,0.5387
142,8,0,1,0,-0.0035
143,8,0,1,0,0.5213
144,8,0,1,0,0.2678
145,8,0,1,0,0.3561
146,8,0,1,0,-0.5409
147,8,0,1,0,0.2908
148,8,0,1,0,0.0079
149,8,0,1,0,-0.3511
150,8,0,1,0,1.0597
151,8,0,1,0,0.4957
152,8,0,1,0,0.9637
153,8,0,1,0,1.1027
154,8,0,1,0,0.8371
155,8,0,1,0,-0.3301
156,8,0,1,0,1.4902
157,8,0,1,0,-0.1142
158,8,0,1,0,0.7005
159,8,0,1,0,0.4565
160,8,0,1,0,-0.727
161,8,0,1,0,1.2608
162,8,0,1,0,1.3541
163,8,0,1,0,0.9695
164,8,0,1,0,0.1037
165,8,0,1,0,-0.4285
166,8,0,1,0,-0.9084
167,8,0,1,0,-0.0554
168,8,0,1,0,0.6198
169,8,0,1,0,0.7387
170,8,0,1,0,0.572
171,8,0,1,0,0.3675
172,8,0,1,0,-0.1524
173,8,0,1,0,0.4178
174,8,0,1,0,-0.6149
175,8,0,1,0,0.5775
176,8,0,1,0,0.1736
177,8,0,1,0,-0.1843
178,8,0,1,0,0.2528
179,8,0,1,0,0.6398
180,8,0,1,0,0.1073
181,8,0,1,0,0.2916
182,8,0,1,0,0.4095
183,8,0,1,0,1.6236
184,8,0,1,0,-0.4727
185,8,0,1,0,0.647
186,8,0,1,0,1.739
187,8,0,1,0,0.6094
188,8,0,1,0,0.2232
189,8,0,1,0,1.1593
190,8,0,1,0,0.7061
191,8,0,1,0,0.9625
192,8,0,1,0,-0.7895
193,8,0,1,0,0.8039
194,8,0,1,0,0.1765
195,8,0,1,0,-0.1294
196,8,0,1,0,0.4927
197,8,0,1,0,0.7002
198,8,0,1,0,-0.4571
199,8,0,1,0,1.4496
