entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
118,5,0,1,0,1.0213
119,5,0,1,0,-0.0673
120,5,0,1,0,0.2731
121,5,0,1,0,0.455
122,5,0,1,0,0.1661
123,5,0,1,0,0.7134
124,5,0,1,0,0.5769
125,5,0,1,0,0.399
126,5,0,1,0,1.5475
127,5,0,1,0,0.004
128,5,0,1,0,0.1105
129,5,0,1,0,-0.717
130,5,0,1,0,-0.0746
131,5,0,1,0,-0.1182
132,5,0,1,0,0.3162
133,5,0,1,0,0.886
134,5,0,1,0,-0.1072
135,5,0,1,0,0.6107
136,5,0,1,0,0.5187
137,5,0,1,0,0.6663
138,5,0,1,0,0.9635
139,5,0,1,0,1.2757
140,5,0,1,0,1.2118
141,5,0,1,0,-0.8247
142,5,0,1,0,-1.0402
143,5,0,1,0,0.263
144,5,0,1,0,0.1619
145,5,0,1,0,0.5514
146,5,0,1,0,0.4056
147,5,0,1,0,0.2041
148,5,0,1,0,1.1274
149,5,0,1,0,0.8592
150,5,0,1,0,0.426
151,5,0,1,0,0.4744
152,5,0,1,0,0.0067
153,5,0,1,0,0.0295
154,5,0,1,0,0.663
155,5,0,1,0,0.9746
156,5,0,1,0,0.4396
157,5,0,1,0,1.284
158,5,0,1,0,-0.7301
159,5,0,1,0,-0.5226
160,5,0,1,0,-0.3644
161,5,0,1,0,0.0371
162,5,0,1,0,0.9367
163,5,0,1,0,-0.4493
164,5,0,1,0,0.2575
165,5,0,1,0,-0.2152
166,5,0,1,0,1.6624
167,5,0,1,0,1.2362
168,5,0,1,0,0.1883
169,5,0,1,0,0.2423
170,5,0,1,0,-0.2561
171,5,0,1,0,-0.2294
172,5,0,1,0,0.2168
173,5,0,1,0,-0.3668
174,5,0,1,0,-0.0173
175,5,0,1,0,-0.1883
176,5,0,1,0,0.5689
177,5,0,1,0,0.5074
178,5,0,1,0,0.5109
179,5,0,1,0,0.6527
180,5,0,1,0,0.2636
181,5,0,1,0,0.8077
182,5,0,1,0,-0.0434
183,5,0,1,0,0.985
184,5,0,1,0,0.5244
185,5,0,1,0,0.3102
186,5,0,1,0,0.3285
187,5,0,1,0,0.1788
188,5,0,1,0,0.2347
189,5,0,1,0,0.8389
190,5,0,1,0,1.5298
191,5,0,1,0,0.7491
192,5,0,1,0,0.1824
193,5,0,1,0,1.1385
194,5,0,1,0,0.8414
195,5,0,1,0,0.9158
196,5,0,1,0,0.1018
197,5,0,1,0,-0.089
198,5,0,1,0,0.9924
199,5,0,1,0,-0.0723
0,6,1,1,1,0.1624
1,6,1,1,1,0.0935
2,6,1,1,1,0.9932
3,6,1,1,1,0.8412
4,6,1,1,1,-0.2455
5,6,1,1,1,-0.0603
6,6,1,1,1,0.3534
7,6,1,1,1,0.1533
8,6,1,1,1,1.5076
9,6,1,1,1,0.4631
10,6,1,1,1,1.2185
11,6,1,1,1,0.6377
12,6,1,1,1,0.5454
13,6,1,1,1,0.6528
14,6,1,1,1,-0.3204
15,6,1,1,1,-0.209
16,6,1,1,1,-0.0136
17,6,1,1,1,-0.5876
18,6,1,1,1,0.3854
19,6,1,1,1,1.115
20,6,1,1,1,0.5268
21,6,1,1,1,0.9119
22,6,1,1,1,1.1312
23,6,1,1,1,0.8667
24,6,1,1,1,0.1111
25,6,1,1,1,0.7039
26,6,1,1,1,1.0512
27,6,1,1,1,0.479
28,6,1,1,1,0.9476
29,6,1,1,1,0.9557
30,6,1,1,1,1.0227
31,6,1,1,1,0.029
32,6,1,1,1,-0.0273
33,6,1,1,1,0.3905
34,6,1,1,1,0.9156
35,6,1,1,1,0.6217
36,6,1,1,1,0.5764
37,6,1,1,1,0.5762
38,6,1,1,1,0.5999
39,6,1,1,1,1.4159
40,6,1,1,1,1.3338
41,6,1,1,1,0.3624
42,6,1,1,1,1.0738
43,6,1,1,1,0.4573
44,6,1,1,1,1.053
45,6,1,1,1,0.6928
46,6,1,1,1,0.6966
47,6,1,1,1,-0.056
48,6,1,1,1,0.735
49,6,1,1,1,-0.0035
50,6,1,1,1,1.0737
51,6,1,1,1,1.3961
52,6,1,1,1,-0.1559
53,6,1,1,1,0.6249
54,6,1,1,1,0.1687
55,6,1,1,1,0.1569
56,6,1,1,1,0.8273
57,6,1,1,1,1.0331
58,6,1,1,1,1.0361
59,6,1,1,1,0.6976
60,6,1,1,1,0.4949
61,6,1,1,1,0.5385
62,6,1,1,1,0.9671
63,6,1,1,1,0.597
64,6,1,1,1,0.7935
65,6,1,1,1,0.7918
66,6,1,1,1,0.161
67,6,1,1,1,0.7261
68,6,1,1,1,1.1175
69,6,1,1,1,0.78
70,6,1,1,1,0.8321
71,6,1,1,1,0.8398
72,6,1,1,1,0.1742
73,6,1,1,1,0.8984
74,6,1,1,1,0.3933
75,6,1,1,1,0.8165
76,6,1,1,1,0.2319
77,6,1,1,1,1.2956
78,6,1,1,1,0.9332
79,6,1,1,1,0.42
80,6,1,1,1,1.2145
81,6,1,1,1,-0.4668
82,6,1,1,1,-0.3146
83,6,1,1,1,0.8038
84,6,1,1,1,0.2654
85,6,1,1,1,0.8463
86,6,1,1,1,-0.0714
87,6,1,1,1,0.5945
88,6,1,1,1,1.5456
89,6,1,1,1,1.0636
90,6,1,1,1,0.8675
91,6,1,1,1,0.3948
92,6,1,1,1,0.3152
93,6,1,1,1,-0.2756
94,6,1,1,1,0.1969
95,6,1,1,1,0.5041
96,6,1,1,1,-0.4271
97,6,1,1,1,0.0363
98,6,1,1,1,0.2569
99,6,1,1,1,-0.0578
100,6,0,1,0,0.3079
101,6,0,1,0,-0.044
102,6,0,1,0,0.5388
103,6,0,1,0,0.9228
104,6,0,1,0,0.0195
105,6,0,1,0,-0.6539
106,6,0,1,0,-0.2836
107,6,0,1,0,0.7915
108,6,0,1,0,-0.4591
109,6,0,1,0,-0.2572
110,6,0,1,0,0.0583
111,6,0,1,0,0.7931
112,6,0,1,0,-0.0483
113,6,0,1,0,0.1278
114,6,0,1,0,0.6478
115,6,0,1,0,0.9756
116,6,0,1,0,0.3886
117,6,0,1,0,0.557
118,6,0,1,0,0.2865
119,6,0,1,0,0.8044
120,6,0,1,0,-0.2113
121,6,0,1,0,0.2295
122,6,0,1,0,0.4571
123,6,0,1,0,0.1826
124,6,0,1,0,0.742
125,6,0,1,0,0.894
126,6,0,1,0,0.9562
127,6,0,1,0,-0.5922
128,6,0,1,0,0.1586
129,6,0,1,0,0.4188
130,6,0,1,0,-0.4681
131,6,0,1,0,-0.4429
132,6,0,1,0,0.9412
133,6,0,1,0,0.4414
134,6,0,1,0,0.1235
135,6,0,1,0,0.8391
136,6,0,1,0,0.6815
137,6,0,1,0,0.9146
138,6,0,1,0,2.0833
139,6,0,1,0,1.1886
140,6,0,1,0,0.2052
141,6,0,1,0,0.2743
142,6,0,1,0,-0.064
143,6,0,1,0,0.2696
144,6,0,1,0,-0.2568
145,6,0,1,0,1.1993
146,6,0,1,0,0.3471
147,6,0,1,0,0.0648
148,6,0,1,0,1.0862
149,6,0,1,0,0.4035
150,6,0,1,0,0.2513
151,6,0,1,0,0.3142
152,6,0,1,0,-0.6192
153,6,0,1,0,0.3952
154,6,0,1,0,1.149
155,6,0,1,0,1.1169
156,6,0,1,0,0.2886
157,6,0,1,0,0.492
158,6,0,1,0,0.0861
159,6,0,1,0,-0.0571
160,6,0,1,0,-0.0407
161,6,0,1,0,0.549
162,6,0,1,0,0.3453
163,6,0,1,0,0.4984
164,6,0,1,0,0.4997
165,6,0,1,0,0.2799
166,6,0,1,0,0.2287
167,6,0,1,0,1.0469
168,6,0,1,0,0.8513
169,6,0,1,0,0.7716
170,6,0,1,0,-0.4023
171,6,0,1,0,0.8655
172,6,0,1,0,0.4254
173,6,0,1,0,-0.6098
174,6,0,1,0,0.0069
175,6,0,1,0,0.5976
176,6,0,1,0,1.0962
177,6,0,1,0,0.5189
178,6,0,1,0,0.4809
179,6,0,1,0,1.0752
180,6,0,1,0,1.2822
181,6,0,1,0,-0.681
182,6,0,1,0,0.1497
183,6,0,1,0,0.666
184,6,0,1,0,-0.1722
185,6,0,1,0,0.8984
186,6,0,1,0,0.9545
187,6,0,1,0,-0.402
188,6,0,1,0,0.1241
189,6,0,1,0,0.5289
190,6,0,1,0,0.6483
191,6,0,1,0,0.9371
192,6,0,1,0,0.068
193,6,0,1,0,1.0233
194,6,0,1,0,-0.6806
195,6,0,1,0,0.8765
196,6,0,1,0,0.8341
197,6,0,1,0,0.2086
198,6,0,1,0,0.6287
199,6,0,1,0,-0.213
0,7,1,1,1,1.1644
1,7,1,1,1,0.1584
2,7,1,1,1,0.7435
3,7,1,1,1,0.6855
4,7,1,1,1,-0.2176
5,7,1,1,1,0.4872
6,7,1,1,1,0.7407
7,7,1,1,1,0.7658
8,7,1,1,1,0.5914
9,7,1,1,1,0.5494
10,7,1,1,1,0.6963
11,7,1,1,1,1.7252
12,7,1,1,1,-0.0074
13,7,1,1,1,1.4425
14,7,1,1,1,1.2874
15,7,1,1,1,0.0013
16,7,1,1,1,1.6023
17,7,1,1,1,0.7105
18,7,1,1,1,1.252
19,7,1,1,1,0.5962
20,7,1,1,1,0.4577
21,7,1,1,1,0.312
22,7,1,1,1,1.123
23,7,1,1,1,1.1141
24,7,1,1,1,0.544
25,7,1,1,1,0.1298
26,7,1,1,1,1.0895
27,7,1,1,1,1.0781
28,7,1,1,1,0.9857
29,7,1,1,1,1.0274
30,7,1,1,1,1.1341
31,7,1,1,1,0.1065
32,7,1,1,1,0.099
33,7,1,1,1,-0.2983
34,7,1,1,1,0.8796
35,7,1,1,1,0.9053
36,7,1,1,1,0.3898
37,7,1,1,1,-0.8343
38,7,1,1,1,-0.1463
39,7,1,1,1,1.2435
40,7,1,1,1,0.5571
41,7,1,1,1,0.9072
42,7,1,1,1,-0.1559
43,7,1,1,1,1.2451
44,7,1,1,1,0.5774
45,7,1,1,1,0.7816
46,7,1,1,1,1.7917
47,7,1,1,1,1.2737
48,7,1,1,1,0.681
49,7,1,1,1,0.383
50,7,1,1,1,0.5565
51,7,1,1,1,0.9933
52,7,1,1,1,0.1208
53,7,1,1,1,0.346
54,7,1,1,1,1.0458
55,7,1,1,1,0.3627
56,7,1,1,1,1.4373
57,7,1,1,1,1.0848
58,7,1,1,1,1.0544
59,7,1,1,1,1.0334
60,7,1,1,1,0.4803
61,7,1,1,1,0.2097
62,7,1,1,1,0.3073
63,7,1,1,1,0.9597
64,7,1,1,1,1.2088
65,7,1,1,1,0.8541
66,7,1,1,1,-0.0192
67,7,1,1,1,-0.0828
68,7,1,1,1,0.2865
69,7,1,1,1,-0.1644
70,7,1,1,1,0.2611
71,7,1,1,1,0.71
72,7,1,1,1,0.3188
73,7,1,1,1,-0.155
74,7,1,1,1,0.5664
75,7,1,1,1,0.742
76,7,1,1,1,1.3102
77,7,1,1,1,0.0647
78,7,1,1,1,0.6314
79,7,1,1,1,1.1895
80,7,1,1,1,0.917
81,7,1,1,1,0.6267
82,7,1,1,1,0.5369
83,7,1,1,1,0.6175
84,7,1,1,1,0.5523
85,7,1,1,1,0.4223
86,7,1,1,1,0.8104
87,7,1,1,1,0.0545
88,7,1,1,1,0.8756
89,7,1,1,1,0.8055
90,7,1,1,1,0.5531
91,7,1,1,1,0.5614
92,7,1,1,1,0.224
93,7,1,1,1,0.1474
94,7,1,1,1,-0.0476
95,7,1,1,1,-0.2757
96,7,1,1,1,0.3323
97,7,1,1,1,-0.1592
98,7,1,1,1,1.0047
99,7,1,1,1,-0.1442
100,7,0,1,0,0.06
101,7,0,1,0,0.5399
102,7,0,1,0,0.8232
103,7,0,1,0,0.7534
104,7,0,1,0,0.0352
105,7,0,1,0,0.5379
106,7,0,1,0,-0.7279
107,7,0,1,0,0.281
108,7,0,1,0,1.4511
109,7,0,1,0,-0.0653
110,7,0,1,0,0.5575
111,7,0,1,0,0.6906
112,7,0,1,0,0.58
113,7,0,1,0,-0.8328
114,7,0,1,0,-0.2513
115,7,0,1,0,0.3253
116,7,0,1,0,0.1839
117,7,0,1,0,0.9314
118,7,0,1,0,0.7545
119,7,0,1,0,-0.4456
120,7,0,1,0,-0.4143
121,7,0,1,0,-0.6461
122,7,0,1,0,0.3723
123,7,0,1,0,0.7324
124,7,0,1,0,0.4807
125,7,0,1,0,0.9386
126,7,0,1,0,1.3184
127,7,0,1,0,-0.0248
128,7,0,1,0,-0.6458
129,7,0,1,0,0.3689
130,7,0,1,0,0.5052
131,7,0,1,0,0.1108
132,7,0,1,0,0.9831
133,7,0,1,0,-0.1326
134,7,0,1,0,0.7623
135,7,0,1,0,-0.2884
136,7,0,1,0,0.7937
137,7,0,1,0,-0.0235
138,7,0,1,0,0.6269
139,7,0,1,0,1.8807
140,7,0,1,0,0.42
141,7,0,1,0,0.4391
142,7,0,1,0,-0.1448
143,7,0,1,0,0.4383
144,7,0,1,0,0.7017
145,7,0,1,0,0.1807
146,7,0,1,0,-0.4959
147,7,0,1,0,0.0365
148,7,0,1,0,0.9403
149,7,0,1,0,0.6053
150,7,0,1,0,-0.2744
151,7,0,1,0,-0.2004
152,7,0,1,0,-0.3351
153,7,0,1,0,0.1079
154,7,0,1,0,-0.1665
155,7,0,1,0,0.679
156,7,0,1,0,0.1476
157,7,0,1,0,1.0034
158,7,0,1,0,0.5739
159,7,0,1,0,-0.0138
160,7,0,1,0,-0.0464
161,7,0,1,0,0.2384
162,7,0,1,0,0.7119
163,7,0,1,0,-0.3051
164,7,0,1,0,0.2755
165,7,0,1,0,-0.1248
166,7,0,1,0,0.2141
167,7,0,1,0,0.5803
168,7,0,1,0,0.6449
169,7,0,1,0,-0.2471
170,7,0,1,0,0.2136
171,7,0,1,0,0.4458
172,7,0,1,0,0.4001
173,7,0,1,0,0.0271
174,7,0,1,0,-0.5648
175,7,0,1,0,-0.0532
176,7,0,1,0,0.8855
177,7,0,1,0,0.8595
178,7,0,1,0,-0.5213
179,7,0,1,0,0.624
180,7,0,1,0,1.2676
181,7,0,1,0,0.4046
182,7,0,1,0,0.4968
183,7,0,1,0,0.4507
184,7,0,1,0,0.4809
185,7,0,1,0,0.2124
186,7,0,1,0,-0.4828
187,7,0,1,0,0.4098
188,7,0,1,0,-0.4044
189,7,0,1,0,0.7131
190,7,0,1,0,0.3625
191,7,0,1,0,-0.2178
192,7,0,1,0,0.2155
193,7,0,1,0,0.5466
194,7,0,1,0,0.2191
195,7,0,1,0,0.3126
196,7,0,1,0,0.7213
197,7,0,1,0,0.3771
198,7,0,1,0,1.0296
199,7,0,1,0,-0.0761
0,8,1,1,1,0.6694
1,8,1,1,1,0.7411
2,8,1,1,1,1.331
3,8,1,1,1,0.3135
4,8,1,1,1,-0.1103
5,8,1,1,1,0.7526
6,8,1,1,1,0.8416
7,8,1,1,1,0.5832
8,8,1,1,1,0.5079
9,8,1,1,1,0.1906
10,8,1,1,1,0.9791
11,8,1,1,1,0.7324
12,8,1,1,1,0.6028
13,8,1,1,1,0.9696
14,8,1,1,1,0.469
15,8,1,1,1,0.5551
16,8,1,1,1,1.8763
17,8,1,1,1,-0.3985
18,8,1,1,1,0.9931
19,8,1,1,1,0.2809
20,8,1,1,1,0.7755
21,8,1,1,1,0.4143
22,8,1,1,1,1.2715
23,8,1,1,1,1.0238
24,8,1,1,1,0.5485
25,8,1,1,1,0.9472
26,8,1,1,1,-0.178
27,8,1,1,1,1.3458
28,8,1,1,1,0.8738
29,8,1,1,1,1.1604
30,8,1,1,1,0.7545
31,8,1,1,1,0.1458
32,8,1,1,1,0.5047
33,8,1,1,1,0.3491
34,8,1,1,1,0.898
35,8,1,1,1,1.3725
36,8,1,1,1,-0.1403
37,8,1,1,1,0.7375
38,8,1,1,1,0.356
39,8,1,1,1,0.7137
40,8,1,1,1,0.2345
41,8,1,1,1,0.9642
42,8,1,1,1,-0.5653
43,8,1,1,1,0.929
44,8,1,1,1,0.0382
45,8,1,1,1,0.687
46,8,1,1,1,0.8138
47,8,1,1,1,1.1349
48,8,1,1,1,0.7322
49,8,1,1,1,0.3426
50,8,1,1,1,0.4841
51,8,1,1,1,1.2985
52,8,1,1,1,0.3774
53,8,1,1,1,0.3498
54,8,1,1,1,0.3643
55,8,1,1,1,-0.2185
56,8,1,1,1,0.6728
57,8,1,1,1,0.3446
58,8,1,1,1,0.641
59,8,1,1,1,0.9419
60,8,1,1,1,1.0499
61,8,1,1,1,0.0595
62,8,1,1,1,0.6078
63,8,1,1,1,1.4952
64,8,1,1,1,1.2899
65,8,1,1,1,0.5595
66,8,1,1,1,0.585
67,8,1,1,1,0.4621
68,8,1,1,1,0.9702
69,8,1,1,1,0.2631
70,8,1,1,1,0.1816
71,8,1,1,1,-0.3792
72,8,1,1,1,0.3782
73,8,1,1,1,0.9292
74,8,1,1,1,0.5518
75,8,1,1,1,0.1611
76,8,1,1,1,0.8672
77,8,1,1,1,0.7934
78,8,1,1,1,0.4973
79,8,1,1,1,0.395
80,8,1,1,1,0.1368
81,8,1,1,1,-0.0087
82,8,1,1,1,0.276
83,8,1,1,1,0.9768
84,8,1,1,1,-0.0146
85,8,1,1,1,1.0022
86,8,1,1,1,0.2439
87,8,1,1,1,0.7029
88,8,1,1,1,0.6877
89,8,1,1,1,1.0832
90,8,1,1,1,0.5857
91,8,1,1,1,-0.0586
92,8,1,1,1,-0.0798
93,8,1,1,1,0.3633
94,8,1,1,1,-0.4058
95,8,1,1,1,0.33
96,8,1,1,1,0.0169
97,8,1,1,1,1.2507
98,8,1,1,1,0.0248
99,8,1,1,1,0.4098
100,8,0,1,0,-0.1646
101,8,0,1,0,0.5924
102,8,0,1,0,0.3497
103,8,0,1,0,-0.3089
104,8,0,1,0,0.2146
105,8,0,1,0,1.0995
106,8,0,1,0,-0.0664
107,8,0,1,0,0.4022
108,8,0,1,0,1.0621
109,8,0,1,0,-0.1838
110,8,0,1,0,0.2979
111,8,0,1,0,-0.439
112,8,0,1,0,0.4782
113,8,0,1,0,-0.0791
114,8,0,1,0,0.0166
115,8,0,1,0,0.2918
116,8,0,1,0,0.2363
117,8,0,1,0,0.1952
118,8,0,1,0,1.1231
119,8,0,1,0,-0.2072
120,8,0,1,0,0.5119
121,8,0,1,0,-0.1053
122,8,0,1,0,0.2009
123,8,0,1,0,1.5769
124,8,0,1,0,1.1015
125,8,0,1,0,0.5461
126,8,0,1,0,0.4628
127,8,0,1,0,-0.1683
128,8,0,1,0,0.2374
129,8,0,1,0,0.137
130,8,0,1,0,0.2467
131,8,0,1,0,-0.0253
132,8,0,1,0,0.5048
133,8,0,1,0,-0.2435
134,8,0,1,0,-0.2478
135,8,0,1,0,0.4612
136,8,0,1,0,-0.0533
137,8,0,1,0,0.5756
138,8,0,1,0,0.6711
139,8,0,1,0,1.3187
140,8,0,1,0,0.3689
141,8,0,1,0,0.6941
142,8,0,1,0,-0.037
143,8,0,1,0,-0.0444
144,8,0,1,0,0.4246
145,8,0,1,0,-0.0345
146,8,0,1,0,-0.0144
147,8,0,1,0,0.4833
148,8,0,1,0,0.5231
149,8,0,1,0,0.8043
150,8,0,1,0,0.0426
151,8,0,1,0,-0.1583
152,8,0,1,0,-0.365
153,8,0,1,0,0.0279
154,8,0,1,0,0.8235
155,8,0,1,0,1.1819
156,8,0,1,0,1.1231
157,8,0,1,0,1.6019
158,8,0,1,0,-0.1621
159,8,0,1,0,0.0727
160,8,0,1,0,-0.36
161,8,0,1,0,-0.1286
162,8,0,1,0,0.7865
163,8,0,1,0,-0.2693
164,8,0,1,0,0.2308
165,8,0,1,0,0.0714
166,8,0,1,0,0.1928
167,8,0,1,0,0.8523
168,8,0,1,0,-0.0141
169,8,0,1,0,1.5116
170,8,0,1,0,0.023
171,8,0,1,0,0.5626
172,8,0,1,0,-0.2546
173,8,0,1,0,0.7148
174,8,0,1,0,0.4644
175,8,0,1,0,0.5705
176,8,0,1,0,0.335
177,8,0,1,0,0.5323
178,8,0,1,0,-0.0842
179,8,0,1,0,1.0707
180,8,0,1,0,1.1155
181,8,0,1,0,0.504
182,8,0,1,0,-0.6978
183,8,0,1,0,0.3385
184,8,0,1,0,0.8037
185,8,0,1,0,1.3459
186,8,0,1,0,0.8986
187,8,0,1,0,-0.6041
188,8,0,1,0,0.1102
189,8,0,1,0,1.3015
190,8,0,1,0,0.2538
191,8,0,1,0,0.343
192,8,0,1,0,0.3946
193,8,0,1,0,0.7181
194,8,0,1,0,-0.673
195,8,0,1,0,0.0013
196,8,0,1,0,0.4621
197,8,0,1,0,0.2224
198,8,0,1,0,0.1731
199,8,0,1,0,0.1738
