entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
115,5,0,1,0,-0.6735
116,5,0,1,0,0.9566
117,5,0,1,0,0.4384
118,5,0,1,0,-0.4785
119,5,0,1,0,0.431
120,5,0,1,0,0.1799
121,5,0,1,0,0.5576
122,5,0,1,0,0.8277
123,5,0,1,0,0.7512
124,5,0,1,0,1.3278
125,5,0,1,0,0.5863
126,5,0,1,0,-0.1479
127,5,0,1,0,1.062
128,5,0,1,0,0.0215
129,5,0,1,0,0.5716
130,5,0,1,0,0.5278
131,5,0,1,0,1.4916
132,5,0,1,0,0.0019
133,5,0,1,0,0.3215
134,5,0,1,0,1.6092
135,5,0,1,0,1.1895
136,5,0,1,0,-0.7533
137,5,0,1,0,0.1542
138,5,0,1,0,0.6118
139,5,0,1,0,-0.2605
140,5,0,1,0,0.9231
141,5,0,1,0,0.6809
142,5,0,1,0,1.0942
143,5,0,1,0,1.1073
144,5,0,1,0,0.0675
145,5,0,1,0,-0.1489
146,5,0,1,0,1.1921
147,5,0,1,0,0.1558
148,5,0,1,0,0.2167
149,5,0,1,0,-0.6459
150,5,0,1,0,0.21
151,5,0,1,0,0.7738
152,5,0,1,0,0.2015
153,5,0,1,0,-0.1436
154,5,0,1,0,0.2355
155,5,0,1,0,0.8123
156,5,0,1,0,0.2671
157,5,0,1,0,-0.5059
158,5,0,1,0,0.5413
159,5,0,1,0,-0.6174
160,5,0,1,0,0.7696
161,5,0,1,0,0.2264
162,5,0,1,0,0.3488
163,5,0,1,0,-0.1921
164,5,0,1,0,0.9204
165,5,0,1,0,1.2729
166,5,0,1,0,-0.1828
167,5,0,1,0,-0.0402
168,5,0,1,0,0.9682
169,5,0,1,0,0.8127
170,5,0,1,0,0.4951
171,5,0,1,0,-1.3106
172,5,0,1,0,0.4763
173,5,0,1,0,0.0588
174,5,0,1,0,0.9096
175,5,0,1,0,0.2752
176,5,0,1,0,-0.0218
177,5,0,1,0,-0.4048
178,5,0,1,0,0.9045
179,5,0,1,0,1.0215
180,5,0,1,0,-0.6547
181,5,0,1,0,1.0492
182,5,0,1,0,0.2131
183,5,0,1,0,0.767
184,5,0,1,0,-0.0334
185,5,0,1,0,0.9447
186,5,0,1,0,0.8352
187,5,0,1,0,0.437
188,5,0,1,0,-0.2908
189,5,0,1,0,-0.4179
190,5,0,1,0,0.3933
191,5,0,1,0,0.8667
192,5,0,1,0,0.6144
193,5,0,1,0,0.731
194,5,0,1,0,0.385
195,5,0,1,0,-0.7643
196,5,0,1,0,0.066
197,5,0,1,0,0.5583
198,5,0,1,0,0.211
199,5,0,1,0,0.7498
0,6,1,1,1,1.4008
1,6,1,1,1,0.6228
2,6,1,1,1,1.2261
3,6,1,1,1,0.1907
4,6,1,1,1,0.1923
5,6,1,1,1,1.3116
6,6,1,1,1,0.333
7,6,1,1,1,0.8925
8,6,1,1,1,2.0944
9,6,1,1,1,1.1965
10,6,1,1,1,1.448
11,6,1,1,1,0.2986
12,6,1,1,1,0.5658
13,6,1,1,1,0.2113
14,6,1,1,1,0.7517
15,6,1,1,1,0.9601
16,6,1,1,1,0.2341
17,6,1,1,1,0.476
18,6,1,1,1,1.0488
19,6,1,1,1,0.4071
20,6,1,1,1,1.5057
21,6,1,1,1,0.2183
22,6,1,1,1,0.5693
23,6,1,1,1,1.1456
24,6,1,1,1,0.7113
25,6,1,1,1,1.6502
26,6,1,1,1,-0.0328
27,6,1,1,1,0.1118
28,6,1,1,1,0.774
29,6,1,1,1,1.2196
30,6,1,1,1,0.734
31,6,1,1,1,0.6029
32,6,1,1,1,0.8353
33,6,1,1,1,1.162
34,6,1,1,1,0.1834
35,6,1,1,1,0.3893
36,6,1,1,1,0.6497
37,6,1,1,1,0.0602
38,6,1,1,1,0.7088
39,6,1,1,1,-0.0657
40,6,1,1,1,0.7244
41,6,1,1,1,0.7487
42,6,1,1,1,1.0138
43,6,1,1,1,-0.6075
44,6,1,1,1,2.0255
45,6,1,1,1,1.2212
46,6,1,1,1,0.871
47,6,1,1,1,0.981
48,6,1,1,1,0.9173
49,6,1,1,1,1.6214
50,6,1,1,1,0.1616
51,6,1,1,1,-0.1428
52,6,1,1,1,0.6616
53,6,1,1,1,0.5655
54,6,1,1,1,1.2222
55,6,1,1,1,1.5882
56,6,1,1,1,0.7935
57,6,1,1,1,1.0628
58,6,1,1,1,0.2803
59,6,1,1,1,1.677
60,6,1,1,1,1.9058
61,6,1,1,1,2.2657
62,6,1,1,1,0.778
63,6,1,1,1,0.2366
64,6,1,1,1,0.9575
65,6,1,1,1,0.0702
66,6,1,1,1,0.4606
67,6,1,1,1,1.0455
68,6,1,1,1,1.9717
69,6,1,1,1,0.7585
70,6,1,1,1,1.1692
71,6,1,1,1,1.6537
72,6,1,1,1,0.2896
73,6,1,1,1,0.8086
74,6,1,1,1,0.0703
75,6,1,1,1,1.4058
76,6,1,1,1,0.4948
77,6,1,1,1,0.4595
78,6,1,1,1,0.881
79,6,1,1,1,0.787
80,6,1,1,1,1.5965
81,6,1,1,1,-0.4093
82,6,1,1,1,1.8555
83,6,1,1,1,-0.3839
84,6,1,1,1,0.2712
85,6,1,1,1,0.6613
86,6,1,1,1,1.3161
87,6,1,1,1,1.091
88,6,1,1,1,0.6352
89,6,1,1,1,1.0678
90,6,1,1,1,0.6165
91,6,1,1,1,0.2054
92,6,1,1,1,0.725
93,6,1,1,1,1.8515
94,6,1,1,1,-0.3365
95,6,1,1,1,0.869
96,6,1,1,1,0.7619
97,6,1,1,1,1.2944
98,6,1,1,1,0.3597
99,6,1,1,1,0.4206
100,6,0,1,0,-0.056
101,6,0,1,0,0.3148
102,6,0,1,0,-0.184
103,6,0,1,0,0.4086
104,6,0,1,0,-0.2081
105,6,0,1,0,0.8232
106,6,0,1,0,0.3434
107,6,0,1,0,1.1747
108,6,0,1,0,0.6772
109,6,0,1,0,0.5126
110,6,0,1,0,0.2107
111,6,0,1,0,0.1063
112,6,0,1,0,0.3601
113,6,0,1,0,0.3499
114,6,0,1,0,-0.48
115,6,0,1,0,0.1067
116,6,0,1,0,0.6667
117,6,0,1,0,0.2267
118,6,0,1,0,0.4248
119,6,0,1,0,-0.3124
120,6,0,1,0,-0.6143
121,6,0,1,0,0.7823
122,6,0,1,0,1.1835
123,6,0,1,0,-0.2309
124,6,0,1,0,0.0847
125,6,0,1,0,-0.0909
126,6,0,1,0,0.434
127,6,0,1,0,-0.1995
128,6,0,1,0,-0.2239
129,6,0,1,0,0.5097
130,6,0,1,0,-0.5458
131,6,0,1,0,0.9158
132,6,0,1,0,-0.1976
133,6,0,1,0,0.5008
134,6,0,1,0,0.2521
135,6,0,1,0,-0.3968
136,6,0,1,0,1.1528
137,6,0,1,0,0.2717
138,6,0,1,0,0.7201
139,6,0,1,0,2.326
140,6,0,1,0,0.0709
141,6,0,1,0,-1.0036
142,6,0,1,0,0.5977
143,6,0,1,0,1.2008
144,6,0,1,0,-0.3897
145,6,0,1,0,0.8884
146,6,0,1,0,-0.3207
147,6,0,1,0,1.1115
148,6,0,1,0,0.6965
149,6,0,1,0,1.5744
150,6,0,1,0,1.8883
151,6,0,1,0,0.8748
152,6,0,1,0,0.7335
153,6,0,1,0,0.5562
154,6,0,1,0,1.593
155,6,0,1,0,0.1557
156,6,0,1,0,-0.0475
157,6,0,1,0,1.097
158,6,0,1,0,1.1779
159,6,0,1,0,0.9317
160,6,0,1,0,0.2754
161,6,0,1,0,-0.2207
162,6,0,1,0,0.2043
163,6,0,1,0,0.1903
164,6,0,1,0,0.7027
165,6,0,1,0,-0.5357
166,6,0,1,0,-0.3228
167,6,0,1,0,-0.3817
168,6,0,1,0,0.5699
169,6,0,1,0,-0.1998
170,6,0,1,0,1.1989
171,6,0,1,0,0.9276
172,6,0,1,0,1.0805
173,6,0,1,0,0.1298
174,6,0,1,0,0.3678
175,6,0,1,0,0.7617
176,6,0,1,0,1.4398
177,6,0,1,0,1.4124
178,6,0,1,0,-0.3628
179,6,0,1,0,0.8445
180,6,0,1,0,-0.3591
181,6,0,1,0,1.4401
182,6,0,1,0,0.6223
183,6,0,1,0,0.5374
184,6,0,1,0,-0.6216
185,6,0,1,0,0.29
186,6,0,1,0,0.9241
187,6,0,1,0,0.2062
188,6,0,1,0,0.5026
189,6,0,1,0,0.6708
190,6,0,1,0,0.0316
191,6,0,1,0,-0.1712
192,6,0,1,0,0.7218
193,6,0,1,0,0.8264
194,6,0,1,0,0.3896
195,6,0,1,0,1.0732
196,6,0,1,0,0.4293
197,6,0,1,0,-0.206
198,6,0,1,0,1.2838
199,6,0,1,0,-0.2419
0,7,1,1,1,1.6579
1,7,1,1,1,1.822
2,7,1,1,1,0.7261
3,7,1,1,1,1.0032
4,7,1,1,1,1.8645
5,7,1,1,1,0.7279
6,7,1,1,1,0.5076
7,7,1,1,1,1.3003
8,7,1,1,1,0.4144
9,7,1,1,1,0.8228
10,7,1,1,1,0.7647
11,7,1,1,1,1.6642
12,7,1,1,1,0.8249
13,7,1,1,1,0.4081
14,7,1,1,1,1.0166
15,7,1,1,1,1.7247
16,7,1,1,1,0.5566
17,7,1,1,1,0.6344
18,7,1,1,1,1.2178
19,7,1,1,1,1.3642
20,7,1,1,1,1.0124
21,7,1,1,1,0.4377
22,7,1,1,1,1.2376
23,7,1,1,1,0.5475
24,7,1,1,1,1.4273
25,7,1,1,1,0.7863
26,7,1,1,1,0.5684
27,7,1,1,1,0.423
28,7,1,1,1,-0.0663
29,7,1,1,1,0.6954
30,7,1,1,1,1.8261
31,7,1,1,1,-0.3333
32,7,1,1,1,0.701
33,7,1,1,1,1.3204
34,7,1,1,1,-0.3245
35,7,1,1,1,0.7984
36,7,1,1,1,0.5406
37,7,1,1,1,0.3822
38,7,1,1,1,1.6218
39,7,1,1,1,0.4453
40,7,1,1,1,1.1363
41,7,1,1,1,0.7056
42,7,1,1,1,0.4066
43,7,1,1,1,1.2786
44,7,1,1,1,0.3561
45,7,1,1,1,0.4745
46,7,1,1,1,0.5012
47,7,1,1,1,0.6833
48,7,1,1,1,1.2667
49,7,1,1,1,0.1704
50,7,1,1,1,0.8809
51,7,1,1,1,0.546
52,7,1,1,1,0.8536
53,7,1,1,1,1.0899
54,7,1,1,1,0.8874
55,7,1,1,1,1.1341
56,7,1,1,1,-0.234
57,7,1,1,1,0.0304
58,7,1,1,1,0.7416
59,7,1,1,1,0.9694
60,7,1,1,1,0.9202
61,7,1,1,1,1.1461
62,7,1,1,1,0.2382
63,7,1,1,1,0.5428
64,7,1,1,1,-0.4675
65,7,1,1,1,1.727
66,7,1,1,1,1.3731
67,7,1,1,1,0.2637
68,7,1,1,1,-0.4324
69,7,1,1,1,1.1261
70,7,1,1,1,1.326
71,7,1,1,1,0.3117
72,7,1,1,1,0.4496
73,7,1,1,1,0.2759
74,7,1,1,1,1.145
75,7,1,1,1,1.3611
76,7,1,1,1,0.871
77,7,1,1,1,1.3626
78,7,1,1,1,0.167
79,7,1,1,1,1.013
80,7,1,1,1,0.5617
81,7,1,1,1,1.3582
82,7,1,1,1,1.063
83,7,1,1,1,1.2786
84,7,1,1,1,0.5236
85,7,1,1,1,1.4117
86,7,1,1,1,0.7853
87,7,1,1,1,0.5838
88,7,1,1,1,0.818
89,7,1,1,1,0.225
90,7,1,1,1,0.468
91,7,1,1,1,1.0518
92,7,1,1,1,1.0578
93,7,1,1,1,0.9166
94,7,1,1,1,1.3765
95,7,1,1,1,1.8647
96,7,1,1,1,0.8602
97,7,1,1,1,-0.5389
98,7,1,1,1,0.9201
99,7,1,1,1,-0.5937
100,7,0,1,0,-0.1448
101,7,0,1,0,0.6077
102,7,0,1,0,-0.3756
103,7,0,1,0,0.8919
104,7,0,1,0,1.0128
105,7,0,1,0,-0.7106
106,7,0,1,0,-0.8879
107,7,0,1,0,0.0121
108,7,0,1,0,0.1668
109,7,0,1,0,1.1726
110,7,0,1,0,0.2035
111,7,0,1,0,0.7313
112,7,0,1,0,0.3399
113,7,0,1,0,-0.2893
114,7,0,1,0,1.2653
115,7,0,1,0,1.0759
116,7,0,1,0,0.3863
117,7,0,1,0,-0.452
118,7,0,1,0,0.4465
119,7,0,1,0,1.0518
120,7,0,1,0,0.7909
121,7,0,1,0,0.0802
122,7,0,1,0,0.5115
123,7,0,1,0,0.243
124,7,0,1,0,0.2375
125,7,0,1,0,0.0154
126,7,0,1,0,0.4465
127,7,0,1,0,-0.039
128,7,0,1,0,0.3158
129,7,0,1,0,0.2373
130,7,0,1,0,0.6585
131,7,0,1,0,0.6101
132,7,0,1,0,0.2999
133,7,0,1,0,-0.2269
134,7,0,1,0,-0.0879
135,7,0,1,0,0.8327
136,7,0,1,0,0.322
137,7,0,1,0,0.4641
138,7,0,1,0,-0.0668
139,7,0,1,0,-0.4457
140,7,0,1,0,0.0213
141,7,0,1,0,-0.4693
142,7,0,1,0,0.0827
143,7,0,1,0,0.1895
144,7,0,1,0,0.4439
145,7,0,1,0,0.2695
146,7,0,1,0,0.1291
147,7,0,1,0,-0.7286
148,7,0,1,0,0.3351
149,7,0,1,0,0.0805
150,7,0,1,0,0.8099
151,7,0,1,0,0.7627
152,7,0,1,0,0.765
153,7,0,1,0,0.9921
154,7,0,1,0,0.416
155,7,0,1,0,0.1751
156,7,0,1,0,0.1004
157,7,0,1,0,0.4848
158,7,0,1,0,0.7221
159,7,0,1,0,-0.3906
160,7,0,1,0,0.2067
161,7,0,1,0,1.3177
162,7,0,1,0,1.0648
163,7,0,1,0,0.5921
164,7,0,1,0,-0.6989
165,7,0,1,0,0.4204
166,7,0,1,0,1.7024
167,7,0,1,0,0.7994
168,7,0,1,0,1.0197
169,7,0,1,0,0.3336
170,7,0,1,0,0.5169
171,7,0,1,0,0.6614
172,7,0,1,0,0.1707
173,7,0,1,0,0.7533
174,7,0,1,0,1.0347
175,7,0,1,0,0.4414
176,7,0,1,0,-0.6837
177,7,0,1,0,1.7604
178,7,0,1,0,0.8148
179,7,0,1,0,0.9241
180,7,0,1,0,0.5218
181,7,0,1,0,-0.3342
182,7,0,1,0,0.9638
183,7,0,1,0,-0.1091
184,7,0,1,0,0.2487
185,7,0,1,0,0.6233
186,7,0,1,0,-0.1383
187,7,0,1,0,0.63
188,7,0,1,0,-0.8927
189,7,0,1,0,0.7146
190,7,0,1,0,0.523
191,7,0,1,0,0.8756
192,7,0,1,0,0.769
193,7,0,1,0,-0.1528
194,7,0,1,0,0.6856
195,7,0,1,0,-0.2158
196,7,0,1,0,0.6084
197,7,0,1,0,1.2614
198,7,0,1,0,0.6956
199,7,0,1,0,0.5938
0,8,1,1,1,0.7519
1,8,1,1,1,0.5373
2,8,1,1,1,0.4739
3,8,1,1,1,0.5276
4,8,1,1,1,0.1566
5,8,1,1,1,-0.3116
6,8,1,1,1,0.4845
7,8,1,1,1,0.893
8,8,1,1,1,1.6717
9,8,1,1,1,0.5678
10,8,1,1,1,1.4131
11,8,1,1,1,0.6885
12,8,1,1,1,0.9663
13,8,1,1,1,0.0528
14,8,1,1,1,0.4812
15,8,1,1,1,0.744
16,8,1,1,1,0.1694
17,8,1,1,1,0.9425
18,8,1,1,1,0.6732
19,8,1,1,1,1.4263
20,8,1,1,1,0.8228
21,8,1,1,1,0.6658
22,8,1,1,1,1.4217
23,8,1,1,1,1.114
24,8,1,1,1,0.1306
25,8,1,1,1,0.5536
26,8,1,1,1,1.2277
27,8,1,1,1,0.2928
28,8,1,1,1,0.2676
29,8,1,1,1,0.8899
30,8,1,1,1,0.548
31,8,1,1,1,1.0922
32,8,1,1,1,0.4581
33,8,1,1,1,0.4703
34,8,1,1,1,0.8529
35,8,1,1,1,0.7658
36,8,1,1,1,0.3789
37,8,1,1,1,0.871
38,8,1,1,1,-0.2114
39,8,1,1,1,0.1657
40,8,1,1,1,1.6974
41,8,1,1,1,1.4679
42,8,1,1,1,1.5282
43,8,1,1,1,1.5235
44,8,1,1,1,1.0547
45,8,1,1,1,0.7906
46,8,1,1,1,0.7739
47,8,1,1,1,1.7644
48,8,1,1,1,0.9896
49,8,1,1,1,1.3044
50,8,1,1,1,0.8863
51,8,1,1,1,-0.1329
52,8,1,1,1,0.8303
53,8,1,1,1,0.279
54,8,1,1,1,0.2764
55,8,1,1,1,0.0175
56,8,1,1,1,0.0284
57,8,1,1,1,0.754
58,8,1,1,1,-0.2257
59,8,1,1,1,0.3888
60,8,1,1,1,1.1499
61,8,1,1,1,0.4685
62,8,1,1,1,0.5893
63,8,1,1,1,1.2934
64,8,1,1,1,0.7523
65,8,1,1,1,0.3758
66,8,1,1,1,-0.2882
67,8,1,1,1,0.8344
68,8,1,1,1,0.5866
69,8,1,1,1,0.7629
70,8,1,1,1,0.956
71,8,1,1,1,0.6704
72,8,1,1,1,0.8046
73,8,1,1,1,1.7978
74,8,1,1,1,1.0048
75,8,1,1,1,1.62
76,8,1,1,1,0.8413
77,8,1,1,1,1.0886
78,8,1,1,1,1.0681
79,8,1,1,1,1.4295
80,8,1,1,1,0.4019
81,8,1,1,1,-0.0814
82,8,1,1,1,0.9021
83,8,1,1,1,0.4541
84,8,1,1,1,1.1174
85,8,1,1,1,1.052
86,8,1,1,1,0.6285
87,8,1,1,1,1.4922
88,8,1,1,1,1.2084
89,8,1,1,1,1.2973
90,8,1,1,1,0.4211
91,8,1,1,1,0.35
92,8,1,1,1,0.0979
93,8,1,1,1,1.2996
94,8,1,1,1,0.3273
95,8,1,1,1,0.459
96,8,1,1,1,0.7724
97,8,1,1,1,1.406
98,8,1,1,1,-0.588
99,8,1,1,1,1.0758
100,8,0,1,0,0.2456
101,8,0,1,0,0.4389
102,8,0,1,0,0.1658
103,8,0,1,0,0.3785
104,8,0,1,0,0.6171
105,8,0,1,0,0.1612
106,8,0,1,0,0.365
107,8,0,1,0,-0.0728
108,8,0,1,0,-0.1004
109,8,0,1,0,-0.3222
110,8,0,1,0,0.5928
111,8,0,1,0,0.3033
112,8,0,1,0,0.4167
113,8,0,1,0,-0.0743
114,8,0,1,0,0.3506
115,8,0,1,0,0.3344
116,8,0,1,0,1.4736
117,8,0,1,0,0.2978
118,8,0,1,0,1.1824
119,8,0,1,0,1.5929
120,8,0,1,0,0.1569
121,8,0,1,0,0.2558
122,8,0,1,0,-0.4499
123,8,0,1,0,0.3841
124,8,0,1,0,1.01
125,8,0,1,0,-0.6338
126,8,0,1,0,0.5252
127,8,0,1,0,1.3674
128,8,0,1,0,0.5705
129,8,0,1,0,0.2818
130,8,0,1,0,0.5493
131,8,0,1,0,0.2622
132,8,0,1,0,0.616
133,8,0,1,0,0.0409
134,8,0,1,0,-0.0324
135,8,0,1,0,-0.0448
136,8,0,1,0,0.1758
137,8,0,1,0,0.4315
138,8,0,1,0,0.1467
139,8,0,1,0,-0.3965
140,8,0,1,0,1.483
141,8,0,1,0,0.8852
142,8,0,1,0,0.0641
143,8,0,1,0,-0.4236
144,8,0,1,0,0.6581
145,8,0,1,0,0.2702
146,8,0,1,0,-0.2141
147,8,0,1,0,0.1174
148,8,0,1,0,0.8597
149,8,0,1,0,0.556
150,8,0,1,0,-0.1014
151,8,0,1,0,-0.0075
152,8,0,1,0,1.0511
153,8,0,1,0,1.4609
154,8,0,1,0,0.0265
155,8,0,1,0,-0.5072
156,8,0,1,0,0.2535
157,8,0,1,0,-0.556
158,8,0,1,0,0.1634
159,8,0,1,0,0.6959
160,8,0,1,0,0.6463
161,8,0,1,0,-0.0869
162,8,0,1,0,0.1181
163,8,0,1,0,1.1123
164,8,0,1,0,0.3285
165,8,0,1,0,0.8626
166,8,0,1,0,-0.0759
167,8,0,1,0,-0.1612
168,8,0,1,0,-0.1054
169,8,0,1,0,-0.4731
170,8,0,1,0,0.732
171,8,0,1,0,1.289
172,8,0,1,0,-0.5602
173,8,0,1,0,0.8596
174,8,0,1,0,-0.1293
175,8,0,1,0,0.8897
176,8,0,1,0,0.2732
177,8,0,1,0,0.9779
178,8,0,1,0,0.6984
179,8,0,1,0,0.5992
180,8,0,1,0,-0.1669
181,8,0,1,0,1.2363
182,8,0,1,0,0.0022
183,8,0,1,0,0.8518
184,8,0,1,0,0.9868
185,8,0,1,0,0.2813
186,8,0,1,0,0.7597
187,8,0,1,0,-0.358
188,8,0,1,0,0.9062
189,8,0,1,0,0.8077
190,8,0,1,0,0.6048
191,8,0,1,0,0.9995
192,8,0,1,0,0.3938
193,8,0,1,0,0.6282
194,8,0,1,0,0.5819
195,8,0,1,0,1.1531
196,8,0,1,0,0.6074
197,8,0,1,0,0.159
198,8,0,1,0,1.133
199,8,0,1,0,0.8214
