entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
20,7,1,1,1,0.793
21,7,1,1,1,1.7598
22,7,1,1,1,1.1736
23,7,1,1,1,2.0623
24,7,1,1,1,1.0784
25,7,1,1,1,1.432
26,7,1,1,1,1.9116
27,7,1,1,1,1.6944
28,7,1,1,1,0.4288
29,7,1,1,1,1.8779
30,7,1,1,1,1.9331
31,7,1,1,1,1.2446
32,7,1,1,1,1.1322
33,7,1,1,1,0.9657
34,7,1,1,1,2.1059
35,7,1,1,1,0.1656
36,7,1,1,1,0.7895
37,7,1,1,1,1.4209
38,7,1,1,1,-0.7105
39,7,1,1,1,0.9726
40,7,1,1,1,2.3149
41,7,1,1,1,1.3764
42,7,1,1,1,1.1729
43,7,1,1,1,1.0438
44,7,1,1,1,0.4107
45,7,1,1,1,0.5595
46,7,1,1,1,1.4792
47,7,1,1,1,1.6328
48,7,1,1,1,1.4401
49,7,1,1,1,1.6171
50,7,1,1,1,1.753
51,7,1,1,1,0.405
52,7,1,1,1,0.6774
53,7,1,1,1,1.0969
54,7,1,1,1,1.3033
55,7,1,1,1,1.803
56,7,1,1,1,1.5835
57,7,1,1,1,0.6013
58,7,1,1,1,0.1026
59,7,1,1,1,0.5063
60,7,1,1,1,2.5888
61,7,1,1,1,1.5027
62,7,1,1,1,1.716
63,7,1,1,1,1.4315
64,7,1,1,1,0.966
65,7,1,1,1,1.7394
66,7,1,1,1,0.7467
67,7,1,1,1,1.2271
68,7,1,1,1,0.7453
69,7,1,1,1,0.9038
70,7,1,1,1,1.4705
71,7,1,1,1,1.0136
72,7,1,1,1,1.2934
73,7,1,1,1,1.2008
74,7,1,1,1,1.5901
75,7,0,1,0,0.1631
76,7,0,1,0,0.3351
77,7,0,1,0,-0.0484
78,7,0,1,0,0.7308
79,7,0,1,0,0.9837
80,7,0,1,0,-0.2755
81,7,0,1,0,1.5212
82,7,0,1,0,0.4651
83,7,0,1,0,0.5889
84,7,0,1,0,0.3847
85,7,0,1,0,1.3489
86,7,0,1,0,0.4968
87,7,0,1,0,0.6154
88,7,0,1,0,0.1148
89,7,0,1,0,0.4729
90,7,0,1,0,0.9105
91,7,0,1,0,0.7921
92,7,0,1,0,0.6549
93,7,0,1,0,0.2336
94,7,0,1,0,0.6026
95,7,0,1,0,0.0077
96,7,0,1,0,0.5836
97,7,0,1,0,0.6668
98,7,0,1,0,0.6881
99,7,0,1,0,-0.1974
100,7,0,1,0,1.0042
101,7,0,1,0,0.008
102,7,0,1,0,-0.4202
103,7,0,1,0,-0.1345
104,7,0,1,0,0.3986
105,7,0,1,0,-0.3551
106,7,0,1,0,-0.2245
107,7,0,1,0,0.5258
108,7,0,1,0,-0.3768
109,7,0,1,0,-0.1276
110,7,0,1,0,1.2255
111,7,0,1,0,-0.1614
112,7,0,1,0,0.0629
113,7,0,1,0,-0.4805
114,7,0,1,0,0.0312
115,7,0,1,0,0.4629
116,7,0,1,0,0.345
117,7,0,1,0,0.3656
118,7,0,1,0,0.9802
119,7,0,1,0,1.1736
120,7,0,1,0,1.5042
121,7,0,1,0,-0.5878
122,7,0,1,0,0.0568
123,7,0,1,0,0.748
124,7,0,1,0,0.6623
125,7,0,1,0,1.0489
126,7,0,1,0,1.0079
127,7,0,1,0,1.3131
128,7,0,1,0,1.324
129,7,0,1,0,0.8977
130,7,0,1,0,0.083
131,7,0,1,0,0.5924
132,7,0,1,0,0.4197
133,7,0,1,0,0.5314
134,7,0,1,0,-0.5527
135,7,0,1,0,0.3507
136,7,0,1,0,0.2904
137,7,0,1,0,1.0312
138,7,0,1,0,0.8941
139,7,0,1,0,0.1765
140,7,0,1,0,1.0197
141,7,0,1,0,0.1701
142,7,0,1,0,0.0973
143,7,0,1,0,-0.4258
144,7,0,1,0,-0.3689
145,7,0,1,0,0.7174
146,7,0,1,0,0.1526
147,7,0,1,0,0.8978
148,7,0,1,0,0.2164
149,7,0,1,0,-0.7076
0,8,1,1,1,1.0989
1,8,1,1,1,2.1052
2,8,1,1,1,1.8863
3,8,1,1,1,1.3023
4,8,1,1,1,1.9795
5,8,1,1,1,0.6869
6,8,1,1,1,0.4258
7,8,1,1,1,1.7805
8,8,1,1,1,1.4587
9,8,1,1,1,0.8516
10,8,1,1,1,1.6
11,8,1,1,1,0.9092
12,8,1,1,1,1.1234
13,8,1,1,1,1.2172
14,8,1,1,1,1.2498
15,8,1,1,1,0.5997
16,8,1,1,1,1.4139
17,8,1,1,1,0.9558
18,8,1,1,1,0.2898
19,8,1,1,1,1.1881
20,8,1,1,1,2.1728
21,8,1,1,1,2.3395
22,8,1,1,1,1.4164
23,8,1,1,1,1.4382
24,8,1,1,1,1.1508
25,8,1,1,1,1.81
26,8,1,1,1,1.3354
27,8,1,1,1,2.1748
28,8,1,1,1,-0.1789
29,8,1,1,1,1.0573
30,8,1,1,1,1.9674
31,8,1,1,1,0.8591
32,8,1,1,1,1.2462
33,8,1,1,1,1.0805
34,8,1,1,1,2.5348
35,8,1,1,1,0.3156
36,8,1,1,1,-0.0824
37,8,1,1,1,0.6216
38,8,1,1,1,-0.303
39,8,1,1,1,0.1413
40,8,1,1,1,1.4812
41,8,1,1,1,1.7027
42,8,1,1,1,0.6156
43,8,1,1,1,1.2233
44,8,1,1,1,0.4529
45,8,1,1,1,1.7761
46,8,1,1,1,1.871
47,8,1,1,1,0.8374
48,8,1,1,1,1.7183
49,8,1,1,1,2.1619
50,8,1,1,1,1.3595
51,8,1,1,1,1.3564
52,8,1,1,1,1.3074
53,8,1,1,1,1.9625
54,8,1,1,1,1.2318
55,8,1,1,1,1.234
56,8,1,1,1,1.4927
57,8,1,1,1,1.4538
58,8,1,1,1,0.0828
59,8,1,1,1,0.9047
60,8,1,1,1,2.92
61,8,1,1,1,-0.1278
62,8,1,1,1,1.2763
63,8,1,1,1,1.6868
64,8,1,1,1,0.8528
65,8,1,1,1,1.2875
66,8,1,1,1,1.0453
67,8,1,1,1,1.2468
68,8,1,1,1,1.1936
69,8,1,1,1,0.8837
70,8,1,1,1,2.4572
71,8,1,1,1,1.2984
72,8,1,1,1,1.4352
73,8,1,1,1,0.724
74,8,1,1,1,2.1463
75,8,0,1,0,0.9435
76,8,0,1,0,0.4923
77,8,0,1,0,-0.3096
78,8,0,1,0,0.3313
79,8,0,1,0,1.2777
80,8,0,1,0,-0.0308
81,8,0,1,0,0.7549
82,8,0,1,0,0.029
83,8,0,1,0,0.8872
84,8,0,1,0,0.4179
85,8,0,1,0,0.2962
86,8,0,1,0,0.2034
87,8,0,1,0,0.5355
88,8,0,1,0,0.6049
89,8,0,1,0,0.6418
90,8,0,1,0,0.1538
91,8,0,1,0,0.6917
92,8,0,1,0,0.103
93,8,0,1,0,0.9111
94,8,0,1,0,1.4006
95,8,0,1,0,0.2261
96,8,0,1,0,0.4893
97,8,0,1,0,1.2117
98,8,0,1,0,0.2108
99,8,0,1,0,-0.6688
100,8,0,1,0,1.1021
101,8,0,1,0,-0.4741
102,8,0,1,0,0.3457
103,8,0,1,0,-0.3261
104,8,0,1,0,0.2353
105,8,0,1,0,0.0393
106,8,0,1,0,0.5092
107,8,0,1,0,1.0111
108,8,0,1,0,0.6529
109,8,0,1,0,0.3959
110,8,0,1,0,0.3227
111,8,0,1,0,-0.5389
112,8,0,1,0,0.3383
113,8,0,1,0,-1.037
114,8,0,1,0,-0.5546
115,8,0,1,0,0.4809
116,8,0,1,0,0.9711
117,8,0,1,0,-0.1469
118,8,0,1,0,1.0724
119,8,0,1,0,0.9838
120,8,0,1,0,0.8672
121,8,0,1,0,0.7952
122,8,0,1,0,0.9609
123,8,0,1,0,0.7706
124,8,0,1,0,-0.161
125,8,0,1,0,-0.1029
126,8,0,1,0,-0.25
127,8,0,1,0,0.8436
128,8,0,1,0,-0.5179
129,8,0,1,0,0.685
130,8,0,1,0,0.3579
131,8,0,1,0,-0.4881
132,8,0,1,0,0.2454
133,8,0,1,0,0.2442
134,8,0,1,0,0.2845
135,8,0,1,0,0.3685
136,8,0,1,0,0.2128
137,8,0,1,0,0.2033
138,8,0,1,0,-0.3861
139,8,0,1,0,0.391
140,8,0,1,0,-0.1249
141,8,0,1,0,-0.0593
142,8,0,1,0,0.0332
143,8,0,1,0,0.5925
144,8,0,1,0,0.282
145,8,0,1,0,-0.1243
146,8,0,1,0,-0.7202
147,8,0,1,0,1.4797
148,8,0,1,0,0.2955
149,8,0,1,0,-0.4633
