entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
119,5,0,1,0,0.5462
120,5,0,1,0,-0.6844
121,5,0,1,0,0.2463
122,5,0,1,0,0.6602
123,5,0,1,0,0.5307
124,5,0,1,0,0.4686
125,5,0,1,0,1.2679
126,5,0,1,0,0.3399
127,5,0,1,0,0.1667
128,5,0,1,0,0.6146
129,5,0,1,0,0.3435
130,5,0,1,0,0.1168
131,5,0,1,0,0.4937
132,5,0,1,0,2.1503
133,5,0,1,0,-0.6087
134,5,0,1,0,0.266
135,5,0,1,0,0.2647
136,5,0,1,0,-0.0589
137,5,0,1,0,1.2233
138,5,0,1,0,0.5234
139,5,0,1,0,0.2387
140,5,0,1,0,-0.1845
141,5,0,1,0,0.1279
142,5,0,1,0,-0.1544
143,5,0,1,0,0.5582
144,5,0,1,0,1.1647
145,5,0,1,0,0.391
146,5,0,1,0,0.2013
147,5,0,1,0,0.1779
148,5,0,1,0,-0.2383
149,5,0,1,0,0.0904
150,5,0,1,0,0.662
151,5,0,1,0,0.3106
152,5,0,1,0,0.5487
153,5,0,1,0,0.0555
154,5,0,1,0,1.0458
155,5,0,1,0,0.0074
156,5,0,1,0,0.4076
157,5,0,1,0,0.3602
158,5,0,1,0,0.1243
159,5,0,1,0,-0.3545
160,5,0,1,0,0.3384
161,5,0,1,0,1.7708
162,5,0,1,0,0.6114
163,5,0,1,0,1.2196
164,5,0,1,0,0.8628
165,5,0,1,0,0.8981
166,5,0,1,0,0.2817
167,5,0,1,0,0.9577
168,5,0,1,0,0.079
169,5,0,1,0,1.2655
170,5,0,1,0,0.3482
171,5,0,1,0,-1.0633
172,5,0,1,0,0.3899
173,5,0,1,0,0.8254
174,5,0,1,0,0.6323
175,5,0,1,0,0.4051
176,5,0,1,0,-0.2119
177,5,0,1,0,0.0156
178,5,0,1,0,0.3501
179,5,0,1,0,-0.1531
180,5,0,1,0,0.3732
181,5,0,1,0,0.3352
182,5,0,1,0,-0.2237
183,5,0,1,0,0.9308
184,5,0,1,0,0.9747
185,5,0,1,0,-0.5874
186,5,0,1,0,-0.2264
187,5,0,1,0,0.4176
188,5,0,1,0,1.7268
189,5,0,1,0,0.4838
190,5,0,1,0,-0.4333
191,5,0,1,0,-0.3796
192,5,0,1,0,0.5808
193,5,0,1,0,0.5782
194,5,0,1,0,0.4134
195,5,0,1,0,-0.0037
196,5,0,1,0,0.0422
197,5,0,1,0,0.4218
198,5,0,1,0,0.4728
199,5,0,1,0,0.2146
0,6,1,1,1,1.0006
1,6,1,1,1,1.6424
2,6,1,1,1,0.2774
3,6,1,1,1,1.527
4,6,1,1,1,0.5363
5,6,1,1,1,0.4105
6,6,1,1,1,0.9965
7,6,1,1,1,0.8986
8,6,1,1,1,0.7086
9,6,1,1,1,0.662
10,6,1,1,1,0.9204
11,6,1,1,1,0.3157
12,6,1,1,1,0.5192
13,6,1,1,1,0.5451
14,6,1,1,1,0.2141
15,6,1,1,1,0.0155
16,6,1,1,1,1.8098
17,6,1,1,1,0.4307
18,6,1,1,1,1.0367
19,6,1,1,1,0.0691
20,6,1,1,1,0.6101
21,6,1,1,1,0.2428
22,6,1,1,1,1.0229
23,6,1,1,1,0.7813
24,6,1,1,1,0.9841
25,6,1,1,1,1.0465
26,6,1,1,1,0.5328
27,6,1,1,1,0.324
28,6,1,1,1,1.5816
29,6,1,1,1,0.1333
30,6,1,1,1,0.3918
31,6,1,1,1,0.2783
32,6,1,1,1,0.0692
33,6,1,1,1,0.3372
34,6,1,1,1,0.0028
35,6,1,1,1,0.0191
36,6,1,1,1,-0.185
37,6,1,1,1,0.6937
38,6,1,1,1,1.2514
39,6,1,1,1,0.4576
40,6,1,1,1,0.3082
41,6,1,1,1,0.7983
42,6,1,1,1,0.0585
43,6,1,1,1,0.0501
44,6,1,1,1,0.6005
45,6,1,1,1,0.6041
46,6,1,1,1,1.4879
47,6,1,1,1,0.8343
48,6,1,1,1,0.8152
49,6,1,1,1,0.7253
50,6,1,1,1,1.0003
51,6,1,1,1,0.6965
52,6,1,1,1,1.7708
53,6,1,1,1,0.2109
54,6,1,1,1,0.7931
55,6,1,1,1,1.2891
56,6,1,1,1,0.0438
57,6,1,1,1,1.0171
58,6,1,1,1,0.2163
59,6,1,1,1,0.612
60,6,1,1,1,0.0661
61,6,1,1,1,1.0588
62,6,1,1,1,0.8377
63,6,1,1,1,0.9978
64,6,1,1,1,0.3012
65,6,1,1,1,0.26
66,6,1,1,1,0.3431
67,6,1,1,1,0.2368
68,6,1,1,1,1.0411
69,6,1,1,1,0.7793
70,6,1,1,1,0.3714
71,6,1,1,1,0.9301
72,6,1,1,1,0.3294
73,6,1,1,1,-0.3594
74,6,1,1,1,-0.1248
75,6,1,1,1,1.1143
76,6,1,1,1,0.7606
77,6,1,1,1,1.1146
78,6,1,1,1,0.7031
79,6,1,1,1,0.2843
80,6,1,1,1,0.2935
81,6,1,1,1,0.9773
82,6,1,1,1,0.4897
83,6,1,1,1,0.4542
84,6,1,1,1,0.5615
85,6,1,1,1,0.6408
86,6,1,1,1,0.4266
87,6,1,1,1,1.4653
88,6,1,1,1,1.4192
89,6,1,1,1,1.5768
90,6,1,1,1,1.1393
91,6,1,1,1,0.0874
92,6,1,1,1,-0.3225
93,6,1,1,1,-0.0301
94,6,1,1,1,0.7429
95,6,1,1,1,0.427
96,6,1,1,1,0.7361
97,6,1,1,1,1.1524
98,6,1,1,1,0.5047
99,6,1,1,1,0.1537
100,6,0,1,0,-0.448
101,6,0,1,0,0.1608
102,6,0,1,0,0.188
103,6,0,1,0,0.2388
104,6,0,1,0,1.3992
105,6,0,1,0,0.8266
106,6,0,1,0,0.6605
107,6,0,1,0,0.1943
108,6,0,1,0,0.1522
109,6,0,1,0,0.2786
110,6,0,1,0,0.231
111,6,0,1,0,0.8006
112,6,0,1,0,0.4986
113,6,0,1,0,-0.0111
114,6,0,1,0,0.6442
115,6,0,1,0,0.1827
116,6,0,1,0,-0.0609
117,6,0,1,0,0.5129
118,6,0,1,0,0.6491
119,6,0,1,0,0.8734
120,6,0,1,0,0.2789
121,6,0,1,0,0.9401
122,6,0,1,0,0.7554
123,6,0,1,0,0.1473
124,6,0,1,0,-0.1963
125,6,0,1,0,1.2651
126,6,0,1,0,0.9469
127,6,0,1,0,0.7189
128,6,0,1,0,1.0829
129,6,0,1,0,0.8967
130,6,0,1,0,0.4527
131,6,0,1,0,0.2459
132,6,0,1,0,1.9462
133,6,0,1,0,0.5021
134,6,0,1,0,0.267
135,6,0,1,0,-0.0012
136,6,0,1,0,0.3563
137,6,0,1,0,0.1949
138,6,0,1,0,0.478
139,6,0,1,0,-0.1237
140,6,0,1,0,0.072
141,6,0,1,0,-0.0359
142,6,0,1,0,-0.2183
143,6,0,1,0,0.2868
144,6,0,1,0,1.1754
145,6,0,1,0,1.0457
146,6,0,1,0,0.454
147,6,0,1,0,0.8118
148,6,0,1,0,0.1718
149,6,0,1,0,1.1275
150,6,0,1,0,0.7674
151,6,0,1,0,-0.1215
152,6,0,1,0,0.3156
153,6,0,1,0,-0.1015
154,6,0,1,0,0.781
155,6,0,1,0,1.077
156,6,0,1,0,0.3724
157,6,0,1,0,-0.8316
158,6,0,1,0,0.7627
159,6,0,1,0,-0.4977
160,6,0,1,0,0.0014
161,6,0,1,0,0.8784
162,6,0,1,0,0.5927
163,6,0,1,0,0.3819
164,6,0,1,0,0.1206
165,6,0,1,0,0.8013
166,6,0,1,0,0.5136
167,6,0,1,0,0.0901
168,6,0,1,0,0.5452
169,6,0,1,0,0.761
170,6,0,1,0,0.1969
171,6,0,1,0,-0.5686
172,6,0,1,0,0.9217
173,6,0,1,0,-0.5317
174,6,0,1,0,0.5486
175,6,0,1,0,-0.129
176,6,0,1,0,0.1873
177,6,0,1,0,0.7626
178,6,0,1,0,0.8294
179,6,0,1,0,-0.4507
180,6,0,1,0,0.7472
181,6,0,1,0,-0.0774
182,6,0,1,0,-0.5682
183,6,0,1,0,1.5657
184,6,0,1,0,0.372
185,6,0,1,0,0.2031
186,6,0,1,0,0.4572
187,6,0,1,0,0.523
188,6,0,1,0,0.7365
189,6,0,1,0,0.583
190,6,0,1,0,-0.3672
191,6,0,1,0,0.8383
192,6,0,1,0,0.062
193,6,0,1,0,0.3457
194,6,0,1,0,0.1284
195,6,0,1,0,0.7796
196,6,0,1,0,-0.2352
197,6,0,1,0,0.3956
198,6,0,1,0,0.6717
199,6,0,1,0,0.0279
0,7,1,1,1,0.8873
1,7,1,1,1,1.3055
2,7,1,1,1,0.0045
3,7,1,1,1,1.3088
4,7,1,1,1,0.8149
5,7,1,1,1,0.3056
6,7,1,1,1,-0.4549
7,7,1,1,1,1.3103
8,7,1,1,1,0.6098
9,7,1,1,1,0.8091
10,7,1,1,1,1.2059
11,7,1,1,1,-0.038
12,7,1,1,1,-0.0384
13,7,1,1,1,1.2307
14,7,1,1,1,0.2848
15,7,1,1,1,0.7908
16,7,1,1,1,0.6839
17,7,1,1,1,0.2854
18,7,1,1,1,0.3282
19,7,1,1,1,0.9737
20,7,1,1,1,0.4878
21,7,1,1,1,0.9491
22,7,1,1,1,0.2747
23,7,1,1,1,0.5983
24,7,1,1,1,0.5103
25,7,1,1,1,0.257
26,7,1,1,1,0.6656
27,7,1,1,1,0.3541
28,7,1,1,1,1.398
29,7,1,1,1,0.1347
30,7,1,1,1,1.3828
31,7,1,1,1,1.3854
32,7,1,1,1,1.005
33,7,1,1,1,0.6407
34,7,1,1,1,1.0541
35,7,1,1,1,-0.2757
36,7,1,1,1,0.9061
37,7,1,1,1,0.7924
38,7,1,1,1,0.1106
39,7,1,1,1,-0.1535
40,7,1,1,1,0.2355
41,7,1,1,1,0.8697
42,7,1,1,1,0.8233
43,7,1,1,1,-0.2175
44,7,1,1,1,-0.233
45,7,1,1,1,0.8058
46,7,1,1,1,1.4884
47,7,1,1,1,0.1624
48,7,1,1,1,1.109
49,7,1,1,1,1.1233
50,7,1,1,1,1.2965
51,7,1,1,1,0.8363
52,7,1,1,1,1.394
53,7,1,1,1,0.6234
54,7,1,1,1,0.8995
55,7,1,1,1,0.7972
56,7,1,1,1,0.521
57,7,1,1,1,1.1187
58,7,1,1,1,0.4571
59,7,1,1,1,0.7151
60,7,1,1,1,0.2851
61,7,1,1,1,1.1415
62,7,1,1,1,0.1806
63,7,1,1,1,0.7071
64,7,1,1,1,0.5312
65,7,1,1,1,0.3687
66,7,1,1,1,-0.1448
67,7,1,1,1,0.7262
68,7,1,1,1,-0.0911
69,7,1,1,1,1.229
70,7,1,1,1,0.6551
71,7,1,1,1,0.8385
72,7,1,1,1,1.6357
73,7,1,1,1,0.0093
74,7,1,1,1,0.7872
75,7,1,1,1,1.3077
76,7,1,1,1,0.552
77,7,1,1,1,0.9112
78,7,1,1,1,0.8331
79,7,1,1,1,0.4497
80,7,1,1,1,0.1164
81,7,1,1,1,0.613
82,7,1,1,1,0.7809
83,7,1,1,1,0.4772
84,7,1,1,1,0.6691
85,7,1,1,1,1.3022
86,7,1,1,1,-0.0542
87,7,1,1,1,0.5347
88,7,1,1,1,0.9134
89,7,1,1,1,1.9172
90,7,1,1,1,1.0374
91,7,1,1,1,0.8662
92,7,1,1,1,-0.4177
93,7,1,1,1,0.3028
94,7,1,1,1,1.2885
95,7,1,1,1,0.362
96,7,1,1,1,0.9205
97,7,1,1,1,1.575
98,7,1,1,1,0.0026
99,7,1,1,1,-0.0769
100,7,0,1,0,0.0338
101,7,0,1,0,0.775
102,7,0,1,0,0.5946
103,7,0,1,0,0.1114
104,7,0,1,0,0.5713
105,7,0,1,0,0.0037
106,7,0,1,0,0.7024
107,7,0,1,0,0.4271
108,7,0,1,0,0.2534
109,7,0,1,0,0.56
110,7,0,1,0,0.4659
111,7,0,1,0,0.5065
112,7,0,1,0,0.3601
113,7,0,1,0,0.7423
114,7,0,1,0,0.8241
115,7,0,1,0,0.376
116,7,0,1,0,0.9521
117,7,0,1,0,0.4535
118,7,0,1,0,0.2535
119,7,0,1,0,0.7459
120,7,0,1,0,0.4824
121,7,0,1,0,0.0399
122,7,0,1,0,0.5493
123,7,0,1,0,0.6402
124,7,0,1,0,0.1656
125,7,0,1,0,1.4088
126,7,0,1,0,0.6605
127,7,0,1,0,1.139
128,7,0,1,0,0.59
129,7,0,1,0,0.5067
130,7,0,1,0,-0.1954
131,7,0,1,0,0.6152
132,7,0,1,0,1.2588
133,7,0,1,0,-0.2593
134,7,0,1,0,0.2055
135,7,0,1,0,0.1368
136,7,0,1,0,0.419
137,7,0,1,0,1.0479
138,7,0,1,0,-0.0344
139,7,0,1,0,0.4453
140,7,0,1,0,-0.1491
141,7,0,1,0,-0.9751
142,7,0,1,0,-0.3064
143,7,0,1,0,1.0211
144,7,0,1,0,0.5672
145,7,0,1,0,0.3351
146,7,0,1,0,0.5341
147,7,0,1,0,0.3658
148,7,0,1,0,0.1828
149,7,0,1,0,0.2682
150,7,0,1,0,0.9663
151,7,0,1,0,0.1771
152,7,0,1,0,0.3653
153,7,0,1,0,1.1691
154,7,0,1,0,0.5964
155,7,0,1,0,-0.0993
156,7,0,1,0,0.0814
157,7,0,1,0,0.2164
158,7,0,1,0,0.2695
159,7,0,1,0,-0.9829
160,7,0,1,0,0.2455
161,7,0,1,0,0.0357
162,7,0,1,0,1.1374
163,7,0,1,0,0.6478
164,7,0,1,0,0.0184
165,7,0,1,0,0.4715
166,7,0,1,0,-0.0783
167,7,0,1,0,0.0941
168,7,0,1,0,1.0848
169,7,0,1,0,1.5178
170,7,0,1,0,0.5587
171,7,0,1,0,-0.04
172,7,0,1,0,0.3533
173,7,0,1,0,0.1812
174,7,0,1,0,1.551
175,7,0,1,0,0.0436
176,7,0,1,0,0.9743
177,7,0,1,0,1.0954
178,7,0,1,0,-0.3177
179,7,0,1,0,-0.4321
180,7,0,1,0,0.2449
181,7,0,1,0,-0.1877
182,7,0,1,0,0.0923
183,7,0,1,0,2.004
184,7,0,1,0,0.5166
185,7,0,1,0,0.1269
186,7,0,1,0,0.5478
187,7,0,1,0,0.4122
188,7,0,1,0,0.9784
189,7,0,1,0,-0.1658
190,7,0,1,0,0.2995
191,7,0,1,0,1.0692
192,7,0,1,0,0.4186
193,7,0,1,0,0.8447
194,7,0,1,0,0.5219
195,7,0,1,0,0.7234
196,7,0,1,0,-0.0694
197,7,0,1,0,-0.3853
198,7,0,1,0,0.4118
199,7,0,1,0,0.2972
0,8,1,1,1,1.0914
1,8,1,1,1,1.234
2,8,1,1,1,-0.0912
3,8,1,1,1,0.6622
4,8,1,1,1,0.0606
5,8,1,1,1,0.8478
6,8,1,1,1,-0.3822
7,8,1,1,1,0.7402
8,8,1,1,1,0.7784
9,8,1,1,1,0.154
10,8,1,1,1,1.0454
11,8,1,1,1,0.7664
12,8,1,1,1,0.3064
13,8,1,1,1,0.3862
14,8,1,1,1,0.3592
15,8,1,1,1,0.6729
16,8,1,1,1,0.7444
17,8,1,1,1,0.9682
18,8,1,1,1,1.1581
19,8,1,1,1,0.861
20,8,1,1,1,1.1687
21,8,1,1,1,-0.2792
22,8,1,1,1,0.9765
23,8,1,1,1,1.1724
24,8,1,1,1,1.0852
25,8,1,1,1,1.4615
26,8,1,1,1,0.7335
27,8,1,1,1,0.3121
28,8,1,1,1,1.2149
29,8,1,1,1,0.7645
30,8,1,1,1,1.2652
31,8,1,1,1,0.4226
32,8,1,1,1,0.2875
33,8,1,1,1,1.4798
34,8,1,1,1,0.3981
35,8,1,1,1,0.2173
36,8,1,1,1,0.2679
37,8,1,1,1,1.2353
38,8,1,1,1,0.4767
39,8,1,1,1,0.2219
40,8,1,1,1,0.5728
41,8,1,1,1,0.9199
42,8,1,1,1,0.9883
43,8,1,1,1,0.8347
44,8,1,1,1,1.0398
45,8,1,1,1,0.313
46,8,1,1,1,2.4234
47,8,1,1,1,1.0039
48,8,1,1,1,1.2402
49,8,1,1,1,0.3651
50,8,1,1,1,1.09
51,8,1,1,1,1.3475
52,8,1,1,1,1.6398
53,8,1,1,1,1.5071
54,8,1,1,1,1.2011
55,8,1,1,1,0.3021
56,8,1,1,1,0.825
57,8,1,1,1,0.7781
58,8,1,1,1,-0.1671
59,8,1,1,1,0.797
60,8,1,1,1,0.9137
61,8,1,1,1,1.1821
62,8,1,1,1,0.77
63,8,1,1,1,1.0071
64,8,1,1,1,0.2555
65,8,1,1,1,0.1834
66,8,1,1,1,0.1
67,8,1,1,1,-0.4315
68,8,1,1,1,0.4759
69,8,1,1,1,0.4398
70,8,1,1,1,1.1954
71,8,1,1,1,1.3013
72,8,1,1,1,0.6224
73,8,1,1,1,0.3563
74,8,1,1,1,0.0272
75,8,1,1,1,0.5537
76,8,1,1,1,0.4352
77,8,1,1,1,0.6949
78,8,1,1,1,0.3179
79,8,1,1,1,1.514
80,8,1,1,1,-0.1003
81,8,1,1,1,1.0216
82,8,1,1,1,0.3431
83,8,1,1,1,0.9288
84,8,1,1,1,0.5043
85,8,1,1,1,0.9321
86,8,1,1,1,-0.0418
87,8,1,1,1,0.522
88,8,1,1,1,1.8588
89,8,1,1,1,1.8134
90,8,1,1,1,1.1076
91,8,1,1,1,0.3153
92,8,1,1,1,0.2539
93,8,1,1,1,1.2743
94,8,1,1,1,1.1258
95,8,1,1,1,1.0478
96,8,1,1,1,0.1941
97,8,1,1,1,0.6335
98,8,1,1,1,0.6292
99,8,1,1,1,0.4909
100,8,0,1,0,0.0783
101,8,0,1,0,-0.1913
102,8,0,1,0,0.573
103,8,0,1,0,0.6423
104,8,0,1,0,1.1616
105,8,0,1,0,1.0519
106,8,0,1,0,0.4003
107,8,0,1,0,0.4546
108,8,0,1,0,0.8978
109,8,0,1,0,0.6018
110,8,0,1,0,0.1482
111,8,0,1,0,0.187
112,8,0,1,0,0.5527
113,8,0,1,0,0.3533
114,8,0,1,0,0.1549
115,8,0,1,0,0.5708
116,8,0,1,0,0.9344
117,8,0,1,0,1.0654
118,8,0,1,0,-0.236
119,8,0,1,0,0.5856
120,8,0,1,0,0.6917
121,8,0,1,0,-0.0017
122,8,0,1,0,0.4186
123,8,0,1,0,0.3372
124,8,0,1,0,0.3784
125,8,0,1,0,1.4672
126,8,0,1,0,1.2776
127,8,0,1,0,0.264
128,8,0,1,0,0.6952
129,8,0,1,0,0.6976
130,8,0,1,0,0.3343
131,8,0,1,0,0.77
132,8,0,1,0,1.3751
133,8,0,1,0,0.9626
134,8,0,1,0,0.8623
135,8,0,1,0,-0.1579
136,8,0,1,0,0.5719
137,8,0,1,0,1.2203
138,8,0,1,0,0.3241
139,8,0,1,0,0.7103
140,8,0,1,0,-0.001
141,8,0,1,0,0.2529
142,8,0,1,0,-0.064
143,8,0,1,0,-0.2178
144,8,0,1,0,1.2077
145,8,0,1,0,0.0227
146,8,0,1,0,-0.5746
147,8,0,1,0,1.2436
148,8,0,1,0,0.3836
149,8,0,1,0,0.7779
150,8,0,1,0,0.0895
151,8,0,1,0,0.3289
152,8,0,1,0,0.7432
153,8,0,1,0,0.2965
154,8,0,1,0,0.3298
155,8,0,1,0,0.5982
156,8,0,1,0,-0.434
157,8,0,1,0,-0.0046
158,8,0,1,0,0.3474
159,8,0,1,0,-0.1895
160,8,0,1,0,0.0661
161,8,0,1,0,0.6829
162,8,0,1,0,1.2604
163,8,0,1,0,0.4475
164,8,0,1,0,0.4972
165,8,0,1,0,1.5488
166,8,0,1,0,0.4574
167,8,0,1,0,1.2597
168,8,0,1,0,0.6804
169,8,0,1,0,1.3379
170,8,0,1,0,0.5682
171,8,0,1,0,0.1197
172,8,0,1,0,0.4999
173,8,0,1,0,0.3142
174,8,0,1,0,0.7575
175,8,0,1,0,0.478
176,8,0,1,0,0.1228
177,8,0,1,0,0.4113
178,8,0,1,0,0.2783
179,8,0,1,0,0.2313
180,8,0,1,0,1.0026
181,8,0,1,0,-0.4226
182,8,0,1,0,-0.151
183,8,0,1,0,0.9572
184,8,0,1,0,1.5585
185,8,0,1,0,0.4937
186,8,0,1,0,-0.1996
187,8,0,1,0,0.3072
188,8,0,1,0,0.5621
189,8,0,1,0,0.1451
190,8,0,1,0,0.8987
191,8,0,1,0,0.2956
192,8,0,1,0,-0.36
193,8,0,1,0,0.2852
194,8,0,1,0,0.0718
195,8,0,1,0,0.5969
196,8,0,1,0,0.0771
197,8,0,1,0,0.5536
198,8,0,1,0,-0.0535
199,8,0,1,0,0.8604
