series_id,time_offset,observation,reference_series,sensitivity_coefficient
32,-7,-0.009333,-0.005524,0.7676
32,-6,-0.006856,0.019521,0.7676
32,-5,0.020884,0.006207,0.7676
32,-4,-0.015834,-0.006535,0.7676
32,-3,-0.013743,-0.003387,0.7676
32,-2,0.013328,0.000965,0.7676
32,-1,0.010569,-0.003332,0.7676
32,0,-0.001351,0.01431,0.7676
32,1,-0.023447,0.005555,0.7676
32,2,-0.02992,-0.02593,0.7676
32,3,-0.008821,0.008265,0.7676
32,4,-0.019812,0.009398,0.7676
32,5,0.007491,0.005485,0.7676
32,6,0.00668,0.006957,0.7676
32,7,-0.026536,0.013792,0.7676
32,8,-0.02253,0.007492,0.7676
32,9,-0.031357,-0.010775,0.7676
32,10,-0.013263,0.017842,0.7676
33,-10,-0.007564,0.005084,1.0353
33,-9,-0.043364,-0.020132,1.0353
33,-8,0.012286,0.001969,1.0353
33,-7,0.003986,-0.004157,1.0353
33,-6,-0.003418,0.009449,1.0353
33,-5,-0.011396,-0.000912,1.0353
33,-4,-0.004739,0.005689,1.0353
33,-3,-0.012905,-0.011832,1.0353
33,-2,0.01802,0.011403,1.0353
33,-1,0.023075,0.010368,1.0353
33,0,-0.02766,0.000721,1.0353
33,1,-0.051937,-0.008397,1.0353
33,2,-0.011778,0.012195,1.0353
33,3,-0.018268,-0.016748,1.0353
33,4,-0.003642,0.001243,1.0353
33,5,-0.033741,-0.002315,1.0353
33,6,-0.00659,0.004757,1.0353
33,7,-0.002329,-0.002499,1.0353
33,8,-0.000874,0.009755,1.0353
33,9,-0.049388,-0.0108,1.0353
33,10,-0.039546,0.01229,1.0353
34,-10,-0.005639,-0.004597,1.1433
34,-9,-0.003514,0.004503,1.1433
34,-8,0.019304,0.009114,1.1433
34,-7,-0.013964,-0.0015,1.1433
34,-6,0.031113,-0.000607,1.1433
34,-5,0.014792,-0.007274,1.1433
34,-4,-0.032489,-0.017252,1.1433
34,-3,0.008522,-0.005126,1.1433
34,-2,0.020774,0.000854,1.1433
34,-1,-0.004121,-0.003026,1.1433
34,0,0.009128,-0.002987,1.1433
34,1,-0.037941,-0.010902,1.1433
34,2,-0.020091,-0.00948,1.1433
34,3,-0.003223,-0.01111,1.1433
34,4,-0.010402,0.001107,1.1433
34,5,-0.012517,0.004931,1.1433
34,6,-0.014848,0.001517,1.1433
34,7,-0.02391,0.005492,1.1433
34,8,-0.016538,-0.009621,1.1433
34,9,-0.047629,0.000281,1.1433
34,10,7e-06,-0.004452,1.1433
35,-10,-0.022025,-0.014648,0.8859
35,-9,-0.004137,-0.011338,0.8859
35,-8,-0.00528,0.000793,0.8859
35,-7,0.015879,-0.007322,0.8859
35,-6,-0.017038,-0.006753,0.8859
35,-5,-0.003964,-0.00213,0.8859
35,-4,0.017962,0.00512,0.8859
35,-3,0.043763,0.008856,0.8859
35,-2,-0.0118,-0.016629,0.8859
35,-1,0.02527,-0.004905,0.8859
35,0,-0.047155,0.002056,0.8859
35,1,-0.010416,0.004642,0.8859
35,2,-0.022405,0.007877,0.8859
35,3,-0.019418,0.003578,0.8859
35,4,-0.019072,-0.006414,0.8859
35,5,-0.001161,0.001828,0.8859
35,6,-0.008968,0.00057,0.8859
35,7,-0.008044,-0.011774,0.8859
35,8,-0.011607,-0.007472,0.8859
35,9,-0.013889,0.002931,0.8859
35,10,-0.043629,0.007903,0.8859
36,-10,0.025233,0.019521,1.2731
36,-9,-0.034664,-0.024076,1.2731
36,-8,0.017004,-0.000301,1.2731
36,-7,-0.017407,0.000783,1.2731
36,-6,0.021919,0.009935,1.2731
36,-5,0.003026,-0.006691,1.2731
36,-4,-0.010304,-0.005166,1.2731
36,-3,-0.010265,-0.004997,1.2731
36,-2,-0.014115,0.009368,1.2731
36,-1,0.01783,0.011341,1.2731
36,0,-0.021527,-0.003601,1.2731
36,1,-0.05292,-0.00879,1.2731
36,2,-0.056518,-0.008508,1.2731
36,3,-0.058434,-0.013226,1.2731
36,4,-0.020554,0.012538,1.2731
36,5,-0.000646,-0.000112,1.2731
36,6,-0.010476,0.008801,1.2731
36,7,-0.017869,-0.002606,1.2731
36,8,0.016215,0.021422,1.2731
36,9,0.025631,0.006982,1.2731
36,10,0.003883,0.003078,1.2731
37,-10,-0.026942,-0.009333,1.1215
37,-9,0.008283,-0.004823,1.1215
37,-8,0.030156,0.008645,1.1215
37,-7,0.008741,0.000189,1.1215
37,-6,0.005266,0.00572,1.1215
37,-5,-0.025081,-0.002915,1.1215
37,-4,-0.002471,-0.001225,1.1215
37,-3,0.032017,0.011644,1.1215
37,-2,0.033385,0.001757,1.1215
37,-1,0.018424,0.0022,1.1215
37,0,-0.035425,-0.000701,1.1215
37,1,0.000142,-0.003952,1.1215
37,2,-0.027161,-0.002342,1.1215
37,3,-0.023088,0.000259,1.1215
37,4,0.024469,0.012238,1.1215
37,5,-0.009027,0.000359,1.1215
37,6,-0.004673,0.010019,1.1215
37,7,-0.033188,-0.008479,1.1215
37,8,-0.006672,0.00442,1.1215
37,9,-0.043849,-0.017622,1.1215
37,10,-0.012232,-0.00707,1.1215
38,-10,0.007972,-0.004661,0.7373
38,-9,0.014307,0.009988,0.7373
38,-8,0.026449,0.011364,0.7373
38,-7,-0.004708,-0.017803,0.7373
38,-6,-0.021818,-0.003398,0.7373
38,-5,0.008366,-0.002897,0.7373
38,-4,-0.009687,0.014852,0.7373
38,-3,0.033804,0.006484,0.7373
38,-2,-0.038542,0.018608,0.7373
38,-1,0.03024,0.022089,0.7373
38,0,-0.046737,-0.022774,0.7373
38,1,-0.003562,0.012878,0.7373
38,2,-0.021475,-0.00544,0.7373
38,3,-0.022904,0.005759,0.7373
38,4,-0.005723,-0.000971,0.7373
38,5,-0.043762,-0.006708,0.7373
38,6,-0.036272,-0.006073,0.7373
38,7,-0.048611,-0.005749,0.7373
38,8,-0.003489,0.002656,0.7373
38,9,-0.034004,-0.007817,0.7373
38,10,-0.033291,-0.001574,0.7373
39,-10,-0.017833,-0.004959,1.1081
39,-9,0.007142,0.010375,1.1081
39,-8,0.026836,0.020231,1.1081
39,-7,0.007416,0.011884,1.1081
39,-6,-0.011499,-0.009126,1.1081
39,-5,-0.038059,-0.00649,1.1081
39,-4,0.011166,0.010435,1.1081
39,-3,-0.002672,-0.006703,1.1081
39,-2,0.021111,0.000769,1.1081
39,-1,0.001886,0.004628,1.1081
39,0,-0.011412,0.007234,1.1081
39,1,0.001873,0.002138,1.1081
39,2,-0.044454,-0.011386,1.1081
39,3,-0.027299,-0.003894,1.1081
39,4,-0.026961,0.011865,1.1081
39,5,-0.027145,5e-06,1.1081
39,6,0.013545,0.017305,1.1081
39,7,-0.001379,0.002687,1.1081
39,8,-0.002764,-0.012894,1.1081
39,9,-0.009031,-0.008119,1.1081
39,10,-0.008478,0.005817,1.1081
40,-10,-0.004297,0.001374,0.7498
40,-9,0.000602,0.00153,0.7498
40,-8,0.019185,0.00384,0.7498
40,-7,0.007508,0.004986,0.7498
40,-6,0.001188,-0.00624,0.7498
40,-5,-0.023457,-0.016659,0.7498
40,-4,0.019045,0.006362,0.7498
40,-3,0.004081,9.3e-05,0.7498
40,-2,0.014219,0.004003,0.7498
40,-1,-0.015033,-0.001714,0.7498
40,0,0.015499,0.004172,0.7498
40,1,-0.025599,-0.008925,0.7498
40,2,0.016523,-0.003562,0.7498
40,3,-0.026389,-0.009307,0.7498
40,4,-0.038328,-0.003347,0.7498
40,5,-0.018065,-0.012787,0.7498
40,6,-0.019857,0.007387,0.7498
40,7,-0.039976,0.01439,0.7498
40,8,-0.038586,-0.012285,0.7498
40,9,-0.023609,0.00021,0.7498
40,10,-0.01101,-0.00171,0.7498
41,-10,0.000655,0.000862,1.2243
41,-9,0.042918,0.011314,1.2243
41,-8,0.001633,0.006683,1.2243
41,-7,0.013048,0.002892,1.2243
41,-6,0.007359,-0.005251,1.2243
41,-5,0.021872,0.00294,1.2243
41,-4,-0.036911,-0.009467,1.2243
41,-3,-0.003283,-0.003628,1.2243
41,-2,-0.030006,-0.017709,1.2243
41,-1,0.024884,0.013136,1.2243
41,0,-0.030975,0.001682,1.2243
41,1,-0.007783,0.012803,1.2243
41,2,-0.009556,0.00125,1.2243
41,3,0.007643,0.002013,1.2243
41,4,-0.004714,0.006051,1.2243
41,5,-0.01141,-0.000564,1.2243
41,6,-0.016561,-0.0018,1.2243
41,7,-0.028506,-0.003117,1.2243
41,8,-0.032114,-0.008861,1.2243
41,9,0.006487,-0.003068,1.2243
41,10,-0.006694,0.010221,1.2243
42,-10,0.027475,0.019723,0.7561
42,-9,0.000785,-0.016901,0.7561
42,-8,0.041696,0.010703,0.7561
42,-7,0.001043,-0.002183,0.7561
42,-6,-0.007214,0.004802,0.7561
42,-5,0.000371,-0.008246,0.7561
42,-4,-0.03058,-0.01513,0.7561
42,-3,0.014476,0.008457,0.7561
42,-2,0.017239,0.012797,0.7561
42,-1,0.020257,0.000404,0.7561
42,0,-0.025355,-0.003929,0.7561
42,1,-0.010889,-0.000345,0.7561
42,2,-0.039938,-0.000366,0.7561
42,3,-0.019647,-0.002366,0.7561
42,4,-0.023031,0.001448,0.7561
42,5,-0.037493,0.005356,0.7561
42,6,0.012878,0.004458,0.7561
42,7,-0.020882,-0.005768,0.7561
42,8,-0.022478,-0.00217,0.7561
42,9,0.00494,-0.009985,0.7561
42,10,-0.024303,0.004158,0.7561
43,-10,-0.007879,-0.021377,1.1102
43,-9,0.000522,-0.004839,1.1102
43,-8,0.01971,0.004656,1.1102
43,-7,0.017011,0.005226,1.1102
43,-6,0.006755,0.010491,1.1102
43,-5,0.029573,0.021814,1.1102
43,-4,-0.012533,2e-05,1.1102
43,-3,0.004124,-0.00177,1.1102
43,-2,0.028864,0.001253,1.1102
43,-1,0.006255,-0.0036,1.1102
43,0,0.002647,-0.010955,1.1102
43,1,0.000257,-0.011636,1.1102
43,2,-0.052632,-0.001058,1.1102
43,3,-0.00136,0.01382,1.1102
43,4,-0.013014,-0.004234,1.1102
43,5,-0.00401,0.006944,1.1102
43,6,-0.001216,0.01165,1.1102
43,7,-0.018219,0.006797,1.1102
43,8,-0.016867,0.007956,1.1102
43,9,-0.033184,-0.010945,1.1102
43,10,-0.006751,-0.002458,1.1102
44,-10,-0.042525,-0.00593,1.1207
44,-9,-0.016714,-0.011774,1.1207
44,-8,0.004409,0.004742,1.1207
44,-7,-0.023803,-0.011795,1.1207
44,-6,-0.008057,-0.011629,1.1207
44,-5,0.009621,-0.000606,1.1207
44,-4,-0.026418,-0.017402,1.1207
44,-3,0.033781,0.020588,1.1207
44,-2,-0.016699,-0.002661,1.1207
44,-1,0.036834,0.011377,1.1207
44,0,-0.045254,-0.011187,1.1207
44,1,-0.007861,0.003088,1.1207
44,2,0.016491,0.005128,1.1207
44,3,-0.026859,-0.009415,1.1207
44,4,0.002168,0.007512,1.1207
44,5,-0.032955,-0.006178,1.1207
44,6,0.003835,-0.004292,1.1207
44,7,-0.0324,-0.009485,1.1207
44,8,-0.024212,0.008055,1.1207
44,9,-0.042172,0.00288,1.1207
44,10,-0.013626,0.002226,1.1207
45,-10,0.000605,0.002577,0.7991
45,-9,0.019319,0.013291,0.7991
45,-8,-0.024696,-0.01419,0.7991
45,-7,-0.002848,-0.005864,0.7991
45,-6,-0.004579,-0.001391,0.7991
45,-5,0.014193,0.028477,0.7991
45,-4,0.008274,0.014209,0.7991
45,-3,-0.015167,-0.021485,0.7991
45,-2,0.017816,0.011492,0.7991
45,-1,0.001773,0.002862,0.7991
45,0,-0.009138,-0.004647,0.7991
45,1,-0.031704,-0.004042,0.7991
45,2,-0.019849,0.004406,0.7991
45,3,-0.001385,0.013109,0.7991
45,4,-0.042017,-0.00748,0.7991
45,5,0.011857,-0.005436,0.7991
45,6,-0.009153,-0.002076,0.7991
45,7,-0.045308,-0.012756,0.7991
45,8,0.005382,-0.001584,0.7991
45,9,-0.038389,-0.012607,0.7991
45,10,0.012465,0.009317,0.7991
46,-10,-0.030773,-0.008669,1.3387
46,-9,-0.027362,-0.011158,1.3387
46,-8,-0.014197,0.002556,1.3387
46,-7,-0.000298,0.002804,1.3387
46,-6,0.006823,-0.005325,1.3387
46,-5,0.009775,-0.00929,1.3387
46,-4,-0.002652,0.008608,1.3387
46,-3,0.000548,0.012322,1.3387
46,-2,0.023382,0.013231,1.3387
46,-1,-0.039493,-0.015491,1.3387
46,0,-0.009327,-0.00375,1.3387
46,1,-0.022142,-0.001407,1.3387
46,2,-0.046311,0.000702,1.3387
46,3,0.014206,0.008542,1.3387
46,4,-0.012708,0.008194,1.3387
46,5,-0.045,-0.00855,1.3387
46,6,0.001877,-0.011031,1.3387
46,7,-0.004407,-0.000488,1.3387
46,8,-0.003409,0.008796,1.3387
46,9,-0.021614,-0.009017,1.3387
46,10,-0.02238,-0.010525,1.3387
47,-10,0.015694,-0.004078,1.1901
47,-9,0.005914,-0.024041,1.1901
47,-8,-0.011521,-0.007759,1.1901
47,-7,0.009754,0.004433,1.1901
47,-6,0.019117,0.008736,1.1901
47,-5,0.035137,0.02067,1.1901
47,-4,-0.009771,-0.000874,1.1901
47,-3,0.012431,-0.005489,1.1901
47,-2,0.035871,0.017852,1.1901
47,-1,-0.071447,-0.031344,1.1901
47,0,-0.02067,0.000224,1.1901
47,1,0.000934,0.000499,1.1901
47,2,-0.001152,0.012319,1.1901
47,3,-0.054653,-0.014939,1.1901
47,4,-0.011024,0.000974,1.1901
47,5,-0.022659,-0.011873,1.1901
47,6,-0.078882,-0.017224,1.1901
47,7,-0.007898,-0.008451,1.1901
47,8,-0.023886,0.015523,1.1901
47,9,-0.024737,-0.014885,1.1901
47,10,-0.002828,-0.004107,1.1901
48,-10,-0.000495,-0.007919,1.0189
48,-9,0.023901,0.020464,1.0189
48,-8,-0.005772,-0.00015,1.0189
48,-7,-0.031585,-0.015719,1.0189
48,-6,-0.03253,-0.008618,1.0189
48,-5,-0.051228,-0.015135,1.0189
48,-4,0.003378,-0.007525,1.0189
48,-3,-0.006683,-0.002865,1.0189
48,-2,0.03437,0.007968,1.0189
48,-1,0.026553,0.023033,1.0189
48,0,-0.025845,-0.002518,1.0189
48,1,-0.013099,0.006212,1.0189
48,2,-0.019631,-0.001227,1.0189
48,3,-0.061361,-0.009121,1.0189
48,4,-0.001735,-0.006392,1.0189
48,5,0.011691,0.014405,1.0189
48,6,-0.033666,-0.004637,1.0189
48,7,-0.016471,0.016546,1.0189
48,8,0.008966,0.000694,1.0189
48,9,-0.019917,0.001539,1.0189
48,10,-0.00388,0.011898,1.0189
49,-10,-0.026997,-0.025149,1.3477
49,-9,-0.011517,-0.007363,1.3477
49,-8,-0.006691,0.00143,1.3477
49,-7,0.010779,0.002585,1.3477
49,-6,0.006332,0.002335,1.3477
49,-5,-0.001135,-0.000876,1.3477
49,-4,-0.011147,0.001094,1.3477
49,-3,0.01767,0.013001,1.3477
49,-2,0.00242,-0.003734,1.3477
49,-1,0.019013,-0.000847,1.3477
49,0,-0.002629,0.009247,1.3477
49,1,0.000102,0.009689,1.3477
49,2,-0.018287,-0.011241,1.3477
49,3,-0.094446,-0.018704,1.3477
49,4,-2.1e-05,0.00728,1.3477
49,5,0.00984,0.004068,1.3477
49,6,-0.022088,5.3e-05,1.3477
49,7,-0.016051,0.008266,1.3477
49,8,-0.015501,-0.002081,1.3477
49,9,-0.016595,0.003625,1.3477
49,10,-0.03949,-0.004605,1.3477
50,-10,0.001674,-0.002356,1.2665
50,-9,0.02176,-0.014613,1.2665
50,-8,-0.026338,-0.008315,1.2665
50,-7,-0.011963,-0.000312,1.2665
50,-6,-0.015853,0.00395,1.2665
50,-5,0.030698,0.01167,1.2665
50,-4,-0.024137,-0.000887,1.2665
50,-3,-0.00715,-0.007823,1.2665
50,-2,-0.028849,-0.011805,1.2665
50,-1,0.017812,0.010793,1.2665
50,0,-0.006327,0.001533,1.2665
50,1,-0.018768,-0.001338,1.2665
50,2,0.002109,0.00486,1.2665
50,3,0.012413,0.005281,1.2665
50,4,-0.035697,0.000546,1.2665
50,5,-0.005694,0.011183,1.2665
50,6,-0.014851,-0.007387,1.2665
50,7,-0.030286,0.004008,1.2665
50,8,0.020807,0.007006,1.2665
50,9,-0.015545,0.003536,1.2665
50,10,-0.006174,-0.016393,1.2665
51,-10,0.015585,0.001408,1.3274
51,-9,0.005313,0.012659,1.3274
51,-8,-0.002311,-0.000685,1.3274
51,-7,0.020846,0.010066,1.3274
51,-6,0.016305,0.003006,1.3274
51,-5,-0.012777,-0.013321,1.3274
51,-4,0.001182,0.002516,1.3274
51,-3,-0.002312,-0.002197,1.3274
51,-2,0.032331,-0.005402,1.3274
51,-1,0.033423,0.01389,1.3274
51,0,-0.040399,-0.004997,1.3274
51,1,-0.020111,-0.00182,1.3274
51,2,-0.031037,-0.014184,1.3274
51,3,-0.03818,0.011121,1.3274
51,4,-0.012544,-0.008704,1.3274
51,5,-0.02704,0.00404,1.3274
51,6,-0.018161,0.007654,1.3274
51,7,-0.039227,-0.002061,1.3274
51,8,-0.003512,0.000469,1.3274
51,9,-0.015666,-0.004475,1.3274
51,10,-0.003487,-0.000199,1.3274
52,-10,0.01092,0.007116,0.8017
52,-9,-0.00293,0.003105,0.8017
52,-8,0.001485,-0.004993,0.8017
52,-7,-0.01684,-0.011687,0.8017
52,-6,0.002859,-0.009073,0.8017
52,-5,0.025519,0.00617,0.8017
52,-4,-0.013004,-0.003047,0.8017
52,-3,-0.005919,-0.014393,0.8017
52,-2,0.011874,0.014268,0.8017
52,-1,0.001916,0.000566,0.8017
52,0,0.000788,0.00284,0.8017
52,1,0.006656,0.019492,0.8017
52,2,-0.01527,0.005943,0.8017
52,3,-0.018888,-0.000778,0.8017
52,4,-0.017227,-0.003361,0.8017
52,5,-0.010242,0.006549,0.8017
52,6,-0.016563,-0.002505,0.8017
52,7,-0.011849,-0.009299,0.8017
52,8,-0.036841,-0.003832,0.8017
52,9,-0.004832,0.004917,0.8017
52,10,-0.013745,-0.008299,0.8017
53,-10,-0.000403,-0.00205,0.7622
53,-9,0.004984,-0.005768,0.7622
53,-8,0.016987,0.000254,0.7622
53,-7,0.005974,-0.00404,0.7622
53,-6,-0.027246,-0.002078,0.7622
53,-5,-0.01923,0.00658,0.7622
53,-4,-0.00117,-0.001295,0.7622
53,-3,0.002849,0.000216,0.7622
53,-2,0.007935,0.000675,0.7622
53,-1,0.04061,-0.000787,0.7622
53,0,-0.036745,-0.003124,0.7622
53,1,-0.01667,-0.0138,0.7622
53,2,-0.046074,-0.015616,0.7622
53,3,-0.019258,-0.013238,0.7622
53,4,-0.019813,0.013607,0.7622
53,5,-0.052134,0.00452,0.7622
53,6,-0.012436,-0.007147,0.7622
53,7,-0.003266,-0.002823,0.7622
53,8,-0.043842,-0.022032,0.7622
53,9,-0.005743,0.004827,0.7622
53,10,-0.008744,0.005469,0.7622
54,-10,0.006213,0.023464,1.1031
54,-9,-0.005865,-0.013856,1.1031
54,-8,0.014751,-0.010293,1.1031
54,-7,0.026101,0.027644,1.1031
54,-6,-0.024405,0.003395,1.1031
54,-5,-0.022648,0.010616,1.1031
54,-4,-0.013445,-0.013095,1.1031
54,-3,-0.016666,0.005777,1.1031
54,-2,-0.031356,-0.005125,1.1031
54,-1,-0.015957,-0.00287,1.1031
54,0,-0.015692,-0.006057,1.1031
54,1,-0.006924,0.003116,1.1031
54,2,-0.009119,-0.000992,1.1031
54,3,-0.026206,-5.1e-05,1.1031
54,4,-0.018506,0.006006,1.1031
54,5,-0.006059,-0.002995,1.1031
54,6,-0.01216,0.010041,1.1031
54,7,-0.027993,0.009029,1.1031
54,8,-0.032939,-0.002613,1.1031
54,9,-0.007449,0.000282,1.1031
54,10,-0.006024,0.005857,1.1031
55,-10,-0.007971,0.012312,1.2497
55,-9,-0.001948,-0.006368,1.2497
55,-8,0.014122,0.015579,1.2497
55,-7,-0.022394,-0.002309,1.2497
55,-6,0.004072,-0.005115,1.2497
55,-5,0.015552,0.016093,1.2497
55,-4,-0.008723,-0.00769,1.2497
55,-3,-0.001429,-0.015847,1.2497
55,-2,-0.010458,-0.012007,1.2497
55,-1,0.013368,0.00329,1.2497
55,0,-0.01455,0.002856,1.2497
55,1,9.2e-05,0.004586,1.2497
55,2,-0.011872,0.018265,1.2497
55,3,-0.06397,-0.01809,1.2497
55,4,-0.05844,-0.017833,1.2497
55,5,-0.040608,-0.012966,1.2497
55,6,0.002299,0.008851,1.2497
55,7,-0.033598,-0.005922,1.2497
55,8,0.016266,0.020408,1.2497
55,9,-0.013804,0.002027,1.2497
55,10,0.008648,-0.002592,1.2497
56,-10,-0.029336,-0.016188,1.2318
56,-9,0.00103,-0.005207,1.2318
56,-8,-0.008305,-0.007452,1.2318
56,-7,-0.02346,-0.005764,1.2318
56,-6,-0.01614,-0.011113,1.2318
56,-5,-0.001118,0.001331,1.2318
56,-4,-0.011806,-0.008029,1.2318
56,-3,-0.019084,-0.002927,1.2318
56,-2,0.028697,0.001131,1.2318
56,-1,-0.02324,-0.001196,1.2318
56,0,0.019465,0.014985,1.2318
56,1,-0.000469,0.014625,1.2318
56,2,-0.040528,-0.007536,1.2318
56,3,0.020664,0.011712,1.2318
56,4,-0.06662,-0.008904,1.2318
56,5,-0.031264,0.000122,1.2318
56,6,-0.029766,-0.006773,1.2318
56,7,-0.024147,0.004399,1.2318
56,8,-0.017697,0.001661,1.2318
56,9,-0.037703,-0.022753,1.2318
56,10,-0.041994,-0.00421,1.2318
57,-10,0.010704,0.000762,1.0947
57,-9,-0.012263,0.004666,1.0947
57,-8,-0.029996,-0.029243,1.0947
57,-7,0.004402,0.00661,1.0947
57,-6,-0.007262,0.006906,1.0947
57,-5,-0.017065,-0.00316,1.0947
57,-4,-0.005491,0.007273,1.0947
57,-3,0.015551,0.020898,1.0947
57,-2,0.001932,0.008282,1.0947
57,-1,0.034667,0.013676,1.0947
57,0,-0.016892,-0.002938,1.0947
57,1,0.001042,0.01304,1.0947
57,2,-0.026497,-0.008907,1.0947
57,3,-0.023394,-0.007182,1.0947
57,4,-0.020497,-0.007575,1.0947
57,5,-0.05388,-0.017588,1.0947
57,6,-0.028555,-0.007632,1.0947
57,7,-0.047273,-0.014821,1.0947
57,8,0.004507,0.008081,1.0947
57,9,-0.054005,-0.025036,1.0947
57,10,0.002278,0.013048,1.0947
58,-10,-0.006157,-0.009289,1.0691
58,-9,0.007535,0.005017,1.0691
58,-8,-0.004045,-0.003636,1.0691
58,-7,-0.002093,-0.011101,1.0691
58,-6,-0.026705,-0.014053,1.0691
58,-5,0.012528,0.007118,1.0691
58,-4,-0.029978,-0.004542,1.0691
58,-3,-0.009061,-0.000161,1.0691
58,-2,-0.001728,0.005104,1.0691
58,-1,-0.038588,-0.017207,1.0691
58,0,-0.020049,-0.00397,1.0691
58,1,-0.040936,-0.011339,1.0691
58,2,0.008002,0.008225,1.0691
58,3,-0.01843,0.003069,1.0691
58,4,-0.015671,-0.005914,1.0691
58,5,-0.006696,-0.002864,1.0691
58,6,-0.000565,0.010027,1.0691
58,7,-0.028741,-0.004676,1.0691
58,8,-0.035478,-0.016137,1.0691
58,9,-0.038673,-0.000537,1.0691
58,10,0.016505,0.023942,1.0691
59,-10,0.008208,-0.00466,1.3522
59,-9,-0.003282,0.001176,1.3522
59,-8,0.019454,-0.003069,1.3522
59,-7,0.012472,0.009062,1.3522
59,-6,-0.020697,-0.020203,1.3522
59,-5,-0.006316,-0.012165,1.3522
59,-4,-0.016337,-0.006841,1.3522
59,-3,0.00914,-0.006081,1.3522
59,-2,-0.010357,-0.017363,1.3522
59,-1,0.005999,0.003723,1.3522
59,0,-0.014301,-0.00418,1.3522
59,1,-0.028226,-0.0041,1.3522
59,2,0.011118,0.000938,1.3522
59,3,-0.028486,-0.014829,1.3522
59,4,-0.020783,-0.00113,1.3522
59,5,-0.062524,-0.01497,1.3522
59,6,-0.029984,0.003699,1.3522
59,7,-0.017035,0.010464,1.3522
59,8,-0.016731,0.00581,1.3522
59,9,-0.037686,-0.00594,1.3522
59,10,0.0011,0.004668,1.3522
60,-10,-0.019,0.000426,0.9917
60,-9,0.000135,0.004085,0.9917
60,-8,-0.030899,-0.025843,0.9917
60,-7,-0.034379,-0.016635,0.9917
60,-6,-0.002708,-0.00219,0.9917
60,-5,0.000517,-0.008051,0.9917
60,-4,-0.006607,-0.000845,0.9917
60,-3,0.019395,0.000734,0.9917
60,-2,-0.000943,-0.021203,0.9917
60,-1,-0.01691,-0.005866,0.9917
60,0,-0.0344,-0.003722,0.9917
60,1,-0.014726,-0.010104,0.9917
60,2,-0.044293,0.001897,0.9917
60,3,-0.002499,0.007041,0.9917
60,4,-0.02913,-0.014546,0.9917
60,5,-0.035023,0.006505,0.9917
60,6,-0.024409,0.003153,0.9917
60,7,-0.025739,0.005722,0.9917
60,8,-0.010428,0.010722,0.9917
60,9,-0.034047,-0.005849,0.9917
60,10,-0.019291,0.00904,0.9917
61,-10,-0.015217,-0.013556,1.167
61,-9,-0.020162,0.000769,1.167
61,-8,0.008793,0.000383,1.167
61,-7,0.029994,0.011582,1.167
61,-6,0.028452,0.02419,1.167
61,-5,-0.002067,0.005838,1.167
61,-4,0.009188,0.019142,1.167
61,-3,0.047691,0.018692,1.167
61,-2,0.006949,-0.007549,1.167
61,-1,-0.000286,0.004867,1.167
61,0,-0.015039,-0.001058,1.167
61,1,0.009185,0.003906,1.167
61,2,-0.022318,0.006012,1.167
61,3,-0.034973,0.007736,1.167
61,4,-0.026303,-0.003566,1.167
61,5,0.016808,0.006883,1.167
61,6,-0.020317,0.002477,1.167
61,7,-0.01306,-0.006683,1.167
61,8,-0.027258,-0.001648,1.167
61,9,0.011204,0.009813,1.167
61,10,-0.051081,-0.009294,1.167
62,-10,-0.025564,-0.012471,0.7068
62,-9,0.016224,0.010765,0.7068
62,-8,0.006812,0.024875,0.7068
62,-7,0.015874,0.013598,0.7068
62,-6,-0.007061,-0.005264,0.7068
62,-5,-0.001013,-0.005311,0.7068
62,-4,0.000517,0.010167,0.7068
62,-3,0.024137,0.008784,0.7068
62,-2,-0.007963,0.015239,0.7068
62,-1,0.009366,-0.000192,0.7068
62,0,-0.046253,-0.010567,0.7068
62,1,-0.025309,3.6e-05,0.7068
62,2,-0.027217,-0.001423,0.7068
62,3,-0.010587,0.021899,0.7068
62,4,-0.00701,0.006156,0.7068
62,5,-0.008873,-0.016588,0.7068
62,6,-0.012151,0.006558,0.7068
62,7,-0.012171,0.010874,0.7068
62,8,-0.040838,0.009119,0.7068
62,9,-0.010395,0.008475,0.7068
62,10,-0.030154,0.002293,0.7068
63,-10,-0.00483,-0.011091,0.8977
63,-9,-0.007176,0.016032,0.8977
63,-8,-0.001885,0.005202,0.8977
63,-7,-0.003668,-0.005059,0.8977
63,-6,0.003599,0.001199,0.8977
63,-5,0.006219,-0.011009,0.8977
63,-4,0.009657,0.001111,0.8977
63,-3,-0.017892,0.012446,0.8977
63,-2,0.003218,0.006605,0.8977
63,-1,-0.002853,0.010489,0.8977
63,0,-0.025408,0.009653,0.8977
63,1,-0.010104,0.004322,0.8977
63,2,-0.034855,-0.001254,0.8977
63,3,-0.007446,-0.003387,0.8977
63,4,0.024689,0.015178,0.8977
63,5,-0.009479,0.005568,0.8977
63,6,0.014979,0.004789,0.8977
63,7,-0.011997,0.005506,0.8977
63,8,-0.022847,-0.002453,0.8977
63,9,-0.025782,0.004164,0.8977
63,10,-0.02456,-0.005964,0.8977
64,-10,0.009637,0.007039,0.7249
64,-9,0.006129,0.005199,0.7249
64,-8,-0.039813,-0.037623,0.7249
64,-7,-0.006641,0.007373,0.7249
64,-6,0.020689,0.008854,0.7249
64,-5,-0.009969,-0.002355,0.7249
64,-4,0.000223,0.000396,0.7249
64,-3,-0.029758,0.00657,0.7249
