entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
118,5,0,1,0,0.0952
119,5,0,1,0,0.1739
120,5,0,1,0,-0.7371
121,5,0,1,0,-0.2524
122,5,0,1,0,1.7507
123,5,0,1,0,0.1903
124,5,0,1,0,0.4655
125,5,0,1,0,1.4866
126,5,0,1,0,-0.028
127,5,0,1,0,1.0929
128,5,0,1,0,-0.6279
129,5,0,1,0,0.1525
130,5,0,1,0,-0.0304
131,5,0,1,0,1.4817
132,5,0,1,0,0.3655
133,5,0,1,0,0.9499
134,5,0,1,0,-0.4345
135,5,0,1,0,0.4742
136,5,0,1,0,0.878
137,5,0,1,0,-0.6671
138,5,0,1,0,0.5729
139,5,0,1,0,0.6697
140,5,0,1,0,0.2908
141,5,0,1,0,1.0454
142,5,0,1,0,-0.2171
143,5,0,1,0,1.3757
144,5,0,1,0,0.9408
145,5,0,1,0,0.7743
146,5,0,1,0,-0.5302
147,5,0,1,0,0.2699
148,5,0,1,0,0.6774
149,5,0,1,0,1.1503
150,5,0,1,0,0.5527
151,5,0,1,0,0.6071
152,5,0,1,0,0.6197
153,5,0,1,0,-1.2596
154,5,0,1,0,0.8225
155,5,0,1,0,0.4217
156,5,0,1,0,0.0874
157,5,0,1,0,1.2085
158,5,0,1,0,0.7679
159,5,0,1,0,0.4724
160,5,0,1,0,1.1712
161,5,0,1,0,0.5895
162,5,0,1,0,-0.1661
163,5,0,1,0,-0.3007
164,5,0,1,0,0.3959
165,5,0,1,0,0.7734
166,5,0,1,0,-0.4628
167,5,0,1,0,-0.0562
168,5,0,1,0,0.9837
169,5,0,1,0,0.9515
170,5,0,1,0,0.9798
171,5,0,1,0,0.969
172,5,0,1,0,0.3573
173,5,0,1,0,-0.0733
174,5,0,1,0,-0.4394
175,5,0,1,0,0.875
176,5,0,1,0,2.038
177,5,0,1,0,2.2513
178,5,0,1,0,1.27
179,5,0,1,0,0.6159
180,5,0,1,0,0.4749
181,5,0,1,0,0.3927
182,5,0,1,0,0.1685
183,5,0,1,0,-0.1025
184,5,0,1,0,0.1711
185,5,0,1,0,0.6496
186,5,0,1,0,0.8511
187,5,0,1,0,0.4526
188,5,0,1,0,0.1815
189,5,0,1,0,1.1502
190,5,0,1,0,-0.7651
191,5,0,1,0,0.9313
192,5,0,1,0,0.0789
193,5,0,1,0,-0.3779
194,5,0,1,0,0.6423
195,5,0,1,0,0.1788
196,5,0,1,0,0.9513
197,5,0,1,0,0.0042
198,5,0,1,0,0.5839
199,5,0,1,0,-0.0476
0,6,1,1,1,2.1007
1,6,1,1,1,0.6466
2,6,1,1,1,1.2029
3,6,1,1,1,1.4513
4,6,1,1,1,0.9809
5,6,1,1,1,0.8257
6,6,1,1,1,0.9333
7,6,1,1,1,0.3988
8,6,1,1,1,1.69
9,6,1,1,1,1.1125
10,6,1,1,1,1.6838
11,6,1,1,1,1.7235
12,6,1,1,1,0.2188
13,6,1,1,1,0.3819
14,6,1,1,1,1.375
15,6,1,1,1,0.9839
16,6,1,1,1,1.1761
17,6,1,1,1,1.1713
18,6,1,1,1,1.015
19,6,1,1,1,1.1185
20,6,1,1,1,2.1197
21,6,1,1,1,0.8624
22,6,1,1,1,1.6982
23,6,1,1,1,0.3776
24,6,1,1,1,0.122
25,6,1,1,1,1.1723
26,6,1,1,1,1.1867
27,6,1,1,1,1.9253
28,6,1,1,1,1.7159
29,6,1,1,1,0.5828
30,6,1,1,1,1.4623
31,6,1,1,1,0.4752
32,6,1,1,1,1.4787
33,6,1,1,1,1.8566
34,6,1,1,1,1.4392
35,6,1,1,1,1.133
36,6,1,1,1,1.3358
37,6,1,1,1,1.7093
38,6,1,1,1,1.9504
39,6,1,1,1,2.17
40,6,1,1,1,1.2375
41,6,1,1,1,1.5674
42,6,1,1,1,0.7264
43,6,1,1,1,2.4994
44,6,1,1,1,1.5865
45,6,1,1,1,1.0507
46,6,1,1,1,1.6462
47,6,1,1,1,1.6495
48,6,1,1,1,1.7828
49,6,1,1,1,1.2288
50,6,1,1,1,1.6643
51,6,1,1,1,1.1112
52,6,1,1,1,0.7905
53,6,1,1,1,2.354
54,6,1,1,1,1.6758
55,6,1,1,1,1.5987
56,6,1,1,1,1.5257
57,6,1,1,1,0.9223
58,6,1,1,1,1.5128
59,6,1,1,1,1.6381
60,6,1,1,1,1.1817
61,6,1,1,1,1.9226
62,6,1,1,1,2.1334
63,6,1,1,1,0.5097
64,6,1,1,1,1.7188
65,6,1,1,1,1.0069
66,6,1,1,1,0.6881
67,6,1,1,1,0.8152
68,6,1,1,1,0.7051
69,6,1,1,1,-0.148
70,6,1,1,1,1.5286
71,6,1,1,1,1.0717
72,6,1,1,1,1.2175
73,6,1,1,1,0.9227
74,6,1,1,1,2.3724
75,6,1,1,1,1.0056
76,6,1,1,1,0.8732
77,6,1,1,1,0.3412
78,6,1,1,1,1.1768
79,6,1,1,1,1.5061
80,6,1,1,1,0.8337
81,6,1,1,1,0.8262
82,6,1,1,1,1.5866
83,6,1,1,1,0.6805
84,6,1,1,1,0.6134
85,6,1,1,1,1.4042
86,6,1,1,1,0.3703
87,6,1,1,1,-0.0112
88,6,1,1,1,0.5982
89,6,1,1,1,1.2266
90,6,1,1,1,1.0742
91,6,1,1,1,1.2591
92,6,1,1,1,0.7173
93,6,1,1,1,1.3131
94,6,1,1,1,-0.0275
95,6,1,1,1,0.324
96,6,1,1,1,0.9635
97,6,1,1,1,1.2648
98,6,1,1,1,0.9493
99,6,1,1,1,0.8591
100,6,0,1,0,-0.3016
101,6,0,1,0,0.0513
102,6,0,1,0,0.0018
103,6,0,1,0,0.7326
104,6,0,1,0,-0.2593
105,6,0,1,0,0.5379
106,6,0,1,0,0.6286
107,6,0,1,0,0.9073
108,6,0,1,0,0.4232
109,6,0,1,0,1.0649
110,6,0,1,0,0.4393
111,6,0,1,0,0.0045
112,6,0,1,0,0.8811
113,6,0,1,0,0.2579
114,6,0,1,0,0.6344
115,6,0,1,0,-0.5746
116,6,0,1,0,0.0067
117,6,0,1,0,-0.1184
118,6,0,1,0,-0.1599
119,6,0,1,0,0.4417
120,6,0,1,0,0.6189
121,6,0,1,0,-0.7094
122,6,0,1,0,-0.1182
123,6,0,1,0,0.784
124,6,0,1,0,1.1289
125,6,0,1,0,-0.0754
126,6,0,1,0,0.7945
127,6,0,1,0,1.2492
128,6,0,1,0,0.478
129,6,0,1,0,0.8575
130,6,0,1,0,0.4744
131,6,0,1,0,1.0429
132,6,0,1,0,1.0069
133,6,0,1,0,0.8129
134,6,0,1,0,1.0857
135,6,0,1,0,0.1846
136,6,0,1,0,-0.0501
137,6,0,1,0,0.2965
138,6,0,1,0,0.0244
139,6,0,1,0,1.088
140,6,0,1,0,-0.4207
141,6,0,1,0,0.697
142,6,0,1,0,0.9565
143,6,0,1,0,-0.0979
144,6,0,1,0,0.0331
145,6,0,1,0,-0.0487
146,6,0,1,0,-0.6411
147,6,0,1,0,0.5133
148,6,0,1,0,-0.5053
149,6,0,1,0,0.7545
150,6,0,1,0,0.422
151,6,0,1,0,-0.2334
152,6,0,1,0,-0.0518
153,6,0,1,0,1.039
154,6,0,1,0,0.6043
155,6,0,1,0,0.9406
156,6,0,1,0,0.4634
157,6,0,1,0,1.2833
158,6,0,1,0,-0.1788
159,6,0,1,0,0.1577
160,6,0,1,0,0.1939
161,6,0,1,0,-0.2965
162,6,0,1,0,0.4428
163,6,0,1,0,0.0366
164,6,0,1,0,1.2313
165,6,0,1,0,-0.1187
166,6,0,1,0,1.524
167,6,0,1,0,0.1538
168,6,0,1,0,0.7847
169,6,0,1,0,0.0975
170,6,0,1,0,-0.529
171,6,0,1,0,0.4769
172,6,0,1,0,0.3163
173,6,0,1,0,0.6546
174,6,0,1,0,0.6795
175,6,0,1,0,0.0613
176,6,0,1,0,0.0927
177,6,0,1,0,0.5768
178,6,0,1,0,0.9024
179,6,0,1,0,-0.9338
180,6,0,1,0,-0.5029
181,6,0,1,0,0.302
182,6,0,1,0,1.3544
183,6,0,1,0,1.4995
184,6,0,1,0,1.1574
185,6,0,1,0,-0.2449
186,6,0,1,0,0.2594
187,6,0,1,0,-0.289
188,6,0,1,0,0.0224
189,6,0,1,0,-0.6211
190,6,0,1,0,-0.1658
191,6,0,1,0,0.6318
192,6,0,1,0,0.2419
193,6,0,1,0,-0.279
194,6,0,1,0,1.0413
195,6,0,1,0,1.1066
196,6,0,1,0,0.6771
197,6,0,1,0,0.7157
198,6,0,1,0,1.0602
199,6,0,1,0,-0.6762
0,7,1,1,1,-0.1374
1,7,1,1,1,2.4182
2,7,1,1,1,1.4698
3,7,1,1,1,1.6696
4,7,1,1,1,0.9896
5,7,1,1,1,1.7186
6,7,1,1,1,1.4723
7,7,1,1,1,0.3082
8,7,1,1,1,0.747
9,7,1,1,1,1.6837
10,7,1,1,1,0.474
11,7,1,1,1,1.7167
12,7,1,1,1,1.1544
13,7,1,1,1,-0.0721
14,7,1,1,1,0.8176
15,7,1,1,1,0.81
16,7,1,1,1,1.4239
17,7,1,1,1,0.5342
18,7,1,1,1,1.7414
19,7,1,1,1,1.6166
20,7,1,1,1,0.5118
21,7,1,1,1,0.932
22,7,1,1,1,1.4447
23,7,1,1,1,0.3388
24,7,1,1,1,1.3259
25,7,1,1,1,1.5839
26,7,1,1,1,-0.272
27,7,1,1,1,0.9852
28,7,1,1,1,0.2649
29,7,1,1,1,1.5066
30,7,1,1,1,1.4465
31,7,1,1,1,0.8819
32,7,1,1,1,1.9624
33,7,1,1,1,1.5929
34,7,1,1,1,0.5913
35,7,1,1,1,1.4741
36,7,1,1,1,0.9838
37,7,1,1,1,1.2305
38,7,1,1,1,0.5524
39,7,1,1,1,0.4762
40,7,1,1,1,0.4399
41,7,1,1,1,1.9157
42,7,1,1,1,1.0138
43,7,1,1,1,0.7276
44,7,1,1,1,1.5318
45,7,1,1,1,1.0091
46,7,1,1,1,1.4682
47,7,1,1,1,1.1254
48,7,1,1,1,0.4648
49,7,1,1,1,0.7231
50,7,1,1,1,1.6563
51,7,1,1,1,0.9974
52,7,1,1,1,0.0869
53,7,1,1,1,0.9157
54,7,1,1,1,1.3512
55,7,1,1,1,0.9017
56,7,1,1,1,1.8292
57,7,1,1,1,0.3147
58,7,1,1,1,0.7009
59,7,1,1,1,1.2907
60,7,1,1,1,0.5438
61,7,1,1,1,0.9435
62,7,1,1,1,2.5583
63,7,1,1,1,0.8246
64,7,1,1,1,1.1823
65,7,1,1,1,1.1993
66,7,1,1,1,0.7152
67,7,1,1,1,0.9222
68,7,1,1,1,0.929
69,7,1,1,1,1.5988
70,7,1,1,1,0.364
71,7,1,1,1,1.4194
72,7,1,1,1,0.8065
73,7,1,1,1,0.4103
74,7,1,1,1,0.8709
75,7,1,1,1,1.5801
76,7,1,1,1,1.5019
77,7,1,1,1,0.1442
78,7,1,1,1,2.1091
79,7,1,1,1,1.7589
80,7,1,1,1,0.8512
81,7,1,1,1,0.8278
82,7,1,1,1,0.7507
83,7,1,1,1,0.647
84,7,1,1,1,1.7921
85,7,1,1,1,1.2023
86,7,1,1,1,1.335
87,7,1,1,1,0.8883
88,7,1,1,1,1.6905
89,7,1,1,1,0.6963
90,7,1,1,1,0.9661
91,7,1,1,1,0.5618
92,7,1,1,1,1.1585
93,7,1,1,1,0.282
94,7,1,1,1,1.3058
95,7,1,1,1,1.227
96,7,1,1,1,1.1978
97,7,1,1,1,2.1891
98,7,1,1,1,1.1516
99,7,1,1,1,1.2043
100,7,0,1,0,1.3944
101,7,0,1,0,0.7678
102,7,0,1,0,0.6981
103,7,0,1,0,0.5068
104,7,0,1,0,-0.1795
105,7,0,1,0,-0.6101
106,7,0,1,0,0.4226
107,7,0,1,0,1.2589
108,7,0,1,0,1.5065
109,7,0,1,0,-0.5431
110,7,0,1,0,1.3703
111,7,0,1,0,1.1093
112,7,0,1,0,-0.0162
113,7,0,1,0,1.1927
114,7,0,1,0,1.2837
115,7,0,1,0,-0.2907
116,7,0,1,0,0.164
117,7,0,1,0,-0.0097
118,7,0,1,0,0.7298
119,7,0,1,0,-0.1246
120,7,0,1,0,-0.4842
121,7,0,1,0,0.8017
122,7,0,1,0,0.3915
123,7,0,1,0,0.2525
124,7,0,1,0,0.7763
125,7,0,1,0,-1.0396
126,7,0,1,0,-0.2532
127,7,0,1,0,0.0209
128,7,0,1,0,-0.207
129,7,0,1,0,0.4633
130,7,0,1,0,0.6331
131,7,0,1,0,-0.1685
132,7,0,1,0,0.5363
133,7,0,1,0,0.5322
134,7,0,1,0,-0.0345
135,7,0,1,0,0.6541
136,7,0,1,0,1.1129
137,7,0,1,0,1.5789
138,7,0,1,0,0.1066
139,7,0,1,0,0.456
140,7,0,1,0,0.1484
141,7,0,1,0,0.6693
142,7,0,1,0,0.164
143,7,0,1,0,0.9503
144,7,0,1,0,1.248
145,7,0,1,0,0.2918
146,7,0,1,0,0.7896
147,7,0,1,0,0.4338
148,7,0,1,0,-0.7722
149,7,0,1,0,0.8723
150,7,0,1,0,1.0957
151,7,0,1,0,0.1298
152,7,0,1,0,0.6631
153,7,0,1,0,0.4636
154,7,0,1,0,0.1213
155,7,0,1,0,1.0534
156,7,0,1,0,0.9083
157,7,0,1,0,-0.2993
158,7,0,1,0,1.434
159,7,0,1,0,-0.5118
160,7,0,1,0,0.3487
161,7,0,1,0,0.3793
162,7,0,1,0,0.6402
163,7,0,1,0,-0.1191
164,7,0,1,0,1.1272
165,7,0,1,0,1.1802
166,7,0,1,0,1.1665
167,7,0,1,0,0.8888
168,7,0,1,0,1.2738
169,7,0,1,0,0.6307
170,7,0,1,0,0.0317
171,7,0,1,0,0.6633
172,7,0,1,0,1.5193
173,7,0,1,0,-0.3143
174,7,0,1,0,0.2828
175,7,0,1,0,0.3681
176,7,0,1,0,-0.1976
177,7,0,1,0,-0.5643
178,7,0,1,0,1.1782
179,7,0,1,0,0.5313
180,7,0,1,0,0.3497
181,7,0,1,0,-0.7304
182,7,0,1,0,0.9923
183,7,0,1,0,-0.1389
184,7,0,1,0,-0.2033
185,7,0,1,0,0.0655
186,7,0,1,0,0.338
187,7,0,1,0,2.024
188,7,0,1,0,-0.2103
189,7,0,1,0,1.1391
190,7,0,1,0,-0.2056
191,7,0,1,0,-0.7082
192,7,0,1,0,-0.285
193,7,0,1,0,0.9217
194,7,0,1,0,0.9801
195,7,0,1,0,0.0555
196,7,0,1,0,0.6926
197,7,0,1,0,0.6358
198,7,0,1,0,0.2891
199,7,0,1,0,1.1598
0,8,1,1,1,0.5825
1,8,1,1,1,1.1431
2,8,1,1,1,1.6122
3,8,1,1,1,1.7368
4,8,1,1,1,1.3696
5,8,1,1,1,1.223
6,8,1,1,1,1.4695
7,8,1,1,1,0.7293
8,8,1,1,1,1.6787
9,8,1,1,1,0.1721
10,8,1,1,1,1.4037
11,8,1,1,1,1.938
12,8,1,1,1,1.2478
13,8,1,1,1,0.6887
14,8,1,1,1,1.0517
15,8,1,1,1,1.1307
16,8,1,1,1,1.1342
17,8,1,1,1,0.4561
18,8,1,1,1,1.5924
19,8,1,1,1,1.8913
20,8,1,1,1,1.9426
21,8,1,1,1,1.3846
22,8,1,1,1,2.2478
23,8,1,1,1,1.0773
24,8,1,1,1,1.3949
25,8,1,1,1,1.3326
26,8,1,1,1,1.7421
27,8,1,1,1,0.3276
28,8,1,1,1,0.2501
29,8,1,1,1,2.1346
30,8,1,1,1,1.3459
31,8,1,1,1,0.5209
32,8,1,1,1,2.4728
33,8,1,1,1,0.7984
34,8,1,1,1,0.7063
35,8,1,1,1,1.3042
36,8,1,1,1,0.2905
37,8,1,1,1,1.8784
38,8,1,1,1,1.0458
39,8,1,1,1,0.6097
40,8,1,1,1,1.3778
41,8,1,1,1,1.7743
42,8,1,1,1,2.3183
43,8,1,1,1,1.7866
44,8,1,1,1,0.3181
45,8,1,1,1,0.6398
46,8,1,1,1,0.7939
47,8,1,1,1,1.7922
48,8,1,1,1,2.2907
49,8,1,1,1,0.0177
50,8,1,1,1,2.5031
51,8,1,1,1,1.2034
52,8,1,1,1,0.1361
53,8,1,1,1,0.8324
54,8,1,1,1,0.6127
55,8,1,1,1,1.7618
56,8,1,1,1,1.3247
57,8,1,1,1,1.0582
58,8,1,1,1,1.7159
59,8,1,1,1,0.6801
60,8,1,1,1,0.9593
61,8,1,1,1,1.5902
62,8,1,1,1,1.4445
63,8,1,1,1,0.0701
64,8,1,1,1,1.5975
65,8,1,1,1,0.9649
66,8,1,1,1,1.9
67,8,1,1,1,1.4339
68,8,1,1,1,1.2508
69,8,1,1,1,0.933
70,8,1,1,1,0.6482
71,8,1,1,1,1.3739
72,8,1,1,1,1.0193
73,8,1,1,1,1.1773
74,8,1,1,1,0.7264
75,8,1,1,1,0.3879
76,8,1,1,1,0.1383
77,8,1,1,1,1.5685
78,8,1,1,1,1.9934
79,8,1,1,1,1.33
80,8,1,1,1,1.0967
81,8,1,1,1,2.5529
82,8,1,1,1,1.4074
83,8,1,1,1,1.3813
84,8,1,1,1,1.0276
85,8,1,1,1,0.8119
86,8,1,1,1,0.7908
87,8,1,1,1,0.662
88,8,1,1,1,1.1699
89,8,1,1,1,0.9797
90,8,1,1,1,1.574
91,8,1,1,1,0.3152
92,8,1,1,1,1.0177
93,8,1,1,1,0.5538
94,8,1,1,1,1.0411
95,8,1,1,1,0.5427
96,8,1,1,1,2.0151
97,8,1,1,1,-0.2299
98,8,1,1,1,2.2058
99,8,1,1,1,0.889
100,8,0,1,0,0.4602
101,8,0,1,0,0.7849
102,8,0,1,0,0.1348
103,8,0,1,0,1.1175
104,8,0,1,0,1.6377
105,8,0,1,0,1.9514
106,8,0,1,0,1.0755
107,8,0,1,0,-0.6642
108,8,0,1,0,-0.5003
109,8,0,1,0,1.0567
110,8,0,1,0,0.1481
111,8,0,1,0,0.7227
112,8,0,1,0,0.3112
113,8,0,1,0,0.0656
114,8,0,1,0,0.7286
115,8,0,1,0,0.5286
116,8,0,1,0,0.6206
117,8,0,1,0,0.4508
118,8,0,1,0,0.4203
119,8,0,1,0,0.1136
120,8,0,1,0,1.8267
121,8,0,1,0,-0.1293
122,8,0,1,0,0.4773
123,8,0,1,0,-0.6743
124,8,0,1,0,0.4694
125,8,0,1,0,0.2942
126,8,0,1,0,0.2451
127,8,0,1,0,0.6951
128,8,0,1,0,1.1712
129,8,0,1,0,-0.0671
130,8,0,1,0,-1.116
131,8,0,1,0,0.2934
132,8,0,1,0,-0.3614
133,8,0,1,0,1.295
134,8,0,1,0,-0.1997
135,8,0,1,0,0.2086
136,8,0,1,0,-0.0117
137,8,0,1,0,1.3179
138,8,0,1,0,0.4096
139,8,0,1,0,-0.106
140,8,0,1,0,-0.3212
141,8,0,1,0,1.5252
142,8,0,1,0,-0.0477
143,8,0,1,0,1.3245
144,8,0,1,0,-0.0083
145,8,0,1,0,-0.0031
146,8,0,1,0,0.1658
147,8,0,1,0,0.1873
148,8,0,1,0,-1.0749
149,8,0,1,0,0.3053
150,8,0,1,0,2.0264
151,8,0,1,0,1.4176
152,8,0,1,0,0.3586
153,8,0,1,0,-0.0305
154,8,0,1,0,0.6251
155,8,0,1,0,-0.2406
156,8,0,1,0,0.6252
157,8,0,1,0,0.1135
158,8,0,1,0,-0.0102
159,8,0,1,0,0.5257
160,8,0,1,0,0.0319
161,8,0,1,0,0.8959
162,8,0,1,0,0.5606
163,8,0,1,0,0.4898
164,8,0,1,0,0.9604
165,8,0,1,0,-0.7428
166,8,0,1,0,0.5802
167,8,0,1,0,0.9098
168,8,0,1,0,0.7862
169,8,0,1,0,1.224
170,8,0,1,0,0.733
171,8,0,1,0,0.9654
172,8,0,1,0,1.304
173,8,0,1,0,0.4297
174,8,0,1,0,1.2998
175,8,0,1,0,0.7741
176,8,0,1,0,0.248
177,8,0,1,0,-0.0141
178,8,0,1,0,-0.3436
179,8,0,1,0,1.5889
180,8,0,1,0,0.6892
181,8,0,1,0,1.538
182,8,0,1,0,0.3251
183,8,0,1,0,1.2611
184,8,0,1,0,-0.6207
185,8,0,1,0,0.1081
186,8,0,1,0,-1.7546
187,8,0,1,0,0.1805
188,8,0,1,0,-0.2561
189,8,0,1,0,0.584
190,8,0,1,0,0.9453
191,8,0,1,0,-0.0184
192,8,0,1,0,-0.0438
193,8,0,1,0,0.3222
194,8,0,1,0,0.626
195,8,0,1,0,1.1931
196,8,0,1,0,0.5587
197,8,0,1,0,0.4325
198,8,0,1,0,0.3188
199,8,0,1,0,-0.3392
