series_id,time_offset,observation,reference_series,sensitivity_coefficient
32,-8,0.019184,0.007989,1.3789
32,-7,0.01649,0.007898,1.3789
32,-6,-0.006506,0.007867,1.3789
32,-5,5.4e-05,0.015453,1.3789
32,-4,0.004557,0.003418,1.3789
32,-3,-0.01949,-0.005956,1.3789
32,-2,0.018035,0.005797,1.3789
32,-1,-0.004054,-0.000731,1.3789
32,0,-0.014553,0.013114,1.3789
32,1,-0.030186,-0.000122,1.3789
32,2,-0.003172,0.025008,1.3789
32,3,-0.036089,0.008614,1.3789
32,4,-0.04408,-0.009279,1.3789
32,5,-0.03226,-0.00101,1.3789
32,6,-0.0368,-0.000694,1.3789
32,7,-0.021413,0.013176,1.3789
32,8,-0.008765,0.007745,1.3789
32,9,-0.044635,-0.009178,1.3789
32,10,-0.007091,0.000275,1.3789
33,-10,0.015102,0.007979,0.922
33,-9,-0.008571,0.009142,0.922
33,-8,-0.001169,0.012019,0.922
33,-7,0.004808,0.008997,0.922
33,-6,0.017801,-0.007693,0.922
33,-5,-0.015391,-0.000697,0.922
33,-4,-0.00176,0.010048,0.922
33,-3,0.016251,0.013907,0.922
33,-2,0.002012,-0.012438,0.922
33,-1,-0.016775,0.005512,0.922
33,0,-0.021098,-0.000334,0.922
33,1,-0.024099,0.002705,0.922
33,2,-0.010404,0.00775,0.922
33,3,-0.026649,0.000611,0.922
33,4,-0.029979,0.001781,0.922
33,5,-0.047013,-0.009925,0.922
33,6,-0.035315,-0.0007,0.922
33,7,-0.009603,-0.001288,0.922
33,8,-0.024351,-0.001771,0.922
33,9,-0.01053,-0.001987,0.922
33,10,-0.01445,0.016878,0.922
34,-10,-0.000261,-0.011306,1.2485
34,-9,-0.018912,-0.017107,1.2485
34,-8,-0.019767,-0.001101,1.2485
34,-7,0.017837,0.011192,1.2485
34,-6,-0.005168,-0.008973,1.2485
34,-5,-0.007475,0.009338,1.2485
34,-4,-0.037346,-0.031183,1.2485
34,-3,0.008935,-0.007383,1.2485
34,-2,0.001554,-0.003404,1.2485
34,-1,-0.01842,-0.00157,1.2485
34,0,-0.041068,0.000605,1.2485
34,1,-0.055874,-0.013451,1.2485
34,2,-0.042859,-0.011553,1.2485
34,3,-0.027019,-0.00362,1.2485
34,4,-0.048209,-0.015442,1.2485
34,5,-0.029127,-0.004513,1.2485
34,6,-0.020546,0.002794,1.2485
34,7,-0.037602,-0.009603,1.2485
34,8,-0.016171,-0.004832,1.2485
34,9,-0.023204,0.001403,1.2485
34,10,-0.048612,-0.012509,1.2485
35,-10,-0.021859,-0.000595,1.2357
35,-9,-0.013066,-0.007841,1.2357
35,-8,-0.007552,0.012317,1.2357
35,-7,-0.035388,-0.010141,1.2357
35,-6,0.018547,0.003554,1.2357
35,-5,0.011673,0.003905,1.2357
35,-4,-0.008027,-0.01002,1.2357
35,-3,-0.008536,-0.007425,1.2357
35,-2,0.002997,0.005324,1.2357
35,-1,0.008463,0.008502,1.2357
35,0,-0.001635,0.003036,1.2357
35,1,-0.030553,0.005275,1.2357
35,2,-0.023168,-0.004505,1.2357
35,3,-0.015261,0.010727,1.2357
35,4,-0.057981,-0.014971,1.2357
35,5,-0.01851,0.002107,1.2357
35,6,-0.039679,0.010348,1.2357
35,7,0.000184,0.009015,1.2357
35,8,-0.057348,-0.023636,1.2357
35,9,-0.035282,0.007878,1.2357
35,10,-0.027157,-0.004694,1.2357
36,-10,-0.012099,0.002508,0.9179
36,-9,-0.004261,-0.010369,0.9179
36,-8,0.013404,0.009789,0.9179
36,-7,0.017443,0.013912,0.9179
36,-6,0.017655,0.01877,0.9179
36,-5,0.00707,0.002827,0.9179
36,-4,-0.015166,-0.00598,0.9179
36,-3,-0.015019,-0.008701,0.9179
36,-2,0.040777,0.021008,0.9179
36,-1,-0.008145,-0.002979,0.9179
36,0,-0.059726,-0.021169,0.9179
36,1,-0.040793,-0.007793,0.9179
36,2,-0.03074,-0.005397,0.9179
36,3,-0.029708,0.008049,0.9179
36,4,-0.010751,0.014669,0.9179
36,5,-0.025209,0.009183,0.9179
36,6,-0.01763,0.005765,0.9179
36,7,-0.006785,0.014976,0.9179
36,8,-0.0266,0.008837,0.9179
36,9,-0.032425,0.012259,0.9179
36,10,-0.029973,-0.00543,0.9179
37,-10,-0.004084,-0.008927,0.8631
37,-9,0.009529,-0.00129,0.8631
37,-8,0.018812,0.019106,0.8631
37,-7,-0.000659,-0.004815,0.8631
37,-6,-0.009159,-0.008657,0.8631
37,-5,0.01815,0.024923,0.8631
37,-4,1e-05,0.003327,0.8631
37,-3,0.001571,-0.003796,0.8631
37,-2,-0.013628,-0.012409,0.8631
37,-1,0.006153,-0.013274,0.8631
37,0,-0.029362,0.010172,0.8631
37,1,-0.038798,-0.018258,0.8631
37,2,-0.002116,-0.000137,0.8631
37,3,-0.008944,0.014317,0.8631
37,4,-0.036363,-0.004982,0.8631
37,5,-0.021796,0.003321,0.8631
37,6,-0.051141,-0.006777,0.8631
37,7,-0.011615,0.019582,0.8631
37,8,-0.035292,0.004542,0.8631
37,9,-0.004392,0.013962,0.8631
37,10,-0.025621,0.000905,0.8631
38,-10,0.008804,0.005879,0.7122
38,-9,-0.014964,-0.001459,0.7122
38,-8,0.009134,4.7e-05,0.7122
38,-7,0.020848,0.007022,0.7122
38,-6,0.018832,0.014482,0.7122
38,-5,0.005769,0.002174,0.7122
38,-4,0.005813,-0.005444,0.7122
38,-3,0.022239,0.013537,0.7122
38,-2,0.001386,0.005864,0.7122
38,-1,-0.004141,-0.00326,0.7122
38,0,-0.029592,-0.007002,0.7122
38,1,-0.05407,-0.027665,0.7122
38,2,0.002817,0.000981,0.7122
38,3,-0.027161,0.000344,0.7122
38,4,-0.01299,-0.008035,0.7122
38,5,-0.009088,-0.007834,0.7122
38,6,-0.021658,-0.007099,0.7122
38,7,-0.03484,-0.000267,0.7122
38,8,-0.004556,0.010396,0.7122
38,9,-0.0293,-0.001555,0.7122
38,10,-0.027938,-0.003826,0.7122
39,-10,-0.022571,-0.018402,0.936
39,-9,-0.013838,-0.010399,0.936
39,-8,-0.015686,-0.004825,0.936
39,-7,0.00312,-0.006188,0.936
39,-6,0.018569,0.002653,0.936
39,-5,-0.024365,0.001333,0.936
39,-4,-0.010801,-0.010138,0.936
39,-3,-0.007179,0.00272,0.936
39,-2,-0.017157,-0.007657,0.936
39,-1,-0.004353,-0.001145,0.936
39,0,-0.037734,-0.010679,0.936
39,1,-0.029513,0.00267,0.936
39,2,-0.028822,-0.00661,0.936
39,3,-0.023402,0.013536,0.936
39,4,-0.030704,-0.005985,0.936
39,5,-0.056688,-0.011406,0.936
39,6,-0.032772,-0.006188,0.936
39,7,-0.038879,-0.008504,0.936
39,8,-0.041819,-0.019793,0.936
39,9,-0.027848,0.014705,0.936
39,10,-0.028752,0.004741,0.936
40,-10,-0.01241,-0.002735,0.792
40,-9,0.004529,-0.010629,0.792
40,-8,-0.01353,-0.016491,0.792
40,-7,-0.001079,-0.000341,0.792
40,-6,0.000808,0.006949,0.792
40,-5,0.028994,0.00683,0.792
40,-4,-0.025598,-0.001222,0.792
40,-3,-0.004026,-0.001125,0.792
40,-2,-0.020753,0.00432,0.792
40,-1,-0.002495,0.003545,0.792
40,0,-0.027872,0.008327,0.792
40,1,-0.039263,0.00898,0.792
40,2,-0.039529,0.000478,0.792
40,3,0.000767,-0.004581,0.792
40,4,-0.04,-0.009196,0.792
40,5,-0.04075,-0.011137,0.792
40,6,-0.038011,-0.0012,0.792
40,7,-0.001662,0.016064,0.792
40,8,-0.025706,-0.009168,0.792
40,9,-0.046562,-0.004501,0.792
40,10,-0.048765,-0.006879,0.792
41,-10,0.015323,0.013181,1.1007
41,-9,-0.011013,-0.003736,1.1007
41,-8,0.018869,0.017826,1.1007
41,-7,0.004144,-0.004743,1.1007
41,-6,-0.005958,0.006155,1.1007
41,-5,-0.022193,0.000352,1.1007
41,-4,0.002856,-3.5e-05,1.1007
41,-3,-0.00761,0.004779,1.1007
41,-2,-0.005707,-0.007086,1.1007
41,-1,0.014323,0.012805,1.1007
41,0,-0.023047,-0.005281,1.1007
41,1,-0.02498,0.001591,1.1007
41,2,-0.020921,0.008277,1.1007
41,3,-0.040675,-0.009034,1.1007
41,4,0.006407,0.011421,1.1007
41,5,-0.022314,-0.011887,1.1007
41,6,-0.032339,-0.003369,1.1007
41,7,-0.014752,0.017299,1.1007
41,8,-0.03928,-0.002444,1.1007
41,9,-0.024388,0.000679,1.1007
41,10,-0.018704,-0.006571,1.1007
42,-10,0.016195,0.000565,1.3653
42,-9,-0.003198,-0.007739,1.3653
42,-8,0.016663,0.024511,1.3653
42,-7,0.01362,-0.008706,1.3653
42,-6,0.000439,-0.001042,1.3653
42,-5,0.016222,-0.003023,1.3653
42,-4,-0.006278,-0.015836,1.3653
42,-3,-0.038068,-0.014475,1.3653
42,-2,-0.015466,-0.01057,1.3653
42,-1,-0.018128,-0.006843,1.3653
42,0,-0.05068,-0.008976,1.3653
42,1,-0.03701,-0.009028,1.3653
42,2,-0.067756,-0.006059,1.3653
42,3,-0.018608,-7.3e-05,1.3653
42,4,-0.046028,-0.002488,1.3653
42,5,-0.033391,0.00775,1.3653
42,6,-0.031739,-0.002912,1.3653
42,7,-0.005426,0.011092,1.3653
42,8,-0.01267,0.002684,1.3653
42,9,-0.023942,-0.01128,1.3653
42,10,-0.051805,-0.03035,1.3653
43,-10,0.027181,0.014785,1.3574
43,-9,0.016239,0.004024,1.3574
43,-8,-0.035261,-0.014499,1.3574
43,-7,0.0021,0.003014,1.3574
43,-6,0.0114,-0.002828,1.3574
43,-5,0.005369,0.011815,1.3574
43,-4,-0.011979,0.004724,1.3574
43,-3,-0.031488,-0.015584,1.3574
43,-2,-0.007768,-0.00023,1.3574
43,-1,0.006728,0.004812,1.3574
43,0,-0.005542,0.011441,1.3574
43,1,-0.030502,-0.010085,1.3574
43,2,-0.033975,-0.00832,1.3574
43,3,-0.018006,-0.004623,1.3574
43,4,-0.025599,0.007612,1.3574
43,5,0.006779,-0.00356,1.3574
43,6,-0.052968,-0.01231,1.3574
43,7,-0.050228,-0.00641,1.3574
43,8,-0.042822,-0.010239,1.3574
43,9,-0.039862,0.005065,1.3574
43,10,-0.043667,-0.004714,1.3574
44,-10,-0.022249,-0.00735,0.926
44,-9,0.024439,0.009101,0.926
44,-8,-0.007816,0.002677,0.926
44,-7,-0.009158,-0.002477,0.926
44,-6,0.009407,-0.000194,0.926
44,-5,0.000998,4.8e-05,0.926
44,-4,0.004501,-0.004831,0.926
44,-3,-0.017374,0.003983,0.926
44,-2,-0.019203,-0.017515,0.926
44,-1,0.024262,0.010007,0.926
44,0,-0.021469,0.007929,0.926
44,1,-0.021831,0.014949,0.926
44,2,-0.046936,-0.00311,0.926
44,3,-0.040265,-0.003153,0.926
44,4,0.003607,0.015679,0.926
44,5,-0.020537,0.000933,0.926
44,6,-0.062761,-0.005742,0.926
44,7,-0.024811,-0.007325,0.926
44,8,-0.027374,0.004682,0.926
44,9,-0.025528,0.007695,0.926
44,10,-0.028423,-0.011116,0.926
45,-10,-0.025689,-0.019677,1.0104
45,-9,0.01329,0.006272,1.0104
45,-8,0.002543,-0.001911,1.0104
45,-7,-0.015123,0.001702,1.0104
45,-6,0.000384,-0.003336,1.0104
45,-5,0.005663,0.005362,1.0104
45,-4,-0.020261,-0.00522,1.0104
45,-3,0.01665,0.007828,1.0104
45,-2,-0.001636,0.010172,1.0104
45,-1,-0.005745,0.00152,1.0104
45,0,0.008679,0.000764,1.0104
45,1,-0.026608,0.009336,1.0104
45,2,-0.033568,-0.002226,1.0104
45,3,-0.043706,0.001539,1.0104
45,4,-0.048811,0.003537,1.0104
45,5,-0.019551,-0.016427,1.0104
45,6,-0.0132,-0.003308,1.0104
45,7,-0.060074,-0.007802,1.0104
45,8,-0.00503,-0.010207,1.0104
45,9,-0.019606,-0.013807,1.0104
45,10,-0.021744,0.003752,1.0104
46,-10,0.019337,0.005941,0.7417
46,-9,0.009652,0.002263,0.7417
46,-8,0.022242,-0.003956,0.7417
46,-7,0.025489,0.002686,0.7417
46,-6,-0.008378,-0.009352,0.7417
46,-5,0.008973,0.011015,0.7417
46,-4,-0.008572,0.005477,0.7417
46,-3,-0.01419,-0.003755,0.7417
46,-2,-0.003574,-0.000555,0.7417
46,-1,0.002985,-0.00499,0.7417
46,0,-0.06237,-0.010352,0.7417
46,1,-0.007089,-0.005416,0.7417
46,2,-0.035051,0.005399,0.7417
46,3,-0.026987,0.00475,0.7417
46,4,-0.015235,0.004176,0.7417
46,5,-0.025797,0.002235,0.7417
46,6,-0.011177,0.015165,0.7417
46,7,-0.026727,0.002248,0.7417
46,8,-0.047823,-0.005359,0.7417
46,9,-0.008387,0.007004,0.7417
46,10,-0.018714,0.004578,0.7417
47,-10,-0.019918,-0.012518,1.3043
47,-9,0.00425,0.010132,1.3043
47,-8,0.007251,-0.000447,1.3043
47,-7,-0.004212,0.012381,1.3043
47,-6,-0.015282,-0.004467,1.3043
47,-5,-0.016235,-0.008467,1.3043
47,-4,-0.030017,-0.019175,1.3043
47,-3,-0.012266,0.00065,1.3043
47,-2,-0.006253,-0.004517,1.3043
47,-1,-0.018255,0.001498,1.3043
47,0,-0.01038,0.007303,1.3043
47,1,-0.017753,-0.007124,1.3043
47,2,-0.018524,0.004858,1.3043
47,3,-0.031692,0.007131,1.3043
47,4,-0.025404,-0.003234,1.3043
47,5,-0.04284,-0.007678,1.3043
47,6,-0.016648,0.00631,1.3043
47,7,-0.027181,0.000509,1.3043
47,8,-0.020253,-0.001449,1.3043
47,9,0.002568,0.021201,1.3043
47,10,-0.016724,0.01312,1.3043
48,-10,-0.013358,-0.008883,1.0184
48,-9,0.020577,0.009161,1.0184
48,-8,-0.00956,-0.004797,1.0184
48,-7,0.002306,0.00028,1.0184
48,-6,0.000703,0.006167,1.0184
48,-5,0.013732,-0.001704,1.0184
48,-4,-0.010215,-0.002486,1.0184
48,-3,-0.000416,-0.000555,1.0184
48,-2,-0.0215,-0.015109,1.0184
48,-1,0.027848,0.0045,1.0184
48,0,-0.024691,-0.004989,1.0184
48,1,-0.012737,0.002092,1.0184
48,2,-0.021547,-0.005889,1.0184
48,3,0.003132,0.014321,1.0184
48,4,-0.011655,0.014574,1.0184
48,5,-0.02756,0.006149,1.0184
48,6,-0.048052,-0.021929,1.0184
48,7,-0.018566,-0.00131,1.0184
48,8,-0.03245,0.00892,1.0184
48,9,-2e-06,0.023692,1.0184
48,10,-0.055291,-0.012542,1.0184
49,-10,-0.01366,-0.004969,0.8732
49,-9,-0.008205,-0.00614,0.8732
49,-8,-0.013681,0.006057,0.8732
49,-7,-0.002736,-0.010398,0.8732
49,-6,0.002826,-0.005641,0.8732
49,-5,0.015579,-0.004675,0.8732
49,-4,0.017563,0.002387,0.8732
49,-3,0.012486,0.005478,0.8732
49,-2,0.008464,-0.007224,0.8732
49,-1,-0.008536,0.002458,0.8732
49,0,-0.04372,-0.0208,0.8732
49,1,-0.024693,0.015379,0.8732
49,2,-0.038985,-0.009108,0.8732
49,3,-0.0394,0.011312,0.8732
49,4,-0.044721,-0.006202,0.8732
49,5,-0.023779,0.005921,0.8732
49,6,-0.032162,-0.003166,0.8732
49,7,-0.006662,0.008148,0.8732
49,8,-0.011122,0.010546,0.8732
49,9,-0.026069,0.014139,0.8732
49,10,0.004594,0.004177,0.8732
50,-10,-0.00577,-0.010058,0.865
50,-9,0.018613,0.014678,0.865
50,-8,0.004394,-0.001873,0.865
50,-7,-0.000449,-0.002597,0.865
50,-6,0.02611,0.006486,0.865
50,-5,0.006225,0.004794,0.865
50,-4,-0.00614,0.020654,0.865
50,-3,-0.009966,-0.00062,0.865
50,-2,0.004911,-0.002084,0.865
50,-1,0.001963,0.010107,0.865
50,0,-0.033258,0.006991,0.865
50,1,-0.038501,-0.012505,0.865
50,2,-0.012279,-0.001885,0.865
50,3,-0.017166,0.021585,0.865
50,4,-0.060351,-0.017815,0.865
50,5,-0.033016,-0.008057,0.865
50,6,-0.045636,-0.002312,0.865
50,7,-0.00487,0.018161,0.865
50,8,-0.034672,0.01789,0.865
50,9,-0.019054,0.013027,0.865
50,10,-0.031372,-0.003618,0.865
51,-10,-0.013903,0.009764,1.0033
51,-9,0.019889,0.015273,1.0033
51,-8,0.01028,-0.000802,1.0033
51,-7,-0.001951,0.003938,1.0033
51,-6,0.010399,-0.007429,1.0033
51,-5,-0.017043,-0.01449,1.0033
51,-4,-0.008139,-0.013804,1.0033
51,-3,-0.01581,-0.00067,1.0033
51,-2,-0.008027,-0.00839,1.0033
51,-1,-0.020228,0.003151,1.0033
51,0,-0.032994,-0.006754,1.0033
51,1,-0.005633,0.012398,1.0033
51,2,-0.020417,-0.00425,1.0033
51,3,-0.068472,-0.002851,1.0033
51,4,-0.007894,0.014709,1.0033
51,5,-0.025857,0.002181,1.0033
51,6,-0.024717,0.003327,1.0033
51,7,-0.03858,-0.002591,1.0033
51,8,-0.037645,0.00107,1.0033
51,9,-0.036066,-0.011125,1.0033
51,10,-0.027564,0.0101,1.0033
52,-10,-0.031263,-0.012862,1.1061
52,-9,-0.011424,0.010043,1.1061
52,-8,0.000533,0.004892,1.1061
52,-7,0.019325,0.006353,1.1061
52,-6,0.01191,1e-06,1.1061
52,-5,0.031935,0.015799,1.1061
52,-4,-0.032432,-0.006422,1.1061
52,-3,-0.000604,-0.000948,1.1061
52,-2,-0.022238,-0.019234,1.1061
52,-1,-0.011272,-0.025427,1.1061
52,0,-0.033899,0.005074,1.1061
52,1,-0.02496,0.001567,1.1061
52,2,-0.02319,0.005129,1.1061
52,3,-0.034126,0.00975,1.1061
52,4,-0.009353,-0.000992,1.1061
52,5,-0.030358,-0.003217,1.1061
52,6,-0.01449,-0.009652,1.1061
52,7,-0.041313,0.003153,1.1061
52,8,-0.030182,0.011204,1.1061
52,9,-0.009441,0.007138,1.1061
52,10,-0.004261,0.020567,1.1061
53,-10,-0.013629,-0.004267,0.7105
53,-9,-0.009339,-0.001508,0.7105
53,-8,-0.002943,0.008162,0.7105
53,-7,0.000178,0.005055,0.7105
53,-6,-0.014801,-0.005927,0.7105
53,-5,0.01629,0.00263,0.7105
53,-4,-0.006436,-0.007008,0.7105
53,-3,0.001386,0.005138,0.7105
53,-2,-0.008571,-0.017302,0.7105
53,-1,-0.030427,-0.014764,0.7105
53,0,-0.041025,-0.012747,0.7105
53,1,-0.053885,-0.009336,0.7105
53,2,-0.027438,0.0041,0.7105
53,3,-0.033185,0.007877,0.7105
53,4,-0.020662,-0.000336,0.7105
53,5,-0.047084,-0.012834,0.7105
53,6,-0.022526,0.010228,0.7105
53,7,-0.031347,-0.001206,0.7105
53,8,-0.021413,0.01253,0.7105
53,9,-0.029691,0.000756,0.7105
53,10,-0.035263,-0.015859,0.7105
54,-10,-0.043268,-0.017165,1.3715
54,-9,-0.044275,-0.022393,1.3715
54,-8,0.005923,-0.004046,1.3715
54,-7,0.003024,0.000907,1.3715
54,-6,-0.017519,0.013094,1.3715
54,-5,0.0083,0.004217,1.3715
54,-4,-0.01111,0.008536,1.3715
54,-3,-0.019895,-0.00544,1.3715
54,-2,0.009238,-0.012579,1.3715
54,-1,0.002513,-0.005361,1.3715
54,0,-0.036455,0.007357,1.3715
54,1,-0.03533,-0.004951,1.3715
54,2,-0.019459,0.004255,1.3715
54,3,0.006118,0.017831,1.3715
54,4,-0.008222,0.006869,1.3715
54,5,-0.017774,0.013828,1.3715
54,6,-0.057793,-0.015495,1.3715
54,7,-0.059486,-0.013436,1.3715
54,8,-0.034123,0.001298,1.3715
54,9,-0.016319,0.006781,1.3715
54,10,-0.039028,0.003947,1.3715
55,-10,0.027699,0.00598,1.0942
55,-9,0.003587,0.002088,1.0942
55,-8,-0.009997,-0.005016,1.0942
55,-7,0.013454,0.013047,1.0942
55,-6,0.021023,0.006693,1.0942
55,-5,0.010847,0.011304,1.0942
55,-4,-0.00506,0.001358,1.0942
55,-3,-0.001083,0.005289,1.0942
55,-2,0.014709,0.003801,1.0942
55,-1,-0.04232,-0.016561,1.0942
55,0,-0.022044,-0.000147,1.0942
55,1,-0.040974,0.003169,1.0942
55,2,0.003162,0.009297,1.0942
55,3,-0.047787,-0.008387,1.0942
55,4,-0.03081,0.000556,1.0942
55,5,-0.013015,0.012331,1.0942
55,6,-0.039849,-0.002616,1.0942
55,7,-0.029862,-0.014976,1.0942
55,8,-0.0238,0.006576,1.0942
55,9,-0.029684,0.001387,1.0942
55,10,-0.065954,-0.017355,1.0942
56,-10,0.020277,0.000179,0.7151
56,-9,-0.011207,-0.002563,0.7151
56,-8,-0.01639,0.00083,0.7151
56,-7,-0.007592,0.001856,0.7151
56,-6,-0.00056,0.002551,0.7151
56,-5,0.0065,-0.001115,0.7151
56,-4,0.029643,0.007644,0.7151
56,-3,0.002019,0.007243,0.7151
56,-2,-0.000368,-0.006026,0.7151
56,-1,0.02072,0.014914,0.7151
56,0,-0.027669,-0.006823,0.7151
56,1,-0.01383,0.00252,0.7151
56,2,-0.022683,0.003314,0.7151
56,3,-0.026949,-0.011513,0.7151
56,4,-0.036876,-0.013606,0.7151
56,5,-0.039262,-0.005208,0.7151
56,6,-0.023879,0.006126,0.7151
56,7,-0.047496,-0.023634,0.7151
56,8,-0.015694,-0.003583,0.7151
56,9,-0.013888,-0.012124,0.7151
56,10,-0.025217,0.008867,0.7151
57,-10,-0.006629,0.003494,0.9914
57,-9,-0.014543,-0.000873,0.9914
57,-8,0.00876,0.007428,0.9914
57,-7,-0.007882,-0.00438,0.9914
57,-6,-0.003451,-0.006629,0.9914
57,-5,-0.001961,-0.012251,0.9914
57,-4,-0.004006,0.002033,0.9914
57,-3,0.010149,0.006177,0.9914
57,-2,0.004981,-0.010156,0.9914
57,-1,-0.012018,-0.024666,0.9914
57,0,-0.018072,-0.001331,0.9914
57,1,-0.019189,0.014704,0.9914
57,2,-0.028337,-0.003505,0.9914
57,3,-0.04356,-0.011036,0.9914
57,4,-0.046705,-0.003866,0.9914
57,5,-0.023956,-0.004391,0.9914
57,6,-0.023717,0.007109,0.9914
57,7,-0.031373,0.000924,0.9914
57,8,-0.058004,-0.017314,0.9914
57,9,-0.004466,0.00989,0.9914
57,10,-0.023422,-0.008283,0.9914
58,-10,-0.004998,-0.000888,1.3546
58,-9,-0.007966,-0.006622,1.3546
58,-8,-0.007038,0.008065,1.3546
58,-7,0.013178,0.001562,1.3546
58,-6,-0.012264,-0.003827,1.3546
58,-5,0.012368,-0.008208,1.3546
58,-4,0.016578,0.015232,1.3546
58,-3,0.009565,0.012103,1.3546
58,-2,-0.014938,-0.001256,1.3546
58,-1,-0.03204,-0.018131,1.3546
58,0,-0.028749,-0.00395,1.3546
58,1,-0.020711,0.006849,1.3546
58,2,-0.049432,-0.009611,1.3546
58,3,0.000993,0.016211,1.3546
58,4,0.012487,0.014528,1.3546
58,5,-0.027175,-0.006275,1.3546
58,6,-0.027932,-0.008722,1.3546
58,7,-0.042266,0.008578,1.3546
58,8,-0.032934,0.004328,1.3546
58,9,-0.040638,-0.003104,1.3546
58,10,-0.024013,0.009379,1.3546
59,-10,-0.012688,-0.007776,1.3124
59,-9,0.02022,0.004402,1.3124
59,-8,0.014231,0.005436,1.3124
59,-7,0.019985,0.007685,1.3124
59,-6,0.044109,0.010634,1.3124
59,-5,0.014434,0.008309,1.3124
59,-4,-0.001901,-0.004352,1.3124
59,-3,0.00101,0.011839,1.3124
59,-2,0.011882,0.012886,1.3124
59,-1,0.003703,-0.002019,1.3124
59,0,-0.028922,-0.004967,1.3124
59,1,-0.032125,-0.011222,1.3124
59,2,-0.024987,0.00226,1.3124
59,3,-0.024151,0.003047,1.3124
59,4,-0.024207,0.004716,1.3124
59,5,-0.052548,-0.002609,1.3124
59,6,-0.023558,0.013949,1.3124
59,7,-0.009221,0.016455,1.3124
59,8,0.000971,0.012475,1.3124
59,9,-0.014329,0.009922,1.3124
59,10,-0.045378,-0.011647,1.3124
60,-10,-0.019088,-0.011977,1.2984
60,-9,-0.041263,-0.028927,1.2984
60,-8,-0.007462,0.001558,1.2984
60,-7,-0.001269,-0.002401,1.2984
60,-6,0.026093,0.010428,1.2984
60,-5,0.0039,0.003354,1.2984
60,-4,0.026498,0.003852,1.2984
60,-3,0.009926,0.005315,1.2984
60,-2,0.014794,0.011029,1.2984
60,-1,-0.005282,-0.008234,1.2984
60,0,-0.028124,0.002003,1.2984
60,1,-0.042404,0.005737,1.2984
60,2,-0.045277,-0.005107,1.2984
60,3,-0.039621,-0.007449,1.2984
60,4,-0.019404,-0.0088,1.2984
60,5,-0.031381,0.004817,1.2984
60,6,-0.057311,-0.017104,1.2984
60,7,-0.039613,-0.002997,1.2984
60,8,-0.014553,0.025725,1.2984
60,9,-0.028609,0.00081,1.2984
60,10,-0.05422,-0.002191,1.2984
61,-10,0.011171,0.007397,0.7019
61,-9,-0.015613,0.012483,0.7019
61,-8,0.028796,-0.00205,0.7019
61,-7,-0.00961,0.010901,0.7019
61,-6,-0.011559,0.001181,0.7019
61,-5,0.021358,-0.004015,0.7019
61,-4,-0.011121,0.009885,0.7019
61,-3,-0.00497,-0.007352,0.7019
61,-2,0.002294,-0.002343,0.7019
61,-1,-0.009439,-0.007444,0.7019
61,0,-0.037537,-0.00756,0.7019
61,1,-0.019107,0.007339,0.7019
61,2,-0.018944,-0.006713,0.7019
61,3,-0.020156,0.010937,0.7019
61,4,-0.00827,-0.002281,0.7019
61,5,-0.03451,0.016369,0.7019
61,6,0.001459,0.012243,0.7019
61,7,-0.028603,0.006866,0.7019
61,8,-0.009508,-0.003157,0.7019
61,9,-0.015178,0.008654,0.7019
61,10,-0.023328,0.023628,0.7019
62,-10,-0.023173,-0.001816,0.7041
62,-9,-0.001545,0.010339,0.7041
62,-8,-0.009323,-0.007391,0.7041
62,-7,-0.002678,-0.002002,0.7041
62,-6,0.021213,0.009937,0.7041
62,-5,-0.008602,-0.002293,0.7041
62,-4,-0.011227,-0.000984,0.7041
62,-3,-0.011152,1.6e-05,0.7041
62,-2,0.016914,0.021572,0.7041
62,-1,0.005085,-0.005078,0.7041
62,0,-0.044812,-0.012021,0.7041
62,1,-0.02299,0.004538,0.7041
62,2,-0.05297,0.010788,0.7041
62,3,-0.028359,0.008481,0.7041
62,4,-0.056516,-0.011403,0.7041
62,5,-0.012431,-0.005257,0.7041
62,6,-0.001163,0.009991,0.7041
62,7,-0.027119,-0.000838,0.7041
62,8,-0.057672,-0.015493,0.7041
62,9,-0.045145,-0.001166,0.7041
62,10,-0.033115,-0.008272,0.7041
63,-10,-0.040091,-0.013303,1.371
63,-9,-0.005484,0.001499,1.371
63,-8,-0.000436,0.001462,1.371
63,-7,0.013874,-0.000404,1.371
63,-6,0.019293,0.010836,1.371
63,-5,-0.018467,-0.008652,1.371
63,-4,0.026502,0.007932,1.371
63,-3,0.001289,-0.012437,1.371
63,-2,-0.002244,-0.007497,1.371
63,-1,0.019747,0.028311,1.371
63,0,-0.02442,0.005352,1.371
63,1,-0.028875,0.004772,1.371
63,2,-0.070618,-0.024495,1.371
63,3,-0.006631,0.00377,1.371
63,4,-0.004346,0.004355,1.371
63,5,-0.041241,-0.004634,1.371
63,6,-0.027375,0.003731,1.371
63,7,-0.029056,0.011525,1.371
63,8,-0.001255,0.008927,1.371
63,9,-0.011621,0.003951,1.371
63,10,-0.046456,-0.006192,1.371
64,-10,0.005534,0.003305,0.798
64,-9,0.002367,-0.000374,0.798
64,-8,0.003382,0.006647,0.798
64,-7,0.005584,-0.004469,0.798
64,-6,0.007111,0.003033,0.798
64,-5,0.005949,0.006126,0.798
64,-4,-0.010632,-0.003142,0.798
64,-3,0.004592,-0.000584,0.798
64,-2,0.005461,0.005584,0.798
64,-1,-0.010928,0.003822,0.798
