series_id,time_offset,observation,reference_series,sensitivity_coefficient
32,-7,0.00863,0.004587,0.9624
32,-6,0.028372,0.007803,0.9624
32,-5,0.012451,0.019341,0.9624
32,-4,0.011006,0.010758,0.9624
32,-3,-0.000666,-0.015792,0.9624
32,-2,0.030966,0.014973,0.9624
32,-1,0.006435,-0.001391,0.9624
32,0,-0.007431,0.007289,0.9624
32,1,0.003232,0.012601,0.9624
32,2,-0.027924,-0.005488,0.9624
32,3,-0.02519,-0.004748,0.9624
32,4,-0.011813,-0.018389,0.9624
32,5,-0.037952,-0.007497,0.9624
32,6,-0.04262,0.001127,0.9624
32,7,-0.023449,-0.003054,0.9624
32,8,-0.004753,0.016787,0.9624
32,9,-0.043539,-0.003756,0.9624
32,10,-0.001022,0.021683,0.9624
33,-10,-0.00283,0.005547,1.3273
33,-9,0.025526,0.015017,1.3273
33,-8,-0.019156,0.00155,1.3273
33,-7,-0.005484,-0.000682,1.3273
33,-6,-0.028892,0.00153,1.3273
33,-5,-0.020484,-0.008796,1.3273
33,-4,-0.02329,0.005302,1.3273
33,-3,0.035996,0.014117,1.3273
33,-2,0.022864,-0.009644,1.3273
33,-1,0.000556,0.002683,1.3273
33,0,-0.011817,0.006241,1.3273
33,1,-0.040685,0.001472,1.3273
33,2,-0.026416,-0.004072,1.3273
33,3,0.006691,0.008641,1.3273
33,4,-0.030853,-0.004272,1.3273
33,5,-0.01833,-0.006303,1.3273
33,6,-0.038925,-0.002813,1.3273
33,7,-0.050246,0.00092,1.3273
33,8,-0.023439,0.00571,1.3273
33,9,0.001488,0.027976,1.3273
33,10,-0.014263,-0.002373,1.3273
34,-10,-0.019642,-0.002497,1.3909
34,-9,0.046308,0.026982,1.3909
34,-8,0.01668,0.002557,1.3909
34,-7,-0.023519,-0.012732,1.3909
34,-6,-0.01055,-0.01013,1.3909
34,-5,-0.007608,-0.013481,1.3909
34,-4,0.035116,0.012135,1.3909
34,-3,0.010462,0.004704,1.3909
34,-2,0.002368,-0.00388,1.3909
34,-1,-0.028119,-0.000798,1.3909
34,0,-0.02024,-0.005867,1.3909
34,1,-0.056385,-0.010957,1.3909
34,2,-0.058858,-0.001697,1.3909
34,3,-0.003781,0.007596,1.3909
34,4,-0.007054,0.009772,1.3909
34,5,-0.05386,-0.008229,1.3909
34,6,-0.005152,0.00581,1.3909
34,7,-0.05784,-0.010868,1.3909
34,8,-0.021763,0.00011,1.3909
34,9,-0.000608,0.009649,1.3909
34,10,-0.009127,-0.0005,1.3909
35,-10,0.021067,0.008783,0.7985
35,-9,0.005093,0.010137,0.7985
35,-8,-0.012492,0.001016,0.7985
35,-7,-0.001753,0.009299,0.7985
35,-6,-0.022627,-0.019666,0.7985
35,-5,-0.047507,-0.008258,0.7985
35,-4,0.007089,-0.005435,0.7985
35,-3,0.009411,0.004437,0.7985
35,-2,0.002632,0.014557,0.7985
35,-1,-0.001805,-0.011154,0.7985
35,0,-0.041211,0.003871,0.7985
35,1,-0.018398,-0.001461,0.7985
35,2,-0.011897,0.003048,0.7985
35,3,-0.051712,-0.006422,0.7985
35,4,-0.019396,-0.008833,0.7985
35,5,-0.019313,0.010657,0.7985
35,6,-0.015423,0.015426,0.7985
35,7,-0.050325,-0.004825,0.7985
35,8,-0.009766,-0.000457,0.7985
35,9,0.001099,0.012985,0.7985
35,10,0.00287,0.005295,0.7985
36,-10,0.007767,0.003112,1.1
36,-9,-0.009018,-0.013931,1.1
36,-8,-0.017722,0.01184,1.1
36,-7,-0.02401,0.008255,1.1
36,-6,-0.015491,-0.013874,1.1
36,-5,0.017003,0.016127,1.1
36,-4,-0.006963,0.005,1.1
36,-3,-0.001445,-0.001643,1.1
36,-2,0.008227,0.016592,1.1
36,-1,0.010417,-0.006292,1.1
36,0,-0.024502,-0.002168,1.1
36,1,-0.028246,0.004652,1.1
36,2,-0.029933,-0.020223,1.1
36,3,-0.041362,0.001461,1.1
36,4,0.015213,0.008081,1.1
36,5,0.020848,0.012226,1.1
36,6,-0.033247,-0.011978,1.1
36,7,-0.021333,0.003848,1.1
36,8,-0.071483,-0.002977,1.1
36,9,-0.029119,0.017225,1.1
36,10,-0.01338,0.009337,1.1
37,-10,0.011613,0.00229,0.9637
37,-9,0.007367,0.009817,0.9637
37,-8,-0.030131,-0.011755,0.9637
37,-7,0.006026,0.010689,0.9637
37,-6,-0.020919,-0.009948,0.9637
37,-5,-0.020072,-0.000639,0.9637
37,-4,0.018579,-1.1e-05,0.9637
37,-3,-0.027574,-0.000887,0.9637
37,-2,0.0251,0.008978,0.9637
37,-1,0.012176,0.011929,0.9637
37,0,0.008592,0.023615,0.9637
37,1,0.024171,0.030198,0.9637
37,2,-0.022706,0.012285,0.9637
37,3,-0.03232,-0.00918,0.9637
37,4,-0.034836,-0.001625,0.9637
37,5,-0.029141,-0.001001,0.9637
37,6,-0.021228,-0.006101,0.9637
37,7,-0.032808,-0.007217,0.9637
37,8,-0.035119,-0.011844,0.9637
37,9,-0.037396,0.002313,0.9637
37,10,-0.025705,0.001005,0.9637
38,-10,0.003838,0.004778,0.8089
38,-9,-0.008008,0.009876,0.8089
38,-8,-0.010942,-0.001576,0.8089
38,-7,0.004318,0.000905,0.8089
38,-6,-0.000874,-0.011519,0.8089
38,-5,0.019845,0.021928,0.8089
38,-4,-0.011608,-0.008378,0.8089
38,-3,-0.01284,-0.002942,0.8089
38,-2,-0.02171,0.007527,0.8089
38,-1,0.021352,0.003025,0.8089
38,0,7.6e-05,0.01256,0.8089
38,1,-0.008685,-0.006301,0.8089
38,2,-0.000894,0.003966,0.8089
38,3,-0.011744,0.011116,0.8089
38,4,0.008273,-0.002147,0.8089
38,5,-0.042208,-0.017499,0.8089
38,6,-0.034822,-0.013754,0.8089
38,7,-0.031967,0.003867,0.8089
38,8,-0.04961,-0.005377,0.8089
38,9,-0.028548,0.004819,0.8089
38,10,-0.029648,0.004524,0.8089
39,-10,0.010222,0.005085,1.2434
39,-9,0.006985,-0.000734,1.2434
39,-8,-0.009315,-0.005727,1.2434
39,-7,0.02848,0.003766,1.2434
39,-6,-0.019775,-0.00582,1.2434
39,-5,0.022766,0.003152,1.2434
39,-4,0.011534,0.008418,1.2434
39,-3,-0.0108,0.012556,1.2434
39,-2,0.008976,0.010414,1.2434
39,-1,0.024066,0.0066,1.2434
39,0,-0.020427,0.002237,1.2434
39,1,-0.003383,-0.003615,1.2434
39,2,-0.016269,0.003745,1.2434
39,3,-0.012657,0.015394,1.2434
39,4,-0.012932,-0.002198,1.2434
39,5,-0.001157,0.018044,1.2434
39,6,-0.042907,0.004166,1.2434
39,7,-0.024192,0.013122,1.2434
39,8,-0.027769,-0.005094,1.2434
39,9,-0.06105,-0.00619,1.2434
39,10,-0.037775,-0.012057,1.2434
40,-10,0.007358,0.00412,0.8717
40,-9,0.028515,0.008276,0.8717
40,-8,0.004969,0.001471,0.8717
40,-7,0.018596,0.002335,0.8717
40,-6,-0.010005,-0.013385,0.8717
40,-5,-0.02323,0.004306,0.8717
40,-4,0.025814,0.009471,0.8717
40,-3,-0.021486,-0.019161,0.8717
40,-2,-0.014968,-0.003501,0.8717
40,-1,-0.012705,-0.00721,0.8717
40,0,0.000705,0.006399,0.8717
40,1,-0.032221,0.005818,0.8717
40,2,-0.007368,0.00821,0.8717
40,3,-0.030291,-0.029031,0.8717
40,4,-0.019599,0.001635,0.8717
40,5,-0.014306,-0.017129,0.8717
40,6,-0.008759,0.00367,0.8717
40,7,-0.027185,-0.012938,0.8717
40,8,-0.021021,0.005617,0.8717
40,9,-0.035516,-0.012632,0.8717
40,10,-0.042121,-0.009251,0.8717
41,-10,-0.017933,-0.000509,0.7633
41,-9,-0.002287,-0.000158,0.7633
41,-8,0.009098,-0.009516,0.7633
41,-7,-0.003385,0.010671,0.7633
41,-6,-0.024454,0.004258,0.7633
41,-5,0.014465,0.003482,0.7633
41,-4,-0.008029,-0.010928,0.7633
41,-3,0.044627,0.001576,0.7633
41,-2,0.024844,0.026108,0.7633
41,-1,-0.001083,-0.006337,0.7633
41,0,-0.041197,0.011563,0.7633
41,1,-0.057837,-0.020614,0.7633
41,2,-0.006556,0.007923,0.7633
41,3,-0.004647,0.004723,0.7633
41,4,-0.030135,-0.001516,0.7633
41,5,0.003924,0.004151,0.7633
41,6,-0.022982,0.004411,0.7633
41,7,-0.000266,0.004328,0.7633
41,8,-0.03415,-0.003298,0.7633
41,9,-0.016073,-0.00444,0.7633
41,10,-0.021022,-0.007493,0.7633
42,-10,0.026238,-0.000283,1.1331
42,-9,0.005736,0.010003,1.1331
42,-8,-0.015909,-0.004886,1.1331
42,-7,0.0116,-0.010922,1.1331
42,-6,0.017326,-0.007261,1.1331
42,-5,-3.2e-05,0.001293,1.1331
42,-4,0.019336,0.001276,1.1331
42,-3,-0.001978,-0.008244,1.1331
42,-2,0.00569,-8.8e-05,1.1331
42,-1,-0.007651,-0.001745,1.1331
42,0,-0.039677,0.005552,1.1331
42,1,-0.007506,0.014239,1.1331
42,2,-0.025617,-0.005195,1.1331
42,3,-0.031607,-0.006645,1.1331
42,4,-0.005084,0.00115,1.1331
42,5,-0.038554,0.003088,1.1331
42,6,-0.007519,0.006112,1.1331
42,7,-0.061011,-0.015823,1.1331
42,8,-0.007122,0.020398,1.1331
42,9,-0.028936,-0.002782,1.1331
42,10,-0.058769,-0.006108,1.1331
43,-10,-0.018594,-0.00473,1.3562
43,-9,-0.028768,-0.014619,1.3562
43,-8,0.004814,0.011453,1.3562
43,-7,0.018953,-0.001523,1.3562
43,-6,0.036302,-0.006574,1.3562
43,-5,0.013024,0.00922,1.3562
43,-4,0.016535,-0.002181,1.3562
43,-3,-0.016124,-0.006632,1.3562
43,-2,0.015933,0.016373,1.3562
43,-1,-0.016497,-0.004367,1.3562
43,0,-0.036216,-0.019024,1.3562
43,1,-0.00977,-0.00013,1.3562
43,2,-0.033854,-0.001389,1.3562
43,3,-0.02397,-0.006334,1.3562
43,4,-0.030371,-0.007742,1.3562
43,5,-0.040354,0.000681,1.3562
43,6,-0.03116,-0.004183,1.3562
43,7,-0.001014,-0.002805,1.3562
43,8,-0.024986,0.00265,1.3562
43,9,-0.033595,-0.003331,1.3562
43,10,-0.045822,-0.005778,1.3562
44,-10,0.004809,-0.004207,0.754
44,-9,-0.001686,-0.006343,0.754
44,-8,-0.020902,-0.012785,0.754
44,-7,-0.007116,-0.008592,0.754
44,-6,-0.040662,-0.011399,0.754
44,-5,-0.011182,-0.013401,0.754
44,-4,-0.012896,-0.007625,0.754
44,-3,-0.008556,0.002945,0.754
44,-2,0.033212,-0.000501,0.754
44,-1,-0.004189,-0.00351,0.754
44,0,-0.032631,0.004105,0.754
44,1,-0.029127,-0.005617,0.754
44,2,-0.035727,0.002241,0.754
44,3,0.004174,0.005881,0.754
44,4,-0.031785,-0.01883,0.754
44,5,-0.028379,-0.000613,0.754
44,6,-8.5e-05,0.003563,0.754
44,7,-0.006908,0.002871,0.754
44,8,-0.018052,-9e-05,0.754
44,9,-0.026766,-0.005139,0.754
44,10,-0.023682,-0.00242,0.754
45,-10,0.034711,0.012181,1.2244
45,-9,-0.030453,-0.017015,1.2244
45,-8,-0.006104,-0.007178,1.2244
45,-7,0.00843,-0.000538,1.2244
45,-6,-0.012043,-0.013213,1.2244
45,-5,-0.015894,-0.003039,1.2244
45,-4,0.000953,0.004717,1.2244
45,-3,0.018064,-0.000707,1.2244
45,-2,0.029295,0.001009,1.2244
45,-1,-0.029417,-0.022998,1.2244
45,0,-0.053279,-0.010816,1.2244
45,1,-0.019936,-0.006256,1.2244
45,2,-0.047851,-0.003767,1.2244
45,3,-0.035406,0.006897,1.2244
45,4,-0.024641,0.01702,1.2244
45,5,-0.0004,-0.002573,1.2244
45,6,-0.023368,-0.002946,1.2244
45,7,-0.027109,-0.000795,1.2244
45,8,-0.028971,-0.007885,1.2244
45,9,-0.038627,0.013573,1.2244
45,10,-0.045355,-0.008943,1.2244
46,-10,-0.002512,-0.00576,0.7585
46,-9,-0.014742,0.015211,0.7585
46,-8,0.001434,0.00347,0.7585
46,-7,-0.013614,-0.000898,0.7585
46,-6,-0.002135,-0.003506,0.7585
46,-5,0.009931,-0.001541,0.7585
46,-4,-0.02838,-0.01064,0.7585
46,-3,-0.012227,-0.019762,0.7585
46,-2,-0.010992,0.007865,0.7585
46,-1,0.019622,-0.012326,0.7585
46,0,0.005565,0.013074,0.7585
46,1,-0.0109,0.003792,0.7585
46,2,-0.047663,-0.00257,0.7585
46,3,-0.034497,-0.013432,0.7585
46,4,-0.019626,0.00955,0.7585
46,5,-0.020856,0.00639,0.7585
46,6,-0.010258,0.003344,0.7585
46,7,-0.009755,0.013609,0.7585
46,8,-0.012916,0.019694,0.7585
46,9,-0.005352,0.013537,0.7585
46,10,-0.01681,-0.018006,0.7585
47,-10,-0.002048,0.009031,1.0373
47,-9,0.009183,-0.000411,1.0373
47,-8,-0.012004,-0.007922,1.0373
47,-7,0.010855,-0.003234,1.0373
47,-6,-0.00017,0.015983,1.0373
47,-5,-0.006993,0.001077,1.0373
47,-4,0.026885,0.00061,1.0373
47,-3,-0.004443,0.004098,1.0373
47,-2,0.000855,-0.013383,1.0373
47,-1,-0.016341,-0.004292,1.0373
47,0,-0.013099,0.00334,1.0373
47,1,-0.042949,-0.003385,1.0373
47,2,-0.000488,0.013986,1.0373
47,3,-0.020051,0.010173,1.0373
47,4,-0.041535,-0.007997,1.0373
47,5,-0.045761,-0.014936,1.0373
47,6,-0.033109,-0.006454,1.0373
47,7,-0.023068,0.00079,1.0373
47,8,-0.048833,-0.005554,1.0373
47,9,-0.036968,-0.014122,1.0373
47,10,-0.044415,0.001654,1.0373
48,-10,-0.002779,-0.009915,0.7662
48,-9,0.00397,-0.001069,0.7662
48,-8,0.012457,0.00202,0.7662
48,-7,0.016885,0.015092,0.7662
48,-6,0.02712,0.00563,0.7662
48,-5,-0.017052,-0.005079,0.7662
48,-4,-0.012131,0.00702,0.7662
48,-3,0.017452,-0.007776,0.7662
48,-2,-0.007554,-0.016879,0.7662
48,-1,-0.003827,-0.014122,0.7662
48,0,-0.025087,0.018624,0.7662
48,1,-0.034701,-0.020733,0.7662
48,2,-0.031505,-0.005976,0.7662
48,3,-0.012697,0.003947,0.7662
48,4,-0.019959,0.006028,0.7662
48,5,-0.023417,0.004657,0.7662
48,6,-0.0267,-0.00299,0.7662
48,7,-0.029218,0.006073,0.7662
48,8,-0.029175,0.002448,0.7662
48,9,-0.013803,-0.00706,0.7662
48,10,-0.015387,0.004011,0.7662
49,-10,0.012798,0.006307,1.1829
49,-9,0.033743,0.025946,1.1829
49,-8,-0.014285,-0.00635,1.1829
49,-7,-0.019719,-0.008265,1.1829
49,-6,-0.005669,0.001297,1.1829
49,-5,0.029128,0.013661,1.1829
49,-4,0.006551,0.008941,1.1829
49,-3,0.026265,0.009438,1.1829
49,-2,0.010868,0.016259,1.1829
49,-1,-0.011017,0.000416,1.1829
49,0,0.0033,0.026693,1.1829
49,1,-0.007451,0.013058,1.1829
49,2,-0.014706,0.009094,1.1829
49,3,-0.009827,0.009532,1.1829
49,4,-0.000129,0.017352,1.1829
49,5,-0.025666,-0.006925,1.1829
49,6,-0.039581,0.000393,1.1829
49,7,-0.029658,0.004092,1.1829
49,8,-0.027064,-0.002058,1.1829
49,9,-0.055343,-0.019973,1.1829
49,10,-0.016848,0.009538,1.1829
50,-10,0.001682,0.00513,1.2147
50,-9,-0.009637,-0.002355,1.2147
50,-8,-0.00451,0.006506,1.2147
50,-7,0.002899,0.005763,1.2147
50,-6,0.008225,0.012831,1.2147
50,-5,-0.003927,-0.010808,1.2147
50,-4,0.012446,0.005228,1.2147
50,-3,-0.004463,0.008765,1.2147
50,-2,0.010502,-0.007584,1.2147
50,-1,-0.001262,0.004655,1.2147
50,0,-0.064803,-0.017336,1.2147
50,1,-0.044766,-0.009274,1.2147
50,2,-0.041494,0.003355,1.2147
50,3,-0.050081,-0.004978,1.2147
50,4,0.005934,-0.003914,1.2147
50,5,-0.001668,0.012193,1.2147
50,6,-0.047215,-0.004923,1.2147
50,7,-0.049072,-0.000567,1.2147
50,8,-0.019818,0.006781,1.2147
50,9,-0.050015,2.5e-05,1.2147
50,10,-0.027698,0.000798,1.2147
51,-10,0.000571,-0.003685,1.1055
51,-9,-0.008881,0.006483,1.1055
51,-8,0.003061,0.00137,1.1055
51,-7,0.02692,0.012737,1.1055
51,-6,-0.009681,-0.003183,1.1055
51,-5,-0.014644,0.001796,1.1055
51,-4,-0.017226,-0.009436,1.1055
51,-3,-0.040618,-0.023516,1.1055
51,-2,0.038223,-0.003023,1.1055
51,-1,0.003339,-0.006141,1.1055
51,0,-0.020034,-0.001681,1.1055
51,1,-0.059595,-0.010525,1.1055
51,2,-0.029168,0.014074,1.1055
51,3,-0.013608,0.015136,1.1055
51,4,-0.041333,-0.007971,1.1055
51,5,-0.017209,0.016322,1.1055
51,6,-0.014039,-0.003521,1.1055
51,7,0.011956,0.005038,1.1055
51,8,-0.022006,0.011953,1.1055
51,9,-0.038877,0.013326,1.1055
51,10,-0.025749,0.008002,1.1055
52,-10,-0.003842,-0.016404,1.1978
52,-9,0.02229,0.008701,1.1978
52,-8,-0.010761,-0.009502,1.1978
52,-7,-0.002763,-0.009331,1.1978
52,-6,-0.01986,-0.012743,1.1978
52,-5,-0.001121,0.006601,1.1978
52,-4,-0.016022,-0.003663,1.1978
52,-3,0.003333,0.002867,1.1978
52,-2,-0.015913,-0.007026,1.1978
52,-1,-0.011657,0.001881,1.1978
52,0,-0.02271,-0.000143,1.1978
52,1,-0.028761,0.001861,1.1978
52,2,-0.001005,0.006351,1.1978
52,3,-0.011776,0.006773,1.1978
52,4,-0.01463,-0.013964,1.1978
52,5,-0.017298,0.000886,1.1978
52,6,-0.034344,-0.00675,1.1978
52,7,0.00319,0.012094,1.1978
52,8,-0.003491,-0.002813,1.1978
52,9,-0.059979,-0.009793,1.1978
52,10,-0.033861,-0.018992,1.1978
53,-10,0.013437,0.011244,0.769
53,-9,0.015332,-0.011561,0.769
53,-8,-0.003092,-0.00261,0.769
53,-7,-0.022126,-0.006828,0.769
53,-6,-0.019759,0.002604,0.769
53,-5,0.023232,-0.000531,0.769
53,-4,0.008912,0.007813,0.769
53,-3,-0.009266,-0.010683,0.769
53,-2,0.015602,-0.007661,0.769
53,-1,-0.015344,-0.004439,0.769
53,0,-0.03831,-0.001877,0.769
53,1,0.004222,0.002657,0.769
53,2,-0.038696,0.000372,0.769
53,3,-0.045188,-0.00128,0.769
53,4,0.024201,0.029035,0.769
53,5,-0.004049,0.01277,0.769
53,6,-0.028333,-0.001355,0.769
53,7,0.009048,-0.001904,0.769
53,8,-0.034849,-0.001621,0.769
53,9,-0.017959,-0.000745,0.769
53,10,-0.045789,-0.034524,0.769
54,-10,-0.029328,-0.016941,1.1069
54,-9,0.007597,-0.01887,1.1069
54,-8,0.035067,0.000177,1.1069
54,-7,0.042547,0.020179,1.1069
54,-6,-0.011229,-0.013717,1.1069
54,-5,0.022759,0.013962,1.1069
54,-4,0.002983,-0.003398,1.1069
54,-3,-0.015399,0.004777,1.1069
54,-2,0.005327,-0.005369,1.1069
54,-1,0.015133,0.009044,1.1069
54,0,-0.03059,-0.003779,1.1069
54,1,-0.033106,-0.007243,1.1069
54,2,0.022636,0.008801,1.1069
54,3,-0.017524,-0.011742,1.1069
54,4,-0.042977,0.004128,1.1069
54,5,-0.027007,-0.000677,1.1069
54,6,-0.007497,0.000284,1.1069
54,7,0.01809,0.020049,1.1069
54,8,-0.015982,0.002428,1.1069
54,9,-0.016065,0.02109,1.1069
54,10,-0.026657,0.012721,1.1069
55,-10,-0.018021,-0.016276,0.784
55,-9,-0.002068,0.014043,0.784
55,-8,-0.018911,0.018268,0.784
55,-7,-0.011709,0.010743,0.784
55,-6,0.002579,-0.001643,0.784
55,-5,-0.005206,-0.002523,0.784
55,-4,0.010717,-0.014208,0.784
55,-3,-0.027235,-0.011998,0.784
55,-2,-0.010348,-0.000672,0.784
55,-1,-0.000563,0.008686,0.784
55,0,-0.022425,0.000288,0.784
55,1,-0.024415,0.010038,0.784
55,2,-0.049384,-0.016418,0.784
55,3,-0.009997,0.011673,0.784
55,4,-0.026121,-0.003404,0.784
55,5,-0.014401,-0.002356,0.784
55,6,-0.025671,0.003675,0.784
55,7,0.000712,0.009477,0.784
55,8,-0.044857,-0.008893,0.784
55,9,0.00408,0.02431,0.784
55,10,0.002339,0.016993,0.784
56,-10,-0.007383,-0.011912,1.2594
56,-9,-0.015379,-0.008749,1.2594
56,-8,0.011741,0.009403,1.2594
56,-7,0.024083,0.004288,1.2594
56,-6,0.016123,0.01517,1.2594
56,-5,-0.000127,0.01304,1.2594
56,-4,0.009588,0.002568,1.2594
56,-3,-0.006417,-0.000754,1.2594
56,-2,-0.01639,-0.010894,1.2594
56,-1,-0.024014,-0.015785,1.2594
56,0,-0.014821,0.000903,1.2594
56,1,-0.036475,-0.011463,1.2594
56,2,-0.019915,0.005997,1.2594
56,3,-0.017076,0.004774,1.2594
56,4,-0.073344,-0.025707,1.2594
56,5,0.010067,0.021728,1.2594
56,6,-0.028836,-0.005716,1.2594
56,7,0.005312,0.00741,1.2594
56,8,-0.040602,-0.003593,1.2594
56,9,-0.041598,-0.004678,1.2594
56,10,-0.031567,-0.00575,1.2594
57,-10,0.000882,0.019024,0.8049
57,-9,-0.014143,0.003668,0.8049
57,-8,0.024426,0.00957,0.8049
57,-7,-0.017243,-0.008377,0.8049
57,-6,0.001429,0.006967,0.8049
57,-5,-0.006441,0.014472,0.8049
57,-4,0.042412,0.01107,0.8049
57,-3,-0.006218,0.004221,0.8049
57,-2,-0.008506,-0.007471,0.8049
57,-1,-0.016783,0.007061,0.8049
57,0,-0.02534,-0.002798,0.8049
57,1,0.015615,0.015842,0.8049
57,2,-0.042505,-0.001016,0.8049
57,3,-0.021053,0.001701,0.8049
57,4,-0.021928,0.012161,0.8049
57,5,-0.032956,-0.00959,0.8049
57,6,-0.033058,-0.003101,0.8049
57,7,-0.050642,-0.008383,0.8049
57,8,-0.015947,0.006404,0.8049
57,9,-0.018989,-0.007735,0.8049
57,10,-0.045772,-0.018126,0.8049
58,-10,0.014247,-0.005255,0.7082
58,-9,0.009027,-0.006217,0.7082
58,-8,-0.001767,0.017122,0.7082
58,-7,0.010502,0.001814,0.7082
58,-6,-0.001004,-0.012143,0.7082
58,-5,-0.015335,-0.005364,0.7082
58,-4,-0.009119,-0.003933,0.7082
58,-3,0.006977,0.008307,0.7082
58,-2,0.009642,0.023407,0.7082
58,-1,0.002416,0.005039,0.7082
58,0,-0.00886,-0.012462,0.7082
58,1,-0.034547,0.001496,0.7082
58,2,-0.005347,0.004299,0.7082
58,3,-0.028936,-0.008189,0.7082
58,4,-0.013836,0.010703,0.7082
58,5,-0.023716,0.005842,0.7082
58,6,-0.038595,-0.015429,0.7082
58,7,-0.029285,-0.005306,0.7082
58,8,-0.025018,-0.005197,0.7082
58,9,-0.014002,-0.003167,0.7082
58,10,-0.033186,0.006457,0.7082
59,-10,0.001854,-0.010943,1.2111
59,-9,-0.006066,-0.005623,1.2111
59,-8,-0.021447,-0.012578,1.2111
59,-7,-0.007645,-0.000854,1.2111
59,-6,-0.005968,-0.004838,1.2111
59,-5,-0.002494,0.0102,1.2111
59,-4,-0.012376,-0.024975,1.2111
59,-3,-0.016929,-0.006283,1.2111
59,-2,-0.02689,-0.005154,1.2111
59,-1,-0.00934,-0.003649,1.2111
59,0,-0.028304,0.004652,1.2111
59,1,-0.074987,-0.024114,1.2111
59,2,-0.024453,0.011455,1.2111
59,3,-0.029452,0.005758,1.2111
59,4,-0.01403,0.008428,1.2111
59,5,-0.0605,-0.014213,1.2111
59,6,-0.029715,-0.014598,1.2111
59,7,-0.046143,-0.012288,1.2111
59,8,-0.023002,-0.000503,1.2111
59,9,-0.054576,-0.00431,1.2111
59,10,-0.055754,-0.011768,1.2111
60,-10,-0.010526,0.005354,0.9561
60,-9,0.011595,0.013345,0.9561
60,-8,0.02046,0.008775,0.9561
60,-7,-0.031004,-0.001042,0.9561
60,-6,0.010518,0.00229,0.9561
60,-5,-0.003108,-0.006226,0.9561
60,-4,-0.013855,1.3e-05,0.9561
60,-3,-0.007875,-0.000699,0.9561
60,-2,-0.004546,0.004051,0.9561
60,-1,-0.030652,-0.006817,0.9561
60,0,-0.009974,0.022364,0.9561
60,1,-0.026038,-0.011005,0.9561
60,2,-0.014271,0.002169,0.9561
60,3,-0.001572,0.006841,0.9561
60,4,-0.032263,-0.010348,0.9561
60,5,-0.04398,-0.01549,0.9561
60,6,-0.031298,0.007007,0.9561
60,7,-0.002682,0.022609,0.9561
60,8,-0.031012,-0.017803,0.9561
60,9,-0.036601,0.022502,0.9561
60,10,-0.032291,0.007444,0.9561
61,-10,0.003219,0.008835,1.0531
61,-9,-0.004217,0.011904,1.0531
61,-8,-0.037875,-0.001766,1.0531
61,-7,0.055159,0.026277,1.0531
61,-6,0.044954,0.022093,1.0531
61,-5,-0.007878,-0.005609,1.0531
61,-4,0.007693,0.003214,1.0531
61,-3,-0.029718,-0.010655,1.0531
61,-2,-0.021473,-0.013071,1.0531
61,-1,-0.011153,-0.002899,1.0531
61,0,-0.044091,0.002812,1.0531
61,1,-0.046396,-0.008244,1.0531
61,2,-0.014406,0.00849,1.0531
61,3,-0.036441,0.003682,1.0531
61,4,-0.037183,0.000705,1.0531
61,5,-0.028245,-0.007102,1.0531
61,6,-0.034389,-0.006169,1.0531
61,7,-0.046449,-0.002399,1.0531
61,8,-0.040498,-0.005475,1.0531
61,9,-0.057057,-0.003517,1.0531
61,10,-0.019996,-0.006993,1.0531
62,-10,-0.008273,-0.011497,0.8158
62,-9,0.030495,0.009977,0.8158
62,-8,-0.02033,-0.00494,0.8158
62,-7,0.009162,0.005118,0.8158
62,-6,-0.009598,0.000404,0.8158
62,-5,-0.000713,-0.012788,0.8158
62,-4,0.001759,0.009265,0.8158
62,-3,0.017343,0.017405,0.8158
62,-2,-0.019325,-0.00145,0.8158
62,-1,-0.021706,-0.016705,0.8158
62,0,0.012857,0.003988,0.8158
62,1,-0.01572,0.000976,0.8158
62,2,-0.028773,-0.007973,0.8158
62,3,-0.038701,0.00108,0.8158
62,4,-0.016249,0.013682,0.8158
62,5,-0.015993,0.011354,0.8158
62,6,-0.039577,-0.003014,0.8158
62,7,-0.006042,-0.003204,0.8158
62,8,-0.022491,-0.008687,0.8158
62,9,-0.018851,-0.002812,0.8158
62,10,-0.043467,0.002369,0.8158
63,-10,0.020242,0.003375,1.2358
63,-9,0.018033,0.003272,1.2358
63,-8,-0.008158,-0.00688,1.2358
63,-7,0.00816,0.009101,1.2358
63,-6,0.000733,0.011022,1.2358
63,-5,-0.00062,0.000888,1.2358
63,-4,0.029292,0.026683,1.2358
63,-3,-0.022142,0.004502,1.2358
63,-2,-0.007309,-0.011378,1.2358
63,-1,-0.004394,-0.002339,1.2358
63,0,-0.029255,-0.00295,1.2358
63,1,-0.044915,-0.016815,1.2358
63,2,-0.009176,-0.001893,1.2358
63,3,-0.054574,0.008651,1.2358
63,4,-0.00451,-0.007046,1.2358
63,5,-0.003906,0.009359,1.2358
63,6,-0.017575,-0.004727,1.2358
63,7,-0.049678,-0.014853,1.2358
63,8,-0.009088,0.003748,1.2358
63,9,-0.013886,0.002464,1.2358
63,10,-0.025163,0.001942,1.2358
64,-10,-0.015987,-0.000208,1.0067
64,-9,0.001091,-0.002049,1.0067
64,-8,-1.7e-05,-0.0218,1.0067
64,-7,-0.016674,-0.006083,1.0067
64,-6,-0.008356,-0.003096,1.0067
64,-5,0.014569,0.000867,1.0067
64,-4,0.026852,0.013055,1.0067
64,-3,-0.008973,-0.009128,1.0067
