entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
19,7,1,1,1,0.5887
20,7,1,1,1,2.0167
21,7,1,1,1,1.6259
22,7,1,1,1,-0.3626
23,7,1,1,1,2.2004
24,7,1,1,1,0.6745
25,7,1,1,1,0.631
26,7,1,1,1,0.0764
27,7,1,1,1,1.2851
28,7,1,1,1,0.7701
29,7,1,1,1,-0.0351
30,7,1,1,1,0.8
31,7,1,1,1,1.0551
32,7,1,1,1,0.9266
33,7,1,1,1,1.0876
34,7,1,1,1,1.3875
35,7,1,1,1,1.2193
36,7,1,1,1,1.5026
37,7,1,1,1,0.9357
38,7,1,1,1,0.6242
39,7,1,1,1,2.2554
40,7,1,1,1,1.4226
41,7,1,1,1,1.9116
42,7,1,1,1,1.9122
43,7,1,1,1,0.7498
44,7,1,1,1,-0.4916
45,7,1,1,1,0.6083
46,7,1,1,1,1.7687
47,7,1,1,1,1.3558
48,7,1,1,1,1.0246
49,7,1,1,1,-0.931
50,7,1,1,1,0.8227
51,7,1,1,1,0.3037
52,7,1,1,1,0.6713
53,7,1,1,1,1.9515
54,7,1,1,1,0.1813
55,7,1,1,1,1.2258
56,7,1,1,1,0.9981
57,7,1,1,1,1.2261
58,7,1,1,1,1.0722
59,7,1,1,1,2.0309
60,7,1,1,1,0.5756
61,7,1,1,1,0.0621
62,7,1,1,1,0.401
63,7,1,1,1,-0.1162
64,7,1,1,1,0.9491
65,7,1,1,1,0.5026
66,7,1,1,1,0.0689
67,7,1,1,1,1.5257
68,7,1,1,1,1.2585
69,7,1,1,1,1.4793
70,7,1,1,1,1.1936
71,7,1,1,1,0.8722
72,7,1,1,1,0.9582
73,7,1,1,1,1.611
74,7,1,1,1,1.1031
75,7,0,1,0,0.3486
76,7,0,1,0,-0.2169
77,7,0,1,0,-0.0559
78,7,0,1,0,0.7496
79,7,0,1,0,1.0954
80,7,0,1,0,0.8505
81,7,0,1,0,0.7443
82,7,0,1,0,-0.0348
83,7,0,1,0,0.3396
84,7,0,1,0,-0.1289
85,7,0,1,0,0.0237
86,7,0,1,0,0.2841
87,7,0,1,0,0.5742
88,7,0,1,0,0.7347
89,7,0,1,0,0.4331
90,7,0,1,0,0.8696
91,7,0,1,0,1.0259
92,7,0,1,0,-0.0088
93,7,0,1,0,0.1994
94,7,0,1,0,-0.2643
95,7,0,1,0,0.2494
96,7,0,1,0,-0.0287
97,7,0,1,0,0.5785
98,7,0,1,0,0.6187
99,7,0,1,0,-0.258
100,7,0,1,0,0.6275
101,7,0,1,0,-0.079
102,7,0,1,0,0.5289
103,7,0,1,0,0.1664
104,7,0,1,0,0.7212
105,7,0,1,0,0.3746
106,7,0,1,0,0.0005
107,7,0,1,0,1.2156
108,7,0,1,0,-0.3211
109,7,0,1,0,0.3093
110,7,0,1,0,-0.1233
111,7,0,1,0,1.0196
112,7,0,1,0,0.8676
113,7,0,1,0,0.6183
114,7,0,1,0,-0.4466
115,7,0,1,0,0.4524
116,7,0,1,0,0.0901
117,7,0,1,0,0.2867
118,7,0,1,0,-0.2404
119,7,0,1,0,0.3607
120,7,0,1,0,0.9473
121,7,0,1,0,0.5941
122,7,0,1,0,0.3939
123,7,0,1,0,0.6436
124,7,0,1,0,0.4589
125,7,0,1,0,0.4183
126,7,0,1,0,0.4625
127,7,0,1,0,-0.3541
128,7,0,1,0,0.2154
129,7,0,1,0,-0.3144
130,7,0,1,0,0.474
131,7,0,1,0,0.0928
132,7,0,1,0,0.9734
133,7,0,1,0,-0.5767
134,7,0,1,0,1.4283
135,7,0,1,0,-0.1667
136,7,0,1,0,-0.3429
137,7,0,1,0,0.6722
138,7,0,1,0,0.9307
139,7,0,1,0,-0.2071
140,7,0,1,0,1.3568
141,7,0,1,0,0.6815
142,7,0,1,0,0.4843
143,7,0,1,0,0.4907
144,7,0,1,0,0.3074
145,7,0,1,0,-0.6641
146,7,0,1,0,0.3546
147,7,0,1,0,0.6318
148,7,0,1,0,0.6471
149,7,0,1,0,-0.5612
0,8,1,1,1,0.1793
1,8,1,1,1,1.5004
2,8,1,1,1,0.9948
3,8,1,1,1,1.5778
4,8,1,1,1,1.2289
5,8,1,1,1,1.2857
6,8,1,1,1,1.9238
7,8,1,1,1,0.427
8,8,1,1,1,-0.0848
9,8,1,1,1,1.2438
10,8,1,1,1,0.8203
11,8,1,1,1,0.8946
12,8,1,1,1,0.9459
13,8,1,1,1,0.5372
14,8,1,1,1,0.6667
15,8,1,1,1,1.4916
16,8,1,1,1,0.9626
17,8,1,1,1,1.3407
18,8,1,1,1,0.5119
19,8,1,1,1,0.6081
20,8,1,1,1,2.1004
21,8,1,1,1,0.7507
22,8,1,1,1,0.9982
23,8,1,1,1,2.2964
24,8,1,1,1,0.6577
25,8,1,1,1,1.5021
26,8,1,1,1,0.7055
27,8,1,1,1,1.0618
28,8,1,1,1,1.1489
29,8,1,1,1,-0.8063
30,8,1,1,1,0.9169
31,8,1,1,1,1.3174
32,8,1,1,1,1.3
33,8,1,1,1,1.8942
34,8,1,1,1,1.3924
35,8,1,1,1,1.3379
36,8,1,1,1,1.7798
37,8,1,1,1,1.2525
38,8,1,1,1,1.0913
39,8,1,1,1,1.3122
40,8,1,1,1,0.7835
41,8,1,1,1,1.3273
42,8,1,1,1,1.3098
43,8,1,1,1,1.2925
44,8,1,1,1,0.1778
45,8,1,1,1,1.2962
46,8,1,1,1,2.2265
47,8,1,1,1,1.2943
48,8,1,1,1,2.156
49,8,1,1,1,0.3986
50,8,1,1,1,0.801
51,8,1,1,1,0.9029
52,8,1,1,1,0.8777
53,8,1,1,1,0.5362
54,8,1,1,1,1.1359
55,8,1,1,1,2.789
56,8,1,1,1,1.1455
57,8,1,1,1,1.0606
58,8,1,1,1,1.1823
59,8,1,1,1,1.8762
60,8,1,1,1,1.1953
61,8,1,1,1,0.9228
62,8,1,1,1,0.388
63,8,1,1,1,0.4453
64,8,1,1,1,0.9645
65,8,1,1,1,1.4451
66,8,1,1,1,1.2415
67,8,1,1,1,0.5462
68,8,1,1,1,0.1077
69,8,1,1,1,1.2459
70,8,1,1,1,0.3825
71,8,1,1,1,1.7786
72,8,1,1,1,0.0051
73,8,1,1,1,1.3134
74,8,1,1,1,1.3234
75,8,0,1,0,0.5065
76,8,0,1,0,-0.1067
77,8,0,1,0,-0.7255
78,8,0,1,0,0.6494
79,8,0,1,0,0.6049
80,8,0,1,0,0.7785
81,8,0,1,0,0.2346
82,8,0,1,0,0.3132
83,8,0,1,0,0.6201
84,8,0,1,0,1.2561
85,8,0,1,0,0.4137
86,8,0,1,0,-0.1795
87,8,0,1,0,0.253
88,8,0,1,0,0.3064
89,8,0,1,0,0.3239
90,8,0,1,0,-0.4881
91,8,0,1,0,0.8337
92,8,0,1,0,0.9167
93,8,0,1,0,0.1723
94,8,0,1,0,-0.0547
95,8,0,1,0,0.8736
96,8,0,1,0,-0.3841
97,8,0,1,0,1.2443
98,8,0,1,0,0.7825
99,8,0,1,0,-0.0
100,8,0,1,0,0.1291
101,8,0,1,0,0.5766
102,8,0,1,0,0.4666
103,8,0,1,0,-0.0854
104,8,0,1,0,0.0934
105,8,0,1,0,0.8842
106,8,0,1,0,0.6042
107,8,0,1,0,0.6852
108,8,0,1,0,-1.246
109,8,0,1,0,0.4035
110,8,0,1,0,-0.0572
111,8,0,1,0,-0.3703
112,8,0,1,0,0.5429
113,8,0,1,0,0.3074
114,8,0,1,0,0.7759
115,8,0,1,0,-0.0679
116,8,0,1,0,0.9201
117,8,0,1,0,1.3074
118,8,0,1,0,0.1283
119,8,0,1,0,0.4152
120,8,0,1,0,1.2794
121,8,0,1,0,0.5952
122,8,0,1,0,0.8017
123,8,0,1,0,0.3854
124,8,0,1,0,0.7506
125,8,0,1,0,0.3655
126,8,0,1,0,-0.5422
127,8,0,1,0,-0.0117
128,8,0,1,0,-0.4295
129,8,0,1,0,0.6193
130,8,0,1,0,-0.2723
131,8,0,1,0,0.8832
132,8,0,1,0,0.407
133,8,0,1,0,0.0219
134,8,0,1,0,0.3448
135,8,0,1,0,0.9632
136,8,0,1,0,0.8311
137,8,0,1,0,0.0715
138,8,0,1,0,0.0726
139,8,0,1,0,0.9101
140,8,0,1,0,0.9056
141,8,0,1,0,1.1255
142,8,0,1,0,0.3145
143,8,0,1,0,0.7494
144,8,0,1,0,1.4342
145,8,0,1,0,0.4302
146,8,0,1,0,0.8994
147,8,0,1,0,0.7038
148,8,0,1,0,-0.4049
149,8,0,1,0,-0.2598
