series_id,time_offset,observation,reference_series,sensitivity_coefficient
32,-4,-0.001145,0.009246,0.7019
32,-3,-0.007729,0.000899,0.7019
32,-2,-0.005321,0.003357,0.7019
32,-1,0.012097,0.014694,0.7019
32,0,-0.025427,0.002876,0.7019
32,1,-0.035077,-0.003877,0.7019
32,2,-0.012563,0.014471,0.7019
32,3,-0.036925,0.001897,0.7019
32,4,-0.027214,-0.012019,0.7019
32,5,-0.013326,-0.002813,0.7019
32,6,-0.030954,0.020411,0.7019
32,7,-0.00047,0.010085,0.7019
32,8,-0.025655,-0.005881,0.7019
32,9,-0.007884,0.011501,0.7019
32,10,-0.032801,-0.00292,0.7019
33,-10,-0.002873,0.009145,1.1051
33,-9,-0.01146,-0.01164,1.1051
33,-8,0.013296,-0.007862,1.1051
33,-7,0.002645,0.000711,1.1051
33,-6,0.009976,0.002378,1.1051
33,-5,0.007406,0.007404,1.1051
33,-4,-0.014417,-0.009859,1.1051
33,-3,-0.024711,0.000893,1.1051
33,-2,-0.042335,-0.020748,1.1051
33,-1,-0.029742,-0.019209,1.1051
33,0,-0.023096,-0.007429,1.1051
33,1,-0.003707,0.007392,1.1051
33,2,0.003106,0.004644,1.1051
33,3,-0.058591,-0.002961,1.1051
33,4,-0.027687,-0.017144,1.1051
33,5,-0.00329,0.002262,1.1051
33,6,0.018819,0.028725,1.1051
33,7,-0.011749,-0.000655,1.1051
33,8,-0.017715,-0.011602,1.1051
33,9,0.007463,-0.001413,1.1051
33,10,-0.033504,-0.015705,1.1051
34,-10,-0.000912,0.006527,0.7535
34,-9,0.001221,0.013605,0.7535
34,-8,0.026421,-0.003626,0.7535
34,-7,-0.022773,-0.013209,0.7535
34,-6,-0.030824,-0.030598,0.7535
34,-5,0.010511,0.007208,0.7535
34,-4,-0.012898,0.001742,0.7535
34,-3,-0.008238,-0.001604,0.7535
34,-2,0.001731,0.000245,0.7535
34,-1,-0.003126,-0.003208,0.7535
34,0,-0.026702,-0.000678,0.7535
34,1,-0.034398,0.001095,0.7535
34,2,-0.031135,0.002114,0.7535
34,3,-0.009051,4.5e-05,0.7535
34,4,-0.007324,-0.008959,0.7535
34,5,-0.012117,0.018183,0.7535
34,6,0.001248,-0.001147,0.7535
34,7,-0.028888,-0.017681,0.7535
34,8,-0.004609,-0.002721,0.7535
34,9,-0.010908,-0.002151,0.7535
34,10,-0.007769,-0.007932,0.7535
35,-10,-0.033155,0.001062,1.2154
35,-9,0.011106,0.00093,1.2154
35,-8,-0.026411,-0.011994,1.2154
35,-7,-0.005358,0.001188,1.2154
35,-6,0.002102,0.003596,1.2154
35,-5,0.020121,-0.012897,1.2154
35,-4,-0.001031,-0.003098,1.2154
35,-3,0.035721,0.018024,1.2154
35,-2,0.023757,0.005775,1.2154
35,-1,0.016209,0.005814,1.2154
35,0,-0.009403,0.005971,1.2154
35,1,0.009415,0.011048,1.2154
35,2,-0.028952,-0.022696,1.2154
35,3,-0.019764,-0.007634,1.2154
35,4,-0.042839,-0.016423,1.2154
35,5,-0.010143,-0.003343,1.2154
35,6,-0.053396,-0.005577,1.2154
35,7,-0.025432,-0.004603,1.2154
35,8,-0.003849,0.006631,1.2154
35,9,-0.018927,-0.007367,1.2154
35,10,0.026077,0.018637,1.2154
36,-10,0.040034,0.012138,1.1351
36,-9,-0.020651,-0.014899,1.1351
36,-8,-0.007328,0.006185,1.1351
36,-7,0.033306,0.005578,1.1351
36,-6,0.024584,-0.003032,1.1351
36,-5,-0.01709,0.007325,1.1351
36,-4,0.009576,-0.008389,1.1351
36,-3,0.007287,-0.010022,1.1351
36,-2,0.014445,0.006416,1.1351
36,-1,0.00078,-0.005473,1.1351
36,0,0.001063,0.017125,1.1351
36,1,0.024836,0.006401,1.1351
36,2,-0.016566,0.002923,1.1351
36,3,-0.049133,-0.004715,1.1351
36,4,-0.020862,-0.011814,1.1351
36,5,-0.007567,0.009998,1.1351
36,6,0.01209,0.00987,1.1351
36,7,-0.029871,-0.007408,1.1351
36,8,-0.016306,-0.013161,1.1351
36,9,0.001173,0.000337,1.1351
36,10,-0.026971,-0.000297,1.1351
37,-10,-0.01594,-0.003071,0.7631
37,-9,0.036135,0.015555,0.7631
37,-8,-0.007206,0.004532,0.7631
37,-7,0.000906,0.017512,0.7631
37,-6,-0.042121,-0.013541,0.7631
37,-5,-0.026696,0.001323,0.7631
37,-4,0.000368,0.014489,0.7631
37,-3,0.005166,-0.012564,0.7631
37,-2,0.029883,0.009059,0.7631
37,-1,-0.043374,-0.016695,0.7631
37,0,-0.046936,0.015907,0.7631
37,1,-0.025198,-0.011855,0.7631
37,2,-0.023728,-0.012994,0.7631
37,3,-0.006167,-0.011187,0.7631
37,4,-0.007149,0.007478,0.7631
37,5,-0.034964,-0.00325,0.7631
37,6,-0.036258,-0.001047,0.7631
37,7,0.002665,0.01947,0.7631
37,8,9.5e-05,-0.008401,0.7631
37,9,0.003877,-0.000162,0.7631
37,10,0.000238,0.013985,0.7631
38,-10,0.028592,0.036191,1.0345
38,-9,-0.010011,-0.002274,1.0345
38,-8,0.000569,-0.009096,1.0345
38,-7,-0.026583,-0.013089,1.0345
38,-6,-0.000836,0.003387,1.0345
38,-5,0.000952,0.001931,1.0345
38,-4,0.009572,-0.011422,1.0345
38,-3,-0.002779,0.01173,1.0345
38,-2,-0.002697,0.005068,1.0345
38,-1,0.023822,0.011134,1.0345
38,0,-0.016485,0.012861,1.0345
38,1,-0.057163,-0.013248,1.0345
38,2,0.025997,0.027052,1.0345
38,3,-0.023897,0.01275,1.0345
38,4,-0.034521,0.006655,1.0345
38,5,-0.010255,0.004851,1.0345
38,6,-0.026487,-0.002683,1.0345
38,7,-0.01095,0.012058,1.0345
38,8,-0.00198,0.013834,1.0345
38,9,-0.00315,0.004037,1.0345
38,10,-0.007088,0.004897,1.0345
39,-10,-0.028166,-0.025267,1.0358
39,-9,0.004636,0.015161,1.0358
39,-8,0.002678,0.000346,1.0358
39,-7,0.00223,0.016221,1.0358
39,-6,-0.000334,-0.008733,1.0358
39,-5,0.012841,0.003747,1.0358
39,-4,0.003,0.003523,1.0358
39,-3,0.010324,0.005903,1.0358
39,-2,-0.002092,-0.002191,1.0358
39,-1,-0.014769,-0.005096,1.0358
39,0,-0.027388,0.005876,1.0358
39,1,-0.010382,0.007189,1.0358
39,2,-0.017288,-0.000732,1.0358
39,3,0.013855,0.005332,1.0358
39,4,0.020835,0.018335,1.0358
39,5,-0.000756,0.001085,1.0358
39,6,-0.025386,-0.01992,1.0358
39,7,-0.032695,0.004197,1.0358
39,8,-0.015416,-0.005511,1.0358
39,9,0.004751,0.004117,1.0358
39,10,0.001497,0.016997,1.0358
40,-10,0.036614,0.013179,1.2732
40,-9,0.037195,0.005008,1.2732
40,-8,0.021706,-0.002439,1.2732
40,-7,-0.047561,-0.011302,1.2732
40,-6,-0.022399,-0.011469,1.2732
40,-5,-0.012777,0.000307,1.2732
40,-4,0.012533,0.001578,1.2732
40,-3,0.003628,0.003827,1.2732
40,-2,0.00451,0.012326,1.2732
40,-1,-0.010117,-0.002112,1.2732
40,0,-0.011867,0.006828,1.2732
40,1,0.003544,0.004302,1.2732
40,2,-0.044225,-0.004769,1.2732
40,3,-0.028598,-0.001952,1.2732
40,4,-0.059043,-0.006124,1.2732
40,5,-0.022428,-0.015904,1.2732
40,6,-0.008393,-0.009074,1.2732
40,7,-0.015613,-0.006856,1.2732
40,8,-0.007275,-0.002232,1.2732
40,9,-0.013824,-0.002235,1.2732
40,10,0.008941,0.012608,1.2732
41,-10,0.003726,-0.000789,1.083
41,-9,-0.013048,0.00184,1.083
41,-8,0.009992,0.001817,1.083
41,-7,0.010155,0.014235,1.083
41,-6,0.04686,0.02487,1.083
41,-5,0.004199,0.001983,1.083
41,-4,-0.000954,0.014189,1.083
41,-3,-0.029557,-0.007723,1.083
41,-2,-0.017212,-0.002251,1.083
41,-1,-0.005913,-0.00325,1.083
41,0,-0.010984,-0.013485,1.083
41,1,-0.010538,0.012219,1.083
41,2,0.005328,0.015119,1.083
41,3,-0.024992,0.011291,1.083
41,4,-0.010768,-0.003064,1.083
41,5,-0.020962,-0.001339,1.083
41,6,-0.012145,-0.000807,1.083
41,7,0.00803,0.001415,1.083
41,8,-0.025846,-0.009594,1.083
41,9,-0.02758,0.007339,1.083
41,10,-0.017663,-0.003137,1.083
42,-10,0.021236,0.00788,1.1101
42,-9,-0.028916,-0.027258,1.1101
42,-8,0.01818,-0.004057,1.1101
42,-7,0.021346,0.007287,1.1101
42,-6,0.007809,0.005496,1.1101
42,-5,0.009425,0.008656,1.1101
42,-4,-0.001309,0.013143,1.1101
42,-3,0.006549,0.010679,1.1101
42,-2,-0.015564,0.007095,1.1101
42,-1,0.001196,0.002997,1.1101
42,0,-0.041547,-0.000153,1.1101
42,1,-0.01222,0.000629,1.1101
42,2,-0.051568,-0.017516,1.1101
42,3,-0.006677,0.001877,1.1101
42,4,-0.014419,-0.000206,1.1101
42,5,-0.022405,0.000569,1.1101
42,6,-0.037533,-0.001482,1.1101
42,7,-0.021657,-0.005547,1.1101
42,8,-0.002635,0.012659,1.1101
42,9,0.037302,0.020914,1.1101
42,10,-0.019963,0.000997,1.1101
43,-10,-0.006479,0.004686,0.7676
43,-9,-0.017313,-0.003975,0.7676
43,-8,0.019921,0.01518,0.7676
43,-7,-0.00849,-0.002803,0.7676
43,-6,-0.00768,-0.009613,0.7676
43,-5,-0.031846,0.002007,0.7676
43,-4,-0.016573,-0.009342,0.7676
43,-3,0.001001,0.011155,0.7676
43,-2,-0.029311,-0.017644,0.7676
43,-1,0.008621,0.017544,0.7676
43,0,-0.047098,-0.010085,0.7676
43,1,-0.01189,0.000544,0.7676
43,2,0.030263,0.004711,0.7676
43,3,-0.029051,-0.012063,0.7676
43,4,-0.018343,0.003224,0.7676
43,5,-0.022209,-0.020356,0.7676
43,6,-0.034829,-0.006014,0.7676
43,7,0.002386,-0.008635,0.7676
43,8,-0.02042,0.01329,0.7676
43,9,-0.013841,-0.017018,0.7676
43,10,0.036765,0.020882,0.7676
44,-10,-0.02725,0.000246,1.3742
44,-9,-0.021829,-0.008296,1.3742
44,-8,-0.012199,0.005055,1.3742
44,-7,0.021875,0.00974,1.3742
44,-6,0.005885,0.010501,1.3742
44,-5,-0.008319,0.004265,1.3742
44,-4,0.00751,0.007067,1.3742
44,-3,-0.000633,-0.001092,1.3742
44,-2,-0.004313,-0.017114,1.3742
44,-1,0.020817,0.001129,1.3742
44,0,-0.010036,0.011501,1.3742
44,1,-0.0402,-0.002399,1.3742
44,2,0.008487,0.01256,1.3742
44,3,-0.014606,0.002312,1.3742
44,4,-0.007316,-0.009398,1.3742
44,5,0.034153,0.020355,1.3742
44,6,-0.009678,-0.001374,1.3742
44,7,0.002885,0.010999,1.3742
44,8,0.032219,0.019746,1.3742
44,9,0.027962,0.028155,1.3742
44,10,-0.045337,-0.023848,1.3742
45,-10,0.014573,0.01813,1.2425
45,-9,-0.01949,-0.008016,1.2425
45,-8,0.0204,0.021841,1.2425
45,-7,0.031466,0.002894,1.2425
45,-6,-0.025027,0.006936,1.2425
45,-5,-0.01525,-0.004532,1.2425
45,-4,-0.028253,-0.017127,1.2425
45,-3,-0.028403,-0.026922,1.2425
45,-2,-0.009984,0.000374,1.2425
45,-1,-0.00102,-0.017794,1.2425
45,0,-0.005053,-0.005384,1.2425
45,1,0.005872,-0.000958,1.2425
45,2,-0.00552,0.006144,1.2425
45,3,-0.005402,-0.008097,1.2425
45,4,-0.029231,-0.001754,1.2425
45,5,-0.017101,-0.001273,1.2425
45,6,-0.031825,0.009041,1.2425
45,7,0.022107,0.024131,1.2425
45,8,-0.007992,0.000141,1.2425
45,9,-0.031623,-0.015015,1.2425
45,10,-0.010792,0.006803,1.2425
46,-10,0.013734,-0.006985,0.829
46,-9,0.02914,-0.000303,0.829
46,-8,0.017994,0.013394,0.829
46,-7,-0.007361,-0.007818,0.829
46,-6,0.001003,0.010378,0.829
46,-5,0.012832,0.004635,0.829
46,-4,-0.012216,-0.000825,0.829
46,-3,0.021412,0.016276,0.829
46,-2,-0.013313,-0.002718,0.829
46,-1,0.00745,0.009285,0.829
46,0,-0.019687,0.010075,0.829
46,1,-0.018646,0.003326,0.829
46,2,0.006002,0.017715,0.829
46,3,-0.008189,-0.009658,0.829
46,4,-0.008778,0.012647,0.829
46,5,-0.053715,-0.007798,0.829
46,6,-0.031128,0.011308,0.829
46,7,-0.040237,-0.000183,0.829
46,8,0.020991,0.01831,0.829
46,9,0.004245,0.003301,0.829
46,10,-0.027425,-0.001022,0.829
47,-10,-0.006136,0.00822,0.9623
47,-9,0.009011,0.025565,0.9623
47,-8,0.030263,0.010421,0.9623
47,-7,-0.018253,-0.013098,0.9623
47,-6,0.051411,-0.001999,0.9623
47,-5,-0.01805,-0.002154,0.9623
47,-4,-0.009597,0.005217,0.9623
47,-3,-0.006032,-0.000315,0.9623
47,-2,-0.002049,0.00548,0.9623
47,-1,0.010871,-0.006661,0.9623
47,0,-0.010411,0.003191,0.9623
47,1,-0.022811,-0.01895,0.9623
47,2,-0.013969,-0.004407,0.9623
47,3,-0.027205,-0.018143,0.9623
47,4,-0.015201,0.002231,0.9623
47,5,-0.004651,-0.00856,0.9623
47,6,-0.007147,-0.007165,0.9623
47,7,-0.016023,0.010772,0.9623
47,8,-0.012863,0.007781,0.9623
47,9,-0.02151,0.006685,0.9623
47,10,-0.013568,-0.000851,0.9623
48,-10,-0.014078,-0.007788,0.7928
48,-9,9.3e-05,0.007438,0.7928
48,-8,-0.015951,-0.004673,0.7928
48,-7,-0.018434,-0.0043,0.7928
48,-6,-0.000335,0.007593,0.7928
48,-5,-0.01102,-0.010537,0.7928
48,-4,-0.023289,-0.013665,0.7928
48,-3,-0.004965,0.013845,0.7928
48,-2,0.032578,-0.001134,0.7928
48,-1,-0.005067,0.002793,0.7928
48,0,-0.027635,-0.019577,0.7928
48,1,-0.0121,-0.007377,0.7928
48,2,-0.015585,-0.006463,0.7928
48,3,0.007155,0.014764,0.7928
48,4,-0.023498,-0.012883,0.7928
48,5,-0.029537,0.009935,0.7928
48,6,0.001109,0.017172,0.7928
48,7,-0.014968,0.006065,0.7928
48,8,-0.02743,0.000763,0.7928
48,9,0.02478,0.015771,0.7928
48,10,-0.023849,0.021767,0.7928
49,-10,-0.000786,-0.006756,1.0081
49,-9,0.008326,-0.014066,1.0081
49,-8,-0.010965,-0.015032,1.0081
49,-7,-0.000302,0.008192,1.0081
49,-6,-0.012803,0.014026,1.0081
49,-5,-0.024874,-6e-06,1.0081
49,-4,-0.014468,-0.007433,1.0081
49,-3,0.014204,-0.005248,1.0081
49,-2,-0.034399,-0.011424,1.0081
49,-1,-0.001911,-0.004011,1.0081
49,0,0.008115,0.005332,1.0081
49,1,-0.010611,-0.0212,1.0081
49,2,-0.026693,-0.007884,1.0081
49,3,-0.046588,0.000532,1.0081
49,4,-0.003744,-0.004024,1.0081
49,5,-0.015407,0.006614,1.0081
49,6,-0.005195,0.00243,1.0081
49,7,-0.009487,-0.002288,1.0081
49,8,-0.036515,-0.007704,1.0081
49,9,-0.053474,-0.00267,1.0081
49,10,-0.006029,0.007233,1.0081
50,-10,0.019717,0.004171,0.7105
50,-9,0.017193,0.016098,0.7105
50,-8,0.006769,-0.006897,0.7105
50,-7,-0.015514,-0.006864,0.7105
50,-6,0.016302,-0.002627,0.7105
50,-5,0.019627,0.007802,0.7105
50,-4,0.010424,0.001529,0.7105
50,-3,-0.005046,0.006309,0.7105
50,-2,0.00513,0.006183,0.7105
50,-1,-0.007222,-0.00375,0.7105
50,0,-0.022129,-0.005224,0.7105
50,1,-0.004073,0.000219,0.7105
50,2,0.00526,0.015393,0.7105
50,3,-0.04316,0.001472,0.7105
50,4,-0.007423,0.024489,0.7105
50,5,0.000172,-0.006456,0.7105
50,6,-0.016237,-0.010712,0.7105
50,7,-0.021069,-0.004329,0.7105
50,8,-0.031542,0.000797,0.7105
50,9,0.000522,-0.000935,0.7105
50,10,0.037958,-0.000446,0.7105
51,-10,-0.033702,-0.004915,0.7096
51,-9,0.030745,0.011076,0.7096
51,-8,-0.007604,0.008729,0.7096
51,-7,0.003875,-0.008424,0.7096
51,-6,-0.01759,-0.004909,0.7096
51,-5,0.020151,-0.009425,0.7096
51,-4,0.008198,-0.004341,0.7096
51,-3,-0.009814,0.005796,0.7096
51,-2,-0.015713,0.000705,0.7096
51,-1,-0.004371,0.014779,0.7096
51,0,-0.020805,0.003953,0.7096
51,1,-0.006387,-0.008949,0.7096
51,2,-0.047126,-0.004912,0.7096
51,3,-0.023585,0.004543,0.7096
51,4,-0.002024,0.001876,0.7096
51,5,-0.000121,0.003866,0.7096
51,6,-0.007219,-0.012682,0.7096
51,7,-0.039494,-0.002674,0.7096
51,8,-0.038027,-0.024246,0.7096
51,9,-0.033123,-0.007562,0.7096
51,10,0.012193,0.003644,0.7096
52,-10,-0.021644,-0.005378,1.289
52,-9,0.012017,-0.009859,1.289
52,-8,-0.002201,0.000433,1.289
52,-7,-0.007346,-0.006553,1.289
52,-6,0.021205,-0.00608,1.289
52,-5,0.005817,0.002818,1.289
52,-4,0.021602,0.001468,1.289
52,-3,-0.006953,7.9e-05,1.289
52,-2,0.014425,0.001911,1.289
52,-1,0.018953,0.01213,1.289
52,0,0.003327,0.002594,1.289
52,1,-0.048442,-0.027042,1.289
52,2,-0.021184,-0.005544,1.289
52,3,0.008739,0.003857,1.289
52,4,-0.043157,-0.013545,1.289
52,5,-0.035089,-0.008595,1.289
52,6,-0.000122,-0.013402,1.289
52,7,-0.014928,0.009007,1.289
52,8,-0.020843,0.000455,1.289
52,9,-0.024025,0.001861,1.289
52,10,-0.042737,-0.01493,1.289
53,-10,0.022371,0.011271,1.3713
53,-9,0.004697,-0.003696,1.3713
53,-8,-0.030274,0.002386,1.3713
53,-7,-0.01225,-0.003745,1.3713
53,-6,0.01273,0.01475,1.3713
53,-5,-0.021384,-0.001809,1.3713
53,-4,-0.019775,-0.000333,1.3713
53,-3,0.007512,0.01116,1.3713
53,-2,0.000972,-0.011613,1.3713
53,-1,-0.015154,-0.01276,1.3713
53,0,-0.032074,-0.014573,1.3713
53,1,-0.011157,0.010976,1.3713
53,2,-0.049483,-0.011498,1.3713
53,3,0.012087,-0.000254,1.3713
53,4,0.016129,0.01098,1.3713
53,5,-0.014292,-0.010399,1.3713
53,6,0.002038,0.010171,1.3713
53,7,-0.010151,-0.006016,1.3713
53,8,-0.015511,-0.006479,1.3713
53,9,-0.036077,-0.003507,1.3713
53,10,0.007888,-0.003753,1.3713
54,-10,0.006561,0.008703,0.9578
54,-9,-0.022734,-0.005221,0.9578
54,-8,-0.004224,0.013186,0.9578
54,-7,-0.020809,-0.027584,0.9578
54,-6,-0.013305,-0.013208,0.9578
54,-5,-0.020312,-0.013138,0.9578
54,-4,0.006017,0.000994,0.9578
54,-3,0.014123,0.013688,0.9578
54,-2,-0.001292,0.001372,0.9578
54,-1,-0.006837,0.00954,0.9578
54,0,-0.017931,-0.004076,0.9578
54,1,-0.001464,-0.008762,0.9578
54,2,-0.029055,0.003485,0.9578
54,3,0.009841,0.004383,0.9578
54,4,-0.00019,-0.006897,0.9578
54,5,-0.008235,0.002869,0.9578
54,6,0.000813,0.012284,0.9578
54,7,-0.008599,0.004203,0.9578
54,8,-0.024346,-0.017238,0.9578
54,9,-0.017006,0.002822,0.9578
54,10,-0.02881,-0.025195,0.9578
55,-10,-0.040571,-0.011919,0.8439
55,-9,0.038363,0.004917,0.8439
55,-8,0.006548,-0.005499,0.8439
55,-7,0.002473,-0.000636,0.8439
55,-6,0.010299,-0.000366,0.8439
55,-5,-0.009576,-0.011782,0.8439
55,-4,0.019221,0.011648,0.8439
55,-3,0.003343,0.003563,0.8439
55,-2,-0.00921,-0.003309,0.8439
55,-1,-0.006435,-0.015233,0.8439
55,0,5.5e-05,0.013948,0.8439
55,1,-0.006747,0.000466,0.8439
55,2,-0.04136,-0.020885,0.8439
55,3,-0.042098,-0.000439,0.8439
55,4,-0.04228,0.001905,0.8439
55,5,-0.006653,0.007211,0.8439
55,6,-0.006063,-0.001609,0.8439
55,7,-0.007502,0.00177,0.8439
55,8,-0.026381,0.003135,0.8439
55,9,0.016048,0.015983,0.8439
55,10,-0.01,0.004587,0.8439
56,-10,0.019035,0.019341,1.339
56,-9,0.014357,0.010758,1.339
56,-8,-0.007314,-0.015792,1.339
56,-7,0.035905,0.014973,1.339
56,-6,0.005211,-0.001391,1.339
56,-5,0.019614,0.007289,1.339
56,-4,0.032278,0.012601,1.339
56,-3,-0.005692,-0.005488,1.339
56,-2,-0.002679,-0.004748,1.339
56,-1,0.005561,-0.018389,1.339
56,0,-0.031476,-0.007497,1.339
56,1,-0.032896,0.001127,1.339
56,2,-0.0153,-0.003054,1.339
56,3,0.010869,0.016787,1.339
56,4,-0.035654,-0.003756,1.339
56,5,0.016444,0.021683,1.339
56,6,-0.032807,0.001124,1.339
56,7,-0.015133,0.005547,1.339
56,8,0.013334,0.015017,1.339
56,9,-0.031506,0.00155,1.339
56,10,-0.01786,-0.000682,1.339
57,-10,-0.018875,-0.008796,1.0763
57,-9,-0.025219,0.005302,1.0763
57,-8,0.031854,0.014117,1.0763
57,-7,0.024685,-0.009644,1.0763
57,-6,-0.000716,0.002683,1.0763
57,-5,0.011019,0.006241,1.0763
57,-4,-0.016653,0.001472,1.0763
57,-3,-0.000993,-0.004072,1.0763
57,-2,0.028924,0.008641,1.0763
57,-1,-0.00538,-0.004272,1.0763
57,0,-0.007347,-0.006303,1.0763
57,1,-0.028817,-0.002813,1.0763
57,2,-0.041076,0.00092,1.0763
57,3,-0.015471,0.00571,1.0763
57,4,0.003869,0.027976,1.0763
57,5,-0.004266,-0.002373,1.0763
57,6,0.007309,0.00812,1.0763
57,7,-0.036863,-0.002497,1.0763
57,8,0.019817,0.026982,1.0763
57,9,-0.00213,0.002557,1.0763
57,10,-0.037521,-0.012732,1.0763
58,-10,-0.007404,-0.013481,1.3112
58,-9,0.03328,0.012135,1.3112
58,-8,0.009219,0.004704,1.3112
58,-7,0.001808,-0.00388,1.3112
58,-6,-0.028924,-0.000798,1.3112
58,-5,0.004358,-0.005867,1.3112
58,-4,-0.031382,-0.010957,1.3112
58,-3,-0.034592,-0.001697,1.3112
58,-2,0.019745,0.007596,1.3112
58,-1,0.016299,0.009772,1.3112
58,0,-0.044074,-0.008229,1.3112
58,1,0.003516,0.00581,1.3112
58,2,-0.047843,-0.010868,1.3112
58,3,-0.01264,0.00011,1.3112
58,4,0.007754,0.009649,1.3112
58,5,4.3e-05,-0.0005,1.3112
58,6,-0.023651,-0.003195,1.3112
58,7,0.011046,0.008783,1.3112
58,8,-0.004233,0.010137,1.3112
58,9,-0.026496,0.001016,1.3112
58,10,-0.011509,0.009299,1.3112
59,-10,-0.050311,-0.008258,1.122
59,-9,0.005198,-0.005435,1.122
59,-8,0.010714,0.004437,1.122
59,-7,0.007209,0.014557,1.122
59,-6,-0.005546,-0.011154,1.122
59,-5,-0.015092,0.003871,1.122
59,-4,0.005997,-0.001461,1.122
59,-3,0.013957,0.003048,1.122
59,-2,-0.028923,-0.006422,1.122
59,-1,0.002614,-0.008833,1.122
59,0,-0.005997,0.010657,1.122
59,1,-0.000565,0.015426,1.122
59,2,-0.042018,-0.004825,1.122
59,3,-4.6e-05,-0.000457,1.122
59,4,0.015167,0.012985,1.122
59,5,0.014451,0.005295,1.122
59,6,-0.008198,-0.009387,1.122
59,7,-0.00879,0.003112,1.122
59,8,-0.025951,-0.013931,1.122
59,9,-0.034087,0.01184,1.122
59,10,-0.040455,0.008255,1.122
60,-10,0.010366,0.016127,0.7678
60,-9,-0.009904,0.005,0.7678
60,-8,-0.002179,-0.001643,0.7678
60,-7,0.001435,0.016592,0.7678
60,-6,0.011228,-0.006292,0.7678
60,-5,-6.1e-05,-0.002168,0.7678
60,-4,-0.00607,0.004652,0.7678
60,-3,0.000506,-0.020223,0.7678
60,-2,-0.018127,0.001461,0.7678
60,-1,0.036248,0.008081,0.7678
60,0,0.025506,0.012226,0.7678
60,1,-0.020547,-0.011978,0.7678
60,2,-0.013891,0.003848,0.7678
60,3,-0.061773,-0.002977,0.7678
60,4,-0.026121,0.017225,0.7678
60,5,-0.007761,0.009337,0.7678
60,6,-0.01818,-5e-06,0.7678
60,7,-0.003724,0.00229,0.7678
60,8,-0.009446,0.009817,0.7678
60,9,-0.042716,-0.011755,0.7678
60,10,-0.010957,0.010689,0.7678
61,-10,-0.020815,-0.000639,1.2869
61,-9,0.018039,-1.1e-05,1.2869
61,-8,-0.028397,-0.000887,1.2869
61,-7,0.027465,0.008978,1.2869
61,-6,0.015495,0.011929,1.2869
61,-5,0.040688,0.023615,1.2869
61,-4,0.058395,0.030198,1.2869
61,-3,0.005729,0.012285,1.2869
61,-2,-0.010823,-0.00918,1.2869
61,-1,-0.010897,-0.001625,1.2869
61,0,-0.020001,-0.001001,1.2869
61,1,-0.013736,-0.006101,1.2869
61,2,-0.025676,-0.007217,1.2869
61,3,-0.029483,-0.011844,1.2869
61,4,-0.027185,0.002313,1.2869
61,5,-0.015916,0.001005,1.2869
61,6,-0.028055,-0.004308,1.2869
61,7,-0.009168,0.004778,1.2869
61,8,-0.018577,0.009876,1.2869
61,9,-0.026986,-0.001576,1.2869
61,10,-0.01054,0.000905,1.2869
62,-10,0.023836,0.021928,0.9433
62,-9,-0.01169,-0.008378,0.9433
62,-8,-0.012191,-0.002942,0.9433
62,-7,-0.019654,0.007527,0.9433
62,-6,0.022803,0.003025,0.9433
62,-5,0.027808,0.01256,0.9433
62,-4,0.016513,-0.006301,0.9433
62,-3,0.025683,0.003966,0.9433
62,-2,0.015794,0.011116,0.9433
62,-1,0.034029,-0.002147,0.9433
62,0,-0.033515,-0.017499,0.9433
62,1,-0.025626,-0.013754,0.9433
62,2,-0.020403,0.003867,0.9433
62,3,-0.039288,-0.005377,0.9433
62,4,-0.016856,0.004819,0.9433
62,5,-0.017996,0.004524,0.9433
62,6,-0.000699,0.002772,0.9433
62,7,-0.006451,0.005085,0.9433
62,8,-0.007942,-0.000734,0.9433
62,9,-0.022743,-0.005727,0.9433
62,10,0.012203,0.003766,0.9433
63,-10,0.021435,0.003152,1.3366
63,-9,0.010694,0.008418,1.3366
63,-8,-0.011255,0.012556,1.3366
63,-7,0.008322,0.010414,1.3366
63,-6,0.023056,0.0066,1.3366
63,-5,0.003157,0.002237,1.3366
63,-4,0.019656,-0.003615,1.3366
63,-3,0.007455,0.003745,1.3366
63,-2,0.012153,0.015394,1.3366
63,-1,0.010239,-0.002198,1.3366
63,0,0.0089,0.018044,1.3366
63,1,-0.034144,0.004166,1.3366
63,2,-0.014594,0.013122,1.3366
63,3,-0.019868,-0.005094,1.3366
63,4,-0.053252,-0.00619,1.3366
63,5,-0.030524,-0.012057,1.3366
63,6,0.025752,0.015263,1.3366
63,7,-0.008027,0.00412,1.3366
63,8,0.015062,0.008276,1.3366
63,9,-0.011648,0.001471,1.3366
63,10,0.00238,0.002335,1.3366
64,-10,-0.022395,0.004306,1.3905
64,-9,0.029329,0.009471,1.3905
64,-8,-0.032827,-0.019161,1.3905
64,-7,-0.018184,-0.003501,1.3905
64,-6,-0.017845,-0.00721,1.3905
64,-5,0.027626,0.006399,1.3905
64,-4,-0.005601,0.005818,1.3905
64,-3,0.020493,0.00821,1.3905
64,-2,-0.021753,-0.029031,1.3905
64,-1,0.00485,0.001635,1.3905
64,0,-0.014593,-0.017129,1.3905
64,1,0.001746,0.00367,1.3905
64,2,-0.025297,-0.012938,1.3905
64,3,-0.009507,0.005617,1.3905
64,4,-0.03347,-0.012632,1.3905
64,5,-0.03832,-0.009251,1.3905
64,6,0.002865,0.0119,1.3905
