series_id,time_offset,observation,reference_series,sensitivity_coefficient
32,7,0.035678,0.004348,0.7473
32,8,0.03361,0.003328,0.7473
32,9,0.02989,0.017429,0.7473
32,10,0.011039,-0.0092,0.7473
33,-10,0.003867,-0.002602,0.8749
33,-9,0.01311,-0.004261,0.8749
33,-8,0.00053,0.000265,0.8749
33,-7,0.017684,-0.013002,0.8749
33,-6,0.026148,-0.000175,0.8749
33,-5,0.009022,-0.005923,0.8749
33,-4,0.02437,-0.005326,0.8749
33,-3,0.024555,0.011508,0.8749
33,-2,0.024266,-0.006947,0.8749
33,-1,0.014142,0.02068,0.8749
33,0,0.047323,0.001917,0.8749
33,1,0.03194,-0.019422,0.8749
33,2,0.032515,0.010537,0.8749
33,3,0.017824,-0.021623,0.8749
33,4,-0.001735,-0.011037,0.8749
33,5,0.055019,0.004007,0.8749
33,6,0.047868,-0.001889,0.8749
33,7,0.017219,0.006941,0.8749
33,8,0.043347,-0.005241,0.8749
33,9,0.039374,-0.005323,0.8749
33,10,0.039237,-0.003801,0.8749
34,-10,-0.024896,0.007231,1.072
34,-9,-0.018519,-0.010557,1.072
34,-8,-0.009048,0.012027,1.072
34,-7,0.004463,-4.7e-05,1.072
34,-6,0.001248,0.002775,1.072
34,-5,-0.010279,-0.005906,1.072
34,-4,0.000198,0.010048,1.072
34,-3,-0.016081,-0.021293,1.072
34,-2,0.00034,0.015258,1.072
34,-1,0.02247,0.013908,1.072
34,0,0.007122,-0.011264,1.072
34,1,0.024595,-0.007175,1.072
34,2,0.044714,-0.001513,1.072
34,3,0.015999,0.008794,1.072
34,4,0.024077,-0.01389,1.072
34,5,0.021925,-0.004854,1.072
34,6,0.048809,0.005766,1.072
34,7,-0.016472,-0.012034,1.072
34,8,0.016038,-0.000831,1.072
34,9,0.029454,0.000963,1.072
34,10,0.05092,-0.009454,1.072
35,-10,0.008527,0.001314,0.8772
35,-9,0.028945,-0.006025,0.8772
35,-8,-0.035462,-0.014926,0.8772
35,-7,-0.014281,-0.015693,0.8772
35,-6,-0.001119,0.00503,0.8772
35,-5,0.01066,0.005,0.8772
35,-4,0.002936,-0.003308,0.8772
35,-3,-0.008169,-0.001664,0.8772
35,-2,-0.001188,-0.004685,0.8772
35,-1,-0.007704,0.012478,0.8772
35,0,0.027916,-0.004503,0.8772
35,1,0.051575,0.017869,0.8772
35,2,0.008702,-0.007827,0.8772
35,3,0.033626,0.010151,0.8772
35,4,0.034099,-0.012009,0.8772
35,5,0.01448,0.003382,0.8772
35,6,-0.014582,-0.013103,0.8772
35,7,0.028799,-0.005924,0.8772
35,8,0.044489,0.009906,0.8772
35,9,0.013988,-0.012748,0.8772
35,10,0.034546,0.014594,0.8772
36,-10,0.013023,0.007898,0.7482
36,-9,-0.015691,0.007867,0.7482
36,-8,-0.01489,0.015453,0.7482
36,-7,0.002476,0.003418,0.7482
36,-6,-0.018439,-0.005956,0.7482
36,-5,0.017003,0.005797,0.7482
36,-4,-0.00424,-0.000731,0.7482
36,-3,0.004132,0.013114,0.7482
36,-2,-0.0025,-0.000122,0.7482
36,-1,0.006758,0.025008,0.7482
36,0,0.011601,0.008614,0.7482
36,1,0.019064,-0.009279,0.7482
36,2,0.025774,-0.00101,0.7482
36,3,0.019791,-0.000694,0.7482
36,4,0.025498,0.013176,0.7482
36,5,0.046605,0.007745,0.7482
36,6,0.018273,-0.009178,0.7482
36,7,0.055982,0.000275,0.7482
36,8,0.082462,-0.003392,0.7482
36,9,0.041768,0.007979,0.7482
36,10,0.011707,0.009142,0.7482
37,-10,-0.001926,0.008997,0.9209
37,-9,0.018181,-0.007693,0.9209
37,-8,-0.02493,-0.000697,0.9209
37,-7,-0.01038,0.010048,0.9209
37,-6,0.011241,0.013907,0.9209
37,-5,-0.000457,-0.012438,0.9209
37,-4,-0.028097,0.005512,0.9209
37,-3,0.002852,-0.000334,0.9209
37,-2,-0.001603,0.002705,0.9209
37,-1,0.014348,0.00775,0.9209
37,0,0.025695,0.000611,0.9209
37,1,0.021262,0.001781,0.9209
37,2,0.00268,-0.009925,0.9209
37,3,0.015166,-0.0007,0.9209
37,4,0.047443,-0.001288,0.9209
37,5,0.029119,-0.001771,0.9209
37,6,0.046445,-0.001987,0.9209
37,7,0.037177,0.016878,0.9209
37,8,0.067023,0.007578,0.9209
37,9,0.03297,-0.011306,0.9209
37,10,0.013368,-0.017107,0.9209
38,-10,0.015356,0.011192,1.3267
38,-9,-0.008682,-0.008973,1.3267
38,-8,-0.01585,0.009338,1.3267
38,-7,-0.043707,-0.031183,1.3267
38,-6,0.008576,-0.007383,1.3267
38,-5,-0.001582,-0.003404,1.3267
38,-4,-0.026979,-0.00157,1.3267
38,-3,-0.020797,0.000605,1.3267
38,-2,-0.036016,-0.013451,1.3267
38,-1,-0.020192,-0.011553,1.3267
38,0,0.027753,-0.00362,1.3267
38,1,0.004031,-0.015442,1.3267
38,2,0.025326,-0.004513,1.3267
38,3,0.034343,0.002794,1.3267
38,4,0.015924,-0.009603,1.3267
38,5,0.041595,-0.004832,1.3267
38,6,0.031345,0.001403,1.3267
38,7,0.002841,-0.012509,1.3267
38,8,0.030943,0.002888,1.3267
38,9,0.001198,-0.000595,1.3267
38,10,0.013767,-0.007841,1.3267
39,-10,-0.041752,-0.010141,1.123
39,-9,0.019892,0.003554,1.123
39,-8,0.011153,0.003905,1.123
39,-7,-0.007602,-0.01002,1.123
39,-6,-0.009332,-0.007425,1.123
39,-5,-0.000291,0.005324,1.123
39,-4,0.005202,0.008502,1.123
39,-3,0.029883,0.003036,1.123
39,-2,-0.007208,0.005275,1.123
39,-1,0.006147,-0.004505,1.123
39,0,0.039608,0.010727,1.123
39,1,-0.002956,-0.014971,1.123
39,2,0.039181,0.002107,1.123
39,3,0.009246,0.010348,1.123
39,4,0.059637,0.009015,1.123
39,5,0.001488,-0.023636,1.123
39,6,0.015784,0.007878,1.123
39,7,0.031241,-0.004694,1.123
39,8,0.017121,-0.004927,1.123
39,9,0.013378,0.002508,1.123
39,10,0.023491,-0.010369,1.123
40,-10,0.022348,0.013912,1.1252
40,-9,0.022507,0.01877,1.1252
40,-8,0.009628,0.002827,1.1252
40,-7,-0.017972,-0.00598,1.1252
40,-6,-0.017728,-0.008701,1.1252
40,-5,0.051359,0.021008,1.1252
40,-4,-0.009262,-0.002979,1.1252
40,-3,-0.038335,-0.021169,1.1252
40,-2,-0.014966,-0.007793,1.1252
40,-1,-0.002453,-0.005397,1.1252
40,0,0.028539,0.008049,1.1252
40,1,0.05209,0.014669,1.1252
40,2,0.034138,0.009183,1.1252
40,3,0.043688,0.005765,1.1252
40,4,0.05704,0.014976,1.1252
40,5,0.032407,0.008837,1.1252
40,6,0.025051,0.012259,1.1252
40,7,0.028508,-0.00543,1.1252
40,8,0.003918,-0.011227,1.1252
40,9,0.026034,-0.008927,1.1252
40,10,0.043403,-0.00129,1.1252
41,-10,0.002065,-0.004815,0.7748
41,-9,-0.007392,-0.008657,0.7748
41,-8,0.016534,0.024923,0.7748
41,-7,0.000425,0.003327,0.7748
41,-6,0.004543,-0.003796,0.7748
41,-5,-0.011837,-0.012409,0.7748
41,-4,0.013153,-0.013274,0.7748
41,-3,-0.003371,0.010172,0.7748
41,-2,-0.00652,-0.018258,0.7748
41,-1,0.033821,-0.000137,0.7748
41,0,0.050891,0.014317,0.7748
41,1,0.022486,-0.004982,0.7748
41,2,0.038169,0.003321,0.7748
41,3,0.004559,-0.006777,0.7748
41,4,0.04595,0.019582,0.7748
41,5,0.020928,0.004542,0.7748
41,6,0.056689,0.013962,0.7748
41,7,0.034123,0.000905,0.7748
41,8,0.034184,0.00315,0.7748
41,9,0.040474,0.005879,0.7748
41,10,0.011611,-0.001459,0.7748
42,-10,0.0272,0.007022,0.9633
42,-9,0.025225,0.014482,0.9633
42,-8,0.007997,0.002174,0.9633
42,-7,0.007496,-0.005444,0.9633
42,-6,0.029414,0.013537,0.9633
42,-5,0.002789,0.005864,0.9633
42,-4,-0.004786,-0.00326,0.9633
42,-3,-0.001874,-0.007002,0.9633
42,-2,-0.03398,-0.027665,0.9633
42,-1,0.039221,0.000981,0.9633
42,0,0.031701,0.000344,0.9633
42,1,0.048803,-0.008035,0.9633
42,2,0.053696,-0.007834,0.9633
42,3,0.038036,-0.007099,0.9633
42,4,0.022057,-0.000267,0.9633
42,5,0.060692,0.010396,0.9633
42,6,0.028889,-0.001555,0.9633
42,7,0.030426,-0.003826,0.9633
42,8,-0.019906,-0.010647,0.9633
42,9,0.009708,-0.018402,0.9633
42,10,0.01897,-0.010399,0.9633
43,-10,0.008767,-0.006188,0.8136
43,-9,0.024926,0.002653,0.8136
43,-8,-0.028271,0.001333,0.8136
43,-7,-0.007228,-0.010138,0.8136
43,-6,-0.007283,0.00272,0.8136
43,-5,-0.016056,-0.007657,0.8136
43,-4,-0.002373,-0.001145,0.8136
43,-3,-0.005701,-0.010679,0.8136
43,-2,-0.000183,0.00267,0.8136
43,-1,0.003989,-0.00661,0.8136
43,0,0.033583,0.013536,0.8136
43,1,0.031413,-0.005985,0.8136
43,2,0.000865,-0.011406,0.8136
43,3,0.028901,-0.006188,0.8136
43,4,0.022093,-0.008504,0.8136
43,5,0.022441,-0.019793,0.8136
43,6,0.027609,0.014705,0.8136
43,7,0.03003,0.004741,0.8136
43,8,0.026713,0.001362,0.8136
43,9,0.014571,-0.002735,0.8136
43,10,0.037137,-0.010629,0.8136
44,-10,-0.001166,-0.000341,1.2995
44,-9,0.00345,0.006949,1.2995
44,-8,0.038645,0.00683,1.2995
44,-7,-0.032087,-0.001222,1.2995
44,-6,-0.005093,-0.001125,1.2995
44,-5,-0.024316,0.00432,1.2995
44,-4,-0.001733,0.003545,1.2995
44,-3,0.003026,0.008327,1.2995
44,-2,-0.01101,0.00898,1.2995
44,-1,-0.013975,0.000478,1.2995
44,0,0.064829,-0.004581,1.2995
44,1,0.012442,-0.009196,1.2995
44,2,0.010903,-0.011137,1.2995
44,3,0.017404,-0.0012,1.2995
44,4,0.068184,0.016064,1.2995
44,5,0.030318,-0.009168,1.2995
44,6,0.005693,-0.004501,1.2995
44,7,0.002203,-0.006879,1.2995
44,8,0.029456,0.009712,1.2995
44,9,0.049224,0.013181,1.2995
44,10,0.017595,-0.003736,1.2995
45,-10,0.008291,-0.004743,0.9531
45,-9,-0.008944,0.006155,0.9531
45,-8,-0.026784,0.000352,0.9531
45,-7,0.00469,-3.5e-05,0.9531
45,-6,-0.010427,0.004779,0.9531
45,-5,-0.003032,-0.007086,0.9531
45,-4,0.013596,0.012805,0.9531
45,-3,0.00953,-0.005281,0.9531
45,-2,0.004208,0.001591,0.9531
45,-1,0.006455,0.008277,0.9531
45,0,0.019081,-0.009034,0.9531
45,1,0.069287,0.011421,0.9531
45,2,0.043239,-0.011887,0.9531
45,3,0.027106,-0.003369,0.9531
45,4,0.040353,0.017299,0.9531
45,5,0.018039,-0.002444,0.9531
45,6,0.035334,0.000679,0.9531
45,7,0.045503,-0.006571,0.9531
45,8,0.030649,-0.007173,0.9531
45,9,0.049205,0.000565,0.9531
45,10,0.031222,-0.007739,0.9531
46,-10,0.023,-0.008706,0.7831
46,-9,-0.000553,-0.001042,0.7831
46,-8,0.021004,-0.003023,0.7831
46,-7,0.004713,-0.015836,0.7831
46,-6,-0.036281,-0.014475,0.7831
46,-5,-0.011636,-0.01057,0.7831
46,-4,-0.018405,-0.006843,0.7831
46,-3,-0.022125,-0.008976,0.7831
46,-2,-0.004989,-0.009028,0.7831
46,-1,-0.046164,-0.006059,0.7831
46,0,0.039743,-7.3e-05,0.7831
46,1,0.007698,-0.002488,0.7831
46,2,0.01404,0.00775,0.7831
46,3,0.02595,-0.002912,0.7831
46,4,0.04591,0.011092,0.7831
46,5,0.044619,0.002684,0.7831
46,6,0.043425,-0.01128,0.7831
46,7,0.026208,-0.03035,0.7831
46,8,0.027908,-0.008113,0.7831
46,9,0.04855,0.014785,0.7831
46,10,0.044705,0.004024,0.7831
47,-10,-0.000168,0.003014,1.3692
47,-9,0.013371,-0.002828,1.3692
47,-8,0.001036,0.011815,1.3692
47,-7,-0.018326,0.004724,1.3692
47,-6,-0.03606,-0.015584,1.3692
47,-5,-0.01144,-0.00023,1.3692
47,-4,0.005029,0.004812,1.3692
47,-3,0.022519,0.011441,1.3692
47,-2,-0.001629,-0.010085,1.3692
47,-1,-0.006549,-0.00832,1.3692
47,0,0.042202,-0.004623,1.3692
47,1,0.028703,0.007612,1.3692
47,2,0.072835,-0.00356,1.3692
47,3,0.001017,-0.01231,1.3692
47,4,0.002509,-0.00641,1.3692
47,5,0.013022,-0.010239,1.3692
47,6,0.011708,0.005065,1.3692
47,7,0.010155,-0.004714,1.3692
47,8,0.027992,-0.011405,1.3692
47,9,-0.001942,-0.00735,1.3692
47,10,0.0599,0.009101,1.3692
48,-10,-0.012762,-0.002477,0.8057
48,-9,0.009642,-0.000194,0.8057
48,-8,-0.000955,4.8e-05,0.8057
48,-7,0.00514,-0.004831,0.8057
48,-6,-0.025305,0.003983,0.8057
48,-5,-0.020028,-0.017515,0.8057
48,-4,0.024622,0.010007,0.8057
48,-3,0.003188,0.007929,0.8057
48,-2,0.000267,0.014949,0.8057
48,-1,-0.024761,-0.00311,0.8057
48,0,0.013593,-0.003153,0.8057
48,1,0.061807,0.015679,0.8057
48,2,0.036815,0.000933,0.8057
48,3,-0.013617,-0.005742,0.8057
48,4,0.034377,-0.007325,0.8057
48,5,0.02695,0.004682,0.8057
48,6,0.028197,0.007695,0.8057
48,7,0.031196,-0.011116,0.8057
48,8,0.03977,-0.005818,0.8057
48,9,0.004662,-0.019677,0.8057
48,10,0.041521,0.006272,0.8057
49,-10,-0.019778,0.001702,1.334
49,-9,-0.000752,-0.003336,1.334
49,-8,0.006464,0.005362,1.334
49,-7,-0.026693,-0.00522,1.334
49,-6,0.020372,0.007828,1.334
49,-5,-0.002319,0.010172,1.334
49,-4,-0.008069,0.00152,1.334
49,-3,0.044907,0.000764,1.334
49,-2,0.001407,0.009336,1.334
49,-1,-0.008114,-0.002226,1.334
49,0,0.009481,0.001539,1.334
49,1,0.003241,0.003537,1.334
49,2,0.038399,-0.016427,1.334
49,3,0.047269,-0.003308,1.334
49,4,-0.011642,-0.007802,1.334
49,5,0.056992,-0.010207,1.334
49,6,0.038517,-0.013807,1.334
49,7,0.03709,0.003752,1.334
49,8,0.007183,-0.007186,1.334
49,9,0.058002,0.005941,1.334
49,10,0.0444,0.002263,1.334
50,-10,0.035822,0.002686,1.1732
50,-9,-0.009474,-0.009352,1.1732
50,-8,0.017226,0.011015,1.1732
50,-7,-0.006067,0.005477,1.1732
50,-6,-0.015362,-0.003755,1.1732
50,-5,-0.001304,-0.000555,1.1732
50,-4,0.005803,-0.00499,1.1732
50,-3,-0.04221,-0.010352,1.1732
50,-2,0.028105,-0.005416,1.1732
50,-1,-0.004186,0.005399,1.1732
50,0,0.035734,0.00475,1.1732
50,1,0.050284,0.004176,1.1732
50,2,0.036604,0.002235,1.1732
50,3,0.05806,0.015165,1.1732
50,4,0.035444,0.002248,1.1732
50,5,0.007203,-0.005359,1.1732
50,6,0.059539,0.007004,1.1732
50,7,0.046033,0.004578,1.1732
50,8,0.013175,-0.008571,1.1732
50,9,0.013744,-0.012518,1.1732
50,10,0.033599,0.010132,1.1732
51,-10,-0.009721,0.012381,1.1535
51,-9,-0.015524,-0.004467,1.1535
51,-8,-0.014809,-0.008467,1.1535
51,-7,-0.02693,-0.019175,1.1535
51,-6,-0.014195,0.00065,1.1535
51,-5,-0.004215,-0.004517,1.1535
51,-4,-0.022086,0.001498,1.1535
51,-3,0.019991,0.007303,1.1535
51,-2,0.017654,-0.007124,1.1535
51,-1,0.010976,0.004858,1.1535
51,0,0.023433,0.007131,1.1535
51,1,0.036236,-0.003234,1.1535
51,2,0.016559,-0.007678,1.1535
51,3,0.042629,0.00631,1.1535
51,4,0.032229,0.000509,1.1535
51,5,0.041823,-0.001449,1.1535
51,6,0.059547,0.021201,1.1535
51,7,0.039286,0.01312,1.1535
51,8,0.011364,-0.006516,1.1535
51,9,0.016052,-0.008883,1.1535
51,10,0.056314,0.009161,1.1535
52,-10,0.003577,0.00028,1.3937
52,-9,0.002284,0.006167,1.3937
52,-8,0.017621,-0.001704,1.3937
52,-7,-0.012408,-0.002486,1.3937
52,-6,7.4e-05,-0.000555,1.3937
52,-5,-0.028036,-0.015109,1.3937
52,-4,0.036015,0.0045,1.3937
52,-3,0.004196,-0.004989,1.3937
52,-2,0.019992,0.002092,1.3937
52,-1,0.008017,-0.005889,1.3937
52,0,0.071304,0.014321,1.3937
52,1,0.052851,0.014574,1.3937
52,2,0.031953,0.006149,1.3937
52,3,0.002951,-0.021929,1.3937
52,4,0.042296,-0.00131,1.3937
52,5,0.026175,0.00892,1.3937
52,6,0.068517,0.023692,1.3937
52,7,-0.004965,-0.012542,1.3937
52,8,0.011197,-0.021478,1.3937
52,9,0.010145,-0.004969,1.3937
52,10,0.01661,-0.00614,1.3937
53,-10,-0.007737,-0.010398,1.2568
53,-9,0.0,-0.005641,1.2568
53,-8,0.016103,-0.004675,1.2568
53,-7,0.019749,0.002387,1.2568
53,-6,0.013914,0.005478,1.2568
53,-5,0.006787,-0.007224,1.2568
53,-4,-0.012863,0.002458,1.2568
53,-3,-0.025687,-0.0208,1.2568
53,-2,0.004077,0.015379,1.2568
53,-1,-0.017836,-0.009108,1.2568
53,0,0.015021,0.011312,1.2568
53,1,0.005475,-0.006202,1.2568
53,2,0.033656,0.005921,1.2568
53,3,0.021675,-0.003166,1.2568
53,4,0.05542,0.008148,1.2568
53,5,0.050241,0.010546,1.2568
53,6,0.032152,0.014139,1.2568
53,7,0.068834,0.004177,1.2568
53,8,-0.002365,-0.018067,1.2568
53,9,0.020045,-0.010058,1.2568
53,10,0.054866,0.014678,1.2568
54,-10,0.000687,-0.002597,1.0681
54,-9,0.033766,0.006486,1.0681
54,-8,0.008932,0.004794,1.0681
54,-7,-0.006733,0.020654,1.0681
54,-6,-0.011236,-0.00062,1.0681
54,-5,0.007379,-0.002084,1.0681
54,-4,0.003535,0.010107,1.0681
54,-3,-0.005452,0.006991,1.0681
54,-2,-0.011748,-0.012505,1.0681
54,-1,0.02089,-0.001885,1.0681
54,0,0.044472,0.021585,1.0681
54,1,-0.00899,-0.017815,1.0681
54,2,0.02505,-0.008057,1.0681
54,3,0.009199,-0.002312,1.0681
54,4,0.059887,0.018161,1.0681
54,5,0.022638,0.01789,1.0681
54,6,0.042224,0.013027,1.0681
54,7,0.027046,-0.003618,1.0681
54,8,0.02125,-0.006695,1.0681
54,9,0.01153,0.009764,1.0681
54,10,0.052745,0.015273,1.0681
55,-10,0.01852,0.009656,1.2698
55,-9,-0.016505,-0.004499,1.2698
55,-8,-0.001962,0.015295,1.2698
55,-7,-0.022475,-0.001669,1.2698
55,-6,0.00592,0.005178,1.2698
55,-5,-0.027719,-0.012195,1.2698
55,-4,0.006022,0.000744,1.2698
55,-3,-0.033998,-0.019072,1.2698
55,-2,0.021367,0.001905,1.2698
55,-1,0.005015,0.008693,1.2698
55,0,0.039143,0.010291,1.2698
55,1,0.013147,-0.030924,1.2698
55,2,0.039814,0.004877,1.2698
55,3,0.035827,0.000382,1.2698
55,4,0.026938,0.000373,1.2698
55,5,0.024043,-0.006231,1.2698
55,6,0.002854,-0.008513,1.2698
55,7,0.049308,0.002998,1.2698
55,8,0.011738,-0.007662,1.2698
55,9,-0.010095,-0.016659,1.2698
55,10,0.029563,-0.012484,1.2698
56,-10,0.006252,-0.002352,1.3973
56,-9,0.016724,0.011962,1.3973
56,-8,0.039968,0.011637,1.3973
56,-7,0.009608,0.013763,1.3973
56,-6,-0.028513,-0.019394,1.3973
56,-5,-0.02593,0.002084,1.3973
56,-4,-0.036859,0.000911,1.3973
56,-3,0.029639,0.015758,1.3973
56,-2,-0.008651,-0.00788,1.3973
56,-1,0.011618,0.002802,1.3973
56,0,0.046023,0.000994,1.3973
56,1,0.011225,-0.012379,1.3973
56,2,0.050567,0.018167,1.3973
56,3,0.019323,0.002714,1.3973
56,4,0.065295,0.021869,1.3973
56,5,0.029646,-0.012287,1.3973
56,6,0.026139,-0.010432,1.3973
56,7,0.07567,0.0106,1.3973
56,8,0.034739,0.002538,1.3973
56,9,-0.004294,-0.019969,1.3973
56,10,0.018187,-0.006843,1.3973
57,-10,0.001082,-0.005296,1.2912
57,-9,-0.009659,-0.000855,1.2912
57,-8,-0.004545,-0.006836,1.2912
57,-7,0.007909,0.014007,1.2912
57,-6,0.009045,0.000775,1.2912
57,-5,-0.025485,0.000102,1.2912
57,-4,-0.015237,0.00509,1.2912
57,-3,-0.037669,-0.014626,1.2912
57,-2,-0.01537,-0.001318,1.2912
57,-1,-0.011661,-0.014054,1.2912
57,0,0.04219,3e-05,1.2912
57,1,0.020801,-0.006995,1.2912
57,2,0.021807,0.008303,1.2912
57,3,0.037523,-0.006316,1.2912
57,4,0.029168,0.000496,1.2912
57,5,0.049021,-8.6e-05,1.2912
57,6,0.031546,5.9e-05,1.2912
57,7,0.006718,0.000133,1.2912
57,8,0.025346,0.005326,1.2912
57,9,-0.01132,-0.012322,1.2912
57,10,-0.022735,-0.015088,1.2912
58,-10,0.012268,0.010913,1.0806
58,-9,0.02182,0.002835,1.0806
58,-8,-0.025045,-0.028212,1.0806
58,-7,0.015647,0.003449,1.0806
58,-6,-0.028131,-0.017663,1.0806
58,-5,-0.029489,-0.00901,1.0806
58,-4,0.016388,0.023426,1.0806
58,-3,0.020494,0.009572,1.0806
58,-2,-0.02355,-0.014102,1.0806
58,-1,0.006473,0.000903,1.0806
58,0,0.05976,0.003607,1.0806
58,1,0.049581,0.009404,1.0806
58,2,0.060644,0.009983,1.0806
58,3,-0.000536,-0.00593,1.0806
58,4,0.00273,-0.005766,1.0806
58,5,0.020765,-0.00953,1.0806
58,6,0.03363,-0.005234,1.0806
58,7,0.038641,0.003336,1.0806
58,8,0.003057,-0.01235,1.0806
58,9,0.017772,-0.0188,1.0806
58,10,0.053342,0.019522,1.0806
59,-10,0.016917,-0.001866,0.8957
59,-9,0.010139,0.001208,0.8957
59,-8,0.027895,0.013308,0.8957
59,-7,0.001614,0.000623,0.8957
59,-6,0.003761,-0.003563,0.8957
59,-5,0.001287,-0.003833,0.8957
59,-4,-0.016255,0.010683,0.8957
59,-3,-0.01757,-0.018275,0.8957
59,-2,0.010031,0.006988,0.8957
59,-1,0.002387,-0.011809,0.8957
59,0,0.033799,0.019383,0.8957
59,1,0.023628,-0.00695,0.8957
59,2,0.046657,-0.000958,0.8957
59,3,0.027903,0.003136,0.8957
59,4,0.001542,-0.005597,0.8957
59,5,0.051418,0.013995,0.8957
59,6,0.030558,-0.000605,0.8957
59,7,0.00229,-0.000777,0.8957
59,8,0.013944,-0.013912,0.8957
59,9,0.027574,-0.001912,0.8957
59,10,0.040647,0.017275,0.8957
60,-10,-0.010215,-0.013669,0.922
60,-9,-0.002977,-0.006948,0.922
60,-8,-0.003455,-0.001503,0.922
60,-7,0.017122,0.006565,0.922
60,-6,0.029489,0.020631,0.922
60,-5,-0.011418,-0.00215,0.922
60,-4,0.025449,0.003769,0.922
60,-3,-0.00246,0.008863,0.922
60,-2,0.007833,0.004826,0.922
60,-1,0.014523,0.010791,0.922
60,0,0.015045,0.00294,0.922
60,1,0.016773,0.008221,0.922
60,2,0.022894,0.001196,0.922
60,3,0.033447,-0.005798,0.922
60,4,-0.005601,0.000268,0.922
60,5,0.022681,-0.001678,0.922
60,6,0.023287,0.012874,0.922
60,7,0.060854,0.019469,0.922
60,8,0.021483,-0.00248,0.922
60,9,0.029235,-0.006083,0.922
60,10,0.021306,-0.007579,0.922
61,-10,-0.003881,0.001995,1.216
61,-9,-0.012255,-0.002118,1.216
61,-8,-0.013939,0.003433,1.216
61,-7,0.014645,0.00932,1.216
61,-6,0.004437,-0.004186,1.216
61,-5,-0.009881,0.004186,1.216
61,-4,-0.020473,0.013374,1.216
61,-3,0.011879,0.011195,1.216
61,-2,0.034729,0.010205,1.216
61,-1,-0.009827,-0.003975,1.216
61,0,0.017899,0.003446,1.216
61,1,0.020796,-0.003017,1.216
61,2,0.009617,-0.011562,1.216
61,3,0.050448,0.00783,1.216
61,4,0.029858,-0.001472,1.216
61,5,0.000958,-0.002742,1.216
61,6,0.033099,-0.009867,1.216
61,7,0.032761,0.012272,1.216
61,8,0.026675,0.011491,1.216
61,9,0.023007,-0.004871,1.216
61,10,0.017373,-0.002432,1.216
62,-10,-0.014923,-0.014238,1.2356
62,-9,0.006879,0.009949,1.2356
62,-8,-0.018373,-0.005169,1.2356
62,-7,0.048262,0.020304,1.2356
62,-6,0.015208,-0.002649,1.2356
62,-5,-0.007688,-0.004961,1.2356
62,-4,-0.039597,-0.0103,1.2356
62,-3,-0.012397,-0.005502,1.2356
62,-2,0.016242,0.004566,1.2356
62,-1,-0.015236,-0.000927,1.2356
62,0,0.046884,-0.006279,1.2356
62,1,0.060264,0.006591,1.2356
62,2,0.043242,0.01807,1.2356
62,3,0.027749,0.008502,1.2356
62,4,0.056332,0.010633,1.2356
62,5,0.011067,-0.020841,1.2356
62,6,0.015457,-0.008266,1.2356
62,7,0.036615,-0.006297,1.2356
62,8,0.003516,-0.006535,1.2356
62,9,0.017951,-0.007776,1.2356
62,10,0.054154,0.004402,1.2356
63,-10,0.021776,0.007685,1.1623
63,-9,0.050519,0.010634,1.1623
63,-8,0.014538,0.008309,1.1623
63,-7,0.000175,-0.004352,1.1623
63,-6,-0.00393,0.011839,1.1623
63,-5,0.009159,0.012886,1.1623
63,-4,0.006064,-0.002019,1.1623
63,-3,0.001693,-0.004967,1.1623
63,-2,0.000681,-0.011222,1.1623
63,-1,0.003155,0.00226,1.1623
63,0,0.033823,0.003047,1.1623
63,1,0.032956,0.004716,1.1623
63,2,0.001032,-0.002609,1.1623
63,3,0.029351,0.013949,1.1623
63,4,0.046073,0.016455,1.1623
63,5,0.060717,0.012475,1.1623
63,6,0.042813,0.009922,1.1623
63,7,0.014317,-0.011647,1.1623
63,8,0.025745,-0.002845,1.1623
63,9,0.012369,-0.011977,1.1623
63,10,-0.007541,-0.028927,1.1623
64,-10,-0.000454,-0.002401,0.8791
64,-9,0.024205,0.010428,0.8791
64,-8,0.001726,0.003354,0.8791
64,-7,0.029603,0.003852,0.8791
64,-6,0.0078,0.005315,0.8791
64,-5,0.009634,0.011029,0.8791
64,-4,-0.001133,-0.008234,0.8791
64,-3,-0.0023,0.002003,0.8791
64,-2,-0.022926,0.005737,0.8791
64,-1,-0.018451,-0.005107,0.8791
64,0,0.02036,-0.007449,0.8791
64,1,0.046636,-0.0088,0.8791
64,2,0.021537,0.004817,0.8791
64,3,0.00543,-0.017104,0.8791
64,4,0.017059,-0.002997,0.8791
64,5,0.02702,0.025725,0.8791
64,6,0.027981,0.00081,0.8791
64,7,-0.001799,-0.002191,0.8791
64,8,0.031812,-0.000128,0.8791
64,9,0.042969,0.007397,0.8791
64,10,0.009498,0.012483,0.8791
65,-10,-0.008345,0.010901,1.0047
65,-9,-0.01202,0.001181,1.0047
65,-8,0.028465,-0.004015,1.0047
65,-7,-0.010363,0.009885,1.0047
65,-6,-0.00487,-0.007352,1.0047
65,-5,0.004849,-0.002343,1.0047
65,-4,-0.010467,-0.007444,1.0047
65,-3,-0.010605,-0.00756,1.0047
65,-2,0.014329,0.007339,1.0047
65,-1,0.012745,-0.006713,1.0047
65,0,0.043476,0.010937,1.0047
65,1,0.056651,-0.002281,1.0047
65,2,0.026226,0.016369,1.0047
65,3,0.070662,0.012243,1.0047
65,4,0.032399,0.006866,1.0047
65,5,0.054992,-0.003157,1.0047
65,6,0.049408,0.008654,1.0047
65,7,0.041127,0.023628,1.0047
