entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
116,5,0,1,0,0.8698
117,5,0,1,0,1.9077
118,5,0,1,0,0.633
119,5,0,1,0,-1.067
120,5,0,1,0,-0.1888
121,5,0,1,0,-0.3477
122,5,0,1,0,0.312
123,5,0,1,0,0.488
124,5,0,1,0,1.7449
125,5,0,1,0,0.9994
126,5,0,1,0,0.8667
127,5,0,1,0,0.3883
128,5,0,1,0,-0.0663
129,5,0,1,0,1.0145
130,5,0,1,0,-0.2293
131,5,0,1,0,0.0906
132,5,0,1,0,0.2439
133,5,0,1,0,0.769
134,5,0,1,0,0.9558
135,5,0,1,0,-0.0493
136,5,0,1,0,-0.04
137,5,0,1,0,1.1891
138,5,0,1,0,1.2714
139,5,0,1,0,-0.0808
140,5,0,1,0,-0.1003
141,5,0,1,0,-0.6371
142,5,0,1,0,0.823
143,5,0,1,0,0.8427
144,5,0,1,0,1.0995
145,5,0,1,0,1.9602
146,5,0,1,0,0.4966
147,5,0,1,0,1.2628
148,5,0,1,0,0.1464
149,5,0,1,0,0.7799
150,5,0,1,0,0.8896
151,5,0,1,0,0.5236
152,5,0,1,0,0.5719
153,5,0,1,0,0.1192
154,5,0,1,0,-0.0279
155,5,0,1,0,1.1265
156,5,0,1,0,-0.0713
157,5,0,1,0,-0.098
158,5,0,1,0,0.2824
159,5,0,1,0,0.4791
160,5,0,1,0,1.0376
161,5,0,1,0,1.5925
162,5,0,1,0,0.3614
163,5,0,1,0,-0.4686
164,5,0,1,0,-0.0193
165,5,0,1,0,-0.2326
166,5,0,1,0,-0.3341
167,5,0,1,0,0.4055
168,5,0,1,0,0.8163
169,5,0,1,0,0.359
170,5,0,1,0,0.5941
171,5,0,1,0,1.1307
172,5,0,1,0,0.8645
173,5,0,1,0,-0.2461
174,5,0,1,0,0.8851
175,5,0,1,0,0.4947
176,5,0,1,0,0.1667
177,5,0,1,0,0.328
178,5,0,1,0,0.9974
179,5,0,1,0,1.2164
180,5,0,1,0,1.0472
181,5,0,1,0,-0.4072
182,5,0,1,0,1.0597
183,5,0,1,0,0.9689
184,5,0,1,0,0.9558
185,5,0,1,0,0.4781
186,5,0,1,0,0.3055
187,5,0,1,0,0.478
188,5,0,1,0,-0.9012
189,5,0,1,0,0.5124
190,5,0,1,0,-0.4741
191,5,0,1,0,0.0117
192,5,0,1,0,0.278
193,5,0,1,0,-0.0388
194,5,0,1,0,0.6417
195,5,0,1,0,0.1255
196,5,0,1,0,0.247
197,5,0,1,0,0.5288
198,5,0,1,0,1.0694
199,5,0,1,0,0.8739
0,6,1,1,1,1.1728
1,6,1,1,1,-0.2462
2,6,1,1,1,0.543
3,6,1,1,1,0.3538
4,6,1,1,1,1.2014
5,6,1,1,1,0.3123
6,6,1,1,1,0.2858
7,6,1,1,1,0.6148
8,6,1,1,1,1.0834
9,6,1,1,1,1.0319
10,6,1,1,1,0.8683
11,6,1,1,1,-0.3693
12,6,1,1,1,0.5708
13,6,1,1,1,0.4682
14,6,1,1,1,0.3578
15,6,1,1,1,0.6027
16,6,1,1,1,0.0417
17,6,1,1,1,0.7983
18,6,1,1,1,0.0553
19,6,1,1,1,0.2802
20,6,1,1,1,1.5406
21,6,1,1,1,0.6037
22,6,1,1,1,0.4199
23,6,1,1,1,1.4847
24,6,1,1,1,0.4666
25,6,1,1,1,0.8138
26,6,1,1,1,1.3653
27,6,1,1,1,0.5187
28,6,1,1,1,1.8026
29,6,1,1,1,0.5876
30,6,1,1,1,1.1356
31,6,1,1,1,1.282
32,6,1,1,1,0.4867
33,6,1,1,1,2.2669
34,6,1,1,1,0.9096
35,6,1,1,1,0.5049
36,6,1,1,1,-0.5017
37,6,1,1,1,1.6978
38,6,1,1,1,0.592
39,6,1,1,1,0.5482
40,6,1,1,1,-0.0735
41,6,1,1,1,0.6864
42,6,1,1,1,-0.0096
43,6,1,1,1,1.314
44,6,1,1,1,0.6576
45,6,1,1,1,0.9944
46,6,1,1,1,1.0037
47,6,1,1,1,1.4471
48,6,1,1,1,1.0832
49,6,1,1,1,-0.1019
50,6,1,1,1,1.046
51,6,1,1,1,0.6166
52,6,1,1,1,0.0704
53,6,1,1,1,-0.987
54,6,1,1,1,0.9641
55,6,1,1,1,0.8853
56,6,1,1,1,0.8936
57,6,1,1,1,0.9047
58,6,1,1,1,1.5937
59,6,1,1,1,0.1285
60,6,1,1,1,0.7335
61,6,1,1,1,0.2633
62,6,1,1,1,1.0736
63,6,1,1,1,1.6455
64,6,1,1,1,0.8394
65,6,1,1,1,1.3537
66,6,1,1,1,-0.6009
67,6,1,1,1,1.1761
68,6,1,1,1,1.072
69,6,1,1,1,0.0674
70,6,1,1,1,1.3928
71,6,1,1,1,0.0466
72,6,1,1,1,0.8282
73,6,1,1,1,0.2105
74,6,1,1,1,0.2923
75,6,1,1,1,1.0962
76,6,1,1,1,0.8959
77,6,1,1,1,0.9097
78,6,1,1,1,0.9616
79,6,1,1,1,1.1805
80,6,1,1,1,0.9354
81,6,1,1,1,1.2021
82,6,1,1,1,0.1458
83,6,1,1,1,-0.1031
84,6,1,1,1,0.5189
85,6,1,1,1,0.3159
86,6,1,1,1,0.123
87,6,1,1,1,-0.1099
88,6,1,1,1,0.5561
89,6,1,1,1,-0.1218
90,6,1,1,1,0.697
91,6,1,1,1,-0.2199
92,6,1,1,1,0.0821
93,6,1,1,1,1.3263
94,6,1,1,1,0.2268
95,6,1,1,1,0.4564
96,6,1,1,1,0.9647
97,6,1,1,1,0.8216
98,6,1,1,1,-0.1428
99,6,1,1,1,1.448
100,6,0,1,0,0.5086
101,6,0,1,0,0.4875
102,6,0,1,0,1.3299
103,6,0,1,0,0.8625
104,6,0,1,0,0.1664
105,6,0,1,0,-0.1079
106,6,0,1,0,0.4127
107,6,0,1,0,0.8652
108,6,0,1,0,0.5214
109,6,0,1,0,0.4952
110,6,0,1,0,0.9078
111,6,0,1,0,0.8928
112,6,0,1,0,0.7899
113,6,0,1,0,0.6775
114,6,0,1,0,-0.0288
115,6,0,1,0,1.002
116,6,0,1,0,0.1271
117,6,0,1,0,0.4503
118,6,0,1,0,0.361
119,6,0,1,0,-0.0361
120,6,0,1,0,0.8555
121,6,0,1,0,-0.8097
122,6,0,1,0,0.3905
123,6,0,1,0,0.2316
124,6,0,1,0,1.1512
125,6,0,1,0,1.7838
126,6,0,1,0,1.7535
127,6,0,1,0,0.9134
128,6,0,1,0,1.0533
129,6,0,1,0,-0.4036
130,6,0,1,0,0.0326
131,6,0,1,0,-0.9119
132,6,0,1,0,-0.3847
133,6,0,1,0,0.722
134,6,0,1,0,0.8069
135,6,0,1,0,0.832
136,6,0,1,0,0.3764
137,6,0,1,0,0.1552
138,6,0,1,0,0.2118
139,6,0,1,0,-0.2565
140,6,0,1,0,0.5732
141,6,0,1,0,0.532
142,6,0,1,0,0.5001
143,6,0,1,0,-0.3436
144,6,0,1,0,1.0706
145,6,0,1,0,0.4783
146,6,0,1,0,0.559
147,6,0,1,0,0.1065
148,6,0,1,0,1.1078
149,6,0,1,0,0.677
150,6,0,1,0,1.6348
151,6,0,1,0,-0.3373
152,6,0,1,0,1.1722
153,6,0,1,0,0.4421
154,6,0,1,0,1.1108
155,6,0,1,0,1.4144
156,6,0,1,0,0.2639
157,6,0,1,0,0.2746
158,6,0,1,0,0.8901
159,6,0,1,0,-0.2055
160,6,0,1,0,0.2963
161,6,0,1,0,0.9536
162,6,0,1,0,1.4939
163,6,0,1,0,-0.0921
164,6,0,1,0,0.3032
165,6,0,1,0,0.5763
166,6,0,1,0,0.9581
167,6,0,1,0,-0.337
168,6,0,1,0,-0.0276
169,6,0,1,0,0.6301
170,6,0,1,0,0.7626
171,6,0,1,0,0.4907
172,6,0,1,0,-0.0902
173,6,0,1,0,0.438
174,6,0,1,0,1.4253
175,6,0,1,0,1.2714
176,6,0,1,0,0.244
177,6,0,1,0,0.1619
178,6,0,1,0,0.7296
179,6,0,1,0,0.592
180,6,0,1,0,-0.2623
181,6,0,1,0,1.0485
182,6,0,1,0,1.2773
183,6,0,1,0,-0.733
184,6,0,1,0,-0.3534
185,6,0,1,0,0.4619
186,6,0,1,0,0.552
187,6,0,1,0,0.4818
188,6,0,1,0,0.552
189,6,0,1,0,1.023
190,6,0,1,0,1.1102
191,6,0,1,0,-0.7843
192,6,0,1,0,1.0299
193,6,0,1,0,1.2187
194,6,0,1,0,0.233
195,6,0,1,0,0.6763
196,6,0,1,0,0.2768
197,6,0,1,0,1.0911
198,6,0,1,0,-0.0353
199,6,0,1,0,1.1388
0,7,1,1,1,1.1056
1,7,1,1,1,0.5939
2,7,1,1,1,1.3454
3,7,1,1,1,1.0175
4,7,1,1,1,1.3014
5,7,1,1,1,-0.6749
6,7,1,1,1,-0.7151
7,7,1,1,1,1.9359
8,7,1,1,1,-0.3533
9,7,1,1,1,1.4495
10,7,1,1,1,0.709
11,7,1,1,1,1.8786
12,7,1,1,1,0.8712
13,7,1,1,1,0.4679
14,7,1,1,1,0.3554
15,7,1,1,1,-0.0257
16,7,1,1,1,0.6043
17,7,1,1,1,0.0956
18,7,1,1,1,1.2948
19,7,1,1,1,0.7403
20,7,1,1,1,-0.4425
21,7,1,1,1,0.8703
22,7,1,1,1,0.6378
23,7,1,1,1,1.584
24,7,1,1,1,0.7782
25,7,1,1,1,0.5245
26,7,1,1,1,1.5525
27,7,1,1,1,1.3372
28,7,1,1,1,0.0648
29,7,1,1,1,1.3887
30,7,1,1,1,-0.0593
31,7,1,1,1,1.5924
32,7,1,1,1,0.0527
33,7,1,1,1,0.9904
34,7,1,1,1,-1.1466
35,7,1,1,1,0.7258
36,7,1,1,1,1.0024
37,7,1,1,1,0.9728
38,7,1,1,1,0.6057
39,7,1,1,1,0.6725
40,7,1,1,1,0.9903
41,7,1,1,1,1.0627
42,7,1,1,1,-0.6093
43,7,1,1,1,1.0793
44,7,1,1,1,0.9059
45,7,1,1,1,0.8024
46,7,1,1,1,0.7419
47,7,1,1,1,0.7263
48,7,1,1,1,-0.0772
49,7,1,1,1,0.6375
50,7,1,1,1,0.9284
51,7,1,1,1,0.715
52,7,1,1,1,-0.1486
53,7,1,1,1,0.7844
54,7,1,1,1,0.4466
55,7,1,1,1,-0.0103
56,7,1,1,1,-0.0022
57,7,1,1,1,0.9664
58,7,1,1,1,0.1409
59,7,1,1,1,1.195
60,7,1,1,1,0.8623
61,7,1,1,1,0.5971
62,7,1,1,1,0.6739
63,7,1,1,1,0.4937
64,7,1,1,1,0.534
65,7,1,1,1,1.2078
66,7,1,1,1,0.5638
67,7,1,1,1,0.471
68,7,1,1,1,0.7105
69,7,1,1,1,1.2589
70,7,1,1,1,1.4265
71,7,1,1,1,1.161
72,7,1,1,1,1.0964
73,7,1,1,1,1.1247
74,7,1,1,1,0.2008
75,7,1,1,1,0.3461
76,7,1,1,1,0.0613
77,7,1,1,1,0.4264
78,7,1,1,1,-0.2914
79,7,1,1,1,0.2385
80,7,1,1,1,0.6446
81,7,1,1,1,0.9864
82,7,1,1,1,-0.0818
83,7,1,1,1,0.5893
84,7,1,1,1,1.2019
85,7,1,1,1,-0.0508
86,7,1,1,1,0.6444
87,7,1,1,1,0.8953
88,7,1,1,1,1.3018
89,7,1,1,1,0.5984
90,7,1,1,1,1.0625
91,7,1,1,1,0.6217
92,7,1,1,1,-0.0653
93,7,1,1,1,-0.0859
94,7,1,1,1,0.2444
95,7,1,1,1,0.8585
96,7,1,1,1,0.3568
97,7,1,1,1,1.1774
98,7,1,1,1,0.5333
99,7,1,1,1,0.9932
100,7,0,1,0,0.0414
101,7,0,1,0,0.2816
102,7,0,1,0,0.7954
103,7,0,1,0,0.2345
104,7,0,1,0,1.5343
105,7,0,1,0,-0.0652
106,7,0,1,0,0.3815
107,7,0,1,0,0.3422
108,7,0,1,0,0.6012
109,7,0,1,0,-0.3381
110,7,0,1,0,0.3672
111,7,0,1,0,0.8737
112,7,0,1,0,-0.4621
113,7,0,1,0,0.1756
114,7,0,1,0,-0.3785
115,7,0,1,0,0.0965
116,7,0,1,0,0.7926
117,7,0,1,0,-0.0937
118,7,0,1,0,0.0862
119,7,0,1,0,0.8764
120,7,0,1,0,1.5212
121,7,0,1,0,0.6201
122,7,0,1,0,-0.1003
123,7,0,1,0,-0.2859
124,7,0,1,0,-0.2856
125,7,0,1,0,0.6208
126,7,0,1,0,0.2574
127,7,0,1,0,-0.1567
128,7,0,1,0,-0.0546
129,7,0,1,0,0.505
130,7,0,1,0,0.2788
131,7,0,1,0,1.1221
132,7,0,1,0,-0.0023
133,7,0,1,0,0.0127
134,7,0,1,0,-0.4649
135,7,0,1,0,-0.2672
136,7,0,1,0,0.0922
137,7,0,1,0,0.3935
138,7,0,1,0,0.2726
139,7,0,1,0,-0.1154
140,7,0,1,0,0.5233
141,7,0,1,0,-0.0371
142,7,0,1,0,0.5292
143,7,0,1,0,0.1348
144,7,0,1,0,0.8906
145,7,0,1,0,-0.3887
146,7,0,1,0,-0.5303
147,7,0,1,0,1.0542
148,7,0,1,0,0.2818
149,7,0,1,0,0.6783
150,7,0,1,0,-0.485
151,7,0,1,0,0.8723
152,7,0,1,0,0.4202
153,7,0,1,0,-0.355
154,7,0,1,0,1.0002
155,7,0,1,0,0.8009
156,7,0,1,0,0.4312
157,7,0,1,0,-0.5609
158,7,0,1,0,0.9114
159,7,0,1,0,0.2968
160,7,0,1,0,-0.5491
161,7,0,1,0,1.6846
162,7,0,1,0,0.4036
163,7,0,1,0,0.8683
164,7,0,1,0,0.7027
165,7,0,1,0,-0.0806
166,7,0,1,0,1.1125
167,7,0,1,0,-0.38
168,7,0,1,0,0.1114
169,7,0,1,0,-0.6315
170,7,0,1,0,0.6543
171,7,0,1,0,0.5979
172,7,0,1,0,0.4819
173,7,0,1,0,0.0851
174,7,0,1,0,0.6904
175,7,0,1,0,0.5081
176,7,0,1,0,0.9865
177,7,0,1,0,1.2907
178,7,0,1,0,1.3914
179,7,0,1,0,-0.0501
180,7,0,1,0,0.3322
181,7,0,1,0,-0.4773
182,7,0,1,0,0.5919
183,7,0,1,0,-0.4207
184,7,0,1,0,0.7985
185,7,0,1,0,0.1765
186,7,0,1,0,0.5863
187,7,0,1,0,0.5377
188,7,0,1,0,-0.4484
189,7,0,1,0,1.0421
190,7,0,1,0,0.6362
191,7,0,1,0,0.066
192,7,0,1,0,0.7994
193,7,0,1,0,0.0638
194,7,0,1,0,-0.2024
195,7,0,1,0,-0.2672
196,7,0,1,0,1.1062
197,7,0,1,0,-0.4508
198,7,0,1,0,0.3181
199,7,0,1,0,1.1614
0,8,1,1,1,0.612
1,8,1,1,1,0.8752
2,8,1,1,1,0.8509
3,8,1,1,1,0.939
4,8,1,1,1,0.3197
5,8,1,1,1,1.0187
6,8,1,1,1,-0.3872
7,8,1,1,1,0.4052
8,8,1,1,1,2.6123
9,8,1,1,1,0.0646
10,8,1,1,1,0.5806
11,8,1,1,1,0.8878
12,8,1,1,1,0.5562
13,8,1,1,1,1.0477
14,8,1,1,1,0.4149
15,8,1,1,1,1.6755
16,8,1,1,1,0.6248
17,8,1,1,1,0.7977
18,8,1,1,1,-0.2819
19,8,1,1,1,0.1292
20,8,1,1,1,0.351
21,8,1,1,1,1.1345
22,8,1,1,1,-0.2198
23,8,1,1,1,-0.1709
24,8,1,1,1,1.4179
25,8,1,1,1,0.5153
26,8,1,1,1,0.2065
27,8,1,1,1,0.3752
28,8,1,1,1,-0.4022
29,8,1,1,1,1.2029
30,8,1,1,1,1.6082
31,8,1,1,1,0.8731
32,8,1,1,1,0.6738
33,8,1,1,1,1.3924
34,8,1,1,1,0.8492
35,8,1,1,1,0.1519
36,8,1,1,1,0.7953
37,8,1,1,1,0.4207
38,8,1,1,1,0.6754
39,8,1,1,1,0.0263
40,8,1,1,1,-0.2169
41,8,1,1,1,-0.1825
42,8,1,1,1,0.45
43,8,1,1,1,1.5458
44,8,1,1,1,0.8763
45,8,1,1,1,0.2725
46,8,1,1,1,0.5998
47,8,1,1,1,1.3028
48,8,1,1,1,-0.1308
49,8,1,1,1,1.411
50,8,1,1,1,1.861
51,8,1,1,1,-0.3059
52,8,1,1,1,0.3324
53,8,1,1,1,0.5808
54,8,1,1,1,-0.0841
55,8,1,1,1,0.7866
56,8,1,1,1,0.5658
57,8,1,1,1,0.8067
58,8,1,1,1,0.5066
59,8,1,1,1,-0.2535
60,8,1,1,1,0.7805
61,8,1,1,1,0.3509
62,8,1,1,1,1.3727
63,8,1,1,1,0.3509
64,8,1,1,1,0.8503
65,8,1,1,1,0.855
66,8,1,1,1,0.4911
67,8,1,1,1,0.7199
68,8,1,1,1,1.5852
69,8,1,1,1,1.649
70,8,1,1,1,0.0835
71,8,1,1,1,1.0328
72,8,1,1,1,1.0807
73,8,1,1,1,1.7587
74,8,1,1,1,0.2068
75,8,1,1,1,0.7201
76,8,1,1,1,0.899
77,8,1,1,1,0.9495
78,8,1,1,1,1.2457
79,8,1,1,1,1.6263
80,8,1,1,1,1.5519
81,8,1,1,1,1.1122
82,8,1,1,1,0.7235
83,8,1,1,1,1.459
84,8,1,1,1,0.7409
85,8,1,1,1,1.2395
86,8,1,1,1,1.0447
87,8,1,1,1,0.0701
88,8,1,1,1,1.2041
89,8,1,1,1,0.523
90,8,1,1,1,0.0175
91,8,1,1,1,0.2733
92,8,1,1,1,1.1073
93,8,1,1,1,1.1404
94,8,1,1,1,0.1639
95,8,1,1,1,-0.0491
96,8,1,1,1,-0.4001
97,8,1,1,1,0.3072
98,8,1,1,1,0.705
99,8,1,1,1,0.2259
100,8,0,1,0,1.1217
101,8,0,1,0,0.5289
102,8,0,1,0,0.1717
103,8,0,1,0,1.0326
104,8,0,1,0,0.6498
105,8,0,1,0,0.5278
106,8,0,1,0,0.1185
107,8,0,1,0,-0.2764
108,8,0,1,0,0.3052
109,8,0,1,0,-0.6589
110,8,0,1,0,0.4399
111,8,0,1,0,1.026
112,8,0,1,0,0.1247
113,8,0,1,0,0.728
114,8,0,1,0,-0.4155
115,8,0,1,0,0.786
116,8,0,1,0,1.4276
117,8,0,1,0,0.7984
118,8,0,1,0,0.648
119,8,0,1,0,0.3692
120,8,0,1,0,0.272
121,8,0,1,0,0.5074
122,8,0,1,0,-0.8692
123,8,0,1,0,0.9306
124,8,0,1,0,1.0517
125,8,0,1,0,1.2541
126,8,0,1,0,0.1565
127,8,0,1,0,1.1178
128,8,0,1,0,0.3874
129,8,0,1,0,1.1811
130,8,0,1,0,-0.1956
131,8,0,1,0,-0.1263
132,8,0,1,0,-0.8819
133,8,0,1,0,0.529
134,8,0,1,0,-0.812
135,8,0,1,0,0.6145
136,8,0,1,0,0.1457
137,8,0,1,0,0.3363
138,8,0,1,0,-0.8424
139,8,0,1,0,0.1346
140,8,0,1,0,1.4119
141,8,0,1,0,0.2197
142,8,0,1,0,1.6772
143,8,0,1,0,1.666
144,8,0,1,0,0.8317
145,8,0,1,0,-0.0204
146,8,0,1,0,0.4688
147,8,0,1,0,0.6897
148,8,0,1,0,-0.5585
149,8,0,1,0,1.088
150,8,0,1,0,1.473
151,8,0,1,0,0.5697
152,8,0,1,0,0.2296
153,8,0,1,0,1.1232
154,8,0,1,0,0.0604
155,8,0,1,0,0.6307
156,8,0,1,0,1.5077
157,8,0,1,0,1.2389
158,8,0,1,0,0.0426
159,8,0,1,0,2.093
160,8,0,1,0,0.0105
161,8,0,1,0,0.6491
162,8,0,1,0,1.7018
163,8,0,1,0,0.9722
164,8,0,1,0,0.5839
165,8,0,1,0,0.3998
166,8,0,1,0,0.7764
167,8,0,1,0,1.0852
168,8,0,1,0,-0.1249
169,8,0,1,0,0.348
170,8,0,1,0,0.3807
171,8,0,1,0,0.8726
172,8,0,1,0,0.0913
173,8,0,1,0,1.1072
174,8,0,1,0,0.1534
175,8,0,1,0,0.039
176,8,0,1,0,1.1991
177,8,0,1,0,0.3501
178,8,0,1,0,0.1503
179,8,0,1,0,0.9514
180,8,0,1,0,0.0578
181,8,0,1,0,1.7921
182,8,0,1,0,0.8695
183,8,0,1,0,-0.1536
184,8,0,1,0,0.2651
185,8,0,1,0,0.6392
186,8,0,1,0,0.3835
187,8,0,1,0,0.5518
188,8,0,1,0,0.225
189,8,0,1,0,0.0719
190,8,0,1,0,0.0724
191,8,0,1,0,1.206
192,8,0,1,0,-0.3359
193,8,0,1,0,1.0239
194,8,0,1,0,0.7992
195,8,0,1,0,0.2103
196,8,0,1,0,1.4185
197,8,0,1,0,-0.0289
198,8,0,1,0,0.7914
199,8,0,1,0,0.8385
