entity_id,wave,group_indicator,phase_indicator,group_phase_interaction,outcome
18,7,1,1,1,1.5602
19,7,1,1,1,0.3866
20,7,1,1,1,0.0657
21,7,1,1,1,1.4778
22,7,1,1,1,1.4184
23,7,1,1,1,0.8291
24,7,1,1,1,1.4984
25,7,1,1,1,0.4311
26,7,1,1,1,0.8369
27,7,1,1,1,0.8903
28,7,1,1,1,0.8178
29,7,1,1,1,0.6207
30,7,1,1,1,-0.0539
31,7,1,1,1,1.0437
32,7,1,1,1,0.1292
33,7,1,1,1,0.316
34,7,1,1,1,2.3589
35,7,1,1,1,0.0808
36,7,1,1,1,1.3287
37,7,1,1,1,2.1632
38,7,1,1,1,1.466
39,7,1,1,1,0.9811
40,7,1,1,1,1.6701
41,7,1,1,1,0.7523
42,7,1,1,1,0.1474
43,7,1,1,1,0.7613
44,7,1,1,1,1.3929
45,7,1,1,1,1.7496
46,7,1,1,1,0.8377
47,7,1,1,1,1.2294
48,7,1,1,1,1.0958
49,7,1,1,1,1.0137
50,7,1,1,1,0.9593
51,7,1,1,1,0.9437
52,7,1,1,1,1.8584
53,7,1,1,1,1.2014
54,7,1,1,1,0.828
55,7,1,1,1,1.4596
56,7,1,1,1,1.3665
57,7,1,1,1,1.6182
58,7,1,1,1,0.6611
59,7,1,1,1,0.9737
60,7,1,1,1,0.8649
61,7,1,1,1,1.104
62,7,1,1,1,0.3052
63,7,1,1,1,1.7941
64,7,1,1,1,1.5128
65,7,1,1,1,1.9146
66,7,1,1,1,1.8253
67,7,1,1,1,0.8819
68,7,1,1,1,0.6956
69,7,1,1,1,1.9214
70,7,1,1,1,1.0764
71,7,1,1,1,0.5178
72,7,1,1,1,1.6442
73,7,1,1,1,1.0947
74,7,1,1,1,2.102
75,7,0,1,0,0.3192
76,7,0,1,0,1.1338
77,7,0,1,0,1.392
78,7,0,1,0,-0.7075
79,7,0,1,0,0.1629
80,7,0,1,0,0.1881
81,7,0,1,0,-0.8024
82,7,0,1,0,0.388
83,7,0,1,0,-0.1904
84,7,0,1,0,1.0153
85,7,0,1,0,0.0682
86,7,0,1,0,0.2688
87,7,0,1,0,0.3334
88,7,0,1,0,-0.0489
89,7,0,1,0,0.2361
90,7,0,1,0,0.7112
91,7,0,1,0,-0.0664
92,7,0,1,0,0.1944
93,7,0,1,0,-0.4415
94,7,0,1,0,0.3414
95,7,0,1,0,0.227
96,7,0,1,0,0.2871
97,7,0,1,0,0.0692
98,7,0,1,0,-0.419
99,7,0,1,0,0.6571
100,7,0,1,0,0.7009
101,7,0,1,0,1.2274
102,7,0,1,0,0.4678
103,7,0,1,0,1.2007
104,7,0,1,0,0.1348
105,7,0,1,0,-0.3711
106,7,0,1,0,0.8842
107,7,0,1,0,1.0404
108,7,0,1,0,0.7184
109,7,0,1,0,1.2272
110,7,0,1,0,-0.8537
111,7,0,1,0,1.04
112,7,0,1,0,0.9566
113,7,0,1,0,-0.6414
114,7,0,1,0,0.7688
115,7,0,1,0,0.8417
116,7,0,1,0,0.6833
117,7,0,1,0,0.7888
118,7,0,1,0,0.1033
119,7,0,1,0,-1.0175
120,7,0,1,0,0.9513
121,7,0,1,0,-0.3163
122,7,0,1,0,0.5493
123,7,0,1,0,1.2038
124,7,0,1,0,-0.505
125,7,0,1,0,-0.0351
126,7,0,1,0,-0.3235
127,7,0,1,0,-0.2509
128,7,0,1,0,-0.0253
129,7,0,1,0,-0.3008
130,7,0,1,0,1.0327
131,7,0,1,0,0.6366
132,7,0,1,0,1.1113
133,7,0,1,0,0.1279
134,7,0,1,0,1.0979
135,7,0,1,0,1.0435
136,7,0,1,0,1.2162
137,7,0,1,0,0.1961
138,7,0,1,0,0.3853
139,7,0,1,0,0.4708
140,7,0,1,0,0.2841
141,7,0,1,0,-0.2396
142,7,0,1,0,0.6928
143,7,0,1,0,1.0545
144,7,0,1,0,0.2961
145,7,0,1,0,-0.1375
146,7,0,1,0,-0.1751
147,7,0,1,0,0.4744
148,7,0,1,0,0.6001
149,7,0,1,0,0.1352
0,8,1,1,1,1.4756
1,8,1,1,1,1.833
2,8,1,1,1,1.4947
3,8,1,1,1,1.1437
4,8,1,1,1,0.8248
5,8,1,1,1,1.501
6,8,1,1,1,1.1056
7,8,1,1,1,0.5742
8,8,1,1,1,1.0278
9,8,1,1,1,1.1689
10,8,1,1,1,1.8321
11,8,1,1,1,0.6802
12,8,1,1,1,2.2602
13,8,1,1,1,1.2639
14,8,1,1,1,0.9242
15,8,1,1,1,0.6898
16,8,1,1,1,0.2381
17,8,1,1,1,0.0086
18,8,1,1,1,1.1787
19,8,1,1,1,1.2722
20,8,1,1,1,-0.0614
21,8,1,1,1,1.0554
22,8,1,1,1,1.5364
23,8,1,1,1,0.9142
24,8,1,1,1,1.5868
25,8,1,1,1,0.4131
26,8,1,1,1,0.8443
27,8,1,1,1,1.3203
28,8,1,1,1,-0.1774
29,8,1,1,1,-0.0533
30,8,1,1,1,1.4
31,8,1,1,1,2.0297
32,8,1,1,1,1.8307
33,8,1,1,1,0.8449
34,8,1,1,1,0.6323
35,8,1,1,1,0.3564
36,8,1,1,1,1.6395
37,8,1,1,1,1.5503
38,8,1,1,1,1.4205
39,8,1,1,1,0.7962
40,8,1,1,1,0.5876
41,8,1,1,1,1.4168
42,8,1,1,1,0.9416
43,8,1,1,1,1.5297
44,8,1,1,1,1.3075
45,8,1,1,1,1.2107
46,8,1,1,1,1.1589
47,8,1,1,1,1.3327
48,8,1,1,1,1.3295
49,8,1,1,1,0.7172
50,8,1,1,1,0.4667
51,8,1,1,1,2.0564
52,8,1,1,1,0.898
53,8,1,1,1,1.9228
54,8,1,1,1,0.0927
55,8,1,1,1,0.8345
56,8,1,1,1,1.3386
57,8,1,1,1,1.2797
58,8,1,1,1,0.5241
59,8,1,1,1,1.1371
60,8,1,1,1,1.3541
61,8,1,1,1,0.9477
62,8,1,1,1,0.447
63,8,1,1,1,1.1382
64,8,1,1,1,0.8301
65,8,1,1,1,2.5554
66,8,1,1,1,1.1795
67,8,1,1,1,0.8304
68,8,1,1,1,0.6376
69,8,1,1,1,1.939
70,8,1,1,1,0.3395
71,8,1,1,1,1.3748
72,8,1,1,1,1.0208
73,8,1,1,1,0.3111
74,8,1,1,1,0.9395
75,8,0,1,0,0.3562
76,8,0,1,0,0.7116
77,8,0,1,0,0.7587
78,8,0,1,0,0.9263
79,8,0,1,0,0.5409
80,8,0,1,0,-0.095
81,8,0,1,0,-0.1282
82,8,0,1,0,-0.1912
83,8,0,1,0,-0.0878
84,8,0,1,0,0.6386
85,8,0,1,0,0.0298
86,8,0,1,0,0.8305
87,8,0,1,0,0.5592
88,8,0,1,0,-0.2429
89,8,0,1,0,0.7682
90,8,0,1,0,0.8831
91,8,0,1,0,0.075
92,8,0,1,0,0.4221
93,8,0,1,0,0.4693
94,8,0,1,0,0.1337
95,8,0,1,0,-0.5238
96,8,0,1,0,0.6047
97,8,0,1,0,0.6347
98,8,0,1,0,0.5237
99,8,0,1,0,0.1448
100,8,0,1,0,0.5368
101,8,0,1,0,0.3687
102,8,0,1,0,0.1315
103,8,0,1,0,0.4613
104,8,0,1,0,0.5627
105,8,0,1,0,0.5352
106,8,0,1,0,1.2618
107,8,0,1,0,1.2216
108,8,0,1,0,-0.0104
109,8,0,1,0,0.5353
110,8,0,1,0,0.2033
111,8,0,1,0,0.1307
112,8,0,1,0,-0.0191
113,8,0,1,0,0.1427
114,8,0,1,0,0.6467
115,8,0,1,0,0.6794
116,8,0,1,0,0.4882
117,8,0,1,0,0.4985
118,8,0,1,0,0.5937
119,8,0,1,0,-0.491
120,8,0,1,0,0.437
121,8,0,1,0,0.4473
122,8,0,1,0,1.1666
123,8,0,1,0,-0.0756
124,8,0,1,0,0.4408
125,8,0,1,0,0.8796
126,8,0,1,0,-1.065
127,8,0,1,0,0.1811
128,8,0,1,0,0.0702
129,8,0,1,0,-0.213
130,8,0,1,0,0.3832
131,8,0,1,0,-0.1914
132,8,0,1,0,0.3962
133,8,0,1,0,0.5359
134,8,0,1,0,0.1596
135,8,0,1,0,0.1382
136,8,0,1,0,1.0353
137,8,0,1,0,-0.3322
138,8,0,1,0,-0.1134
139,8,0,1,0,1.5664
140,8,0,1,0,0.7389
141,8,0,1,0,-0.4396
142,8,0,1,0,0.2133
143,8,0,1,0,0.5059
144,8,0,1,0,0.2769
145,8,0,1,0,0.1348
146,8,0,1,0,-0.6042
147,8,0,1,0,0.6411
148,8,0,1,0,-0.8751
149,8,0,1,0,0.5399
