unit_id,period,treated,post,treat_x_post,y
116,5,0,1,0,0.7493
117,5,0,1,0,-0.0315
118,5,0,1,0,0.2283
119,5,0,1,0,-0.6575
120,5,0,1,0,-0.0105
121,5,0,1,0,-0.3913
122,5,0,1,0,0.4481
123,5,0,1,0,0.1465
124,5,0,1,0,0.9089
125,5,0,1,0,0.5999
126,5,0,1,0,0.3632
127,5,0,1,0,0.4004
128,5,0,1,0,0.1233
129,5,0,1,0,0.4391
130,5,0,1,0,0.4864
131,5,0,1,0,-0.002
132,5,0,1,0,0.4905
133,5,0,1,0,0.2097
134,5,0,1,0,0.8069
135,5,0,1,0,0.2321
136,5,0,1,0,0.8355
137,5,0,1,0,0.7912
138,5,0,1,0,0.5596
139,5,0,1,0,0.3116
140,5,0,1,0,-0.2145
141,5,0,1,0,0.3195
142,5,0,1,0,1.2654
143,5,0,1,0,-0.2597
144,5,0,1,0,0.9843
145,5,0,1,0,0.7313
146,5,0,1,0,-0.0026
147,5,0,1,0,0.4264
148,5,0,1,0,1.8786
149,5,0,1,0,-0.3952
150,5,0,1,0,0.9398
151,5,0,1,0,0.6449
152,5,0,1,0,0.0027
153,5,0,1,0,0.4771
154,5,0,1,0,0.6264
155,5,0,1,0,0.2261
156,5,0,1,0,0.8009
157,5,0,1,0,1.1867
158,5,0,1,0,0.5411
159,5,0,1,0,0.5147
160,5,0,1,0,-0.2599
161,5,0,1,0,0.2601
162,5,0,1,0,0.9877
163,5,0,1,0,1.2305
164,5,0,1,0,0.5197
165,5,0,1,0,0.125
166,5,0,1,0,-0.2796
167,5,0,1,0,0.0765
168,5,0,1,0,0.7547
169,5,0,1,0,0.46
170,5,0,1,0,-1.0894
171,5,0,1,0,0.7941
172,5,0,1,0,-0.0482
173,5,0,1,0,0.4953
174,5,0,1,0,-0.2514
175,5,0,1,0,0.8465
176,5,0,1,0,1.0911
177,5,0,1,0,0.1606
178,5,0,1,0,0.4533
179,5,0,1,0,-0.8459
180,5,0,1,0,-0.3561
181,5,0,1,0,0.9733
182,5,0,1,0,-0.2209
183,5,0,1,0,-0.7166
184,5,0,1,0,1.8208
185,5,0,1,0,0.5719
186,5,0,1,0,-0.2078
187,5,0,1,0,0.9236
188,5,0,1,0,1.7314
189,5,0,1,0,-0.4552
190,5,0,1,0,0.1594
191,5,0,1,0,1.88
192,5,0,1,0,0.1913
193,5,0,1,0,0.5842
194,5,0,1,0,-0.0894
195,5,0,1,0,0.6876
196,5,0,1,0,0.7834
197,5,0,1,0,1.2923
198,5,0,1,0,-0.1645
199,5,0,1,0,0.1102
0,6,1,1,1,0.5865
1,6,1,1,1,-0.1248
2,6,1,1,1,0.1372
3,6,1,1,1,-0.1912
4,6,1,1,1,-0.0361
5,6,1,1,1,1.234
6,6,1,1,1,0.3667
7,6,1,1,1,0.5542
8,6,1,1,1,1.1134
9,6,1,1,1,1.316
10,6,1,1,1,0.0391
11,6,1,1,1,1.3522
12,6,1,1,1,1.2468
13,6,1,1,1,0.627
14,6,1,1,1,0.7043
15,6,1,1,1,0.2171
16,6,1,1,1,1.6099
17,6,1,1,1,0.4428
18,6,1,1,1,0.6531
19,6,1,1,1,0.4363
20,6,1,1,1,0.6553
21,6,1,1,1,1.3977
22,6,1,1,1,1.1368
23,6,1,1,1,2.2496
24,6,1,1,1,0.4095
25,6,1,1,1,1.434
26,6,1,1,1,2.002
27,6,1,1,1,0.3577
28,6,1,1,1,0.2754
29,6,1,1,1,0.4233
30,6,1,1,1,1.3586
31,6,1,1,1,1.1649
32,6,1,1,1,0.4021
33,6,1,1,1,-0.7038
34,6,1,1,1,0.5956
35,6,1,1,1,1.5659
36,6,1,1,1,0.8594
37,6,1,1,1,-0.3713
38,6,1,1,1,0.5516
39,6,1,1,1,1.6056
40,6,1,1,1,0.4837
41,6,1,1,1,0.9057
42,6,1,1,1,1.0292
43,6,1,1,1,0.0837
44,6,1,1,1,1.9136
45,6,1,1,1,0.4454
46,6,1,1,1,2.0654
47,6,1,1,1,1.5116
48,6,1,1,1,0.5069
49,6,1,1,1,1.1345
50,6,1,1,1,0.1153
51,6,1,1,1,1.6423
52,6,1,1,1,2.1056
53,6,1,1,1,0.6348
54,6,1,1,1,1.5118
55,6,1,1,1,-0.0616
56,6,1,1,1,0.8089
57,6,1,1,1,1.2783
58,6,1,1,1,1.6426
59,6,1,1,1,0.2972
60,6,1,1,1,0.1951
61,6,1,1,1,0.1333
62,6,1,1,1,1.5704
63,6,1,1,1,0.9496
64,6,1,1,1,1.1874
65,6,1,1,1,1.0658
66,6,1,1,1,1.6849
67,6,1,1,1,0.5507
68,6,1,1,1,1.4349
69,6,1,1,1,1.4102
70,6,1,1,1,0.9067
71,6,1,1,1,-0.2227
72,6,1,1,1,0.3918
73,6,1,1,1,1.1111
74,6,1,1,1,0.8863
75,6,1,1,1,0.7286
76,6,1,1,1,0.6339
77,6,1,1,1,1.1826
78,6,1,1,1,0.1404
79,6,1,1,1,0.5543
80,6,1,1,1,0.6683
81,6,1,1,1,1.1651
82,6,1,1,1,1.8349
83,6,1,1,1,1.4923
84,6,1,1,1,1.6425
85,6,1,1,1,1.1286
86,6,1,1,1,0.4183
87,6,1,1,1,1.2214
88,6,1,1,1,0.5878
89,6,1,1,1,1.171
90,6,1,1,1,0.784
91,6,1,1,1,0.7391
92,6,1,1,1,1.7813
93,6,1,1,1,0.2424
94,6,1,1,1,0.3371
95,6,1,1,1,0.52
96,6,1,1,1,-0.1499
97,6,1,1,1,1.1466
98,6,1,1,1,1.4691
99,6,1,1,1,0.8152
100,6,0,1,0,0.6721
101,6,0,1,0,0.0055
102,6,0,1,0,1.0488
103,6,0,1,0,-0.0602
104,6,0,1,0,0.3272
105,6,0,1,0,1.2768
106,6,0,1,0,0.7031
107,6,0,1,0,-0.0134
108,6,0,1,0,1.063
109,6,0,1,0,-0.283
110,6,0,1,0,0.0831
111,6,0,1,0,0.3264
112,6,0,1,0,0.3013
113,6,0,1,0,0.2441
114,6,0,1,0,1.8456
115,6,0,1,0,0.1054
116,6,0,1,0,0.5834
117,6,0,1,0,-0.2189
118,6,0,1,0,0.1851
119,6,0,1,0,0.7388
120,6,0,1,0,-0.2667
121,6,0,1,0,0.5919
122,6,0,1,0,0.3947
123,6,0,1,0,-0.0977
124,6,0,1,0,0.8693
125,6,0,1,0,-0.0951
126,6,0,1,0,0.4125
127,6,0,1,0,0.4674
128,6,0,1,0,0.4805
129,6,0,1,0,1.0369
130,6,0,1,0,0.4869
131,6,0,1,0,0.011
132,6,0,1,0,0.3505
133,6,0,1,0,1.3804
134,6,0,1,0,0.9738
135,6,0,1,0,0.0717
136,6,0,1,0,0.3489
137,6,0,1,0,-0.0498
138,6,0,1,0,0.4532
139,6,0,1,0,0.1732
140,6,0,1,0,0.3348
141,6,0,1,0,1.1134
142,6,0,1,0,1.0402
143,6,0,1,0,0.6207
144,6,0,1,0,-0.2568
145,6,0,1,0,-0.8536
146,6,0,1,0,0.0655
147,6,0,1,0,0.8113
148,6,0,1,0,0.5148
149,6,0,1,0,0.2327
150,6,0,1,0,-0.8606
151,6,0,1,0,-0.2984
152,6,0,1,0,-0.0504
153,6,0,1,0,-0.3667
154,6,0,1,0,0.6642
155,6,0,1,0,0.5269
156,6,0,1,0,-0.3723
157,6,0,1,0,0.0762
158,6,0,1,0,1.1353
159,6,0,1,0,0.1499
160,6,0,1,0,0.9237
161,6,0,1,0,0.5826
162,6,0,1,0,-0.3531
163,6,0,1,0,0.645
164,6,0,1,0,0.313
165,6,0,1,0,0.4893
166,6,0,1,0,0.4702
167,6,0,1,0,-0.0702
168,6,0,1,0,-0.9733
169,6,0,1,0,-0.0367
170,6,0,1,0,0.6253
171,6,0,1,0,-0.0213
172,6,0,1,0,1.2156
173,6,0,1,0,1.408
174,6,0,1,0,-0.0013
175,6,0,1,0,0.5366
176,6,0,1,0,0.2517
177,6,0,1,0,0.4302
178,6,0,1,0,0.7207
179,6,0,1,0,-0.4454
180,6,0,1,0,2.1321
181,6,0,1,0,-0.1278
182,6,0,1,0,0.4226
183,6,0,1,0,0.1959
184,6,0,1,0,0.4607
185,6,0,1,0,0.4876
186,6,0,1,0,0.2415
187,6,0,1,0,0.6961
188,6,0,1,0,0.2843
189,6,0,1,0,0.6595
190,6,0,1,0,0.7614
191,6,0,1,0,0.3232
192,6,0,1,0,0.3134
193,6,0,1,0,0.6223
194,6,0,1,0,-0.1525
195,6,0,1,0,0.5049
196,6,0,1,0,0.877
197,6,0,1,0,0.6985
198,6,0,1,0,-0.0146
199,6,0,1,0,0.3201
0,7,1,1,1,1.928
1,7,1,1,1,1.1291
2,7,1,1,1,0.0931
3,7,1,1,1,0.7358
4,7,1,1,1,1.0536
5,7,1,1,1,0.6803
6,7,1,1,1,1.2705
7,7,1,1,1,0.7859
8,7,1,1,1,0.6665
9,7,1,1,1,0.9958
10,7,1,1,1,1.6054
11,7,1,1,1,0.1055
12,7,1,1,1,1.2189
13,7,1,1,1,-1.3239
14,7,1,1,1,1.9113
15,7,1,1,1,0.9109
16,7,1,1,1,0.3874
17,7,1,1,1,-0.4276
18,7,1,1,1,1.4593
19,7,1,1,1,1.1516
20,7,1,1,1,-0.3042
21,7,1,1,1,1.8324
22,7,1,1,1,0.0949
23,7,1,1,1,-0.1275
24,7,1,1,1,0.2942
25,7,1,1,1,0.1529
26,7,1,1,1,1.2837
27,7,1,1,1,0.4993
28,7,1,1,1,-0.0011
29,7,1,1,1,0.8366
30,7,1,1,1,0.9858
31,7,1,1,1,0.8138
32,7,1,1,1,1.0029
33,7,1,1,1,0.7522
34,7,1,1,1,0.8174
35,7,1,1,1,0.7765
36,7,1,1,1,0.6065
37,7,1,1,1,0.3975
38,7,1,1,1,0.4477
39,7,1,1,1,1.2443
40,7,1,1,1,1.5383
41,7,1,1,1,0.1985
42,7,1,1,1,-0.4151
43,7,1,1,1,1.8953
44,7,1,1,1,0.4822
45,7,1,1,1,1.1175
46,7,1,1,1,1.3879
47,7,1,1,1,2.0482
48,7,1,1,1,0.6261
49,7,1,1,1,-0.357
50,7,1,1,1,1.2387
51,7,1,1,1,0.9398
52,7,1,1,1,0.565
53,7,1,1,1,1.2692
54,7,1,1,1,0.4015
55,7,1,1,1,-0.5558
56,7,1,1,1,2.15
57,7,1,1,1,0.1768
58,7,1,1,1,0.5163
59,7,1,1,1,1.2971
60,7,1,1,1,1.1943
61,7,1,1,1,2.345
62,7,1,1,1,0.893
63,7,1,1,1,-0.0349
64,7,1,1,1,0.4265
65,7,1,1,1,0.1189
66,7,1,1,1,1.1824
67,7,1,1,1,-0.2801
68,7,1,1,1,1.2163
69,7,1,1,1,0.7827
70,7,1,1,1,1.5459
71,7,1,1,1,1.2519
72,7,1,1,1,1.3405
73,7,1,1,1,-0.5462
74,7,1,1,1,0.4643
75,7,1,1,1,1.0288
76,7,1,1,1,1.6594
77,7,1,1,1,0.6076
78,7,1,1,1,0.4015
79,7,1,1,1,-0.8578
80,7,1,1,1,1.7566
81,7,1,1,1,1.535
82,7,1,1,1,0.712
83,7,1,1,1,1.4299
84,7,1,1,1,0.7932
85,7,1,1,1,1.4037
86,7,1,1,1,1.2889
87,7,1,1,1,1.6703
88,7,1,1,1,0.8703
89,7,1,1,1,0.8435
90,7,1,1,1,-0.1022
91,7,1,1,1,0.1359
92,7,1,1,1,1.6178
93,7,1,1,1,0.4548
94,7,1,1,1,1.219
95,7,1,1,1,1.1021
96,7,1,1,1,1.1797
97,7,1,1,1,0.648
98,7,1,1,1,1.5345
99,7,1,1,1,0.7225
100,7,0,1,0,-0.4381
101,7,0,1,0,1.1692
102,7,0,1,0,0.1181
103,7,0,1,0,0.0366
104,7,0,1,0,-0.2742
105,7,0,1,0,1.2009
106,7,0,1,0,1.0134
107,7,0,1,0,0.4248
108,7,0,1,0,0.3473
109,7,0,1,0,0.7024
110,7,0,1,0,-0.3794
111,7,0,1,0,0.3417
112,7,0,1,0,0.0867
113,7,0,1,0,1.9538
114,7,0,1,0,0.0133
115,7,0,1,0,0.1715
116,7,0,1,0,0.055
117,7,0,1,0,-0.6418
118,7,0,1,0,0.2926
119,7,0,1,0,-0.3237
120,7,0,1,0,0.0855
121,7,0,1,0,0.6365
122,7,0,1,0,1.1981
123,7,0,1,0,1.4117
124,7,0,1,0,0.5526
125,7,0,1,0,1.2392
126,7,0,1,0,-0.1327
127,7,0,1,0,0.0101
128,7,0,1,0,0.6232
129,7,0,1,0,1.3987
130,7,0,1,0,1.3625
131,7,0,1,0,0.3302
132,7,0,1,0,-0.6068
133,7,0,1,0,0.9761
134,7,0,1,0,1.5471
135,7,0,1,0,1.6771
136,7,0,1,0,0.4645
137,7,0,1,0,0.5715
138,7,0,1,0,-0.0742
139,7,0,1,0,1.3635
140,7,0,1,0,0.5585
141,7,0,1,0,0.3548
142,7,0,1,0,1.4115
143,7,0,1,0,1.4979
144,7,0,1,0,0.5518
145,7,0,1,0,1.5016
146,7,0,1,0,1.5929
147,7,0,1,0,0.2994
148,7,0,1,0,1.4098
149,7,0,1,0,0.7574
150,7,0,1,0,0.2515
151,7,0,1,0,0.4191
152,7,0,1,0,0.7956
153,7,0,1,0,-0.0169
154,7,0,1,0,1.2983
155,7,0,1,0,0.989
156,7,0,1,0,0.4955
157,7,0,1,0,0.7154
158,7,0,1,0,0.4864
159,7,0,1,0,0.3885
160,7,0,1,0,1.1809
161,7,0,1,0,0.611
162,7,0,1,0,-0.4564
163,7,0,1,0,0.8169
164,7,0,1,0,0.6634
165,7,0,1,0,0.2126
166,7,0,1,0,0.3167
167,7,0,1,0,-0.6559
168,7,0,1,0,0.4456
169,7,0,1,0,0.7791
170,7,0,1,0,-0.8937
171,7,0,1,0,-0.7904
172,7,0,1,0,-0.1443
173,7,0,1,0,0.2087
174,7,0,1,0,2.3188
175,7,0,1,0,0.0657
176,7,0,1,0,0.0709
177,7,0,1,0,0.4029
178,7,0,1,0,0.5168
179,7,0,1,0,0.5863
180,7,0,1,0,-0.4241
181,7,0,1,0,0.8448
182,7,0,1,0,1.583
183,7,0,1,0,0.1181
184,7,0,1,0,1.1995
185,7,0,1,0,0.6194
186,7,0,1,0,0.3148
187,7,0,1,0,0.7932
188,7,0,1,0,-0.0008
189,7,0,1,0,-0.4672
190,7,0,1,0,0.9241
191,7,0,1,0,0.6902
192,7,0,1,0,-0.0595
193,7,0,1,0,0.1109
194,7,0,1,0,0.2064
195,7,0,1,0,0.224
196,7,0,1,0,0.3159
197,7,0,1,0,-0.6248
198,7,0,1,0,1.2739
199,7,0,1,0,-0.2304
0,8,1,1,1,0.7909
1,8,1,1,1,1.3126
2,8,1,1,1,0.1269
3,8,1,1,1,-0.2619
4,8,1,1,1,0.8989
5,8,1,1,1,0.6101
6,8,1,1,1,1.0025
7,8,1,1,1,0.0
8,8,1,1,1,0.3022
9,8,1,1,1,0.9867
10,8,1,1,1,-0.1328
11,8,1,1,1,1.0128
12,8,1,1,1,0.5984
13,8,1,1,1,0.4548
14,8,1,1,1,-0.0947
15,8,1,1,1,1.6637
16,8,1,1,1,1.3769
17,8,1,1,1,0.3416
18,8,1,1,1,0.931
19,8,1,1,1,0.8865
20,8,1,1,1,1.359
21,8,1,1,1,-0.3257
22,8,1,1,1,0.9531
23,8,1,1,1,0.7462
24,8,1,1,1,0.92
25,8,1,1,1,0.3297
26,8,1,1,1,1.3856
27,8,1,1,1,1.0433
28,8,1,1,1,0.063
29,8,1,1,1,1.2304
30,8,1,1,1,0.1585
31,8,1,1,1,1.0462
32,8,1,1,1,1.4197
33,8,1,1,1,1.3028
34,8,1,1,1,-0.0776
35,8,1,1,1,-0.2412
36,8,1,1,1,1.1337
37,8,1,1,1,-0.5225
38,8,1,1,1,0.9195
39,8,1,1,1,0.6409
40,8,1,1,1,-0.5951
41,8,1,1,1,0.308
42,8,1,1,1,-0.2582
43,8,1,1,1,1.3389
44,8,1,1,1,0.9508
45,8,1,1,1,0.171
46,8,1,1,1,0.3901
47,8,1,1,1,1.3978
48,8,1,1,1,0.6259
49,8,1,1,1,1.0275
50,8,1,1,1,0.2984
51,8,1,1,1,1.4532
52,8,1,1,1,0.9295
53,8,1,1,1,1.8943
54,8,1,1,1,0.781
55,8,1,1,1,0.5608
56,8,1,1,1,0.4431
57,8,1,1,1,1.6077
58,8,1,1,1,-0.2082
59,8,1,1,1,0.3867
60,8,1,1,1,1.8504
61,8,1,1,1,0.9011
62,8,1,1,1,-0.0617
63,8,1,1,1,1.23
64,8,1,1,1,1.0304
65,8,1,1,1,0.7925
66,8,1,1,1,0.2825
67,8,1,1,1,0.9606
68,8,1,1,1,-0.6099
69,8,1,1,1,1.4329
70,8,1,1,1,1.4301
71,8,1,1,1,1.3171
72,8,1,1,1,0.8104
73,8,1,1,1,0.2569
74,8,1,1,1,0.7754
75,8,1,1,1,0.1568
76,8,1,1,1,0.2938
77,8,1,1,1,2.3259
78,8,1,1,1,0.0745
79,8,1,1,1,0.9339
80,8,1,1,1,0.5177
81,8,1,1,1,0.5331
82,8,1,1,1,1.5078
83,8,1,1,1,-0.3825
84,8,1,1,1,1.7716
85,8,1,1,1,0.2243
86,8,1,1,1,0.0552
87,8,1,1,1,1.3855
88,8,1,1,1,0.5367
89,8,1,1,1,-0.5747
90,8,1,1,1,1.1838
91,8,1,1,1,-0.023
92,8,1,1,1,0.3272
93,8,1,1,1,0.8517
94,8,1,1,1,1.1492
95,8,1,1,1,1.126
96,8,1,1,1,0.2417
97,8,1,1,1,0.5438
98,8,1,1,1,1.2816
99,8,1,1,1,0.5937
100,8,0,1,0,0.4314
101,8,0,1,0,0.347
102,8,0,1,0,-0.4342
103,8,0,1,0,0.4361
104,8,0,1,0,0.3971
105,8,0,1,0,0.8189
106,8,0,1,0,0.8025
107,8,0,1,0,0.4841
108,8,0,1,0,0.0667
109,8,0,1,0,0.3245
110,8,0,1,0,0.6876
111,8,0,1,0,0.7855
112,8,0,1,0,0.2582
113,8,0,1,0,0.8379
114,8,0,1,0,0.138
115,8,0,1,0,0.8354
116,8,0,1,0,1.2742
117,8,0,1,0,0.2342
118,8,0,1,0,-0.3096
119,8,0,1,0,-0.1764
120,8,0,1,0,0.7242
121,8,0,1,0,0.8679
122,8,0,1,0,1.493
123,8,0,1,0,-0.1036
124,8,0,1,0,1.0647
125,8,0,1,0,0.6789
126,8,0,1,0,0.4165
127,8,0,1,0,0.9291
128,8,0,1,0,0.0581
129,8,0,1,0,-0.4261
130,8,0,1,0,0.4696
131,8,0,1,0,-0.0208
132,8,0,1,0,-0.158
133,8,0,1,0,1.0943
134,8,0,1,0,0.2749
135,8,0,1,0,-0.5022
136,8,0,1,0,2.112
137,8,0,1,0,0.3036
138,8,0,1,0,1.4457
139,8,0,1,0,-0.3853
140,8,0,1,0,1.855
141,8,0,1,0,0.0094
142,8,0,1,0,-0.1558
143,8,0,1,0,0.2919
144,8,0,1,0,-0.0066
145,8,0,1,0,0.9791
146,8,0,1,0,0.1514
147,8,0,1,0,-0.8794
148,8,0,1,0,0.0806
149,8,0,1,0,0.4139
150,8,0,1,0,0.5124
151,8,0,1,0,-0.2112
152,8,0,1,0,1.746
153,8,0,1,0,-0.3016
154,8,0,1,0,0.056
155,8,0,1,0,1.1807
156,8,0,1,0,0.6986
157,8,0,1,0,1.9025
158,8,0,1,0,0.1152
159,8,0,1,0,0.6125
160,8,0,1,0,-0.1378
161,8,0,1,0,0.1793
162,8,0,1,0,1.7662
163,8,0,1,0,0.1458
164,8,0,1,0,0.8244
165,8,0,1,0,0.9141
166,8,0,1,0,-0.5664
167,8,0,1,0,-1.0038
168,8,0,1,0,-0.1673
169,8,0,1,0,0.7918
170,8,0,1,0,-0.0952
171,8,0,1,0,0.1844
172,8,0,1,0,0.6986
173,8,0,1,0,0.3889
174,8,0,1,0,0.5969
175,8,0,1,0,0.1065
176,8,0,1,0,0.7313
177,8,0,1,0,0.7724
178,8,0,1,0,1.0092
179,8,0,1,0,0.3237
180,8,0,1,0,1.6459
181,8,0,1,0,0.3397
182,8,0,1,0,0.0697
183,8,0,1,0,0.4113
184,8,0,1,0,0.9228
185,8,0,1,0,1.6475
186,8,0,1,0,0.328
187,8,0,1,0,0.2734
188,8,0,1,0,0.2102
189,8,0,1,0,0.4683
190,8,0,1,0,-0.1645
191,8,0,1,0,0.0328
192,8,0,1,0,1.5908
193,8,0,1,0,0.0931
194,8,0,1,0,0.4497
195,8,0,1,0,-0.3208
196,8,0,1,0,0.5106
197,8,0,1,0,0.8477
198,8,0,1,0,0.1169
199,8,0,1,0,0.4524
