stock_id,event_day,ret,mkt_ret,beta
64,3,-0.035429,-0.009099,1.2325
64,4,-0.016922,-0.008035,1.2325
64,5,0.023086,0.015317,1.2325
64,6,-0.037141,-0.0082,1.2325
64,7,-0.040106,-0.007197,1.2325
64,8,-0.037184,-0.009724,1.2325
64,9,-0.016479,0.009045,1.2325
64,10,0.010746,0.010831,1.2325
65,-10,-0.022051,-0.013313,1.2456
65,-9,0.006641,0.002194,1.2456
65,-8,0.007419,0.014592,1.2456
65,-7,-0.006105,-0.00507,1.2456
65,-6,-0.017369,-0.004886,1.2456
65,-5,-0.007279,-0.004466,1.2456
65,-4,0.007391,0.014775,1.2456
65,-3,0.027022,0.008452,1.2456
65,-2,-0.001663,-0.004826,1.2456
65,-1,0.013709,0.006059,1.2456
65,0,-0.02552,0.001121,1.2456
65,1,-0.014639,0.006925,1.2456
65,2,-0.01593,0.000587,1.2456
65,3,0.0154,0.00886,1.2456
65,4,-0.026956,-0.007078,1.2456
65,5,-0.01911,-0.014544,1.2456
65,6,-0.021447,0.000738,1.2456
65,7,-0.016514,0.000822,1.2456
65,8,-0.013257,-0.007018,1.2456
65,9,-0.000956,0.006747,1.2456
65,10,-0.035677,-0.0065,1.2456
66,-10,0.01265,0.0083,0.7462
66,-9,0.002871,-0.007477,0.7462
66,-8,-0.014533,-0.009421,0.7462
66,-7,-0.01222,0.001877,0.7462
66,-6,0.012096,-0.009335,0.7462
66,-5,0.038331,0.013963,0.7462
66,-4,0.01176,0.004806,0.7462
66,-3,-0.004701,-0.00125,0.7462
66,-2,0.02351,0.009019,0.7462
66,-1,-0.003548,0.008167,0.7462
66,0,-0.025659,0.004216,0.7462
66,1,-0.002126,-0.002945,0.7462
66,2,-0.002266,-0.011696,0.7462
66,3,-0.020833,0.005795,0.7462
66,4,-0.02705,0.000982,0.7462
66,5,-0.022541,-0.005169,0.7462
66,6,-0.03299,-0.002989,0.7462
66,7,-0.036767,-0.001914,0.7462
66,8,-0.044214,-0.012418,0.7462
66,9,-0.002001,0.017013,0.7462
66,10,-0.014758,0.006259,0.7462
67,-10,0.025581,0.004378,1.0784
67,-9,0.008285,-7.2e-05,1.0784
67,-8,-0.002093,0.00734,1.0784
67,-7,-0.020137,0.000727,1.0784
67,-6,-0.003251,-0.000999,1.0784
67,-5,-0.007046,-0.003089,1.0784
67,-4,-0.00361,0.00542,1.0784
67,-3,0.028366,0.0189,1.0784
67,-2,0.000607,-0.00773,1.0784
67,-1,0.016657,0.010249,1.0784
67,0,-0.002499,-0.009758,1.0784
67,1,-0.026576,0.006695,1.0784
67,2,-0.018889,0.002391,1.0784
67,3,-0.032756,0.000364,1.0784
67,4,-0.02789,0.000843,1.0784
67,5,-0.017621,-0.003195,1.0784
67,6,-0.027125,-0.004466,1.0784
67,7,-0.020319,0.008502,1.0784
67,8,-0.040548,-0.006184,1.0784
67,9,-0.025825,-0.007929,1.0784
67,10,-0.021279,0.006695,1.0784
68,-10,-0.009124,-0.013526,0.8372
68,-9,-0.01235,0.012244,0.8372
68,-8,0.009818,0.020352,0.8372
68,-7,-0.011789,-0.016191,0.8372
68,-6,0.003949,0.008611,0.8372
68,-5,0.028402,0.003416,0.8372
68,-4,0.037868,0.002357,0.8372
68,-3,0.011562,0.012946,0.8372
68,-2,-0.001036,0.003215,0.8372
68,-1,0.009185,0.002796,0.8372
68,0,-0.039587,-0.003741,0.8372
68,1,0.0031,0.013513,0.8372
68,2,-0.029456,-0.013871,0.8372
68,3,4e-05,0.010571,0.8372
68,4,-0.013668,-0.00664,0.8372
68,5,-0.014853,0.000451,0.8372
68,6,-0.078426,-0.008895,0.8372
68,7,-0.019713,-0.007473,0.8372
68,8,-0.013561,-0.001754,0.8372
68,9,-0.014349,0.011361,0.8372
68,10,-0.049477,-0.003989,0.8372
69,-10,-0.000174,0.005866,0.8544
69,-9,-0.013433,-0.005042,0.8544
69,-8,0.003343,-0.00749,0.8544
69,-7,0.01161,0.001233,0.8544
69,-6,-0.01343,-0.021634,0.8544
69,-5,-0.008595,-0.004538,0.8544
69,-4,0.005796,0.013828,0.8544
69,-3,-0.009096,0.005219,0.8544
69,-2,-0.01987,0.000661,0.8544
69,-1,0.003052,-0.000273,0.8544
69,0,-0.021446,0.011364,0.8544
69,1,-0.033332,-0.00499,0.8544
69,2,-0.034821,-0.00224,0.8544
69,3,-0.052026,-0.021272,0.8544
69,4,-0.023279,-0.00019,0.8544
69,5,-0.00626,0.005821,0.8544
69,6,-0.043953,-0.004196,0.8544
69,7,-0.017756,0.004332,0.8544
69,8,-0.008647,-0.002284,0.8544
69,9,-0.01576,0.004805,0.8544
69,10,-0.009487,0.001939,0.8544
70,-10,-0.017248,-0.002041,1.0935
70,-9,0.000115,-0.000154,1.0935
70,-8,-0.005642,-0.000388,1.0935
70,-7,0.028811,0.01683,1.0935
70,-6,-0.000498,-0.000671,1.0935
70,-5,0.007483,0.014063,1.0935
70,-4,-0.008388,-0.009356,1.0935
70,-3,0.009836,0.004439,1.0935
70,-2,-0.000292,0.008578,1.0935
70,-1,-0.022968,-0.013784,1.0935
70,0,-0.025253,0.006118,1.0935
70,1,-0.039967,-0.019038,1.0935
70,2,-0.047478,-0.005371,1.0935
70,3,-0.024373,0.001045,1.0935
70,4,-0.00116,0.01706,1.0935
70,5,-0.01435,0.006161,1.0935
70,6,-0.032937,-0.005675,1.0935
70,7,0.000241,0.01111,1.0935
70,8,-0.051813,-0.014586,1.0935
70,9,-0.020877,-0.011631,1.0935
70,10,-0.030047,-0.017014,1.0935
71,-10,0.008872,-0.00443,1.2501
71,-9,-0.01539,0.001435,1.2501
71,-8,-0.034358,-0.011813,1.2501
71,-7,0.032618,0.012303,1.2501
71,-6,0.012384,0.011163,1.2501
71,-5,-0.029958,-0.013964,1.2501
71,-4,-0.012389,-0.009589,1.2501
71,-3,0.034469,0.014174,1.2501
71,-2,-0.032422,-0.004583,1.2501
71,-1,0.000196,-0.01137,1.2501
71,0,-0.02085,0.002616,1.2501
71,1,-0.033806,-0.003954,1.2501
71,2,-0.009662,-0.011738,1.2501
71,3,-0.007857,0.017485,1.2501
71,4,-0.039375,-0.017239,1.2501
71,5,-0.013784,-0.001175,1.2501
71,6,-0.022835,0.008846,1.2501
71,7,-0.007712,0.013102,1.2501
71,8,-0.015016,0.006379,1.2501
71,9,-0.036293,0.009525,1.2501
71,10,-0.020231,0.007683,1.2501
72,-10,-0.020521,-0.007731,1.3251
72,-9,-0.008508,-0.00342,1.3251
72,-8,-0.010998,-0.010202,1.3251
72,-7,0.009294,0.001882,1.3251
72,-6,-0.020546,-0.007896,1.3251
72,-5,-0.00287,-0.000886,1.3251
72,-4,-0.009837,-0.001958,1.3251
72,-3,-0.005294,0.0036,1.3251
72,-2,-0.003653,-0.000922,1.3251
72,-1,0.015422,-3.5e-05,1.3251
72,0,-0.064472,-0.012845,1.3251
72,1,-0.040047,-0.005642,1.3251
72,2,-0.037321,-0.029825,1.3251
72,3,-0.002935,0.005897,1.3251
72,4,-0.017091,-0.002555,1.3251
72,5,-0.014186,-0.003926,1.3251
72,6,-0.016291,0.002191,1.3251
72,7,-0.000257,0.000689,1.3251
72,8,-0.028496,0.001973,1.3251
72,9,-0.008034,0.003662,1.3251
72,10,-0.020901,-0.001147,1.3251
73,-10,-0.017227,-0.011845,1.2085
73,-9,0.004166,-0.006393,1.2085
73,-8,0.005459,0.015799,1.2085
73,-7,-0.003321,0.000254,1.2085
73,-6,0.007227,0.004944,1.2085
73,-5,-0.003097,-0.003574,1.2085
73,-4,0.016935,-0.001847,1.2085
73,-3,-0.006042,-0.007636,1.2085
73,-2,0.01188,0.005396,1.2085
73,-1,0.013279,-0.002679,1.2085
73,0,-0.057912,-0.020589,1.2085
73,1,-0.022082,0.006936,1.2085
73,2,-0.036489,-0.009085,1.2085
73,3,-0.02139,-0.007556,1.2085
73,4,-0.007551,0.009344,1.2085
73,5,-0.023432,0.010846,1.2085
73,6,-0.002448,0.001059,1.2085
73,7,0.009501,0.010069,1.2085
73,8,-0.015665,-0.0056,1.2085
73,9,-0.017556,-0.003968,1.2085
73,10,-0.013227,0.013409,1.2085
74,-10,0.007304,0.005181,1.3011
74,-9,-0.025024,-0.00132,1.3011
74,-8,-0.001413,0.002387,1.3011
74,-7,0.003284,0.000825,1.3011
74,-6,-0.03583,-0.033478,1.3011
74,-5,0.008576,0.00219,1.3011
74,-4,0.000439,-0.001534,1.3011
74,-3,0.007777,0.002028,1.3011
74,-2,0.011819,0.005056,1.3011
74,-1,0.017592,0.018797,1.3011
74,0,-0.002325,-0.00345,1.3011
74,1,-0.008594,-0.001246,1.3011
74,2,-0.018733,0.001655,1.3011
74,3,0.001291,0.010162,1.3011
74,4,-0.035639,-0.01504,1.3011
74,5,-0.015455,-0.009651,1.3011
74,6,0.027541,0.017836,1.3011
74,7,-0.018649,0.003875,1.3011
74,8,-0.024852,0.003518,1.3011
74,9,0.027087,0.023755,1.3011
74,10,-0.001835,0.003345,1.3011
75,-10,-0.025555,-0.021833,1.1654
75,-9,0.003047,-0.001782,1.1654
75,-8,0.005081,0.000431,1.1654
75,-7,-0.008828,0.008411,1.1654
75,-6,0.004489,0.008989,1.1654
75,-5,0.01754,0.005476,1.1654
75,-4,0.012785,0.010591,1.1654
75,-3,0.012025,0.002085,1.1654
75,-2,-0.029672,-0.014712,1.1654
75,-1,-0.020006,-0.002493,1.1654
75,0,-0.027841,-0.002417,1.1654
75,1,-0.020426,0.001171,1.1654
75,2,-0.00142,0.010993,1.1654
75,3,-0.025585,-0.00041,1.1654
75,4,-0.021671,-0.000176,1.1654
75,5,-0.008895,0.025488,1.1654
75,6,-0.044428,-0.008963,1.1654
75,7,-0.014864,0.002993,1.1654
75,8,-0.016684,-0.005431,1.1654
75,9,-0.005193,0.003997,1.1654
75,10,-0.032306,0.012335,1.1654
76,-10,0.001183,0.002794,1.1983
76,-9,-0.015748,-2e-06,1.1983
76,-8,-0.004068,0.010605,1.1983
76,-7,-0.00912,0.007805,1.1983
76,-6,0.020508,0.000121,1.1983
76,-5,0.007944,0.023916,1.1983
76,-4,-0.015645,-0.006745,1.1983
76,-3,0.025271,0.022851,1.1983
76,-2,0.015543,0.011047,1.1983
76,-1,-0.037618,-0.011692,1.1983
76,0,-0.000475,-0.005831,1.1983
76,1,-0.005191,0.002876,1.1983
76,2,-0.041828,-0.013882,1.1983
76,3,-0.024692,0.008088,1.1983
76,4,-0.032254,-0.00034,1.1983
76,5,-0.006245,0.008564,1.1983
76,6,-0.002289,0.007134,1.1983
76,7,-0.01162,-0.001977,1.1983
76,8,-0.02049,-0.005598,1.1983
76,9,-0.053504,-0.01941,1.1983
76,10,0.014151,0.023458,1.1983
77,-10,-0.01638,-0.010642,1.1637
77,-9,0.021718,-0.000371,1.1637
77,-8,0.012689,0.010489,1.1637
77,-7,0.009388,0.000957,1.1637
77,-6,-0.038877,-0.012888,1.1637
77,-5,0.00904,0.007734,1.1637
77,-4,-0.040882,-0.012821,1.1637
77,-3,0.003668,0.009239,1.1637
77,-2,0.001018,0.004303,1.1637
77,-1,-0.00798,-4.2e-05,1.1637
77,0,-0.01444,-0.000465,1.1637
77,1,-0.027677,-0.002457,1.1637
77,2,-0.005315,0.006375,1.1637
77,3,-0.034058,-0.011075,1.1637
77,4,-0.026405,-0.004938,1.1637
77,5,0.000519,0.01464,1.1637
77,6,0.007345,0.021942,1.1637
77,7,-0.022648,-0.001365,1.1637
77,8,-0.014941,0.001726,1.1637
77,9,-0.034816,-0.00962,1.1637
77,10,-0.016549,-0.006944,1.1637
78,-10,-0.008676,-0.014882,0.9421
78,-9,-0.02512,-0.003689,0.9421
78,-8,-0.02088,0.009722,0.9421
78,-7,0.008438,-1.4e-05,0.9421
78,-6,-0.005912,0.014067,0.9421
78,-5,0.008582,-0.00486,0.9421
78,-4,0.026654,0.011812,0.9421
78,-3,0.018468,0.025916,0.9421
78,-2,-0.000203,0.004024,0.9421
78,-1,-0.019248,-0.019451,0.9421
78,0,-0.044599,-0.019644,0.9421
78,1,-0.028126,-0.014382,0.9421
78,2,-0.048317,-0.007485,0.9421
78,3,-0.01865,0.008957,0.9421
78,4,-0.035364,-0.004021,0.9421
78,5,-0.005489,0.011791,0.9421
78,6,-0.048305,-0.005831,0.9421
78,7,0.027844,0.025406,0.9421
78,8,-0.014403,0.014731,0.9421
78,9,-0.019472,-0.004709,0.9421
78,10,-0.039854,-0.008639,0.9421
79,-10,0.002906,-0.010899,0.7772
79,-9,-0.028035,-0.005439,0.7772
79,-8,-0.01484,-0.011048,0.7772
79,-7,0.003948,0.0025,0.7772
79,-6,0.006876,0.012578,0.7772
79,-5,0.011499,-0.004357,0.7772
79,-4,0.005223,0.010087,0.7772
79,-3,-0.003256,0.00322,0.7772
79,-2,0.017512,-0.011322,0.7772
79,-1,-0.000494,-0.005119,0.7772
79,0,-0.022762,-0.014853,0.7772
79,1,-0.009059,-0.011759,0.7772
79,2,0.000936,0.018274,0.7772
79,3,-0.021178,0.001449,0.7772
79,4,-0.015281,-0.000175,0.7772
79,5,-0.007344,0.001197,0.7772
79,6,-0.008622,-0.008883,0.7772
79,7,-0.032058,-0.003927,0.7772
79,8,-0.011885,0.003926,0.7772
79,9,-0.039093,-0.017067,0.7772
79,10,-0.044812,-0.02142,0.7772
80,-10,-0.016497,-0.007578,1.3437
80,-9,0.042991,0.013339,1.3437
80,-8,0.000558,-0.008909,1.3437
80,-7,-0.014954,0.004178,1.3437
80,-6,-0.046264,-0.007612,1.3437
80,-5,-0.007873,0.003536,1.3437
80,-4,0.033352,0.001639,1.3437
80,-3,0.012903,0.016231,1.3437
80,-2,0.002662,-0.009788,1.3437
80,-1,-0.000907,-0.009748,1.3437
80,0,0.025566,0.027659,1.3437
80,1,0.009426,0.01214,1.3437
80,2,-0.023303,-0.005271,1.3437
80,3,-0.016672,-0.009264,1.3437
80,4,-0.025468,-0.010551,1.3437
80,5,-0.009993,0.011617,1.3437
80,6,-0.031023,-0.00691,1.3437
80,7,-0.029414,-0.008624,1.3437
80,8,-0.041755,-0.00887,1.3437
80,9,-0.00454,0.005769,1.3437
80,10,-0.043,-0.002635,1.3437
81,-10,0.027082,0.020923,1.3917
81,-9,-0.003322,0.001658,1.3917
81,-8,0.045075,0.002734,1.3917
81,-7,0.010428,-0.00319,1.3917
81,-6,0.015316,0.001206,1.3917
81,-5,-0.003578,-0.019019,1.3917
81,-4,0.001502,0.00371,1.3917
81,-3,0.014267,0.009333,1.3917
81,-2,-0.045085,-0.011179,1.3917
81,-1,0.022708,0.018561,1.3917
81,0,-0.034984,-0.005829,1.3917
81,1,-0.005531,0.014945,1.3917
81,2,-0.015079,0.006744,1.3917
81,3,-0.026679,-0.012248,1.3917
81,4,-0.012832,0.01133,1.3917
81,5,-0.019392,-7.8e-05,1.3917
81,6,0.009819,0.004751,1.3917
81,7,-0.028499,-0.002939,1.3917
81,8,-0.033777,-0.001453,1.3917
81,9,-0.042393,-0.016922,1.3917
81,10,-0.012663,0.005573,1.3917
82,-10,0.00338,0.002824,0.7934
82,-9,0.006991,0.005049,0.7934
82,-8,0.018289,0.004238,0.7934
82,-7,0.009647,0.006022,0.7934
82,-6,-0.001844,-0.017125,0.7934
82,-5,-0.002073,-0.002679,0.7934
82,-4,0.014318,-0.012429,0.7934
82,-3,-0.002434,-0.024442,0.7934
82,-2,-0.020151,0.004552,0.7934
82,-1,0.021662,0.020664,0.7934
82,0,-0.044441,-0.023283,0.7934
82,1,0.004139,0.005645,0.7934
82,2,-0.055671,-0.003792,0.7934
82,3,-0.003106,0.01489,0.7934
82,4,-0.034262,-0.022026,0.7934
82,5,-0.020998,0.004786,0.7934
82,6,-0.034541,-0.007973,0.7934
82,7,-0.018985,-0.002954,0.7934
82,8,-0.04018,0.008184,0.7934
82,9,-0.012774,0.00286,0.7934
82,10,-0.024177,0.001991,0.7934
83,-10,-0.004001,-0.003362,1.2935
83,-9,0.027107,0.008018,1.2935
83,-8,-0.02137,-0.007855,1.2935
83,-7,-0.008204,0.003042,1.2935
83,-6,-0.03327,-0.01915,1.2935
83,-5,0.025772,0.004472,1.2935
83,-4,-0.008926,-0.006788,1.2935
83,-3,-0.004039,0.001855,1.2935
83,-2,-0.003653,-0.006972,1.2935
83,-1,-0.022965,-0.011674,1.2935
83,0,-0.017018,-0.001726,1.2935
83,1,-0.039436,-0.014852,1.2935
83,2,-0.043175,-0.012609,1.2935
83,3,-0.008953,0.008186,1.2935
83,4,0.002455,0.016991,1.2935
83,5,0.003791,0.00998,1.2935
83,6,-0.034226,0.000168,1.2935
83,7,-0.026021,-0.000751,1.2935
83,8,-0.023789,-0.005414,1.2935
83,9,-0.047503,-0.014196,1.2935
83,10,-0.034409,-0.009821,1.2935
84,-10,-0.004063,0.001655,1.2015
84,-9,-0.013673,0.000348,1.2015
84,-8,0.014195,-0.007984,1.2015
84,-7,-0.033998,-0.006674,1.2015
84,-6,-0.004727,0.003721,1.2015
84,-5,0.001513,0.002738,1.2015
84,-4,0.005069,0.005799,1.2015
84,-3,0.010711,-0.001966,1.2015
84,-2,-0.042898,-0.021881,1.2015
84,-1,-0.030569,-0.007951,1.2015
84,0,-0.033039,-0.004494,1.2015
84,1,-0.00969,0.010047,1.2015
84,2,-0.027459,-0.00183,1.2015
84,3,-0.022292,-0.01022,1.2015
84,4,-0.020349,0.012401,1.2015
84,5,-0.008929,0.016501,1.2015
84,6,-0.02371,-0.007225,1.2015
84,7,-0.014444,0.00592,1.2015
84,8,-0.010434,-0.003163,1.2015
84,9,-0.028656,-0.005933,1.2015
84,10,-0.016037,0.017238,1.2015
85,-10,0.018188,0.00558,1.1531
85,-9,-0.01003,-0.012929,1.1531
85,-8,0.025351,-0.002552,1.1531
85,-7,0.010436,0.008394,1.1531
85,-6,0.005319,0.003159,1.1531
85,-5,-0.000844,0.00729,1.1531
85,-4,0.001217,0.013952,1.1531
85,-3,-0.006156,0.00235,1.1531
85,-2,0.013721,0.000728,1.1531
85,-1,-0.020408,-0.016823,1.1531
85,0,-0.038584,-0.014098,1.1531
85,1,-0.03332,-0.014124,1.1531
85,2,-0.014578,-0.003962,1.1531
85,3,-0.004334,0.012586,1.1531
85,4,0.008266,0.009237,1.1531
85,5,-0.012042,-0.008921,1.1531
85,6,-0.030795,-6.9e-05,1.1531
85,7,-0.016052,0.003285,1.1531
85,8,-0.048066,-0.01377,1.1531
85,9,0.003594,0.016673,1.1531
85,10,-0.006541,0.015118,1.1531
86,-10,0.011494,0.00998,0.8266
86,-9,-0.014316,-0.003775,0.8266
86,-8,0.005753,0.011569,0.8266
86,-7,-0.010021,-0.001365,0.8266
86,-6,0.001798,-0.003775,0.8266
86,-5,-0.012175,-0.013864,0.8266
86,-4,0.005447,0.009856,0.8266
86,-3,0.023367,0.010842,0.8266
86,-2,-0.000413,0.009336,0.8266
86,-1,0.002421,-5.4e-05,0.8266
86,0,-0.031356,-0.004397,0.8266
86,1,0.004431,-0.005333,0.8266
86,2,-0.010852,-0.002411,0.8266
86,3,-0.008201,-0.008394,0.8266
86,4,-0.023929,-0.003486,0.8266
86,5,-0.023186,-0.018027,0.8266
86,6,-0.024662,0.013632,0.8266
86,7,-0.027771,0.012048,0.8266
86,8,-0.019666,0.006621,0.8266
86,9,-0.007399,0.013663,0.8266
86,10,0.001118,0.009615,0.8266
87,-10,-0.01421,-0.010812,0.9787
87,-9,0.028193,0.019571,0.9787
87,-8,0.009619,-0.010146,0.9787
87,-7,0.014037,0.00419,0.9787
87,-6,0.010102,0.005205,0.9787
87,-5,-0.006003,-0.019677,0.9787
87,-4,-0.009606,-0.022243,0.9787
87,-3,0.011265,0.001296,0.9787
87,-2,0.01434,0.001884,0.9787
87,-1,0.003794,0.000461,0.9787
87,0,0.00677,0.004348,0.9787
87,1,-0.029663,0.006303,0.9787
87,2,-0.018079,-0.00534,0.9787
87,3,-0.016073,0.012897,0.9787
87,4,0.004293,0.022699,0.9787
87,5,-0.030668,0.004506,0.9787
87,6,-0.014168,0.011455,0.9787
87,7,-0.030841,-0.007159,0.9787
87,8,-0.000614,0.014128,0.9787
87,9,-0.034801,-0.008591,0.9787
87,10,-0.008777,0.014396,0.9787
88,-10,-0.020572,-0.033888,1.0786
88,-9,-0.012391,-0.008224,1.0786
88,-8,0.035094,0.015693,1.0786
88,-7,0.015185,0.005228,1.0786
88,-6,0.028838,0.01008,1.0786
88,-5,0.019219,0.015874,1.0786
88,-4,-0.009886,-0.007073,1.0786
88,-3,0.001864,0.001572,1.0786
88,-2,-0.004547,-0.009822,1.0786
88,-1,-0.014756,-0.015378,1.0786
88,0,-0.015876,0.001795,1.0786
88,1,-0.001067,0.008812,1.0786
88,2,-0.001111,0.022527,1.0786
88,3,-0.013276,0.003093,1.0786
88,4,-0.032236,0.001982,1.0786
88,5,-0.031558,-0.011535,1.0786
88,6,-0.039879,-0.015459,1.0786
88,7,-0.029431,-0.006175,1.0786
88,8,-0.019599,0.011623,1.0786
88,9,-0.016345,0.008998,1.0786
88,10,-0.018103,-0.004168,1.0786
89,-10,-0.026237,-0.003403,1.1828
89,-9,-0.033251,0.004112,1.1828
89,-8,0.017349,0.00918,1.1828
89,-7,0.044589,0.016314,1.1828
89,-6,0.003002,0.009658,1.1828
89,-5,0.010832,0.022026,1.1828
89,-4,-0.000813,-0.018727,1.1828
89,-3,-0.015932,0.006316,1.1828
89,-2,-0.009953,-0.013254,1.1828
89,-1,-0.019541,-0.0084,1.1828
89,0,0.028499,0.019964,1.1828
89,1,-0.020608,0.001768,1.1828
89,2,-0.016603,0.009325,1.1828
89,3,-0.080058,-0.022005,1.1828
89,4,-0.010826,-0.000436,1.1828
89,5,-0.010629,0.00046,1.1828
89,6,0.006856,0.009398,1.1828
89,7,-0.015024,0.002163,1.1828
89,8,-0.024074,-6.8e-05,1.1828
89,9,-0.025067,-0.01542,1.1828
89,10,-0.030369,-0.003538,1.1828
90,-10,0.004305,-0.000555,0.9935
90,-9,0.004402,-0.006753,0.9935
90,-8,-0.023094,-0.003384,0.9935
90,-7,0.014987,0.014037,0.9935
90,-6,0.018177,0.008933,0.9935
90,-5,-0.016705,-0.009161,0.9935
90,-4,0.031256,0.010643,0.9935
90,-3,-0.00794,0.000933,0.9935
90,-2,0.008152,0.017123,0.9935
90,-1,-0.002907,0.00359,0.9935
90,0,-0.029715,0.002991,0.9935
90,1,-0.032292,-0.003447,0.9935
90,2,-0.012504,0.006922,0.9935
90,3,-0.022207,0.009102,0.9935
90,4,-0.015613,-0.001785,0.9935
90,5,-0.029861,0.008887,0.9935
90,6,-0.027644,0.003478,0.9935
90,7,0.010318,0.009393,0.9935
90,8,-0.054863,-0.025819,0.9935
90,9,-0.018468,0.002938,0.9935
90,10,-0.010758,0.009697,0.9935
91,-10,-0.020035,-0.011585,0.8719
91,-9,-0.001081,-0.005351,0.8719
91,-8,-0.009936,-0.001267,0.8719
91,-7,-0.017991,-0.009793,0.8719
91,-6,-0.014654,-0.00534,0.8719
91,-5,0.021527,0.007031,0.8719
91,-4,0.002418,-0.011461,0.8719
91,-3,0.007444,0.007232,0.8719
91,-2,0.010509,0.015567,0.8719
91,-1,0.00423,0.004319,0.8719
91,0,-0.01482,0.000794,0.8719
91,1,-0.014761,0.000764,0.8719
91,2,-0.034262,-0.006398,0.8719
91,3,-0.031016,-0.006444,0.8719
91,4,-0.01747,0.010433,0.8719
91,5,-0.011885,0.006825,0.8719
91,6,-0.008897,-0.004114,0.8719
91,7,-0.014319,0.007661,0.8719
91,8,-0.020341,-0.000511,0.8719
91,9,-0.043994,-0.014995,0.8719
91,10,-0.035721,0.004925,0.8719
92,-10,0.031889,0.029337,0.8248
92,-9,-0.000756,0.011273,0.8248
92,-8,-0.018281,0.003921,0.8248
92,-7,0.003192,-0.003006,0.8248
92,-6,-0.00712,-0.013876,0.8248
92,-5,-0.003449,0.005061,0.8248
92,-4,-0.015613,-0.008048,0.8248
92,-3,-0.006808,-0.003169,0.8248
92,-2,-0.002355,0.005396,0.8248
92,-1,0.032208,0.016321,0.8248
92,0,-0.022333,0.002662,0.8248
92,1,-0.020742,-0.005033,0.8248
92,2,-0.018502,0.005217,0.8248
92,3,-0.019155,-0.003631,0.8248
92,4,-0.026441,0.00099,0.8248
92,5,-0.026476,0.00143,0.8248
92,6,-0.026404,-0.007217,0.8248
92,7,-0.033681,-0.005447,0.8248
92,8,-0.016227,0.010757,0.8248
92,9,0.002579,0.018734,0.8248
92,10,-0.012997,-0.007907,0.8248
93,-10,0.01107,0.002562,1.0093
93,-9,0.005779,0.00061,1.0093
93,-8,-0.011146,-0.001991,1.0093
93,-7,0.018002,0.003697,1.0093
93,-6,0.008745,-0.011606,1.0093
93,-5,0.0031,0.006311,1.0093
93,-4,0.020056,-0.004248,1.0093
93,-3,0.025431,0.009687,1.0093
93,-2,0.006408,-0.002211,1.0093
93,-1,0.003706,0.003794,1.0093
93,0,-0.003301,0.001393,1.0093
93,1,-0.004598,0.016296,1.0093
93,2,-0.011253,-0.012831,1.0093
93,3,0.003796,0.016862,1.0093
93,4,0.0043,0.018226,1.0093
93,5,-0.042644,-0.008791,1.0093
93,6,-0.031009,-0.012917,1.0093
93,7,-0.029376,-0.004362,1.0093
93,8,-0.008507,-0.000769,1.0093
93,9,-0.031829,-0.00517,1.0093
93,10,-0.011527,-0.00451,1.0093
94,-10,0.052495,0.01583,1.1431
94,-9,0.014439,0.006704,1.1431
94,-8,-0.008495,-0.011545,1.1431
94,-7,0.012038,0.00092,1.1431
94,-6,-0.001448,-0.003618,1.1431
94,-5,0.030324,0.006352,1.1431
94,-4,0.033691,0.015938,1.1431
94,-3,0.003759,0.007571,1.1431
94,-2,-0.000339,0.007565,1.1431
94,-1,0.019606,-0.001762,1.1431
94,0,-0.010503,0.00568,1.1431
94,1,-0.016437,0.003857,1.1431
94,2,-0.059193,-0.021258,1.1431
94,3,-0.023368,0.006472,1.1431
94,4,-0.035336,-0.000776,1.1431
94,5,-0.027643,-0.006886,1.1431
94,6,0.004675,0.009539,1.1431
94,7,-0.024094,-0.007046,1.1431
94,8,-0.034994,-0.013954,1.1431
94,9,-0.009284,0.009833,1.1431
94,10,0.005705,0.013457,1.1431
95,-10,-0.021878,-0.005043,0.8195
95,-9,0.001322,-0.012652,0.8195
95,-8,-0.000572,0.015437,0.8195
95,-7,-0.018339,0.000982,0.8195
95,-6,-0.00489,-0.009468,0.8195
95,-5,-0.027249,-0.004887,0.8195
95,-4,0.013492,0.017489,0.8195
95,-3,-0.007518,-0.010744,0.8195
95,-2,0.004395,-0.000509,0.8195
95,-1,0.000982,-0.003099,0.8195
95,0,-0.028089,0.009736,0.8195
95,1,-0.015614,-0.006633,0.8195
95,2,-0.025502,-0.005214,0.8195
95,3,-0.028755,-0.004404,0.8195
95,4,-0.039148,-0.004629,0.8195
95,5,-0.003493,0.004892,0.8195
95,6,-0.010057,-0.001465,0.8195
95,7,-0.030629,-0.004611,0.8195
95,8,-0.01151,0.004407,0.8195
95,9,-0.012809,-0.000828,0.8195
95,10,-0.034198,-0.01257,0.8195
96,-10,0.023753,0.00866,1.2173
96,-9,-0.02367,-0.003425,1.2173
96,-8,0.005809,-0.002288,1.2173
96,-7,0.004743,0.008294,1.2173
96,-6,-0.020878,-0.00938,1.2173
96,-5,-0.028056,-0.005137,1.2173
96,-4,-0.004515,-0.004971,1.2173
96,-3,-0.003827,-0.000679,1.2173
96,-2,-0.013937,-0.006593,1.2173
96,-1,0.003036,-0.005251,1.2173
96,0,0.019318,0.000291,1.2173
96,1,-0.017464,-0.003023,1.2173
96,2,-0.026459,-0.0028,1.2173
96,3,0.012316,0.015924,1.2173
96,4,-0.052302,-0.017247,1.2173
96,5,-0.026536,-0.001062,1.2173
