stock_id,event_day,ret,mkt_ret,beta
32,5,0.03366,0.010928,0.7377
32,6,2.3e-05,-0.001942,0.7377
32,7,0.008784,-0.00194,0.7377
32,8,0.00984,-0.00749,0.7377
32,9,0.01452,0.005092,0.7377
32,10,-0.003188,-0.013448,0.7377
33,-10,0.005586,-0.009277,1.1244
33,-9,0.025524,-0.0021,1.1244
33,-8,0.010619,0.002921,1.1244
33,-7,0.028132,0.008673,1.1244
33,-6,0.012745,-0.00409,1.1244
33,-5,-0.010465,-0.005938,1.1244
33,-4,0.012032,0.000389,1.1244
33,-3,0.016982,-0.003002,1.1244
33,-2,0.016275,0.013565,1.1244
33,-1,0.002038,-0.009361,1.1244
33,0,0.004219,-0.020656,1.1244
33,1,0.024699,-0.007938,1.1244
33,2,-0.004642,-0.013558,1.1244
33,3,0.031032,0.004681,1.1244
33,4,0.007861,-0.005961,1.1244
33,5,0.041679,0.009826,1.1244
33,6,0.007645,-0.003218,1.1244
33,7,0.006537,-0.01339,1.1244
33,8,0.029839,0.008426,1.1244
33,9,0.029924,-0.00895,1.1244
33,10,0.005775,-0.020734,1.1244
34,-10,-0.011397,-0.007568,1.3262
34,-9,0.003727,0.003234,1.3262
34,-8,-0.002372,-0.017638,1.3262
34,-7,0.009904,0.006802,1.3262
34,-6,0.022385,0.001291,1.3262
34,-5,-0.020602,-0.007127,1.3262
34,-4,0.017692,0.008801,1.3262
34,-3,0.000538,-0.009799,1.3262
34,-2,-0.005997,0.00325,1.3262
34,-1,0.011457,0.005203,1.3262
34,0,0.022311,-0.00058,1.3262
34,1,0.038141,0.006562,1.3262
34,2,0.017042,0.001373,1.3262
34,3,0.036327,0.002691,1.3262
34,4,0.0233,0.006599,1.3262
34,5,0.039592,0.000857,1.3262
34,6,0.030625,0.007793,1.3262
34,7,0.027473,0.011704,1.3262
34,8,0.045736,0.003589,1.3262
34,9,0.046984,0.006835,1.3262
34,10,0.012041,-0.000538,1.3262
35,-10,0.012112,0.002102,0.7466
35,-9,-0.022635,0.005925,0.7466
35,-8,-0.013026,-0.01316,0.7466
35,-7,0.008111,0.005049,0.7466
35,-6,0.007113,0.000238,0.7466
35,-5,0.000114,0.004669,0.7466
35,-4,-0.00536,0.005676,0.7466
35,-3,-0.007013,0.006668,0.7466
35,-2,0.007589,0.005174,0.7466
35,-1,0.003784,-0.002689,0.7466
35,0,0.015674,0.015727,0.7466
35,1,0.036558,0.009842,0.7466
35,2,0.024459,-0.001773,0.7466
35,3,0.029569,-0.002246,0.7466
35,4,0.013285,-0.02709,0.7466
35,5,0.009171,-0.010823,0.7466
35,6,0.028277,-0.00784,0.7466
35,7,0.00818,-0.001991,0.7466
35,8,0.033545,0.011502,0.7466
35,9,0.00201,-0.003036,0.7466
35,10,0.023288,-0.010962,0.7466
36,-10,-0.018992,0.005222,0.8077
36,-9,-0.005781,-0.002945,0.8077
36,-8,-0.009287,0.010114,0.8077
36,-7,0.030459,0.010836,0.8077
36,-6,-0.01327,-0.016891,0.8077
36,-5,0.014926,0.005293,0.8077
36,-4,-0.013016,-0.021345,0.8077
36,-3,-0.00475,-0.001887,0.8077
36,-2,0.014541,0.020991,0.8077
36,-1,0.002605,0.004799,0.8077
36,0,0.026996,0.002712,0.8077
36,1,0.016308,0.009233,0.8077
36,2,0.021904,0.001826,0.8077
36,3,-0.006339,-0.01618,0.8077
36,4,0.020072,0.009209,0.8077
36,5,0.05107,0.02642,0.8077
36,6,0.04019,0.004818,0.8077
36,7,0.026868,0.008027,0.8077
36,8,0.014978,-0.013842,0.8077
36,9,0.022583,0.014267,0.8077
36,10,-0.009165,-0.01796,0.8077
37,-10,0.011746,0.014898,0.7677
37,-9,0.022114,-0.004665,0.7677
37,-8,-0.005531,-0.003416,0.7677
37,-7,0.000366,0.004906,0.7677
37,-6,0.011636,0.008082,0.7677
37,-5,-0.003362,0.005155,0.7677
37,-4,-0.022439,-0.016324,0.7677
37,-3,-0.00189,-0.00714,0.7677
37,-2,-0.023531,-0.007851,0.7677
37,-1,-0.003841,-0.011166,0.7677
37,0,0.017508,0.007174,0.7677
37,1,0.022607,-0.003701,0.7677
37,2,0.033814,0.001955,0.7677
37,3,0.007123,-0.001277,0.7677
37,4,0.022916,0.011164,0.7677
37,5,0.022969,-0.007588,0.7677
37,6,0.031636,0.014792,0.7677
37,7,0.029018,-0.009743,0.7677
37,8,0.02384,0.004067,0.7677
37,9,0.028767,-0.00374,0.7677
37,10,-0.004644,-0.010785,0.7677
38,-10,0.025028,0.009897,0.9446
38,-9,-0.009166,0.002402,0.9446
38,-8,0.022071,0.006598,0.9446
38,-7,-0.006301,0.003725,0.9446
38,-6,-0.014303,0.003361,0.9446
38,-5,-0.01288,-0.009437,0.9446
38,-4,-0.014422,0.000915,0.9446
38,-3,0.00804,0.002797,0.9446
38,-2,-0.028506,-0.001847,0.9446
38,-1,0.022186,0.001345,0.9446
38,0,0.021932,0.004877,0.9446
38,1,0.020828,-0.003424,0.9446
38,2,0.027878,0.002384,0.9446
38,3,0.008521,-0.010663,0.9446
38,4,0.017524,-0.004312,0.9446
38,5,-0.00567,-0.019156,0.9446
38,6,0.03099,0.005725,0.9446
38,7,-0.008792,-5e-06,0.9446
38,8,0.042489,0.006713,0.9446
38,9,0.004387,-0.008088,0.9446
38,10,0.035039,0.008365,0.9446
39,-10,-0.022713,-0.015022,1.1966
39,-9,0.007835,0.006564,1.1966
39,-8,0.004187,0.003959,1.1966
39,-7,-0.006744,-0.004058,1.1966
39,-6,-0.020732,-0.010918,1.1966
39,-5,-1.2e-05,-0.000369,1.1966
39,-4,0.004743,0.005976,1.1966
39,-3,0.036185,0.017058,1.1966
39,-2,-0.002264,-0.004724,1.1966
39,-1,0.008198,0.012428,1.1966
39,0,0.026018,-0.007177,1.1966
39,1,0.040532,0.007214,1.1966
39,2,0.020089,0.003454,1.1966
39,3,0.004959,-0.013119,1.1966
39,4,0.049042,0.012621,1.1966
39,5,0.041633,0.011008,1.1966
39,6,0.02721,0.022411,1.1966
39,7,0.010896,0.002609,1.1966
39,8,0.031318,0.015824,1.1966
39,9,0.026049,0.010385,1.1966
39,10,0.0231,0.004503,1.1966
40,-10,0.007347,0.009495,0.8768
40,-9,0.020866,0.009214,0.8768
40,-8,0.019562,-0.003871,0.8768
40,-7,0.001954,0.007752,0.8768
40,-6,0.018442,0.00644,0.8768
40,-5,0.00819,0.006197,0.8768
40,-4,-0.041274,-0.034214,0.8768
40,-3,-0.0053,0.007086,0.8768
40,-2,0.015719,0.005439,0.8768
40,-1,-0.021567,-0.000826,0.8768
40,0,0.020354,-0.007068,0.8768
40,1,0.004638,0.01287,0.8768
40,2,0.001695,0.001108,0.8768
40,3,0.017505,0.001205,0.8768
40,4,0.032828,0.023904,0.8768
40,5,0.0399,0.010788,0.8768
40,6,0.018314,-0.001649,0.8768
40,7,0.009676,0.000305,0.8768
40,8,0.006399,-0.008003,0.8768
40,9,0.00261,-0.011084,0.8768
40,10,0.018825,-0.001655,0.8768
41,-10,-0.002277,-0.007391,0.9724
41,-9,0.001957,0.00821,0.9724
41,-8,-0.014815,-0.009526,0.9724
41,-7,0.012071,-0.001516,0.9724
41,-6,0.006803,0.007238,0.9724
41,-5,0.018161,0.019307,0.9724
41,-4,0.028498,0.014438,0.9724
41,-3,0.015138,0.011806,0.9724
41,-2,0.001293,0.001468,0.9724
41,-1,-0.001109,0.008802,0.9724
41,0,0.035542,-0.00233,0.9724
41,1,0.035607,0.006534,0.9724
41,2,0.001036,-0.011912,0.9724
41,3,0.020844,0.003638,0.9724
41,4,0.015297,-0.011954,0.9724
41,5,0.025148,0.011074,0.9724
41,6,0.050182,0.008257,0.9724
41,7,0.030041,0.015553,0.9724
41,8,0.010126,-0.010735,0.9724
41,9,0.056975,0.02377,0.9724
41,10,0.036783,0.000239,0.9724
42,-10,0.012522,0.010916,1.1905
42,-9,-0.010764,-0.008366,1.1905
42,-8,-0.00614,0.004443,1.1905
42,-7,-0.006939,-0.000899,1.1905
42,-6,0.004309,0.008253,1.1905
42,-5,-0.027151,-0.016699,1.1905
42,-4,-0.028337,-0.009163,1.1905
42,-3,0.022153,0.012104,1.1905
42,-2,-0.028287,-0.009369,1.1905
42,-1,-0.018646,-0.000726,1.1905
42,0,0.014422,-0.002121,1.1905
42,1,0.024164,0.003345,1.1905
42,2,0.008009,-0.007507,1.1905
42,3,0.006538,0.013105,1.1905
42,4,0.006195,0.003557,1.1905
42,5,0.042976,0.014339,1.1905
42,6,0.015565,0.008151,1.1905
42,7,0.024101,0.002938,1.1905
42,8,-0.010014,-0.023412,1.1905
42,9,0.00679,0.006433,1.1905
42,10,0.02482,0.00632,1.1905
43,-10,0.006543,0.002076,1.378
43,-9,-0.042942,-0.027776,1.378
43,-8,-0.027089,0.001163,1.378
43,-7,0.010321,0.007042,1.378
43,-6,0.00976,0.001102,1.378
43,-5,-0.005141,-0.003808,1.378
43,-4,0.012587,0.008951,1.378
43,-3,-0.024788,-0.018138,1.378
43,-2,0.011688,0.000939,1.378
43,-1,-0.016465,-0.003132,1.378
43,0,0.021881,-0.009447,1.378
43,1,0.038685,0.003193,1.378
43,2,0.030247,0.015663,1.378
43,3,0.005169,-0.0079,1.378
43,4,0.009648,0.006444,1.378
43,5,0.02912,0.004849,1.378
43,6,-0.010592,-0.010954,1.378
43,7,0.049001,0.004745,1.378
43,8,0.017894,-0.002649,1.378
43,9,0.012501,-0.00575,1.378
43,10,0.006275,-0.005954,1.378
44,-10,-0.00556,-0.015342,0.8722
44,-9,0.018325,0.011593,0.8722
44,-8,-0.012181,-0.001468,0.8722
44,-7,-0.009695,-0.008628,0.8722
44,-6,-0.009529,-0.003368,0.8722
44,-5,0.022023,0.012453,0.8722
44,-4,0.001959,0.01297,0.8722
44,-3,-0.006734,-0.008908,0.8722
44,-2,0.004846,0.00445,0.8722
44,-1,0.022415,0.003768,0.8722
44,0,0.02615,-0.001884,0.8722
44,1,0.02403,0.00548,0.8722
44,2,0.015791,0.00791,0.8722
44,3,0.015111,-0.009391,0.8722
44,4,0.01022,-0.01608,0.8722
44,5,0.026744,-0.010982,0.8722
44,6,0.032351,-0.003663,0.8722
44,7,0.013487,-0.001808,0.8722
44,8,0.029437,0.008959,0.8722
44,9,0.012938,-0.000367,0.8722
44,10,0.043218,-0.003645,0.8722
45,-10,0.02252,0.012069,0.87
45,-9,-0.029997,-0.008925,0.87
45,-8,-0.002434,0.013023,0.87
45,-7,-0.004061,-0.004611,0.87
45,-6,0.00082,-0.010426,0.87
45,-5,-0.011344,0.000509,0.87
45,-4,0.007715,-0.007639,0.87
45,-3,0.004007,-0.002488,0.87
45,-2,-0.022083,0.0002,0.87
45,-1,0.018442,0.007768,0.87
45,0,0.010281,0.018724,0.87
45,1,-0.002752,-0.031285,0.87
45,2,-0.005316,-0.005693,0.87
45,3,0.012602,0.001375,0.87
45,4,0.004962,-0.012462,0.87
45,5,0.024086,0.005965,0.87
45,6,0.023967,0.002125,0.87
45,7,0.001728,-0.016614,0.87
45,8,0.014611,0.0027,0.87
45,9,0.000888,-0.007994,0.87
45,10,0.025479,-0.002634,0.87
46,-10,-0.023017,-0.015307,0.8538
46,-9,0.022801,0.006875,0.8538
46,-8,-0.004476,-0.009368,0.8538
46,-7,-0.004766,-0.011019,0.8538
46,-6,-0.001719,-0.006134,0.8538
46,-5,-0.028373,-0.011818,0.8538
46,-4,0.028864,0.031283,0.8538
46,-3,0.037914,0.021647,0.8538
46,-2,-0.008043,-0.016056,0.8538
46,-1,-0.013027,-0.012645,0.8538
46,0,-0.015404,-0.018549,0.8538
46,1,0.005733,-0.008248,0.8538
46,2,0.007477,0.000688,0.8538
46,3,0.034484,0.001793,0.8538
46,4,0.02111,0.003039,0.8538
46,5,0.005277,0.003716,0.8538
46,6,0.013336,0.00982,0.8538
46,7,0.042078,0.015819,0.8538
46,8,0.031533,0.005866,0.8538
46,9,0.010127,0.000281,0.8538
46,10,0.032556,-0.009118,0.8538
47,-10,0.00935,0.005467,1.1616
47,-9,-0.015368,-0.002993,1.1616
47,-8,0.01913,0.007656,1.1616
47,-7,0.003837,0.003524,1.1616
47,-6,-0.004097,-0.007524,1.1616
47,-5,-0.023409,-0.006047,1.1616
47,-4,-5e-05,0.011556,1.1616
47,-3,-0.007093,-0.018669,1.1616
47,-2,-0.025707,-0.017144,1.1616
47,-1,-0.022179,-0.010656,1.1616
47,0,0.04185,0.022541,1.1616
47,1,0.0309,0.003899,1.1616
47,2,0.022622,-0.006168,1.1616
47,3,0.030647,0.00406,1.1616
47,4,0.014143,-0.006948,1.1616
47,5,0.030687,0.000211,1.1616
47,6,0.035344,-0.005103,1.1616
47,7,0.019666,0.003687,1.1616
47,8,0.014338,-0.002122,1.1616
47,9,0.017932,-0.005987,1.1616
47,10,0.040418,0.000181,1.1616
48,-10,0.017207,-0.004043,1.2616
48,-9,-0.016858,-0.014157,1.2616
48,-8,-0.00933,0.00343,1.2616
48,-7,0.022438,0.026732,1.2616
48,-6,0.020889,0.000635,1.2616
48,-5,-0.002751,-0.003451,1.2616
48,-4,-0.004731,-0.003148,1.2616
48,-3,0.008843,0.011115,1.2616
48,-2,-0.033627,-0.026245,1.2616
48,-1,0.003397,0.000929,1.2616
48,0,0.005595,-0.001533,1.2616
48,1,0.036347,-0.002151,1.2616
48,2,0.025562,-0.00012,1.2616
48,3,0.001719,-0.010037,1.2616
48,4,0.021158,-0.009706,1.2616
48,5,0.003098,-0.015258,1.2616
48,6,0.025868,0.003707,1.2616
48,7,-0.035601,-0.023149,1.2616
48,8,0.008657,0.001471,1.2616
48,9,0.005053,-0.006129,1.2616
48,10,-0.00973,-0.01023,1.2616
49,-10,-0.014078,-0.004758,0.875
49,-9,0.026795,6.3e-05,0.875
49,-8,-0.005359,-0.009519,0.875
49,-7,0.007007,0.002508,0.875
49,-6,0.013788,-0.001833,0.875
49,-5,0.012767,0.007153,0.875
49,-4,-0.012862,-0.013842,0.875
49,-3,-0.016444,-0.004799,0.875
49,-2,-0.007796,-0.005965,0.875
49,-1,0.014132,0.004868,0.875
49,0,0.028047,0.009647,0.875
49,1,0.012949,0.000856,0.875
49,2,0.004826,-0.002176,0.875
49,3,0.016853,-0.003985,0.875
49,4,0.028038,0.015704,0.875
49,5,0.02092,-0.007777,0.875
49,6,0.011353,-0.019724,0.875
49,7,0.011705,-0.014028,0.875
49,8,0.016042,-0.004461,0.875
49,9,0.024531,0.021131,0.875
49,10,0.00854,-0.009706,0.875
50,-10,0.002783,0.000746,0.7711
50,-9,-0.005185,-0.009747,0.7711
50,-8,0.013251,-0.003628,0.7711
50,-7,-0.009321,0.00828,0.7711
50,-6,0.004563,-0.002531,0.7711
50,-5,-0.020109,-0.009515,0.7711
50,-4,0.000982,-0.00432,0.7711
50,-3,0.011192,0.010672,0.7711
50,-2,0.011275,0.024923,0.7711
50,-1,-0.00719,0.007704,0.7711
50,0,0.047145,0.01641,0.7711
50,1,0.003061,0.007415,0.7711
50,2,0.013996,0.007322,0.7711
50,3,0.004452,0.004836,0.7711
50,4,0.01625,0.003,0.7711
50,5,0.019521,-0.007482,0.7711
50,6,0.015555,-0.000213,0.7711
50,7,0.046942,0.007672,0.7711
50,8,-0.001136,0.003057,0.7711
50,9,0.007222,-0.015283,0.7711
50,10,0.027942,0.010565,0.7711
51,-10,0.015685,0.009921,0.8411
51,-9,-0.003009,-0.009896,0.8411
51,-8,-0.007406,-0.015126,0.8411
51,-7,-0.000254,-0.002525,0.8411
51,-6,0.006299,0.00354,0.8411
51,-5,0.012525,0.014475,0.8411
51,-4,0.01774,0.002189,0.8411
51,-3,0.015936,0.019268,0.8411
51,-2,-0.009664,-0.004821,0.8411
51,-1,0.001544,0.004807,0.8411
51,0,0.016957,-0.017193,0.8411
51,1,0.038812,0.008454,0.8411
51,2,0.031787,0.013741,0.8411
51,3,0.032465,0.002906,0.8411
51,4,0.003744,-0.01185,0.8411
51,5,0.028758,-0.000293,0.8411
51,6,0.005117,-0.005086,0.8411
51,7,0.020204,-0.00401,0.8411
51,8,0.00021,-0.000383,0.8411
51,9,0.009288,-0.012236,0.8411
51,10,0.019954,0.001999,0.8411
52,-10,0.008215,0.00399,0.8543
52,-9,0.023377,0.004004,0.8543
52,-8,-0.012759,-0.009943,0.8543
52,-7,0.013263,-0.003063,0.8543
52,-6,-0.011658,-0.003438,0.8543
52,-5,0.001395,-0.000758,0.8543
52,-4,0.006708,0.012264,0.8543
52,-3,-0.015747,-0.006575,0.8543
52,-2,0.028867,-0.003143,0.8543
52,-1,0.01149,0.004124,0.8543
52,0,0.02069,0.000297,0.8543
52,1,0.032515,0.008165,0.8543
52,2,0.02222,0.003792,0.8543
52,3,0.021126,-0.003223,0.8543
52,4,0.045351,0.001136,0.8543
52,5,0.019927,0.010806,0.8543
52,6,0.004274,-0.011396,0.8543
52,7,0.004291,-0.010532,0.8543
52,8,0.006837,-0.009396,0.8543
52,9,0.018118,-0.002851,0.8543
52,10,0.006449,-0.001769,0.8543
53,-10,-0.016418,-0.005145,1.2027
53,-9,-0.035368,-0.014372,1.2027
53,-8,0.024656,0.010775,1.2027
53,-7,0.010131,-0.005543,1.2027
53,-6,0.01062,0.006468,1.2027
53,-5,0.018551,0.008919,1.2027
53,-4,-0.000269,0.001837,1.2027
53,-3,-0.019821,-0.000772,1.2027
53,-2,0.012736,-0.007707,1.2027
53,-1,-0.031396,-0.007975,1.2027
53,0,0.032619,0.00934,1.2027
53,1,0.02054,0.003349,1.2027
53,2,0.048073,0.009408,1.2027
53,3,0.020087,-0.004914,1.2027
53,4,0.025282,0.011485,1.2027
53,5,0.050301,0.015396,1.2027
53,6,0.022966,-0.01212,1.2027
53,7,-0.003792,-0.011596,1.2027
53,8,0.039483,0.007137,1.2027
53,9,0.012392,0.001287,1.2027
53,10,0.011094,-0.002301,1.2027
54,-10,-0.02295,-0.006218,0.7746
54,-9,-0.006197,-0.005642,0.7746
54,-8,-0.029866,-0.011004,0.7746
54,-7,-0.004588,0.0101,0.7746
54,-6,0.008519,-0.012793,0.7746
54,-5,0.018707,0.008788,0.7746
54,-4,0.019476,0.005352,0.7746
54,-3,0.002536,0.009134,0.7746
54,-2,-0.023821,-0.01035,0.7746
54,-1,-0.014455,-0.001097,0.7746
54,0,0.00982,-0.007677,0.7746
54,1,0.010527,0.014279,0.7746
54,2,0.00304,0.000597,0.7746
54,3,0.024675,-0.005263,0.7746
54,4,0.008095,-0.008183,0.7746
54,5,0.027333,0.00171,0.7746
54,6,0.028712,-0.005179,0.7746
54,7,0.020191,-0.004151,0.7746
54,8,0.025246,-0.001599,0.7746
54,9,0.0302,0.020575,0.7746
54,10,0.012518,0.00014,0.7746
55,-10,-0.009892,0.000114,1.1557
55,-9,-0.046967,-0.007166,1.1557
55,-8,0.035378,0.01415,1.1557
55,-7,-0.003342,0.006788,1.1557
55,-6,-0.033728,-0.012335,1.1557
55,-5,0.022218,0.006692,1.1557
55,-4,0.011861,0.001961,1.1557
55,-3,-0.004462,0.004748,1.1557
55,-2,0.02266,0.010395,1.1557
55,-1,-0.002114,-0.009605,1.1557
55,0,0.012811,-0.001176,1.1557
55,1,0.026478,0.004206,1.1557
55,2,0.017726,0.009187,1.1557
55,3,0.010264,0.005956,1.1557
55,4,0.014237,-0.001488,1.1557
55,5,0.028969,0.01,1.1557
55,6,0.031733,-0.002318,1.1557
55,7,0.007036,-0.00399,1.1557
55,8,-0.006641,-0.018465,1.1557
55,9,0.003779,-0.009097,1.1557
55,10,0.007399,0.0027,1.1557
56,-10,-0.019494,-0.004798,1.3673
56,-9,0.046177,0.021742,1.3673
56,-8,0.00162,0.013718,1.3673
56,-7,-0.018053,-0.001474,1.3673
56,-6,0.033981,0.018728,1.3673
56,-5,-0.011148,-0.010226,1.3673
56,-4,-0.023098,-0.014526,1.3673
56,-3,0.005286,-0.001456,1.3673
56,-2,0.012561,0.010178,1.3673
56,-1,-0.043075,-0.00194,1.3673
56,0,0.030279,0.015921,1.3673
56,1,0.045317,0.001321,1.3673
56,2,0.00074,-0.011641,1.3673
56,3,0.036714,0.005269,1.3673
56,4,0.030934,0.000312,1.3673
56,5,0.01765,-0.003856,1.3673
56,6,0.021377,0.00444,1.3673
56,7,0.010739,0.003535,1.3673
56,8,-0.002715,-0.002686,1.3673
56,9,0.024431,-0.004116,1.3673
56,10,0.026254,0.004504,1.3673
57,-10,0.00649,-0.000328,0.8527
57,-9,0.007464,0.014132,0.8527
57,-8,0.008902,-0.002856,0.8527
57,-7,-0.003521,-0.005734,0.8527
57,-6,-0.020146,-0.019666,0.8527
57,-5,0.015729,0.01335,0.8527
57,-4,0.019721,0.009294,0.8527
57,-3,0.007915,0.013793,0.8527
57,-2,0.035582,0.009723,0.8527
57,-1,-0.015484,3.7e-05,0.8527
57,0,0.019123,-0.00565,0.8527
57,1,-0.004739,-0.016317,0.8527
57,2,0.017082,-0.002998,0.8527
57,3,0.042149,0.018265,0.8527
57,4,0.055489,-0.010839,0.8527
57,5,-0.00173,0.000135,0.8527
57,6,-0.002668,-0.010084,0.8527
57,7,0.013237,-0.01318,0.8527
57,8,0.007622,-0.026369,0.8527
57,9,0.020043,0.008444,0.8527
57,10,0.013271,0.009457,0.8527
58,-10,-0.008295,-0.001795,0.748
58,-9,0.01575,-0.000835,0.748
58,-8,0.015462,0.0131,0.748
58,-7,0.004372,-0.003254,0.748
58,-6,0.00835,-0.008324,0.748
58,-5,0.031062,0.009804,0.748
58,-4,-0.016342,-0.007722,0.748
58,-3,0.001613,0.005813,0.748
58,-2,0.024061,0.010293,0.748
58,-1,0.014212,0.017328,0.748
58,0,0.019156,0.009104,0.748
58,1,0.019757,0.002472,0.748
58,2,0.039862,-0.000768,0.748
58,3,0.008675,-0.013121,0.748
58,4,0.026896,0.000838,0.748
58,5,0.006979,-0.010672,0.748
58,6,-0.012705,-0.005658,0.748
58,7,0.00983,0.011925,0.748
58,8,0.018153,-0.015732,0.748
58,9,0.012666,-0.003049,0.748
58,10,0.029563,-0.002512,0.748
59,-10,-0.003633,-0.011112,0.7369
59,-9,0.02433,0.009327,0.7369
59,-8,-0.01416,-0.015191,0.7369
59,-7,0.023658,0.016284,0.7369
59,-6,-0.000605,-0.00169,0.7369
59,-5,-0.001471,0.00327,0.7369
59,-4,0.010734,0.005772,0.7369
59,-3,-0.013276,-0.010848,0.7369
59,-2,-0.005596,-0.004241,0.7369
59,-1,0.004971,0.002999,0.7369
59,0,0.029595,-0.006898,0.7369
59,1,0.036417,0.000351,0.7369
59,2,0.016719,0.014702,0.7369
59,3,0.010195,-0.004603,0.7369
59,4,0.029842,0.003433,0.7369
59,5,0.013288,0.001769,0.7369
59,6,0.025726,0.016816,0.7369
59,7,0.023837,0.007718,0.7369
59,8,0.026421,-0.000352,0.7369
59,9,0.033847,0.01573,0.7369
59,10,0.032975,-0.004588,0.7369
60,-10,0.011959,0.010577,0.749
60,-9,0.018819,0.02487,0.749
60,-8,0.014309,0.011797,0.749
60,-7,-0.000664,0.004687,0.749
60,-6,0.00368,-0.003271,0.749
60,-5,-0.013014,-0.008383,0.749
60,-4,0.015394,0.000453,0.749
60,-3,0.001774,0.001105,0.749
60,-2,0.012815,-0.010286,0.749
60,-1,0.023323,0.011371,0.749
60,0,0.011734,-0.014227,0.749
60,1,0.020627,-0.009083,0.749
60,2,0.02703,0.003517,0.749
60,3,0.00055,-0.006866,0.749
60,4,0.01729,-0.006107,0.749
60,5,0.019619,-0.002122,0.749
60,6,0.010648,-0.00994,0.749
60,7,0.032832,0.014251,0.749
60,8,0.026188,0.004249,0.749
60,9,0.034142,-0.004819,0.749
60,10,0.023195,0.00387,0.749
61,-10,-0.009485,-0.012156,0.9133
61,-9,0.041492,0.022652,0.9133
61,-8,0.008979,-0.000764,0.9133
61,-7,0.002476,-0.002966,0.9133
61,-6,-0.008675,-0.004283,0.9133
61,-5,0.015997,-0.005619,0.9133
61,-4,0.010528,-0.004504,0.9133
61,-3,-0.009281,-0.004017,0.9133
61,-2,-0.010814,0.004194,0.9133
61,-1,0.005652,0.006947,0.9133
61,0,0.004999,-0.005208,0.9133
61,1,0.036807,0.020013,0.9133
61,2,0.028992,-0.000465,0.9133
61,3,0.025139,-0.008116,0.9133
61,4,0.002283,-5.7e-05,0.9133
61,5,0.001228,-0.005005,0.9133
61,6,0.010433,0.001112,0.9133
61,7,0.014468,-0.008737,0.9133
61,8,0.034126,0.000739,0.9133
61,9,0.03059,0.011949,0.9133
61,10,0.006888,0.005296,0.9133
62,-10,0.005638,0.009841,0.9046
62,-9,-0.005505,-0.002675,0.9046
62,-8,0.017055,0.014646,0.9046
62,-7,-0.005119,-0.01466,0.9046
62,-6,0.009506,-0.004333,0.9046
62,-5,0.020441,0.005688,0.9046
62,-4,0.021329,0.010689,0.9046
62,-3,0.020726,0.011645,0.9046
62,-2,-0.019318,-0.006638,0.9046
62,-1,0.00194,-0.008003,0.9046
62,0,-0.001617,-0.021934,0.9046
62,1,0.030963,-0.002359,0.9046
62,2,0.0132,-0.000872,0.9046
62,3,0.029485,0.01346,0.9046
62,4,0.010519,-0.002234,0.9046
62,5,0.017288,0.003156,0.9046
62,6,0.033119,-0.002979,0.9046
62,7,0.013746,0.000789,0.9046
62,8,0.012062,-0.009651,0.9046
62,9,0.009198,-0.005297,0.9046
62,10,0.013342,-0.008215,0.9046
63,-10,0.003336,-0.005165,1.0988
63,-9,0.007321,0.005153,1.0988
63,-8,0.028722,0.008761,1.0988
63,-7,-0.001051,0.012985,1.0988
63,-6,-0.011706,-0.005754,1.0988
63,-5,0.001491,0.006686,1.0988
63,-4,-0.014238,-0.005315,1.0988
63,-3,0.011641,0.003289,1.0988
63,-2,-0.018743,-0.011816,1.0988
63,-1,-0.048781,-0.01865,1.0988
63,0,0.027852,0.005147,1.0988
63,1,0.039679,0.002024,1.0988
63,2,-0.024633,-0.016457,1.0988
63,3,-0.019038,-0.010933,1.0988
63,4,0.018996,-0.005834,1.0988
63,5,0.03433,0.003266,1.0988
63,6,0.017967,0.004008,1.0988
63,7,0.018211,-0.00496,1.0988
63,8,-0.036204,-0.015002,1.0988
63,9,0.02584,0.004202,1.0988
63,10,0.044341,0.015993,1.0988
64,-10,-0.012704,-0.007811,1.1558
64,-9,0.016638,0.009851,1.1558
64,-8,0.012113,0.009642,1.1558
64,-7,0.003564,-0.008695,1.1558
64,-6,0.014629,0.011001,1.1558
64,-5,0.012472,0.00586,1.1558
64,-4,-0.0085,-0.004384,1.1558
64,-3,-0.013646,-0.008797,1.1558
64,-2,0.022042,0.010608,1.1558
64,-1,0.018,0.005885,1.1558
64,0,-0.000268,-0.003353,1.1558
64,1,0.015289,-0.001269,1.1558
64,2,0.031982,0.007057,1.1558
64,3,0.005536,0.010406,1.1558
64,4,0.007714,-0.00768,1.1558
64,5,0.048708,0.005094,1.1558
64,6,-0.00178,-0.009473,1.1558
64,7,0.004195,-0.003933,1.1558
64,8,0.008319,-0.008582,1.1558
64,9,0.030836,0.010136,1.1558
64,10,0.005743,-0.008297,1.1558
65,-10,0.000898,0.015012,1.2694
65,-9,-0.005067,0.00259,1.2694
65,-8,0.001135,0.000929,1.2694
65,-7,-0.001154,-0.013111,1.2694
65,-6,-0.006202,-0.001217,1.2694
65,-5,-0.007607,0.001463,1.2694
65,-4,-0.023015,-0.001537,1.2694
65,-3,-0.040199,-0.023271,1.2694
65,-2,-0.026479,-0.005024,1.2694
65,-1,-0.011356,-0.004675,1.2694
65,0,0.025952,-0.000316,1.2694
65,1,0.046237,0.017421,1.2694
65,2,0.014869,-0.009541,1.2694
65,3,0.023701,0.014306,1.2694
65,4,-0.011204,-0.010346,1.2694
65,5,0.016676,-0.005345,1.2694
65,6,0.048892,0.015132,1.2694
