unit_id,period,treated,post,treat_x_post,y
116,5,0,1,0,0.2721
117,5,0,1,0,0.6176
118,5,0,1,0,0.3365
119,5,0,1,0,0.3931
120,5,0,1,0,0.2293
121,5,0,1,0,-0.085
122,5,0,1,0,-1.012
123,5,0,1,0,-0.1493
124,5,0,1,0,0.6153
125,5,0,1,0,0.3232
126,5,0,1,0,0.6463
127,5,0,1,0,0.1966
128,5,0,1,0,0.8713
129,5,0,1,0,-0.1805
130,5,0,1,0,0.0544
131,5,0,1,0,1.3358
132,5,0,1,0,0.5656
133,5,0,1,0,0.6766
134,5,0,1,0,0.4066
135,5,0,1,0,0.3807
136,5,0,1,0,-0.382
137,5,0,1,0,-0.8335
138,5,0,1,0,1.5234
139,5,0,1,0,0.0146
140,5,0,1,0,1.3285
141,5,0,1,0,0.3137
142,5,0,1,0,-0.069
143,5,0,1,0,0.1807
144,5,0,1,0,0.2031
145,5,0,1,0,0.3158
146,5,0,1,0,-1.0191
147,5,0,1,0,0.0293
148,5,0,1,0,0.1612
149,5,0,1,0,-0.2729
150,5,0,1,0,0.7693
151,5,0,1,0,0.5159
152,5,0,1,0,0.0053
153,5,0,1,0,0.4834
154,5,0,1,0,0.4768
155,5,0,1,0,0.4208
156,5,0,1,0,-0.893
157,5,0,1,0,-0.7667
158,5,0,1,0,0.7279
159,5,0,1,0,-0.4283
160,5,0,1,0,0.5853
161,5,0,1,0,0.388
162,5,0,1,0,-0.2127
163,5,0,1,0,-0.2835
164,5,0,1,0,1.0261
165,5,0,1,0,-0.3175
166,5,0,1,0,0.7878
167,5,0,1,0,0.7971
168,5,0,1,0,-0.191
169,5,0,1,0,-0.204
170,5,0,1,0,0.065
171,5,0,1,0,-1.0586
172,5,0,1,0,-0.6153
173,5,0,1,0,-0.2802
174,5,0,1,0,1.1391
175,5,0,1,0,0.5396
176,5,0,1,0,-0.4599
177,5,0,1,0,-0.0477
178,5,0,1,0,0.0711
179,5,0,1,0,0.0211
180,5,0,1,0,0.1291
181,5,0,1,0,0.2007
182,5,0,1,0,0.4222
183,5,0,1,0,0.4272
184,5,0,1,0,0.6691
185,5,0,1,0,0.1759
186,5,0,1,0,1.2797
187,5,0,1,0,0.3828
188,5,0,1,0,-0.0593
189,5,0,1,0,1.1169
190,5,0,1,0,0.171
191,5,0,1,0,0.2833
192,5,0,1,0,0.0193
193,5,0,1,0,0.0759
194,5,0,1,0,-0.522
195,5,0,1,0,0.7899
196,5,0,1,0,0.9521
197,5,0,1,0,0.6224
198,5,0,1,0,0.4454
199,5,0,1,0,1.3478
0,6,1,1,1,0.1315
1,6,1,1,1,0.8561
2,6,1,1,1,0.7399
3,6,1,1,1,0.0163
4,6,1,1,1,1.2695
5,6,1,1,1,1.1092
6,6,1,1,1,0.7925
7,6,1,1,1,1.1567
8,6,1,1,1,0.2614
9,6,1,1,1,1.0129
10,6,1,1,1,0.2094
11,6,1,1,1,0.6041
12,6,1,1,1,-0.5359
13,6,1,1,1,-0.5314
14,6,1,1,1,0.4226
15,6,1,1,1,0.7457
16,6,1,1,1,0.5994
17,6,1,1,1,1.0025
18,6,1,1,1,0.9595
19,6,1,1,1,0.4492
20,6,1,1,1,1.2068
21,6,1,1,1,0.7932
22,6,1,1,1,-0.3109
23,6,1,1,1,1.0471
24,6,1,1,1,0.0692
25,6,1,1,1,0.2177
26,6,1,1,1,2.3764
27,6,1,1,1,1.0015
28,6,1,1,1,-0.453
29,6,1,1,1,-0.1273
30,6,1,1,1,1.0271
31,6,1,1,1,0.8717
32,6,1,1,1,0.4209
33,6,1,1,1,0.8732
34,6,1,1,1,0.6612
35,6,1,1,1,-0.2061
36,6,1,1,1,-0.1241
37,6,1,1,1,-0.0261
38,6,1,1,1,0.6165
39,6,1,1,1,-0.5044
40,6,1,1,1,0.9157
41,6,1,1,1,0.3331
42,6,1,1,1,1.2953
43,6,1,1,1,0.3374
44,6,1,1,1,0.6451
45,6,1,1,1,0.9732
46,6,1,1,1,1.0489
47,6,1,1,1,1.0207
48,6,1,1,1,0.459
49,6,1,1,1,0.8293
50,6,1,1,1,-0.1802
51,6,1,1,1,0.7718
52,6,1,1,1,0.2601
53,6,1,1,1,0.4966
54,6,1,1,1,0.4662
55,6,1,1,1,0.9653
56,6,1,1,1,0.9727
57,6,1,1,1,0.6172
58,6,1,1,1,0.6726
59,6,1,1,1,1.0508
60,6,1,1,1,0.7887
61,6,1,1,1,0.3911
62,6,1,1,1,0.6882
63,6,1,1,1,1.0001
64,6,1,1,1,1.2609
65,6,1,1,1,1.7983
66,6,1,1,1,0.6486
67,6,1,1,1,0.1846
68,6,1,1,1,1.0978
69,6,1,1,1,1.3253
70,6,1,1,1,0.4054
71,6,1,1,1,1.6083
72,6,1,1,1,0.037
73,6,1,1,1,0.7855
74,6,1,1,1,0.5544
75,6,1,1,1,0.9467
76,6,1,1,1,-0.1918
77,6,1,1,1,0.9678
78,6,1,1,1,0.295
79,6,1,1,1,0.4313
80,6,1,1,1,-0.0284
81,6,1,1,1,1.3071
82,6,1,1,1,1.4051
83,6,1,1,1,0.5892
84,6,1,1,1,0.0704
85,6,1,1,1,-0.194
86,6,1,1,1,-0.0982
87,6,1,1,1,0.7264
88,6,1,1,1,0.9982
89,6,1,1,1,0.5942
90,6,1,1,1,1.3536
91,6,1,1,1,-0.4599
92,6,1,1,1,0.0865
93,6,1,1,1,0.3292
94,6,1,1,1,1.4778
95,6,1,1,1,0.3523
96,6,1,1,1,0.3187
97,6,1,1,1,-0.2763
98,6,1,1,1,0.5529
99,6,1,1,1,0.1288
100,6,0,1,0,0.1497
101,6,0,1,0,0.7296
102,6,0,1,0,0.5771
103,6,0,1,0,0.482
104,6,0,1,0,0.3662
105,6,0,1,0,1.1269
106,6,0,1,0,1.6767
107,6,0,1,0,0.147
108,6,0,1,0,0.3543
109,6,0,1,0,-0.5376
110,6,0,1,0,0.0436
111,6,0,1,0,0.0288
112,6,0,1,0,0.1873
113,6,0,1,0,0.7349
114,6,0,1,0,1.1944
115,6,0,1,0,0.0067
116,6,0,1,0,0.8053
117,6,0,1,0,-0.399
118,6,0,1,0,0.3432
119,6,0,1,0,-0.0232
120,6,0,1,0,0.3658
121,6,0,1,0,0.4532
122,6,0,1,0,0.2374
123,6,0,1,0,-0.447
124,6,0,1,0,0.9664
125,6,0,1,0,0.0468
126,6,0,1,0,-0.5881
127,6,0,1,0,0.1189
128,6,0,1,0,0.6229
129,6,0,1,0,1.0008
130,6,0,1,0,-0.7056
131,6,0,1,0,0.344
132,6,0,1,0,0.938
133,6,0,1,0,0.4754
134,6,0,1,0,-0.3816
135,6,0,1,0,-0.0203
136,6,0,1,0,1.0436
137,6,0,1,0,-1.0938
138,6,0,1,0,0.9597
139,6,0,1,0,-0.756
140,6,0,1,0,0.7773
141,6,0,1,0,0.87
142,6,0,1,0,0.7191
143,6,0,1,0,1.748
144,6,0,1,0,-0.0989
145,6,0,1,0,1.1047
146,6,0,1,0,0.5475
147,6,0,1,0,1.2134
148,6,0,1,0,0.7968
149,6,0,1,0,0.0947
150,6,0,1,0,-0.1921
151,6,0,1,0,-0.6462
152,6,0,1,0,0.2642
153,6,0,1,0,0.9873
154,6,0,1,0,0.918
155,6,0,1,0,0.7875
156,6,0,1,0,0.8386
157,6,0,1,0,0.732
158,6,0,1,0,0.516
159,6,0,1,0,0.9351
160,6,0,1,0,1.1547
161,6,0,1,0,0.7479
162,6,0,1,0,-0.0567
163,6,0,1,0,0.4691
164,6,0,1,0,0.9507
165,6,0,1,0,-0.6469
166,6,0,1,0,0.4614
167,6,0,1,0,0.2949
168,6,0,1,0,1.6475
169,6,0,1,0,1.1368
170,6,0,1,0,0.7488
171,6,0,1,0,-0.3107
172,6,0,1,0,0.1586
173,6,0,1,0,0.0012
174,6,0,1,0,1.2253
175,6,0,1,0,0.9063
176,6,0,1,0,0.4876
177,6,0,1,0,-1.0488
178,6,0,1,0,0.607
179,6,0,1,0,1.5484
180,6,0,1,0,0.372
181,6,0,1,0,0.5345
182,6,0,1,0,1.8996
183,6,0,1,0,0.5419
184,6,0,1,0,0.5295
185,6,0,1,0,-0.0494
186,6,0,1,0,1.162
187,6,0,1,0,-0.926
188,6,0,1,0,0.2018
189,6,0,1,0,0.3694
190,6,0,1,0,0.7131
191,6,0,1,0,-0.3184
192,6,0,1,0,0.2982
193,6,0,1,0,0.2516
194,6,0,1,0,0.7144
195,6,0,1,0,0.1647
196,6,0,1,0,0.0564
197,6,0,1,0,-0.4462
198,6,0,1,0,0.1758
199,6,0,1,0,0.5011
0,7,1,1,1,0.9563
1,7,1,1,1,0.3356
2,7,1,1,1,-0.4835
3,7,1,1,1,0.5099
4,7,1,1,1,-0.3795
5,7,1,1,1,1.1175
6,7,1,1,1,-0.6315
7,7,1,1,1,1.6114
8,7,1,1,1,0.0605
9,7,1,1,1,-0.3787
10,7,1,1,1,-0.0987
11,7,1,1,1,0.8471
12,7,1,1,1,1.1972
13,7,1,1,1,0.9436
14,7,1,1,1,1.506
15,7,1,1,1,0.6571
16,7,1,1,1,0.3457
17,7,1,1,1,0.0482
18,7,1,1,1,0.4433
19,7,1,1,1,0.8338
20,7,1,1,1,0.9066
21,7,1,1,1,0.6784
22,7,1,1,1,2.1476
23,7,1,1,1,0.2581
24,7,1,1,1,1.2402
25,7,1,1,1,0.2379
26,7,1,1,1,0.3485
27,7,1,1,1,0.5216
28,7,1,1,1,0.5965
29,7,1,1,1,-0.911
30,7,1,1,1,-0.4344
31,7,1,1,1,-0.0408
32,7,1,1,1,0.0021
33,7,1,1,1,1.1291
34,7,1,1,1,0.8066
35,7,1,1,1,0.2451
36,7,1,1,1,0.9904
37,7,1,1,1,0.346
38,7,1,1,1,0.0964
39,7,1,1,1,0.6886
40,7,1,1,1,0.7043
41,7,1,1,1,0.6473
42,7,1,1,1,0.5127
43,7,1,1,1,1.0561
44,7,1,1,1,1.0122
45,7,1,1,1,0.4937
46,7,1,1,1,0.4488
47,7,1,1,1,2.0325
48,7,1,1,1,-0.5329
49,7,1,1,1,1.0515
50,7,1,1,1,0.8904
51,7,1,1,1,1.1448
52,7,1,1,1,1.425
53,7,1,1,1,1.2359
54,7,1,1,1,0.718
55,7,1,1,1,1.2729
56,7,1,1,1,1.0673
57,7,1,1,1,0.3439
58,7,1,1,1,1.3213
59,7,1,1,1,-0.0892
60,7,1,1,1,1.4266
61,7,1,1,1,-0.3644
62,7,1,1,1,1.5091
63,7,1,1,1,0.3933
64,7,1,1,1,0.6537
65,7,1,1,1,1.2156
66,7,1,1,1,0.7462
67,7,1,1,1,1.0703
68,7,1,1,1,-0.4706
69,7,1,1,1,1.1
70,7,1,1,1,0.9479
71,7,1,1,1,0.8976
72,7,1,1,1,0.3428
73,7,1,1,1,1.5168
74,7,1,1,1,0.3294
75,7,1,1,1,0.0422
76,7,1,1,1,-0.5726
77,7,1,1,1,0.5267
78,7,1,1,1,0.39
79,7,1,1,1,1.7756
80,7,1,1,1,0.7307
81,7,1,1,1,1.8396
82,7,1,1,1,0.4693
83,7,1,1,1,0.8802
84,7,1,1,1,0.2918
85,7,1,1,1,1.6019
86,7,1,1,1,1.1335
87,7,1,1,1,0.7687
88,7,1,1,1,-0.1266
89,7,1,1,1,1.6661
90,7,1,1,1,0.7867
91,7,1,1,1,0.7438
92,7,1,1,1,1.2352
93,7,1,1,1,1.3299
94,7,1,1,1,1.0049
95,7,1,1,1,1.4294
96,7,1,1,1,1.0974
97,7,1,1,1,-0.2938
98,7,1,1,1,1.1148
99,7,1,1,1,0.545
100,7,0,1,0,0.9425
101,7,0,1,0,0.476
102,7,0,1,0,0.3049
103,7,0,1,0,0.0039
104,7,0,1,0,-0.0173
105,7,0,1,0,0.3115
106,7,0,1,0,0.023
107,7,0,1,0,-0.4965
108,7,0,1,0,0.8629
109,7,0,1,0,0.9973
110,7,0,1,0,-0.1469
111,7,0,1,0,0.9669
112,7,0,1,0,0.1568
113,7,0,1,0,1.539
114,7,0,1,0,0.1337
115,7,0,1,0,-0.0661
116,7,0,1,0,0.386
117,7,0,1,0,1.3458
118,7,0,1,0,0.1943
119,7,0,1,0,0.3067
120,7,0,1,0,0.5326
121,7,0,1,0,-0.3692
122,7,0,1,0,0.7559
123,7,0,1,0,0.6353
124,7,0,1,0,1.6837
125,7,0,1,0,-0.8661
126,7,0,1,0,0.3726
127,7,0,1,0,0.1008
128,7,0,1,0,0.0052
129,7,0,1,0,0.5709
130,7,0,1,0,-0.2525
131,7,0,1,0,-0.4186
132,7,0,1,0,0.3326
133,7,0,1,0,0.1444
134,7,0,1,0,0.0662
135,7,0,1,0,1.3253
136,7,0,1,0,0.5033
137,7,0,1,0,0.5109
138,7,0,1,0,1.1241
139,7,0,1,0,0.095
140,7,0,1,0,0.6591
141,7,0,1,0,0.3536
142,7,0,1,0,0.0249
143,7,0,1,0,-0.2468
144,7,0,1,0,-0.1688
145,7,0,1,0,-0.4999
146,7,0,1,0,0.1981
147,7,0,1,0,1.2969
148,7,0,1,0,0.6214
149,7,0,1,0,0.087
150,7,0,1,0,0.1011
151,7,0,1,0,1.2437
152,7,0,1,0,0.3752
153,7,0,1,0,-0.9107
154,7,0,1,0,0.434
155,7,0,1,0,0.7381
156,7,0,1,0,-0.1925
157,7,0,1,0,0.3914
158,7,0,1,0,0.5154
159,7,0,1,0,0.1688
160,7,0,1,0,1.0977
161,7,0,1,0,-0.0306
162,7,0,1,0,0.039
163,7,0,1,0,0.0438
164,7,0,1,0,0.3202
165,7,0,1,0,-0.6019
166,7,0,1,0,0.6871
167,7,0,1,0,0.1909
168,7,0,1,0,-0.0009
169,7,0,1,0,1.8335
170,7,0,1,0,0.4679
171,7,0,1,0,-0.7376
172,7,0,1,0,1.2859
173,7,0,1,0,0.4789
174,7,0,1,0,0.7249
175,7,0,1,0,0.3206
176,7,0,1,0,-0.0288
177,7,0,1,0,0.1249
178,7,0,1,0,0.7574
179,7,0,1,0,1.061
180,7,0,1,0,-0.6168
181,7,0,1,0,0.6845
182,7,0,1,0,-0.1096
183,7,0,1,0,0.7299
184,7,0,1,0,1.0327
185,7,0,1,0,0.9787
186,7,0,1,0,0.2448
187,7,0,1,0,1.5891
188,7,0,1,0,0.3349
189,7,0,1,0,0.0342
190,7,0,1,0,0.5208
191,7,0,1,0,1.0833
192,7,0,1,0,0.5627
193,7,0,1,0,0.375
194,7,0,1,0,0.0022
195,7,0,1,0,0.7896
196,7,0,1,0,-0.0939
197,7,0,1,0,1.0679
198,7,0,1,0,0.4393
199,7,0,1,0,0.2502
0,8,1,1,1,1.007
1,8,1,1,1,0.3713
2,8,1,1,1,0.3977
3,8,1,1,1,0.1601
4,8,1,1,1,-0.0045
5,8,1,1,1,0.2275
6,8,1,1,1,0.2069
7,8,1,1,1,0.3345
8,8,1,1,1,0.5512
9,8,1,1,1,1.2474
10,8,1,1,1,0.2872
11,8,1,1,1,0.2872
12,8,1,1,1,0.5446
13,8,1,1,1,2.1149
14,8,1,1,1,1.3477
15,8,1,1,1,0.8158
16,8,1,1,1,0.3933
17,8,1,1,1,0.6942
18,8,1,1,1,0.8816
19,8,1,1,1,0.9966
20,8,1,1,1,1.0977
21,8,1,1,1,1.14
22,8,1,1,1,-0.122
23,8,1,1,1,0.1193
24,8,1,1,1,1.3239
25,8,1,1,1,1.2689
26,8,1,1,1,1.1322
27,8,1,1,1,1.1411
28,8,1,1,1,0.6448
29,8,1,1,1,0.0532
30,8,1,1,1,0.4758
31,8,1,1,1,1.8947
32,8,1,1,1,-0.3545
33,8,1,1,1,1.5177
34,8,1,1,1,0.9055
35,8,1,1,1,-0.2918
36,8,1,1,1,-0.6696
37,8,1,1,1,-0.4863
38,8,1,1,1,-0.0653
39,8,1,1,1,0.5488
40,8,1,1,1,1.1386
41,8,1,1,1,1.3961
42,8,1,1,1,0.7512
43,8,1,1,1,0.8243
44,8,1,1,1,0.3146
45,8,1,1,1,0.5655
46,8,1,1,1,0.2402
47,8,1,1,1,-0.2039
48,8,1,1,1,0.933
49,8,1,1,1,0.7454
50,8,1,1,1,-0.2714
51,8,1,1,1,0.6378
52,8,1,1,1,0.4979
53,8,1,1,1,0.9528
54,8,1,1,1,0.5122
55,8,1,1,1,1.3985
56,8,1,1,1,-0.5179
57,8,1,1,1,1.6795
58,8,1,1,1,1.9883
59,8,1,1,1,0.7501
60,8,1,1,1,0.4955
61,8,1,1,1,-0.1041
62,8,1,1,1,0.8464
63,8,1,1,1,0.9786
64,8,1,1,1,0.0391
65,8,1,1,1,0.811
66,8,1,1,1,1.4816
67,8,1,1,1,-0.9963
68,8,1,1,1,0.7807
69,8,1,1,1,0.1043
70,8,1,1,1,1.7254
71,8,1,1,1,0.4606
72,8,1,1,1,0.674
73,8,1,1,1,1.2912
74,8,1,1,1,1.4024
75,8,1,1,1,0.6265
76,8,1,1,1,-0.7464
77,8,1,1,1,-0.5475
78,8,1,1,1,0.8163
79,8,1,1,1,1.6308
80,8,1,1,1,0.2056
81,8,1,1,1,0.3232
82,8,1,1,1,-0.1915
83,8,1,1,1,0.6822
84,8,1,1,1,1.1932
85,8,1,1,1,0.8818
86,8,1,1,1,0.2988
87,8,1,1,1,0.7947
88,8,1,1,1,0.3022
89,8,1,1,1,1.5668
90,8,1,1,1,1.3457
91,8,1,1,1,0.671
92,8,1,1,1,-0.0199
93,8,1,1,1,1.4562
94,8,1,1,1,1.3585
95,8,1,1,1,1.6059
96,8,1,1,1,1.7774
97,8,1,1,1,0.0712
98,8,1,1,1,1.4025
99,8,1,1,1,0.6788
100,8,0,1,0,1.1186
101,8,0,1,0,0.2159
102,8,0,1,0,0.0891
103,8,0,1,0,0.3381
104,8,0,1,0,0.6887
105,8,0,1,0,0.9313
106,8,0,1,0,0.333
107,8,0,1,0,0.4128
108,8,0,1,0,0.7393
109,8,0,1,0,-0.5088
110,8,0,1,0,0.783
111,8,0,1,0,0.1395
112,8,0,1,0,0.3555
113,8,0,1,0,-0.0584
114,8,0,1,0,0.2842
115,8,0,1,0,0.656
116,8,0,1,0,0.2097
117,8,0,1,0,0.9709
118,8,0,1,0,0.3938
119,8,0,1,0,0.1135
120,8,0,1,0,0.7184
121,8,0,1,0,-0.1131
122,8,0,1,0,0.2735
123,8,0,1,0,0.807
124,8,0,1,0,1.3785
125,8,0,1,0,0.2316
126,8,0,1,0,0.0911
127,8,0,1,0,-0.3045
128,8,0,1,0,0.0302
129,8,0,1,0,0.0406
130,8,0,1,0,0.8532
131,8,0,1,0,1.2268
132,8,0,1,0,0.315
133,8,0,1,0,0.6946
134,8,0,1,0,0.6004
135,8,0,1,0,0.7616
136,8,0,1,0,0.314
137,8,0,1,0,0.3517
138,8,0,1,0,-0.4654
139,8,0,1,0,0.5464
140,8,0,1,0,-0.2943
141,8,0,1,0,0.2076
142,8,0,1,0,0.6284
143,8,0,1,0,-0.4012
144,8,0,1,0,0.9309
145,8,0,1,0,0.4389
146,8,0,1,0,0.2891
147,8,0,1,0,0.381
148,8,0,1,0,0.4703
149,8,0,1,0,1.2996
150,8,0,1,0,-0.1659
151,8,0,1,0,1.1607
152,8,0,1,0,0.4011
153,8,0,1,0,0.6934
154,8,0,1,0,-0.3945
155,8,0,1,0,1.0783
156,8,0,1,0,1.2746
157,8,0,1,0,0.8606
158,8,0,1,0,0.1234
159,8,0,1,0,-0.4716
160,8,0,1,0,0.5928
161,8,0,1,0,0.8794
162,8,0,1,0,0.7511
163,8,0,1,0,0.5936
164,8,0,1,0,0.367
165,8,0,1,0,0.2657
166,8,0,1,0,0.1037
167,8,0,1,0,-0.3204
168,8,0,1,0,1.3126
169,8,0,1,0,1.5473
170,8,0,1,0,1.8591
171,8,0,1,0,0.4593
172,8,0,1,0,0.4668
173,8,0,1,0,0.5937
174,8,0,1,0,1.0526
175,8,0,1,0,0.0266
176,8,0,1,0,0.4585
177,8,0,1,0,-0.1707
178,8,0,1,0,1.0698
179,8,0,1,0,-0.3862
180,8,0,1,0,0.6579
181,8,0,1,0,0.9047
182,8,0,1,0,0.3768
183,8,0,1,0,-0.1726
184,8,0,1,0,-0.4695
185,8,0,1,0,1.0636
186,8,0,1,0,0.7127
187,8,0,1,0,-0.2476
188,8,0,1,0,0.7475
189,8,0,1,0,0.7781
190,8,0,1,0,-0.6451
191,8,0,1,0,0.4688
192,8,0,1,0,-0.0769
193,8,0,1,0,-0.2559
194,8,0,1,0,-0.3882
195,8,0,1,0,-0.4375
196,8,0,1,0,-0.1644
197,8,0,1,0,0.8945
198,8,0,1,0,-0.0938
199,8,0,1,0,0.4983
