unit_id,period,treated,post,treat_x_post,y
121,5,0,1,0,0.1223
122,5,0,1,0,0.4085
123,5,0,1,0,0.2087
124,5,0,1,0,0.8661
125,5,0,1,0,1.558
126,5,0,1,0,0.4459
127,5,0,1,0,0.1645
128,5,0,1,0,0.2424
129,5,0,1,0,0.061
130,5,0,1,0,0.7943
131,5,0,1,0,0.3458
132,5,0,1,0,-0.0619
133,5,0,1,0,-0.2553
134,5,0,1,0,0.0313
135,5,0,1,0,-0.8246
136,5,0,1,0,0.1177
137,5,0,1,0,0.5966
138,5,0,1,0,0.6263
139,5,0,1,0,1.619
140,5,0,1,0,0.117
141,5,0,1,0,1.2918
142,5,0,1,0,1.0831
143,5,0,1,0,0.4655
144,5,0,1,0,0.0008
145,5,0,1,0,0.6945
146,5,0,1,0,1.03
147,5,0,1,0,0.3826
148,5,0,1,0,-0.4405
149,5,0,1,0,0.6572
150,5,0,1,0,0.3272
151,5,0,1,0,0.5425
152,5,0,1,0,0.9178
153,5,0,1,0,0.6641
154,5,0,1,0,0.434
155,5,0,1,0,0.2834
156,5,0,1,0,0.4788
157,5,0,1,0,0.2298
158,5,0,1,0,1.5746
159,5,0,1,0,0.4831
160,5,0,1,0,-0.6276
161,5,0,1,0,-0.207
162,5,0,1,0,0.513
163,5,0,1,0,0.7479
164,5,0,1,0,0.5593
165,5,0,1,0,0.7901
166,5,0,1,0,0.5883
167,5,0,1,0,0.3512
168,5,0,1,0,0.2106
169,5,0,1,0,1.0465
170,5,0,1,0,0.2852
171,5,0,1,0,-0.1721
172,5,0,1,0,0.879
173,5,0,1,0,1.2879
174,5,0,1,0,0.9203
175,5,0,1,0,0.3848
176,5,0,1,0,0.7027
177,5,0,1,0,0.7174
178,5,0,1,0,-0.9375
179,5,0,1,0,-0.3039
180,5,0,1,0,0.9538
181,5,0,1,0,0.9675
182,5,0,1,0,-0.1603
183,5,0,1,0,0.1509
184,5,0,1,0,-0.0603
185,5,0,1,0,0.8471
186,5,0,1,0,1.0845
187,5,0,1,0,-0.1179
188,5,0,1,0,0.0416
189,5,0,1,0,-0.0148
190,5,0,1,0,0.5346
191,5,0,1,0,0.4775
192,5,0,1,0,0.2571
193,5,0,1,0,0.3721
194,5,0,1,0,0.393
195,5,0,1,0,0.6713
196,5,0,1,0,0.8413
197,5,0,1,0,1.3458
198,5,0,1,0,-0.0434
199,5,0,1,0,0.043
0,6,1,1,1,0.6341
1,6,1,1,1,0.6074
2,6,1,1,1,0.0983
3,6,1,1,1,0.0259
4,6,1,1,1,0.6808
5,6,1,1,1,0.0676
6,6,1,1,1,0.0914
7,6,1,1,1,1.0284
8,6,1,1,1,0.2699
9,6,1,1,1,1.2564
10,6,1,1,1,0.8334
11,6,1,1,1,0.7009
12,6,1,1,1,0.6222
13,6,1,1,1,0.3355
14,6,1,1,1,0.9314
15,6,1,1,1,0.3835
16,6,1,1,1,0.6216
17,6,1,1,1,-0.2837
18,6,1,1,1,1.0457
19,6,1,1,1,0.1815
20,6,1,1,1,0.9158
21,6,1,1,1,1.3413
22,6,1,1,1,1.0443
23,6,1,1,1,1.3886
24,6,1,1,1,1.0897
25,6,1,1,1,0.9177
26,6,1,1,1,0.9276
27,6,1,1,1,1.6243
28,6,1,1,1,0.6644
29,6,1,1,1,0.3627
30,6,1,1,1,0.9672
31,6,1,1,1,0.7245
32,6,1,1,1,0.6677
33,6,1,1,1,0.8921
34,6,1,1,1,-0.8128
35,6,1,1,1,1.3157
36,6,1,1,1,0.5161
37,6,1,1,1,1.4854
38,6,1,1,1,0.0635
39,6,1,1,1,0.6403
40,6,1,1,1,0.387
41,6,1,1,1,0.9085
42,6,1,1,1,1.3226
43,6,1,1,1,0.6497
44,6,1,1,1,0.1105
45,6,1,1,1,0.3886
46,6,1,1,1,0.2333
47,6,1,1,1,1.0402
48,6,1,1,1,1.2066
49,6,1,1,1,1.195
50,6,1,1,1,0.552
51,6,1,1,1,1.5122
52,6,1,1,1,1.7723
53,6,1,1,1,1.3302
54,6,1,1,1,-0.8298
55,6,1,1,1,0.9843
56,6,1,1,1,1.1584
57,6,1,1,1,0.8724
58,6,1,1,1,0.2242
59,6,1,1,1,0.7487
60,6,1,1,1,1.0324
61,6,1,1,1,0.3323
62,6,1,1,1,1.0205
63,6,1,1,1,1.0844
64,6,1,1,1,0.9911
65,6,1,1,1,0.8666
66,6,1,1,1,0.3481
67,6,1,1,1,-0.3354
68,6,1,1,1,0.7219
69,6,1,1,1,1.0465
70,6,1,1,1,0.3185
71,6,1,1,1,-0.5059
72,6,1,1,1,0.4526
73,6,1,1,1,1.1839
74,6,1,1,1,0.5064
75,6,1,1,1,1.5528
76,6,1,1,1,1.1587
77,6,1,1,1,1.2995
78,6,1,1,1,0.523
79,6,1,1,1,1.0464
80,6,1,1,1,0.4612
81,6,1,1,1,0.9536
82,6,1,1,1,0.7975
83,6,1,1,1,-0.0264
84,6,1,1,1,0.4839
85,6,1,1,1,0.5862
86,6,1,1,1,0.8809
87,6,1,1,1,0.0817
88,6,1,1,1,0.0397
89,6,1,1,1,0.5253
90,6,1,1,1,0.7195
91,6,1,1,1,0.7481
92,6,1,1,1,0.5704
93,6,1,1,1,1.2285
94,6,1,1,1,0.9081
95,6,1,1,1,1.6344
96,6,1,1,1,0.2585
97,6,1,1,1,0.7077
98,6,1,1,1,1.1371
99,6,1,1,1,0.2073
100,6,0,1,0,0.3326
101,6,0,1,0,0.6512
102,6,0,1,0,-0.3646
103,6,0,1,0,0.4674
104,6,0,1,0,0.6252
105,6,0,1,0,0.3747
106,6,0,1,0,0.2539
107,6,0,1,0,0.4259
108,6,0,1,0,0.9032
109,6,0,1,0,0.6286
110,6,0,1,0,0.8
111,6,0,1,0,0.0406
112,6,0,1,0,1.104
113,6,0,1,0,0.3771
114,6,0,1,0,0.8514
115,6,0,1,0,-0.2716
116,6,0,1,0,-0.3234
117,6,0,1,0,0.6284
118,6,0,1,0,0.4227
119,6,0,1,0,0.8048
120,6,0,1,0,0.7812
121,6,0,1,0,0.569
122,6,0,1,0,0.4632
123,6,0,1,0,0.3159
124,6,0,1,0,0.8227
125,6,0,1,0,0.6227
126,6,0,1,0,1.1995
127,6,0,1,0,0.333
128,6,0,1,0,0.4284
129,6,0,1,0,0.4906
130,6,0,1,0,0.4328
131,6,0,1,0,0.4462
132,6,0,1,0,0.2487
133,6,0,1,0,-0.2423
134,6,0,1,0,0.3671
135,6,0,1,0,-0.4404
136,6,0,1,0,0.3461
137,6,0,1,0,0.4809
138,6,0,1,0,0.4628
139,6,0,1,0,0.1914
140,6,0,1,0,0.0528
141,6,0,1,0,1.1303
142,6,0,1,0,-0.0672
143,6,0,1,0,0.8137
144,6,0,1,0,-0.5838
145,6,0,1,0,1.1172
146,6,0,1,0,0.3895
147,6,0,1,0,-0.526
148,6,0,1,0,-0.1099
149,6,0,1,0,0.2597
150,6,0,1,0,0.431
151,6,0,1,0,0.034
152,6,0,1,0,0.7014
153,6,0,1,0,0.5458
154,6,0,1,0,-0.535
155,6,0,1,0,1.3874
156,6,0,1,0,0.3158
157,6,0,1,0,0.1221
158,6,0,1,0,-0.0217
159,6,0,1,0,0.7291
160,6,0,1,0,-0.9084
161,6,0,1,0,0.3979
162,6,0,1,0,-0.2426
163,6,0,1,0,0.6777
164,6,0,1,0,0.4344
165,6,0,1,0,0.4075
166,6,0,1,0,0.332
167,6,0,1,0,0.1917
168,6,0,1,0,-0.1115
169,6,0,1,0,0.9464
170,6,0,1,0,0.5477
171,6,0,1,0,-0.9717
172,6,0,1,0,0.7065
173,6,0,1,0,0.4698
174,6,0,1,0,0.4767
175,6,0,1,0,0.8159
176,6,0,1,0,0.5424
177,6,0,1,0,-0.0708
178,6,0,1,0,0.3068
179,6,0,1,0,0.7764
180,6,0,1,0,-0.1865
181,6,0,1,0,-0.2304
182,6,0,1,0,0.5831
183,6,0,1,0,-0.0032
184,6,0,1,0,0.6997
185,6,0,1,0,1.198
186,6,0,1,0,1.0821
187,6,0,1,0,-0.0095
188,6,0,1,0,0.681
189,6,0,1,0,-0.4046
190,6,0,1,0,1.1149
191,6,0,1,0,1.0968
192,6,0,1,0,-0.3887
193,6,0,1,0,0.861
194,6,0,1,0,1.4583
195,6,0,1,0,0.4712
196,6,0,1,0,1.113
197,6,0,1,0,0.8381
198,6,0,1,0,0.3641
199,6,0,1,0,-0.0009
0,7,1,1,1,0.7578
1,7,1,1,1,0.6008
2,7,1,1,1,1.3142
3,7,1,1,1,-0.137
4,7,1,1,1,0.4955
5,7,1,1,1,0.8859
6,7,1,1,1,0.5757
7,7,1,1,1,0.5737
8,7,1,1,1,0.1894
9,7,1,1,1,0.4235
10,7,1,1,1,0.0916
11,7,1,1,1,0.3313
12,7,1,1,1,0.311
13,7,1,1,1,1.4448
14,7,1,1,1,1.0711
15,7,1,1,1,0.2419
16,7,1,1,1,0.2948
17,7,1,1,1,0.4129
18,7,1,1,1,0.8557
19,7,1,1,1,0.2057
20,7,1,1,1,0.8562
21,7,1,1,1,1.7761
22,7,1,1,1,0.7982
23,7,1,1,1,0.7179
24,7,1,1,1,0.8569
25,7,1,1,1,-0.2467
26,7,1,1,1,1.012
27,7,1,1,1,0.3349
28,7,1,1,1,0.7786
29,7,1,1,1,0.2729
30,7,1,1,1,0.4425
31,7,1,1,1,0.8204
32,7,1,1,1,0.9095
33,7,1,1,1,0.2507
34,7,1,1,1,-0.1866
35,7,1,1,1,0.483
36,7,1,1,1,0.9214
37,7,1,1,1,1.0452
38,7,1,1,1,0.914
39,7,1,1,1,0.7522
40,7,1,1,1,0.3739
41,7,1,1,1,1.2252
42,7,1,1,1,1.1951
43,7,1,1,1,0.1609
44,7,1,1,1,0.4422
45,7,1,1,1,0.9042
46,7,1,1,1,0.1353
47,7,1,1,1,1.2219
48,7,1,1,1,0.5607
49,7,1,1,1,0.8286
50,7,1,1,1,1.3263
51,7,1,1,1,1.1195
52,7,1,1,1,1.0569
53,7,1,1,1,0.8125
54,7,1,1,1,0.0105
55,7,1,1,1,0.9304
56,7,1,1,1,0.5661
57,7,1,1,1,1.085
58,7,1,1,1,1.1634
59,7,1,1,1,0.7072
60,7,1,1,1,1.0251
61,7,1,1,1,0.8015
62,7,1,1,1,0.5546
63,7,1,1,1,1.0407
64,7,1,1,1,1.0221
65,7,1,1,1,0.551
66,7,1,1,1,0.8506
67,7,1,1,1,-0.4753
68,7,1,1,1,1.3563
69,7,1,1,1,0.2286
70,7,1,1,1,0.5013
71,7,1,1,1,0.8921
72,7,1,1,1,-0.0491
73,7,1,1,1,1.5108
74,7,1,1,1,-0.1593
75,7,1,1,1,0.7268
76,7,1,1,1,0.3608
77,7,1,1,1,0.8551
78,7,1,1,1,1.4051
79,7,1,1,1,1.1393
80,7,1,1,1,0.5201
81,7,1,1,1,1.351
82,7,1,1,1,0.9871
83,7,1,1,1,1.1667
84,7,1,1,1,-0.1754
85,7,1,1,1,0.8303
86,7,1,1,1,0.2978
87,7,1,1,1,-0.7054
88,7,1,1,1,0.4025
89,7,1,1,1,1.906
90,7,1,1,1,0.3732
91,7,1,1,1,1.0353
92,7,1,1,1,1.2716
93,7,1,1,1,1.4104
94,7,1,1,1,0.8008
95,7,1,1,1,0.3917
96,7,1,1,1,0.2841
97,7,1,1,1,1.035
98,7,1,1,1,0.778
99,7,1,1,1,0.6647
100,7,0,1,0,0.3921
101,7,0,1,0,1.5432
102,7,0,1,0,-0.0123
103,7,0,1,0,1.0422
104,7,0,1,0,0.666
105,7,0,1,0,0.8303
106,7,0,1,0,0.2386
107,7,0,1,0,0.4957
108,7,0,1,0,0.193
109,7,0,1,0,-0.1467
110,7,0,1,0,0.7769
111,7,0,1,0,0.663
112,7,0,1,0,1.4118
113,7,0,1,0,0.3023
114,7,0,1,0,0.4087
115,7,0,1,0,0.0437
116,7,0,1,0,0.3465
117,7,0,1,0,0.6919
118,7,0,1,0,-0.2498
119,7,0,1,0,1.169
120,7,0,1,0,0.4749
121,7,0,1,0,1.0528
122,7,0,1,0,0.3065
123,7,0,1,0,0.3635
124,7,0,1,0,1.1557
125,7,0,1,0,0.2598
126,7,0,1,0,0.6491
127,7,0,1,0,1.0475
128,7,0,1,0,0.512
129,7,0,1,0,0.8099
130,7,0,1,0,0.7973
131,7,0,1,0,0.7431
132,7,0,1,0,0.2399
133,7,0,1,0,0.1789
134,7,0,1,0,0.7306
135,7,0,1,0,-0.665
136,7,0,1,0,0.4018
137,7,0,1,0,0.1736
138,7,0,1,0,0.3909
139,7,0,1,0,1.5132
140,7,0,1,0,-0.4766
141,7,0,1,0,0.5243
142,7,0,1,0,0.6484
143,7,0,1,0,-0.0638
144,7,0,1,0,-0.7956
145,7,0,1,0,1.0624
146,7,0,1,0,0.4759
147,7,0,1,0,0.5706
148,7,0,1,0,-0.3582
149,7,0,1,0,-0.1316
150,7,0,1,0,0.1794
151,7,0,1,0,0.2202
152,7,0,1,0,0.2433
153,7,0,1,0,0.8627
154,7,0,1,0,0.0227
155,7,0,1,0,0.9525
156,7,0,1,0,0.4756
157,7,0,1,0,0.5696
158,7,0,1,0,0.6295
159,7,0,1,0,0.2832
160,7,0,1,0,-0.3155
161,7,0,1,0,0.4388
162,7,0,1,0,-0.9807
163,7,0,1,0,1.1465
164,7,0,1,0,0.9358
165,7,0,1,0,0.8812
166,7,0,1,0,-0.1863
167,7,0,1,0,-0.0287
168,7,0,1,0,-0.2339
169,7,0,1,0,1.2806
170,7,0,1,0,-0.3697
171,7,0,1,0,-0.6781
172,7,0,1,0,0.9228
173,7,0,1,0,0.5984
174,7,0,1,0,0.5264
175,7,0,1,0,1.0742
176,7,0,1,0,1.1395
177,7,0,1,0,0.7047
178,7,0,1,0,0.1166
179,7,0,1,0,0.3157
180,7,0,1,0,0.5046
181,7,0,1,0,0.1002
182,7,0,1,0,0.4128
183,7,0,1,0,-0.1004
184,7,0,1,0,-0.0737
185,7,0,1,0,1.1914
186,7,0,1,0,1.4361
187,7,0,1,0,0.5585
188,7,0,1,0,1.2022
189,7,0,1,0,-0.1765
190,7,0,1,0,-0.1424
191,7,0,1,0,1.2137
192,7,0,1,0,-0.3675
193,7,0,1,0,0.4297
194,7,0,1,0,-0.1462
195,7,0,1,0,0.1986
196,7,0,1,0,0.292
197,7,0,1,0,0.8371
198,7,0,1,0,0.1721
199,7,0,1,0,0.6379
0,8,1,1,1,1.2539
1,8,1,1,1,0.8541
2,8,1,1,1,-0.0542
3,8,1,1,1,0.8242
4,8,1,1,1,0.6526
5,8,1,1,1,0.3315
6,8,1,1,1,0.6633
7,8,1,1,1,0.7241
8,8,1,1,1,0.2459
9,8,1,1,1,0.7236
10,8,1,1,1,1.2955
11,8,1,1,1,0.3014
12,8,1,1,1,0.2948
13,8,1,1,1,1.3729
14,8,1,1,1,0.9339
15,8,1,1,1,-0.2553
16,8,1,1,1,0.3379
17,8,1,1,1,1.0116
18,8,1,1,1,1.0517
19,8,1,1,1,0.7019
20,8,1,1,1,-0.0302
21,8,1,1,1,1.5243
22,8,1,1,1,0.7842
23,8,1,1,1,0.6959
24,8,1,1,1,0.9781
25,8,1,1,1,0.6416
26,8,1,1,1,0.644
27,8,1,1,1,0.6278
28,8,1,1,1,1.6308
29,8,1,1,1,0.4826
30,8,1,1,1,0.2596
31,8,1,1,1,0.3524
32,8,1,1,1,0.8146
33,8,1,1,1,0.1314
34,8,1,1,1,0.252
35,8,1,1,1,0.4088
36,8,1,1,1,0.6944
37,8,1,1,1,0.7613
38,8,1,1,1,0.6501
39,8,1,1,1,1.1469
40,8,1,1,1,0.0488
41,8,1,1,1,0.8738
42,8,1,1,1,1.8883
43,8,1,1,1,0.7775
44,8,1,1,1,0.0016
45,8,1,1,1,-0.1012
46,8,1,1,1,0.0047
47,8,1,1,1,0.9053
48,8,1,1,1,0.9012
49,8,1,1,1,0.6261
50,8,1,1,1,0.7133
51,8,1,1,1,1.1445
52,8,1,1,1,0.6555
53,8,1,1,1,1.4657
54,8,1,1,1,-0.0133
55,8,1,1,1,0.5682
56,8,1,1,1,0.3323
57,8,1,1,1,1.1996
58,8,1,1,1,0.3917
59,8,1,1,1,0.497
60,8,1,1,1,0.6664
61,8,1,1,1,0.4751
62,8,1,1,1,0.6634
63,8,1,1,1,2.1805
64,8,1,1,1,1.5854
65,8,1,1,1,0.3797
66,8,1,1,1,0.7001
67,8,1,1,1,-0.6507
68,8,1,1,1,1.2441
69,8,1,1,1,0.4607
70,8,1,1,1,0.4061
71,8,1,1,1,0.8414
72,8,1,1,1,0.6938
73,8,1,1,1,1.3115
74,8,1,1,1,0.3113
75,8,1,1,1,0.5713
76,8,1,1,1,0.214
77,8,1,1,1,1.1661
78,8,1,1,1,1.2163
79,8,1,1,1,0.1936
80,8,1,1,1,0.7845
81,8,1,1,1,0.7837
82,8,1,1,1,1.2763
83,8,1,1,1,0.5997
84,8,1,1,1,0.189
85,8,1,1,1,0.5899
86,8,1,1,1,0.9612
87,8,1,1,1,-0.2667
88,8,1,1,1,0.1183
89,8,1,1,1,1.139
90,8,1,1,1,1.489
91,8,1,1,1,0.45
92,8,1,1,1,0.9903
93,8,1,1,1,1.5195
94,8,1,1,1,0.5169
95,8,1,1,1,1.1426
96,8,1,1,1,0.3914
97,8,1,1,1,0.5291
98,8,1,1,1,0.0893
99,8,1,1,1,0.508
100,8,0,1,0,0.6985
101,8,0,1,0,0.6894
102,8,0,1,0,0.5961
103,8,0,1,0,0.6322
104,8,0,1,0,0.5888
105,8,0,1,0,-0.0985
106,8,0,1,0,0.5341
107,8,0,1,0,-0.1663
108,8,0,1,0,0.2436
109,8,0,1,0,-0.144
110,8,0,1,0,0.9741
111,8,0,1,0,0.7228
112,8,0,1,0,0.5777
113,8,0,1,0,-0.0054
114,8,0,1,0,0.6552
115,8,0,1,0,0.362
116,8,0,1,0,0.2737
117,8,0,1,0,0.983
118,8,0,1,0,0.0612
119,8,0,1,0,0.9764
120,8,0,1,0,-0.0189
121,8,0,1,0,1.1241
122,8,0,1,0,-0.1436
123,8,0,1,0,0.4216
124,8,0,1,0,0.8237
125,8,0,1,0,0.5432
126,8,0,1,0,0.4057
127,8,0,1,0,0.3784
128,8,0,1,0,0.5944
129,8,0,1,0,0.8728
130,8,0,1,0,1.0831
131,8,0,1,0,0.753
132,8,0,1,0,0.8507
133,8,0,1,0,-0.0028
134,8,0,1,0,0.8563
135,8,0,1,0,0.0473
136,8,0,1,0,0.0832
137,8,0,1,0,0.3197
138,8,0,1,0,0.7488
139,8,0,1,0,0.9819
140,8,0,1,0,-0.0182
141,8,0,1,0,1.4284
142,8,0,1,0,0.3207
143,8,0,1,0,-0.6732
144,8,0,1,0,0.6469
145,8,0,1,0,0.58
146,8,0,1,0,0.0831
147,8,0,1,0,-0.0681
148,8,0,1,0,-0.3158
149,8,0,1,0,0.197
150,8,0,1,0,0.3589
151,8,0,1,0,0.0563
152,8,0,1,0,0.9642
153,8,0,1,0,1.552
154,8,0,1,0,0.5359
155,8,0,1,0,1.3276
156,8,0,1,0,0.2626
157,8,0,1,0,0.4568
158,8,0,1,0,0.6003
159,8,0,1,0,0.157
160,8,0,1,0,-0.5593
161,8,0,1,0,0.6862
162,8,0,1,0,0.4269
163,8,0,1,0,0.9149
164,8,0,1,0,0.3978
165,8,0,1,0,0.5373
166,8,0,1,0,-0.2481
167,8,0,1,0,0.1277
168,8,0,1,0,0.3049
169,8,0,1,0,0.8745
170,8,0,1,0,0.289
171,8,0,1,0,-0.1399
172,8,0,1,0,0.8118
173,8,0,1,0,0.3695
174,8,0,1,0,0.7965
175,8,0,1,0,0.8754
176,8,0,1,0,1.3919
177,8,0,1,0,0.3071
178,8,0,1,0,-0.0026
179,8,0,1,0,0.7596
180,8,0,1,0,0.5078
181,8,0,1,0,0.8188
182,8,0,1,0,0.8266
183,8,0,1,0,0.6629
184,8,0,1,0,0.2829
185,8,0,1,0,1.8955
186,8,0,1,0,0.7162
187,8,0,1,0,1.2488
188,8,0,1,0,0.7918
189,8,0,1,0,0.6419
190,8,0,1,0,0.4648
191,8,0,1,0,1.2657
192,8,0,1,0,0.512
193,8,0,1,0,0.1042
194,8,0,1,0,0.4964
195,8,0,1,0,-0.2982
196,8,0,1,0,0.8215
197,8,0,1,0,0.6844
198,8,0,1,0,0.2428
199,8,0,1,0,1.7714
