unit_id,period,treated,post,treat_x_post,y
119,5,0,1,0,-0.1103
120,5,0,1,0,1.0269
121,5,0,1,0,0.5687
122,5,0,1,0,0.4822
123,5,0,1,0,0.4138
124,5,0,1,0,-0.1096
125,5,0,1,0,-0.5813
126,5,0,1,0,0.1458
127,5,0,1,0,0.1743
128,5,0,1,0,1.1966
129,5,0,1,0,-0.5632
130,5,0,1,0,0.1104
131,5,0,1,0,0.8637
132,5,0,1,0,0.6293
133,5,0,1,0,1.0978
134,5,0,1,0,-0.4039
135,5,0,1,0,1.4658
136,5,0,1,0,-0.3082
137,5,0,1,0,-0.9064
138,5,0,1,0,0.7552
139,5,0,1,0,0.4959
140,5,0,1,0,0.5011
141,5,0,1,0,1.1442
142,5,0,1,0,0.8802
143,5,0,1,0,0.3643
144,5,0,1,0,1.1752
145,5,0,1,0,-0.0584
146,5,0,1,0,0.7122
147,5,0,1,0,1.1494
148,5,0,1,0,-0.1088
149,5,0,1,0,0.2043
150,5,0,1,0,2.2407
151,5,0,1,0,0.8736
152,5,0,1,0,0.3182
153,5,0,1,0,0.5773
154,5,0,1,0,-0.091
155,5,0,1,0,1.3073
156,5,0,1,0,-0.0223
157,5,0,1,0,0.5177
158,5,0,1,0,-0.2787
159,5,0,1,0,0.0636
160,5,0,1,0,0.7011
161,5,0,1,0,0.087
162,5,0,1,0,0.4277
163,5,0,1,0,1.3072
164,5,0,1,0,-0.3922
165,5,0,1,0,-0.2945
166,5,0,1,0,0.0078
167,5,0,1,0,0.872
168,5,0,1,0,0.5798
169,5,0,1,0,-0.2902
170,5,0,1,0,0.2841
171,5,0,1,0,1.1244
172,5,0,1,0,0.4761
173,5,0,1,0,0.8184
174,5,0,1,0,1.3438
175,5,0,1,0,1.0377
176,5,0,1,0,0.1711
177,5,0,1,0,0.2808
178,5,0,1,0,-0.3302
179,5,0,1,0,0.6784
180,5,0,1,0,-0.1136
181,5,0,1,0,1.3316
182,5,0,1,0,0.9098
183,5,0,1,0,-0.0568
184,5,0,1,0,-0.0968
185,5,0,1,0,0.7089
186,5,0,1,0,0.5481
187,5,0,1,0,0.1063
188,5,0,1,0,0.0014
189,5,0,1,0,1.3035
190,5,0,1,0,0.1133
191,5,0,1,0,0.0483
192,5,0,1,0,1.0151
193,5,0,1,0,0.6639
194,5,0,1,0,0.8665
195,5,0,1,0,-0.2119
196,5,0,1,0,1.5426
197,5,0,1,0,0.0871
198,5,0,1,0,-0.2173
199,5,0,1,0,0.7473
0,6,1,1,1,-0.6556
1,6,1,1,1,1.0123
2,6,1,1,1,0.5751
3,6,1,1,1,1.0961
4,6,1,1,1,1.9354
5,6,1,1,1,0.8384
6,6,1,1,1,1.1456
7,6,1,1,1,1.6113
8,6,1,1,1,1.1626
9,6,1,1,1,0.5149
10,6,1,1,1,0.9733
11,6,1,1,1,0.2947
12,6,1,1,1,0.9605
13,6,1,1,1,1.1353
14,6,1,1,1,1.3788
15,6,1,1,1,0.043
16,6,1,1,1,0.326
17,6,1,1,1,1.42
18,6,1,1,1,2.1947
19,6,1,1,1,0.7468
20,6,1,1,1,1.6741
21,6,1,1,1,1.8529
22,6,1,1,1,1.6541
23,6,1,1,1,1.5648
24,6,1,1,1,1.2474
25,6,1,1,1,1.1358
26,6,1,1,1,1.0026
27,6,1,1,1,0.3143
28,6,1,1,1,2.0426
29,6,1,1,1,-0.4455
30,6,1,1,1,1.6712
31,6,1,1,1,1.5705
32,6,1,1,1,0.9203
33,6,1,1,1,0.4995
34,6,1,1,1,1.4454
35,6,1,1,1,0.7137
36,6,1,1,1,0.4924
37,6,1,1,1,0.967
38,6,1,1,1,1.3772
39,6,1,1,1,1.7297
40,6,1,1,1,0.8097
41,6,1,1,1,1.9411
42,6,1,1,1,1.1972
43,6,1,1,1,1.5827
44,6,1,1,1,0.8137
45,6,1,1,1,1.5061
46,6,1,1,1,1.4422
47,6,1,1,1,0.7141
48,6,1,1,1,1.1189
49,6,1,1,1,0.8993
50,6,1,1,1,1.2533
51,6,1,1,1,0.7258
52,6,1,1,1,1.1042
53,6,1,1,1,1.7331
54,6,1,1,1,1.0462
55,6,1,1,1,1.935
56,6,1,1,1,1.1077
57,6,1,1,1,1.4868
58,6,1,1,1,0.6964
59,6,1,1,1,1.506
60,6,1,1,1,0.8436
61,6,1,1,1,1.5646
62,6,1,1,1,1.0887
63,6,1,1,1,0.0403
64,6,1,1,1,1.3428
65,6,1,1,1,1.0642
66,6,1,1,1,1.5164
67,6,1,1,1,2.8194
68,6,1,1,1,0.8297
69,6,1,1,1,1.6913
70,6,1,1,1,1.3488
71,6,1,1,1,2.3033
72,6,1,1,1,0.8231
73,6,1,1,1,0.9841
74,6,1,1,1,1.6576
75,6,1,1,1,2.7177
76,6,1,1,1,0.597
77,6,1,1,1,-0.4631
78,6,1,1,1,0.618
79,6,1,1,1,2.2513
80,6,1,1,1,0.9344
81,6,1,1,1,2.4829
82,6,1,1,1,0.3696
83,6,1,1,1,1.3053
84,6,1,1,1,1.252
85,6,1,1,1,1.0621
86,6,1,1,1,0.3528
87,6,1,1,1,0.7817
88,6,1,1,1,1.2218
89,6,1,1,1,1.3748
90,6,1,1,1,0.9807
91,6,1,1,1,0.9505
92,6,1,1,1,0.344
93,6,1,1,1,0.832
94,6,1,1,1,0.2976
95,6,1,1,1,1.2113
96,6,1,1,1,0.724
97,6,1,1,1,1.8725
98,6,1,1,1,1.0323
99,6,1,1,1,0.1109
100,6,0,1,0,0.9589
101,6,0,1,0,1.5549
102,6,0,1,0,-0.1425
103,6,0,1,0,0.1597
104,6,0,1,0,0.0339
105,6,0,1,0,0.4738
106,6,0,1,0,1.1849
107,6,0,1,0,-0.6852
108,6,0,1,0,1.7014
109,6,0,1,0,0.9271
110,6,0,1,0,0.3337
111,6,0,1,0,1.4478
112,6,0,1,0,1.0017
113,6,0,1,0,-0.4216
114,6,0,1,0,0.822
115,6,0,1,0,-0.0231
116,6,0,1,0,-0.4498
117,6,0,1,0,0.5184
118,6,0,1,0,0.6607
119,6,0,1,0,0.7134
120,6,0,1,0,-0.1437
121,6,0,1,0,0.386
122,6,0,1,0,0.2989
123,6,0,1,0,0.3561
124,6,0,1,0,-0.256
125,6,0,1,0,-0.3406
126,6,0,1,0,-0.4553
127,6,0,1,0,1.6268
128,6,0,1,0,1.1218
129,6,0,1,0,0.9093
130,6,0,1,0,0.4434
131,6,0,1,0,1.1028
132,6,0,1,0,0.8641
133,6,0,1,0,0.8035
134,6,0,1,0,1.3221
135,6,0,1,0,-0.3047
136,6,0,1,0,-0.3221
137,6,0,1,0,-0.2636
138,6,0,1,0,0.8432
139,6,0,1,0,-0.1616
140,6,0,1,0,-0.9409
141,6,0,1,0,0.1765
142,6,0,1,0,0.704
143,6,0,1,0,0.5766
144,6,0,1,0,0.979
145,6,0,1,0,-0.3418
146,6,0,1,0,0.8311
147,6,0,1,0,0.1269
148,6,0,1,0,0.3772
149,6,0,1,0,-1.0598
150,6,0,1,0,0.9067
151,6,0,1,0,0.6354
152,6,0,1,0,0.5263
153,6,0,1,0,1.1154
154,6,0,1,0,0.4972
155,6,0,1,0,-0.3517
156,6,0,1,0,0.1539
157,6,0,1,0,1.5082
158,6,0,1,0,0.3391
159,6,0,1,0,0.1452
160,6,0,1,0,0.2928
161,6,0,1,0,0.438
162,6,0,1,0,-0.5599
163,6,0,1,0,0.3576
164,6,0,1,0,0.1675
165,6,0,1,0,0.2349
166,6,0,1,0,1.068
167,6,0,1,0,0.9089
168,6,0,1,0,0.3324
169,6,0,1,0,0.566
170,6,0,1,0,0.0451
171,6,0,1,0,0.101
172,6,0,1,0,0.0926
173,6,0,1,0,0.4336
174,6,0,1,0,0.8468
175,6,0,1,0,0.2328
176,6,0,1,0,-0.2279
177,6,0,1,0,-0.1704
178,6,0,1,0,1.0457
179,6,0,1,0,0.6923
180,6,0,1,0,0.4378
181,6,0,1,0,1.3264
182,6,0,1,0,-0.2257
183,6,0,1,0,0.144
184,6,0,1,0,0.9188
185,6,0,1,0,0.0869
186,6,0,1,0,1.1607
187,6,0,1,0,0.325
188,6,0,1,0,0.6822
189,6,0,1,0,0.2635
190,6,0,1,0,-0.3653
191,6,0,1,0,-0.6333
192,6,0,1,0,0.4293
193,6,0,1,0,1.6759
194,6,0,1,0,0.8687
195,6,0,1,0,0.6036
196,6,0,1,0,-0.9875
197,6,0,1,0,0.0275
198,6,0,1,0,0.2392
199,6,0,1,0,-0.1147
0,7,1,1,1,0.5091
1,7,1,1,1,0.9519
2,7,1,1,1,0.6757
3,7,1,1,1,1.4305
4,7,1,1,1,1.7513
5,7,1,1,1,0.9552
6,7,1,1,1,1.3812
7,7,1,1,1,2.2399
8,7,1,1,1,1.2687
9,7,1,1,1,1.5846
10,7,1,1,1,0.8436
11,7,1,1,1,0.703
12,7,1,1,1,0.8757
13,7,1,1,1,1.1705
14,7,1,1,1,1.2816
15,7,1,1,1,1.1324
16,7,1,1,1,1.4956
17,7,1,1,1,1.235
18,7,1,1,1,1.1441
19,7,1,1,1,0.5561
20,7,1,1,1,0.2294
21,7,1,1,1,1.7849
22,7,1,1,1,-0.1176
23,7,1,1,1,0.7325
24,7,1,1,1,1.2139
25,7,1,1,1,1.6965
26,7,1,1,1,0.7421
27,7,1,1,1,-0.0415
28,7,1,1,1,1.5296
29,7,1,1,1,1.2648
30,7,1,1,1,0.8668
31,7,1,1,1,1.4829
32,7,1,1,1,1.1292
33,7,1,1,1,0.1494
34,7,1,1,1,0.358
35,7,1,1,1,0.605
36,7,1,1,1,0.7929
37,7,1,1,1,0.8839
38,7,1,1,1,1.1942
39,7,1,1,1,0.766
40,7,1,1,1,0.5903
41,7,1,1,1,1.1178
42,7,1,1,1,1.8349
43,7,1,1,1,1.3826
44,7,1,1,1,1.9402
45,7,1,1,1,0.729
46,7,1,1,1,-0.045
47,7,1,1,1,2.43
48,7,1,1,1,0.4591
49,7,1,1,1,0.7855
50,7,1,1,1,0.7829
51,7,1,1,1,0.3577
52,7,1,1,1,2.03
53,7,1,1,1,1.1318
54,7,1,1,1,1.3697
55,7,1,1,1,1.0407
56,7,1,1,1,1.3812
57,7,1,1,1,1.9672
58,7,1,1,1,1.7916
59,7,1,1,1,1.0778
60,7,1,1,1,0.5207
61,7,1,1,1,1.718
62,7,1,1,1,1.1937
63,7,1,1,1,1.0318
64,7,1,1,1,0.342
65,7,1,1,1,1.4665
66,7,1,1,1,0.0948
67,7,1,1,1,0.1207
68,7,1,1,1,1.531
69,7,1,1,1,0.9081
70,7,1,1,1,1.0485
71,7,1,1,1,1.6075
72,7,1,1,1,1.7173
73,7,1,1,1,1.0768
74,7,1,1,1,1.1668
75,7,1,1,1,1.1401
76,7,1,1,1,1.7652
77,7,1,1,1,0.5616
78,7,1,1,1,0.2692
79,7,1,1,1,1.3977
80,7,1,1,1,0.76
81,7,1,1,1,1.4789
82,7,1,1,1,1.92
83,7,1,1,1,0.6213
84,7,1,1,1,0.8886
85,7,1,1,1,0.039
86,7,1,1,1,1.0342
87,7,1,1,1,1.1161
88,7,1,1,1,0.9739
89,7,1,1,1,1.4345
90,7,1,1,1,1.018
91,7,1,1,1,1.0347
92,7,1,1,1,0.664
93,7,1,1,1,1.1303
94,7,1,1,1,1.6585
95,7,1,1,1,1.1372
96,7,1,1,1,2.0483
97,7,1,1,1,1.5119
98,7,1,1,1,1.3282
99,7,1,1,1,1.0667
100,7,0,1,0,1.9075
101,7,0,1,0,0.8931
102,7,0,1,0,2.1249
103,7,0,1,0,1.1002
104,7,0,1,0,0.1759
105,7,0,1,0,-0.6766
106,7,0,1,0,0.1341
107,7,0,1,0,0.0141
108,7,0,1,0,0.3122
109,7,0,1,0,0.2696
110,7,0,1,0,0.8814
111,7,0,1,0,0.9811
112,7,0,1,0,-0.0623
113,7,0,1,0,0.2102
114,7,0,1,0,0.1925
115,7,0,1,0,0.2627
116,7,0,1,0,1.1619
117,7,0,1,0,0.0102
118,7,0,1,0,0.4029
119,7,0,1,0,0.2012
120,7,0,1,0,0.6484
121,7,0,1,0,0.4907
122,7,0,1,0,0.023
123,7,0,1,0,0.3005
124,7,0,1,0,-0.9559
125,7,0,1,0,-0.4169
126,7,0,1,0,0.5581
127,7,0,1,0,1.5297
128,7,0,1,0,0.4704
129,7,0,1,0,0.5527
130,7,0,1,0,0.9806
131,7,0,1,0,0.9351
132,7,0,1,0,0.8664
133,7,0,1,0,-0.0075
134,7,0,1,0,-0.1736
135,7,0,1,0,-0.3539
136,7,0,1,0,0.6801
137,7,0,1,0,-0.4577
138,7,0,1,0,1.2624
139,7,0,1,0,0.2042
140,7,0,1,0,0.4789
141,7,0,1,0,-0.0859
142,7,0,1,0,-0.4857
143,7,0,1,0,-0.0968
144,7,0,1,0,-0.0049
145,7,0,1,0,0.319
146,7,0,1,0,1.5378
147,7,0,1,0,1.0522
148,7,0,1,0,0.5229
149,7,0,1,0,0.4707
150,7,0,1,0,0.3577
151,7,0,1,0,0.2108
152,7,0,1,0,0.5985
153,7,0,1,0,0.4132
154,7,0,1,0,0.3831
155,7,0,1,0,-0.5295
156,7,0,1,0,0.0264
157,7,0,1,0,0.9652
158,7,0,1,0,-0.1067
159,7,0,1,0,1.1736
160,7,0,1,0,0.5203
161,7,0,1,0,-0.8238
162,7,0,1,0,0.1377
163,7,0,1,0,0.4999
164,7,0,1,0,-0.3544
165,7,0,1,0,0.0186
166,7,0,1,0,0.0506
167,7,0,1,0,0.0602
168,7,0,1,0,0.7297
169,7,0,1,0,0.7799
170,7,0,1,0,-0.5449
171,7,0,1,0,0.2355
172,7,0,1,0,0.0368
173,7,0,1,0,0.1275
174,7,0,1,0,1.0963
175,7,0,1,0,-0.5906
176,7,0,1,0,0.0584
177,7,0,1,0,1.2598
178,7,0,1,0,0.6923
179,7,0,1,0,-0.4612
180,7,0,1,0,0.5561
181,7,0,1,0,0.2325
182,7,0,1,0,-0.0618
183,7,0,1,0,0.6193
184,7,0,1,0,-0.5438
185,7,0,1,0,0.1745
186,7,0,1,0,-0.7238
187,7,0,1,0,1.0083
188,7,0,1,0,0.0686
189,7,0,1,0,0.0073
190,7,0,1,0,0.8066
191,7,0,1,0,1.2494
192,7,0,1,0,1.7695
193,7,0,1,0,0.5359
194,7,0,1,0,-0.5549
195,7,0,1,0,1.245
196,7,0,1,0,1.1738
197,7,0,1,0,0.8031
198,7,0,1,0,0.5024
199,7,0,1,0,1.0381
0,8,1,1,1,0.6713
1,8,1,1,1,1.1467
2,8,1,1,1,0.7551
3,8,1,1,1,2.1206
4,8,1,1,1,2.0948
5,8,1,1,1,1.1954
6,8,1,1,1,0.4542
7,8,1,1,1,1.5346
8,8,1,1,1,0.5127
9,8,1,1,1,0.8902
10,8,1,1,1,1.2891
11,8,1,1,1,0.965
12,8,1,1,1,2.0691
13,8,1,1,1,2.5128
14,8,1,1,1,1.4537
15,8,1,1,1,1.2812
16,8,1,1,1,0.8826
17,8,1,1,1,2.0747
18,8,1,1,1,1.1366
19,8,1,1,1,1.2595
20,8,1,1,1,1.075
21,8,1,1,1,1.7354
22,8,1,1,1,1.2818
23,8,1,1,1,0.798
24,8,1,1,1,1.4597
25,8,1,1,1,1.7174
26,8,1,1,1,1.136
27,8,1,1,1,1.6171
28,8,1,1,1,1.6057
29,8,1,1,1,0.9297
30,8,1,1,1,1.731
31,8,1,1,1,0.4444
32,8,1,1,1,1.4587
33,8,1,1,1,1.6501
34,8,1,1,1,1.0102
35,8,1,1,1,2.5644
36,8,1,1,1,2.0903
37,8,1,1,1,1.9302
38,8,1,1,1,1.0434
39,8,1,1,1,-0.1067
40,8,1,1,1,1.2941
41,8,1,1,1,0.3678
42,8,1,1,1,0.3682
43,8,1,1,1,1.5835
44,8,1,1,1,0.4579
45,8,1,1,1,1.5367
46,8,1,1,1,0.5667
47,8,1,1,1,0.8741
48,8,1,1,1,0.7683
49,8,1,1,1,1.2544
50,8,1,1,1,0.9997
51,8,1,1,1,0.7535
52,8,1,1,1,1.299
53,8,1,1,1,1.5388
54,8,1,1,1,1.6763
55,8,1,1,1,-0.0153
56,8,1,1,1,1.9256
57,8,1,1,1,1.4664
58,8,1,1,1,1.4447
59,8,1,1,1,1.5958
60,8,1,1,1,0.5709
61,8,1,1,1,0.5539
62,8,1,1,1,1.3316
63,8,1,1,1,0.9088
64,8,1,1,1,1.7588
65,8,1,1,1,0.8669
66,8,1,1,1,0.7502
67,8,1,1,1,0.8039
68,8,1,1,1,1.3846
69,8,1,1,1,-0.078
70,8,1,1,1,1.2562
71,8,1,1,1,1.4187
72,8,1,1,1,1.1018
73,8,1,1,1,0.4721
74,8,1,1,1,1.0131
75,8,1,1,1,-0.258
76,8,1,1,1,1.5739
77,8,1,1,1,1.8221
78,8,1,1,1,1.2299
79,8,1,1,1,1.1496
80,8,1,1,1,0.9859
81,8,1,1,1,1.5569
82,8,1,1,1,0.8605
83,8,1,1,1,1.471
84,8,1,1,1,1.9896
85,8,1,1,1,1.3303
86,8,1,1,1,1.9483
87,8,1,1,1,1.4633
88,8,1,1,1,1.1307
89,8,1,1,1,0.7933
90,8,1,1,1,0.9873
91,8,1,1,1,1.1403
92,8,1,1,1,1.9183
93,8,1,1,1,0.2987
94,8,1,1,1,0.9655
95,8,1,1,1,1.7474
96,8,1,1,1,1.2081
97,8,1,1,1,1.2258
98,8,1,1,1,1.8028
99,8,1,1,1,1.6678
100,8,0,1,0,-0.4469
101,8,0,1,0,0.2433
102,8,0,1,0,-0.8319
103,8,0,1,0,0.0682
104,8,0,1,0,0.0611
105,8,0,1,0,1.3353
106,8,0,1,0,0.7706
107,8,0,1,0,-0.3949
108,8,0,1,0,0.7748
109,8,0,1,0,0.1479
110,8,0,1,0,0.717
111,8,0,1,0,1.3139
112,8,0,1,0,-0.0612
113,8,0,1,0,-0.2033
114,8,0,1,0,-0.1879
115,8,0,1,0,-0.2558
116,8,0,1,0,1.3224
117,8,0,1,0,0.6158
118,8,0,1,0,1.1947
119,8,0,1,0,0.2399
120,8,0,1,0,0.589
121,8,0,1,0,0.5694
122,8,0,1,0,-0.9108
123,8,0,1,0,1.0838
124,8,0,1,0,0.8254
125,8,0,1,0,0.4596
126,8,0,1,0,0.2934
127,8,0,1,0,0.2109
128,8,0,1,0,0.2033
129,8,0,1,0,-0.0302
130,8,0,1,0,0.4355
131,8,0,1,0,0.2788
132,8,0,1,0,0.351
133,8,0,1,0,0.7257
134,8,0,1,0,0.1621
135,8,0,1,0,1.2806
136,8,0,1,0,-0.3189
137,8,0,1,0,-0.0331
138,8,0,1,0,-0.3406
139,8,0,1,0,0.278
140,8,0,1,0,-0.0595
141,8,0,1,0,0.3149
142,8,0,1,0,-0.7457
143,8,0,1,0,0.991
144,8,0,1,0,0.1441
145,8,0,1,0,1.5443
146,8,0,1,0,0.0276
147,8,0,1,0,0.6587
148,8,0,1,0,0.2468
149,8,0,1,0,0.0763
150,8,0,1,0,-0.4364
151,8,0,1,0,0.7389
152,8,0,1,0,0.1354
153,8,0,1,0,0.5932
154,8,0,1,0,0.8301
155,8,0,1,0,0.4839
156,8,0,1,0,0.7426
157,8,0,1,0,-0.27
158,8,0,1,0,0.3432
159,8,0,1,0,-0.5966
160,8,0,1,0,0.8694
161,8,0,1,0,0.7006
162,8,0,1,0,0.3033
163,8,0,1,0,0.5228
164,8,0,1,0,1.6641
165,8,0,1,0,1.0399
166,8,0,1,0,-0.1084
167,8,0,1,0,-0.6946
168,8,0,1,0,0.1195
169,8,0,1,0,0.0129
170,8,0,1,0,-0.2133
171,8,0,1,0,0.1954
172,8,0,1,0,-0.3919
173,8,0,1,0,-0.2415
174,8,0,1,0,1.1087
175,8,0,1,0,-0.2564
176,8,0,1,0,0.3684
177,8,0,1,0,-0.012
178,8,0,1,0,-0.2534
179,8,0,1,0,0.5261
180,8,0,1,0,0.1664
181,8,0,1,0,0.7106
182,8,0,1,0,0.2167
183,8,0,1,0,0.0218
184,8,0,1,0,0.6741
185,8,0,1,0,-0.4845
186,8,0,1,0,0.0951
187,8,0,1,0,0.483
188,8,0,1,0,0.0666
189,8,0,1,0,1.0509
190,8,0,1,0,0.0791
191,8,0,1,0,0.1315
192,8,0,1,0,0.141
193,8,0,1,0,-0.4719
194,8,0,1,0,0.4083
195,8,0,1,0,-0.2965
196,8,0,1,0,0.5527
197,8,0,1,0,0.0144
198,8,0,1,0,0.187
199,8,0,1,0,-0.5411
