unit_id,period,treated,post,treat_x_post,y
20,10,1,1,1,1.6926
21,10,1,1,1,1.2202
22,10,1,1,1,1.6351
23,10,1,1,1,2.0234
24,10,1,1,1,1.5921
25,10,1,1,1,1.1052
26,10,1,1,1,1.2949
27,10,1,1,1,0.7549
28,10,1,1,1,2.6011
29,10,1,1,1,0.28
30,10,1,1,1,1.0705
31,10,1,1,1,0.756
32,10,1,1,1,0.5695
33,10,1,1,1,1.2318
34,10,1,1,1,0.4485
35,10,1,1,1,2.9736
36,10,1,1,1,0.8824
37,10,1,1,1,0.2352
38,10,1,1,1,0.6134
39,10,1,1,1,1.4516
40,10,1,1,1,1.7613
41,10,1,1,1,1.2104
42,10,1,1,1,2.2633
43,10,1,1,1,1.2069
44,10,1,1,1,1.6918
45,10,1,1,1,0.7014
46,10,1,1,1,1.2625
47,10,1,1,1,1.584
48,10,1,1,1,-0.029
49,10,1,1,1,2.7487
50,10,0,1,0,0.0905
51,10,0,1,0,-1.7013
52,10,0,1,0,-0.0019
53,10,0,1,0,0.3211
54,10,0,1,0,-0.3104
55,10,0,1,0,-1.2613
56,10,0,1,0,0.5878
57,10,0,1,0,-0.2276
58,10,0,1,0,1.1349
59,10,0,1,0,-0.0621
60,10,0,1,0,1.9019
61,10,0,1,0,0.6033
62,10,0,1,0,0.5761
63,10,0,1,0,0.7926
64,10,0,1,0,-1.4008
65,10,0,1,0,0.6264
66,10,0,1,0,1.8624
67,10,0,1,0,0.0369
68,10,0,1,0,-0.2189
69,10,0,1,0,0.0193
70,10,0,1,0,1.2488
71,10,0,1,0,0.2106
72,10,0,1,0,-1.1254
73,10,0,1,0,2.0635
74,10,0,1,0,-0.6859
75,10,0,1,0,0.2742
76,10,0,1,0,-0.2601
77,10,0,1,0,-0.0754
78,10,0,1,0,0.1145
79,10,0,1,0,-0.1325
80,10,0,1,0,0.8155
81,10,0,1,0,-1.4496
82,10,0,1,0,1.1292
83,10,0,1,0,0.7415
84,10,0,1,0,1.0444
85,10,0,1,0,0.4595
86,10,0,1,0,0.8755
87,10,0,1,0,1.8361
88,10,0,1,0,-1.0816
89,10,0,1,0,0.8049
90,10,0,1,0,0.2772
91,10,0,1,0,1.0348
92,10,0,1,0,0.1269
93,10,0,1,0,1.2047
94,10,0,1,0,-0.415
95,10,0,1,0,-0.6617
96,10,0,1,0,0.7398
97,10,0,1,0,1.3844
98,10,0,1,0,0.9312
99,10,0,1,0,0.7174
