unit_id,period,treated,post,treat_x_post,y
118,5,0,1,0,0.5193
119,5,0,1,0,1.3124
120,5,0,1,0,1.0945
121,5,0,1,0,0.918
122,5,0,1,0,0.2635
123,5,0,1,0,0.1077
124,5,0,1,0,0.7515
125,5,0,1,0,0.1461
126,5,0,1,0,-0.037
127,5,0,1,0,0.2809
128,5,0,1,0,0.8236
129,5,0,1,0,0.4599
130,5,0,1,0,0.4693
131,5,0,1,0,-0.2046
132,5,0,1,0,1.0073
133,5,0,1,0,0.0425
134,5,0,1,0,0.8401
135,5,0,1,0,-0.366
136,5,0,1,0,0.8856
137,5,0,1,0,-0.4609
138,5,0,1,0,0.5858
139,5,0,1,0,-0.2449
140,5,0,1,0,0.6241
141,5,0,1,0,0.7136
142,5,0,1,0,0.6373
143,5,0,1,0,0.1566
144,5,0,1,0,1.4568
145,5,0,1,0,-0.0708
146,5,0,1,0,1.5928
147,5,0,1,0,0.5367
148,5,0,1,0,0.8118
149,5,0,1,0,1.1075
150,5,0,1,0,0.2958
151,5,0,1,0,0.6916
152,5,0,1,0,-0.4597
153,5,0,1,0,0.7095
154,5,0,1,0,-0.0396
155,5,0,1,0,0.167
156,5,0,1,0,-0.4742
157,5,0,1,0,0.8128
158,5,0,1,0,-1.1597
159,5,0,1,0,0.9878
160,5,0,1,0,0.895
161,5,0,1,0,0.7555
162,5,0,1,0,0.1152
163,5,0,1,0,1.2248
164,5,0,1,0,1.1074
165,5,0,1,0,0.7023
166,5,0,1,0,1.9479
167,5,0,1,0,0.5048
168,5,0,1,0,1.0165
169,5,0,1,0,-0.7479
170,5,0,1,0,-0.0438
171,5,0,1,0,-0.0583
172,5,0,1,0,1.2151
173,5,0,1,0,0.5724
174,5,0,1,0,-0.0366
175,5,0,1,0,0.1466
176,5,0,1,0,0.0074
177,5,0,1,0,-0.5043
178,5,0,1,0,0.3253
179,5,0,1,0,0.8968
180,5,0,1,0,0.0109
181,5,0,1,0,0.6256
182,5,0,1,0,0.0724
183,5,0,1,0,0.4146
184,5,0,1,0,0.4103
185,5,0,1,0,0.1404
186,5,0,1,0,-0.302
187,5,0,1,0,0.8313
188,5,0,1,0,0.9527
189,5,0,1,0,0.2487
190,5,0,1,0,-0.5582
191,5,0,1,0,-0.1757
192,5,0,1,0,1.1796
193,5,0,1,0,0.6817
194,5,0,1,0,1.6749
195,5,0,1,0,0.5671
196,5,0,1,0,0.7428
197,5,0,1,0,0.0454
198,5,0,1,0,-0.2728
199,5,0,1,0,-0.3506
0,6,1,1,1,0.481
1,6,1,1,1,1.5636
2,6,1,1,1,0.9283
3,6,1,1,1,1.0981
4,6,1,1,1,1.2671
5,6,1,1,1,0.9094
6,6,1,1,1,1.1029
7,6,1,1,1,1.0189
8,6,1,1,1,1.8317
9,6,1,1,1,1.1393
10,6,1,1,1,-0.0252
11,6,1,1,1,1.7176
12,6,1,1,1,0.5633
13,6,1,1,1,0.6291
14,6,1,1,1,0.4366
15,6,1,1,1,1.3329
16,6,1,1,1,1.237
17,6,1,1,1,2.2526
18,6,1,1,1,0.759
19,6,1,1,1,0.3487
20,6,1,1,1,1.0902
21,6,1,1,1,1.746
22,6,1,1,1,1.035
23,6,1,1,1,0.7586
24,6,1,1,1,0.9712
25,6,1,1,1,1.4781
26,6,1,1,1,1.5003
27,6,1,1,1,1.1927
28,6,1,1,1,1.5092
29,6,1,1,1,1.0977
30,6,1,1,1,0.969
31,6,1,1,1,1.061
32,6,1,1,1,1.2948
33,6,1,1,1,2.2204
34,6,1,1,1,1.2321
35,6,1,1,1,0.9218
36,6,1,1,1,0.1509
37,6,1,1,1,0.8689
38,6,1,1,1,0.6101
39,6,1,1,1,0.8324
40,6,1,1,1,0.8744
41,6,1,1,1,1.7499
42,6,1,1,1,1.052
43,6,1,1,1,1.0149
44,6,1,1,1,0.9839
45,6,1,1,1,1.909
46,6,1,1,1,0.826
47,6,1,1,1,1.3638
48,6,1,1,1,0.6494
49,6,1,1,1,0.7827
50,6,1,1,1,0.7841
51,6,1,1,1,1.3682
52,6,1,1,1,0.5671
53,6,1,1,1,0.9105
54,6,1,1,1,1.3367
55,6,1,1,1,0.7493
56,6,1,1,1,1.8756
57,6,1,1,1,0.8732
58,6,1,1,1,1.0848
59,6,1,1,1,1.3503
60,6,1,1,1,1.4721
61,6,1,1,1,1.7797
62,6,1,1,1,2.4452
63,6,1,1,1,0.4016
64,6,1,1,1,0.9831
65,6,1,1,1,2.4295
66,6,1,1,1,0.754
67,6,1,1,1,0.7576
68,6,1,1,1,1.4895
69,6,1,1,1,-0.4949
70,6,1,1,1,0.0845
71,6,1,1,1,0.9769
72,6,1,1,1,0.1505
73,6,1,1,1,0.2433
74,6,1,1,1,0.615
75,6,1,1,1,0.792
76,6,1,1,1,0.7002
77,6,1,1,1,1.2455
78,6,1,1,1,0.819
79,6,1,1,1,0.7772
80,6,1,1,1,0.6784
81,6,1,1,1,1.1734
82,6,1,1,1,0.3856
83,6,1,1,1,0.2486
84,6,1,1,1,0.7422
85,6,1,1,1,0.188
86,6,1,1,1,1.1431
87,6,1,1,1,0.495
88,6,1,1,1,0.7767
89,6,1,1,1,0.4219
90,6,1,1,1,1.5294
91,6,1,1,1,1.6591
92,6,1,1,1,0.6723
93,6,1,1,1,2.4121
94,6,1,1,1,0.8151
95,6,1,1,1,1.3544
96,6,1,1,1,1.6486
97,6,1,1,1,1.1209
98,6,1,1,1,0.4697
99,6,1,1,1,0.4569
100,6,0,1,0,1.1592
101,6,0,1,0,0.845
102,6,0,1,0,0.6626
103,6,0,1,0,0.76
104,6,0,1,0,-0.4165
105,6,0,1,0,0.6449
106,6,0,1,0,-0.1883
107,6,0,1,0,0.9128
108,6,0,1,0,0.957
109,6,0,1,0,0.937
110,6,0,1,0,-0.0619
111,6,0,1,0,0.4467
112,6,0,1,0,0.5645
113,6,0,1,0,-0.3216
114,6,0,1,0,0.3847
115,6,0,1,0,-0.5779
116,6,0,1,0,-0.5075
117,6,0,1,0,0.1661
118,6,0,1,0,2.0354
119,6,0,1,0,0.9028
120,6,0,1,0,-0.0273
121,6,0,1,0,-0.0577
122,6,0,1,0,1.0668
123,6,0,1,0,0.3261
124,6,0,1,0,0.382
125,6,0,1,0,-0.0491
126,6,0,1,0,0.5814
127,6,0,1,0,0.6009
128,6,0,1,0,1.047
129,6,0,1,0,0.1371
130,6,0,1,0,0.1748
131,6,0,1,0,0.7663
132,6,0,1,0,1.2115
133,6,0,1,0,0.5802
134,6,0,1,0,1.1432
135,6,0,1,0,-0.3268
136,6,0,1,0,0.7741
137,6,0,1,0,0.9733
138,6,0,1,0,1.1571
139,6,0,1,0,-0.3542
140,6,0,1,0,-0.9637
141,6,0,1,0,0.3832
142,6,0,1,0,0.8662
143,6,0,1,0,0.3544
144,6,0,1,0,0.2156
145,6,0,1,0,0.6506
146,6,0,1,0,-0.4101
147,6,0,1,0,0.1842
148,6,0,1,0,0.2591
149,6,0,1,0,0.4136
150,6,0,1,0,1.549
151,6,0,1,0,1.4242
152,6,0,1,0,-0.6461
153,6,0,1,0,0.8247
154,6,0,1,0,1.216
155,6,0,1,0,0.2655
156,6,0,1,0,-0.2714
157,6,0,1,0,0.7018
158,6,0,1,0,1.0139
159,6,0,1,0,-0.2073
160,6,0,1,0,-0.4517
161,6,0,1,0,1.2937
162,6,0,1,0,-0.3082
163,6,0,1,0,-0.0917
164,6,0,1,0,0.3022
165,6,0,1,0,1.1284
166,6,0,1,0,0.1714
167,6,0,1,0,1.5488
168,6,0,1,0,0.7869
169,6,0,1,0,-0.3177
170,6,0,1,0,0.0753
171,6,0,1,0,1.3076
172,6,0,1,0,0.235
173,6,0,1,0,0.0511
174,6,0,1,0,0.8021
175,6,0,1,0,0.6217
176,6,0,1,0,0.8874
177,6,0,1,0,0.5966
178,6,0,1,0,0.2593
179,6,0,1,0,0.6425
180,6,0,1,0,0.2015
181,6,0,1,0,0.8091
182,6,0,1,0,-0.0202
183,6,0,1,0,-0.7709
184,6,0,1,0,1.5937
185,6,0,1,0,-0.5605
186,6,0,1,0,0.6027
187,6,0,1,0,0.5995
188,6,0,1,0,0.1129
189,6,0,1,0,-0.8864
190,6,0,1,0,1.2804
191,6,0,1,0,1.0423
192,6,0,1,0,-0.5943
193,6,0,1,0,1.6089
194,6,0,1,0,0.6907
195,6,0,1,0,-0.0123
196,6,0,1,0,1.1872
197,6,0,1,0,0.4767
198,6,0,1,0,0.622
199,6,0,1,0,0.2257
0,7,1,1,1,1.448
1,7,1,1,1,1.4066
2,7,1,1,1,0.2145
3,7,1,1,1,1.3717
4,7,1,1,1,0.8983
5,7,1,1,1,0.9921
6,7,1,1,1,0.8755
7,7,1,1,1,2.1227
8,7,1,1,1,0.8211
9,7,1,1,1,1.806
10,7,1,1,1,0.768
11,7,1,1,1,0.2965
12,7,1,1,1,0.9928
13,7,1,1,1,0.9505
14,7,1,1,1,1.684
15,7,1,1,1,0.2205
16,7,1,1,1,0.8183
17,7,1,1,1,1.2818
18,7,1,1,1,1.5973
19,7,1,1,1,1.3112
20,7,1,1,1,1.5751
21,7,1,1,1,1.3174
22,7,1,1,1,-0.0112
23,7,1,1,1,1.6952
24,7,1,1,1,1.1469
25,7,1,1,1,1.2717
26,7,1,1,1,1.163
27,7,1,1,1,1.197
28,7,1,1,1,1.9123
29,7,1,1,1,0.7669
30,7,1,1,1,0.6704
31,7,1,1,1,0.6073
32,7,1,1,1,1.1462
33,7,1,1,1,1.2865
34,7,1,1,1,1.2935
35,7,1,1,1,0.6833
36,7,1,1,1,1.0646
37,7,1,1,1,1.854
38,7,1,1,1,0.5755
39,7,1,1,1,1.1274
40,7,1,1,1,0.5907
41,7,1,1,1,0.8304
42,7,1,1,1,0.7605
43,7,1,1,1,0.83
44,7,1,1,1,1.1587
45,7,1,1,1,0.8283
46,7,1,1,1,1.1513
47,7,1,1,1,1.1758
48,7,1,1,1,0.6404
49,7,1,1,1,1.0017
50,7,1,1,1,1.3622
51,7,1,1,1,1.4979
52,7,1,1,1,1.2718
53,7,1,1,1,0.206
54,7,1,1,1,0.7098
55,7,1,1,1,1.6952
56,7,1,1,1,0.7293
57,7,1,1,1,1.0859
58,7,1,1,1,1.1959
59,7,1,1,1,-0.4126
60,7,1,1,1,1.2482
61,7,1,1,1,1.5896
62,7,1,1,1,1.7445
63,7,1,1,1,1.9512
64,7,1,1,1,0.7275
65,7,1,1,1,1.583
66,7,1,1,1,0.5524
67,7,1,1,1,1.2599
68,7,1,1,1,0.3061
69,7,1,1,1,-0.1968
70,7,1,1,1,1.6575
71,7,1,1,1,0.6643
72,7,1,1,1,1.2429
73,7,1,1,1,0.9485
74,7,1,1,1,2.0354
75,7,1,1,1,1.1583
76,7,1,1,1,0.7153
77,7,1,1,1,0.4575
78,7,1,1,1,1.3072
79,7,1,1,1,-0.1418
80,7,1,1,1,1.2322
81,7,1,1,1,1.6247
82,7,1,1,1,1.1631
83,7,1,1,1,1.1676
84,7,1,1,1,0.8419
85,7,1,1,1,1.7001
86,7,1,1,1,0.7946
87,7,1,1,1,1.8544
88,7,1,1,1,0.6361
89,7,1,1,1,1.4452
90,7,1,1,1,1.0884
91,7,1,1,1,1.153
92,7,1,1,1,2.0708
93,7,1,1,1,1.9269
94,7,1,1,1,1.4277
95,7,1,1,1,1.8909
96,7,1,1,1,1.6704
97,7,1,1,1,1.3973
98,7,1,1,1,0.9262
99,7,1,1,1,-0.0248
100,7,0,1,0,0.2994
101,7,0,1,0,-0.26
102,7,0,1,0,0.1935
103,7,0,1,0,0.1564
104,7,0,1,0,-0.0973
105,7,0,1,0,0.8515
106,7,0,1,0,-0.3411
107,7,0,1,0,0.6767
108,7,0,1,0,0.3032
109,7,0,1,0,0.8925
110,7,0,1,0,0.4954
111,7,0,1,0,0.3689
112,7,0,1,0,-0.1529
113,7,0,1,0,1.2481
114,7,0,1,0,0.7563
115,7,0,1,0,0.4005
116,7,0,1,0,1.0399
117,7,0,1,0,0.6698
118,7,0,1,0,0.6087
119,7,0,1,0,0.7692
120,7,0,1,0,-0.525
121,7,0,1,0,-0.0509
122,7,0,1,0,-0.4048
123,7,0,1,0,0.8076
124,7,0,1,0,-0.5405
125,7,0,1,0,1.3179
126,7,0,1,0,0.3458
127,7,0,1,0,1.2263
128,7,0,1,0,0.2365
129,7,0,1,0,-0.1436
130,7,0,1,0,0.9286
131,7,0,1,0,1.0093
132,7,0,1,0,-0.7829
133,7,0,1,0,0.1103
134,7,0,1,0,-0.0983
135,7,0,1,0,1.1306
136,7,0,1,0,-0.0431
137,7,0,1,0,-0.7058
138,7,0,1,0,-0.0663
139,7,0,1,0,0.0325
140,7,0,1,0,1.1789
141,7,0,1,0,1.3725
142,7,0,1,0,0.7166
143,7,0,1,0,-0.1981
144,7,0,1,0,0.5723
145,7,0,1,0,0.062
146,7,0,1,0,-0.0596
147,7,0,1,0,0.5772
148,7,0,1,0,0.656
149,7,0,1,0,0.6497
150,7,0,1,0,1.2151
151,7,0,1,0,0.9977
152,7,0,1,0,1.9996
153,7,0,1,0,0.721
154,7,0,1,0,-0.0041
155,7,0,1,0,0.5562
156,7,0,1,0,0.786
157,7,0,1,0,-0.8331
158,7,0,1,0,-0.0618
159,7,0,1,0,-0.296
160,7,0,1,0,0.1766
161,7,0,1,0,-0.0557
162,7,0,1,0,0.9057
163,7,0,1,0,0.9151
164,7,0,1,0,0.3761
165,7,0,1,0,0.7395
166,7,0,1,0,-0.1466
167,7,0,1,0,0.4992
168,7,0,1,0,-0.0775
169,7,0,1,0,0.4134
170,7,0,1,0,-0.7045
171,7,0,1,0,0.8865
172,7,0,1,0,-0.092
173,7,0,1,0,0.9738
174,7,0,1,0,-0.8664
175,7,0,1,0,0.1983
176,7,0,1,0,0.5725
177,7,0,1,0,0.866
178,7,0,1,0,0.7042
179,7,0,1,0,-0.2439
180,7,0,1,0,-0.5839
181,7,0,1,0,0.4716
182,7,0,1,0,0.0015
183,7,0,1,0,-0.3972
184,7,0,1,0,-0.3478
185,7,0,1,0,0.498
186,7,0,1,0,0.4228
187,7,0,1,0,1.215
188,7,0,1,0,0.5553
189,7,0,1,0,1.2793
190,7,0,1,0,1.0143
191,7,0,1,0,-0.0494
192,7,0,1,0,-0.0016
193,7,0,1,0,0.671
194,7,0,1,0,0.1531
195,7,0,1,0,-0.0177
196,7,0,1,0,-0.537
197,7,0,1,0,0.8957
198,7,0,1,0,0.7867
199,7,0,1,0,0.1932
0,8,1,1,1,1.0358
1,8,1,1,1,1.9483
2,8,1,1,1,0.4804
3,8,1,1,1,0.1828
4,8,1,1,1,1.5899
5,8,1,1,1,1.4289
6,8,1,1,1,2.007
7,8,1,1,1,0.8035
8,8,1,1,1,0.4631
9,8,1,1,1,1.7187
10,8,1,1,1,0.7309
11,8,1,1,1,0.7907
12,8,1,1,1,0.7982
13,8,1,1,1,1.1752
14,8,1,1,1,1.7321
15,8,1,1,1,0.9257
16,8,1,1,1,2.4718
17,8,1,1,1,0.1359
18,8,1,1,1,0.434
19,8,1,1,1,1.6928
20,8,1,1,1,0.5521
21,8,1,1,1,1.1205
22,8,1,1,1,2.1023
23,8,1,1,1,1.6834
24,8,1,1,1,0.4619
25,8,1,1,1,0.1333
26,8,1,1,1,1.1607
27,8,1,1,1,1.4337
28,8,1,1,1,0.4074
29,8,1,1,1,1.0612
30,8,1,1,1,0.9929
31,8,1,1,1,2.0853
32,8,1,1,1,1.5544
33,8,1,1,1,2.2006
34,8,1,1,1,1.5414
35,8,1,1,1,0.6819
36,8,1,1,1,1.351
37,8,1,1,1,1.1504
38,8,1,1,1,1.6637
39,8,1,1,1,0.5302
40,8,1,1,1,1.0473
41,8,1,1,1,1.68
42,8,1,1,1,0.3458
43,8,1,1,1,1.6338
44,8,1,1,1,1.0149
45,8,1,1,1,0.9388
46,8,1,1,1,1.8732
47,8,1,1,1,0.7633
48,8,1,1,1,1.0345
49,8,1,1,1,1.3527
50,8,1,1,1,0.391
51,8,1,1,1,1.2812
52,8,1,1,1,1.2154
53,8,1,1,1,0.9806
54,8,1,1,1,0.5692
55,8,1,1,1,1.4936
56,8,1,1,1,2.772
57,8,1,1,1,1.3241
58,8,1,1,1,1.9628
59,8,1,1,1,1.637
60,8,1,1,1,1.479
61,8,1,1,1,0.6399
62,8,1,1,1,0.3287
63,8,1,1,1,0.3727
64,8,1,1,1,1.0534
65,8,1,1,1,1.3408
66,8,1,1,1,0.5454
67,8,1,1,1,1.2922
68,8,1,1,1,0.8566
69,8,1,1,1,0.5948
70,8,1,1,1,0.7676
71,8,1,1,1,1.4803
72,8,1,1,1,2.1499
73,8,1,1,1,1.9465
74,8,1,1,1,0.9992
75,8,1,1,1,0.9997
76,8,1,1,1,1.402
77,8,1,1,1,0.9247
78,8,1,1,1,1.3792
79,8,1,1,1,1.7235
80,8,1,1,1,1.4576
81,8,1,1,1,2.1233
82,8,1,1,1,0.8446
83,8,1,1,1,0.909
84,8,1,1,1,0.7763
85,8,1,1,1,-0.5984
86,8,1,1,1,0.5988
87,8,1,1,1,-0.73
88,8,1,1,1,0.7379
89,8,1,1,1,1.0834
90,8,1,1,1,1.756
91,8,1,1,1,1.9425
92,8,1,1,1,0.9939
93,8,1,1,1,1.1606
94,8,1,1,1,1.108
95,8,1,1,1,0.0915
96,8,1,1,1,1.1052
97,8,1,1,1,1.6619
98,8,1,1,1,0.3157
99,8,1,1,1,0.8378
100,8,0,1,0,-0.7094
101,8,0,1,0,1.2579
102,8,0,1,0,0.6021
103,8,0,1,0,-0.5005
104,8,0,1,0,-0.3467
105,8,0,1,0,0.5148
106,8,0,1,0,0.2391
107,8,0,1,0,-0.1934
108,8,0,1,0,0.0673
109,8,0,1,0,-0.5065
110,8,0,1,0,-0.1973
111,8,0,1,0,1.0383
112,8,0,1,0,0.6277
113,8,0,1,0,0.2748
114,8,0,1,0,0.8011
115,8,0,1,0,0.4789
116,8,0,1,0,-0.3621
117,8,0,1,0,1.0333
118,8,0,1,0,1.1676
119,8,0,1,0,0.4358
120,8,0,1,0,0.7534
121,8,0,1,0,1.5303
122,8,0,1,0,0.4066
123,8,0,1,0,-1.4169
124,8,0,1,0,1.0037
125,8,0,1,0,-0.1837
126,8,0,1,0,0.4656
127,8,0,1,0,0.7713
128,8,0,1,0,0.5371
129,8,0,1,0,1.0703
130,8,0,1,0,0.7385
131,8,0,1,0,1.0004
132,8,0,1,0,1.3135
133,8,0,1,0,0.5306
134,8,0,1,0,0.8047
135,8,0,1,0,-0.1854
136,8,0,1,0,0.7619
137,8,0,1,0,0.0262
138,8,0,1,0,0.5327
139,8,0,1,0,-0.1453
140,8,0,1,0,1.3421
141,8,0,1,0,0.3559
142,8,0,1,0,0.4952
143,8,0,1,0,-0.3176
144,8,0,1,0,-0.0208
145,8,0,1,0,0.3471
146,8,0,1,0,1.0978
147,8,0,1,0,-0.4514
148,8,0,1,0,-0.0404
149,8,0,1,0,0.4796
150,8,0,1,0,0.4085
151,8,0,1,0,0.5111
152,8,0,1,0,0.1187
153,8,0,1,0,0.7833
154,8,0,1,0,1.341
155,8,0,1,0,1.1319
156,8,0,1,0,0.3678
157,8,0,1,0,-0.7567
158,8,0,1,0,0.7379
159,8,0,1,0,0.5892
160,8,0,1,0,-0.0893
161,8,0,1,0,-1.1889
162,8,0,1,0,-0.0266
163,8,0,1,0,0.2963
164,8,0,1,0,-0.4442
165,8,0,1,0,1.1449
166,8,0,1,0,-0.2599
167,8,0,1,0,0.2604
168,8,0,1,0,0.7509
169,8,0,1,0,0.7404
170,8,0,1,0,1.0389
171,8,0,1,0,1.4145
172,8,0,1,0,0.3157
173,8,0,1,0,-0.4418
174,8,0,1,0,1.1758
175,8,0,1,0,1.2236
176,8,0,1,0,-0.0733
177,8,0,1,0,-0.3017
178,8,0,1,0,0.731
179,8,0,1,0,0.3758
180,8,0,1,0,-0.7066
181,8,0,1,0,0.5623
182,8,0,1,0,0.0175
183,8,0,1,0,1.2048
184,8,0,1,0,0.2474
185,8,0,1,0,-0.2062
186,8,0,1,0,0.3774
187,8,0,1,0,0.5646
188,8,0,1,0,0.694
189,8,0,1,0,0.2596
190,8,0,1,0,0.6219
191,8,0,1,0,0.7518
192,8,0,1,0,0.378
193,8,0,1,0,-0.6345
194,8,0,1,0,0.7802
195,8,0,1,0,0.333
196,8,0,1,0,0.747
197,8,0,1,0,-0.3783
198,8,0,1,0,1.1928
199,8,0,1,0,-0.6727
