stock_id,event_day,ret,mkt_ret,beta
32,6,0.053854,0.014989,1.1274
32,7,0.010079,-0.013773,1.1274
32,8,0.029119,0.002852,1.1274
32,9,0.05447,0.015479,1.1274
32,10,0.01803,0.005364,1.1274
33,-10,0.022973,0.027599,0.8157
33,-9,0.012627,0.008098,0.8157
33,-8,-0.000878,-0.009593,0.8157
33,-7,-0.019574,-0.006323,0.8157
33,-6,-0.014096,0.006242,0.8157
33,-5,0.015737,0.009075,0.8157
33,-4,0.017544,0.012949,0.8157
33,-3,0.008944,-0.009256,0.8157
33,-2,0.022938,0.011958,0.8157
33,-1,-0.016163,0.007631,0.8157
33,0,0.006271,0.00886,0.8157
33,1,0.00048,-0.005916,0.8157
33,2,0.007891,-0.015386,0.8157
33,3,0.037696,-1.1e-05,0.8157
33,4,0.030512,0.012353,0.8157
33,5,0.022892,0.008181,0.8157
33,6,0.019009,-0.000805,0.8157
33,7,0.019977,-0.001207,0.8157
33,8,0.005143,0.006934,0.8157
33,9,0.026335,-0.003781,0.8157
33,10,0.005506,-0.005243,0.8157
34,-10,0.005038,0.004635,0.7619
34,-9,0.00526,0.009176,0.7619
34,-8,-0.016317,-0.007605,0.7619
34,-7,0.004101,0.016859,0.7619
34,-6,-0.012,-0.00569,0.7619
34,-5,-0.008695,-0.002406,0.7619
34,-4,0.005315,0.005946,0.7619
34,-3,0.00583,-0.005602,0.7619
34,-2,0.021539,0.003117,0.7619
34,-1,-2.3e-05,0.003464,0.7619
34,0,0.018115,-0.001735,0.7619
34,1,0.020254,0.00397,0.7619
34,2,0.02353,-0.004107,0.7619
34,3,0.021068,0.004631,0.7619
34,4,0.021436,0.006984,0.7619
34,5,0.027054,0.000422,0.7619
34,6,0.033391,0.008309,0.7619
34,7,0.017301,-0.007346,0.7619
34,8,0.023698,0.000735,0.7619
34,9,0.028226,0.018536,0.7619
34,10,0.009216,0.00052,0.7619
35,-10,-0.041076,-0.01043,1.0608
35,-9,-0.017132,-0.006653,1.0608
35,-8,-0.009072,-0.000288,1.0608
35,-7,0.013995,0.010625,1.0608
35,-6,0.022258,0.00772,1.0608
35,-5,0.028949,0.01417,1.0608
35,-4,0.003154,-0.008538,1.0608
35,-3,0.023237,0.003504,1.0608
35,-2,0.017082,0.000558,1.0608
35,-1,0.002797,0.001299,1.0608
35,0,0.019987,0.00696,1.0608
35,1,0.000726,0.005827,1.0608
35,2,0.003693,0.005136,1.0608
35,3,-0.023289,0.005843,1.0608
35,4,-0.000815,-0.017846,1.0608
35,5,0.014598,0.001004,1.0608
35,6,0.039292,0.007524,1.0608
35,7,0.045148,0.025609,1.0608
35,8,0.016185,0.010645,1.0608
35,9,-0.000474,-0.005169,1.0608
35,10,0.019821,-0.000801,1.0608
36,-10,0.038081,0.013667,1.2759
36,-9,-0.00032,0.000703,1.2759
36,-8,-0.026869,-0.014948,1.2759
36,-7,-0.021079,-0.007792,1.2759
36,-6,0.003214,-0.003938,1.2759
36,-5,0.019254,0.0032,1.2759
36,-4,-0.003234,0.004147,1.2759
36,-3,-0.010176,0.00787,1.2759
36,-2,0.00171,0.010072,1.2759
36,-1,-0.020395,-0.022658,1.2759
36,0,0.032406,-0.00279,1.2759
36,1,0.016219,0.009928,1.2759
36,2,0.009895,0.01553,1.2759
36,3,0.046028,0.004949,1.2759
36,4,0.037449,-0.009856,1.2759
36,5,0.026388,0.001921,1.2759
36,6,0.039985,0.012045,1.2759
36,7,-0.046423,-0.012949,1.2759
36,8,-0.007034,-0.00946,1.2759
36,9,-0.002861,-0.009184,1.2759
36,10,-0.03548,-0.028177,1.2759
37,-10,0.005079,-0.006987,0.9051
37,-9,-0.01807,-0.025594,0.9051
37,-8,0.019771,0.012147,0.9051
37,-7,-0.037182,3.5e-05,0.9051
37,-6,0.047538,0.019204,0.9051
37,-5,0.027635,0.007309,0.9051
37,-4,0.012752,0.000321,0.9051
37,-3,0.007958,0.008692,0.9051
37,-2,0.006956,-0.007968,0.9051
37,-1,0.036946,0.019087,0.9051
37,0,0.026356,0.003709,0.9051
37,1,-0.012053,0.003513,0.9051
37,2,0.015112,-0.000764,0.9051
37,3,0.024201,-0.011773,0.9051
37,4,-0.017391,0.003119,0.9051
37,5,0.040586,0.002649,0.9051
37,6,-0.00145,-0.005658,0.9051
37,7,0.009144,-0.012591,0.9051
37,8,-0.009316,-0.006961,0.9051
37,9,0.037034,0.016501,0.9051
37,10,0.039676,-0.004941,0.9051
38,-10,-0.006052,0.00248,0.8112
38,-9,0.007737,-0.001096,0.8112
38,-8,0.005511,0.017113,0.8112
38,-7,-0.016921,0.006579,0.8112
38,-6,0.031268,0.005359,0.8112
38,-5,-0.008362,0.000536,0.8112
38,-4,0.003056,-0.005016,0.8112
38,-3,-0.005472,0.000902,0.8112
38,-2,-0.007758,0.006834,0.8112
38,-1,0.002401,0.008951,0.8112
38,0,0.03605,0.006889,0.8112
38,1,0.001288,-0.019125,0.8112
38,2,-0.02026,-0.01499,0.8112
38,3,0.020813,-0.002046,0.8112
38,4,0.009646,-0.015148,0.8112
38,5,0.012034,-0.008444,0.8112
38,6,0.033868,0.025595,0.8112
38,7,0.008605,-0.011084,0.8112
38,8,0.011383,-0.001601,0.8112
38,9,0.015614,0.000643,0.8112
38,10,0.020434,-0.012077,0.8112
39,-10,-0.027172,0.003807,1.0203
39,-9,0.028598,0.000117,1.0203
39,-8,0.010407,0.0083,1.0203
39,-7,-0.005002,-0.000143,1.0203
39,-6,0.019643,0.004498,1.0203
39,-5,0.006083,-0.004716,1.0203
39,-4,-0.014873,-0.007785,1.0203
39,-3,-0.009003,-0.010815,1.0203
39,-2,0.006734,0.001135,1.0203
39,-1,0.013929,0.003386,1.0203
39,0,0.0502,0.021149,1.0203
39,1,-0.005917,-0.019432,1.0203
39,2,-0.006195,-5.2e-05,1.0203
39,3,0.053232,0.008601,1.0203
39,4,0.02804,-0.008366,1.0203
39,5,0.032998,0.011033,1.0203
39,6,0.014941,0.008606,1.0203
39,7,0.048667,0.011809,1.0203
39,8,0.027384,0.005071,1.0203
39,9,0.024035,-0.007633,1.0203
39,10,0.016033,0.000443,1.0203
40,-10,0.009124,-0.006755,1.022
40,-9,-0.004489,-0.014793,1.022
40,-8,-0.039721,-0.012011,1.022
40,-7,0.0116,0.006871,1.022
40,-6,-0.023778,-0.006021,1.022
40,-5,-0.003545,0.003684,1.022
40,-4,-0.000537,0.00821,1.022
40,-3,0.012306,-0.003952,1.022
40,-2,-0.032319,-0.009977,1.022
40,-1,-0.005908,-0.009048,1.022
40,0,0.039835,0.019413,1.022
40,1,-0.003326,-0.008418,1.022
40,2,-0.003785,0.004404,1.022
40,3,0.001731,-0.018516,1.022
40,4,0.040708,0.009147,1.022
40,5,0.039511,0.003763,1.022
40,6,0.010408,-0.001588,1.022
40,7,0.021922,-0.000215,1.022
40,8,0.054831,0.039208,1.022
40,9,0.04591,0.002092,1.022
40,10,-0.001511,0.005844,1.022
41,-10,-0.037503,-0.02808,1.1297
41,-9,-0.014594,-0.006904,1.1297
41,-8,0.011104,-5.2e-05,1.1297
41,-7,0.034534,0.012972,1.1297
41,-6,0.015769,0.016328,1.1297
41,-5,-0.060486,-0.020595,1.1297
41,-4,0.008508,0.008041,1.1297
41,-3,0.024534,0.015273,1.1297
41,-2,-0.028222,-0.017243,1.1297
41,-1,-0.011203,0.00458,1.1297
41,0,0.029059,0.015351,1.1297
41,1,-0.009038,-0.002919,1.1297
41,2,0.038753,0.020678,1.1297
41,3,0.010353,0.003206,1.1297
41,4,0.018817,-0.003647,1.1297
41,5,0.032205,0.004637,1.1297
41,6,0.040484,0.010411,1.1297
41,7,0.014957,0.005754,1.1297
41,8,-0.002299,-0.001957,1.1297
41,9,0.01942,-0.004698,1.1297
41,10,0.033134,0.004311,1.1297
42,-10,-0.021278,-0.018369,0.8721
42,-9,0.033438,0.015047,0.8721
42,-8,-0.003598,0.002286,0.8721
42,-7,0.018035,0.002916,0.8721
42,-6,-0.016412,-0.007493,0.8721
42,-5,0.016573,0.001256,0.8721
42,-4,-0.023319,0.008653,0.8721
42,-3,0.006038,0.008677,0.8721
42,-2,0.001265,0.006665,0.8721
42,-1,0.004001,0.005293,0.8721
42,0,0.000823,-0.005142,0.8721
42,1,-0.004139,-0.001615,0.8721
42,2,0.008264,-0.004127,0.8721
42,3,0.035938,0.010665,0.8721
42,4,0.009336,0.020428,0.8721
42,5,0.033203,-0.002266,0.8721
42,6,0.016071,0.003045,0.8721
42,7,0.019231,-0.009025,0.8721
42,8,0.013504,0.002165,0.8721
42,9,0.059319,0.010385,0.8721
42,10,0.017948,-0.008584,0.8721
43,-10,0.032785,0.013505,0.7999
43,-9,-0.027975,-0.004684,0.7999
43,-8,-0.001173,-0.000636,0.7999
43,-7,-0.005932,-0.027227,0.7999
43,-6,-0.004085,-0.004951,0.7999
43,-5,-0.006789,-0.005408,0.7999
43,-4,0.012363,0.013063,0.7999
43,-3,0.027295,0.021515,0.7999
43,-2,0.003437,0.007314,0.7999
43,-1,0.015896,-0.0003,0.7999
43,0,0.032382,0.012172,0.7999
43,1,0.021243,0.005868,0.7999
43,2,0.021958,0.0025,0.7999
43,3,0.034233,0.000695,0.7999
43,4,0.009053,-0.000201,0.7999
43,5,0.01244,-0.002394,0.7999
43,6,0.014045,0.00471,0.7999
43,7,0.023852,0.011554,0.7999
43,8,0.031831,0.015992,0.7999
43,9,0.038021,0.005583,0.7999
43,10,0.038083,0.012536,0.7999
44,-10,-0.011892,-0.014791,0.7691
44,-9,0.01317,0.008248,0.7691
44,-8,-0.012667,-0.009882,0.7691
44,-7,-0.015954,-0.007797,0.7691
44,-6,0.006515,-0.000635,0.7691
44,-5,-0.014888,-0.006989,0.7691
44,-4,-0.007146,0.007407,0.7691
44,-3,0.026277,-0.008715,0.7691
44,-2,-0.031198,-0.004968,0.7691
44,-1,-0.039198,-0.012099,0.7691
44,0,0.029836,0.016795,0.7691
44,1,0.018645,-0.01011,0.7691
44,2,0.028837,0.017423,0.7691
44,3,0.02575,0.01663,0.7691
44,4,0.036334,-0.011466,0.7691
44,5,0.004206,-0.006912,0.7691
44,6,0.026758,0.010691,0.7691
44,7,0.013568,-0.000803,0.7691
44,8,0.015825,-0.006361,0.7691
44,9,0.018634,0.005174,0.7691
44,10,0.028775,0.005966,0.7691
45,-10,-0.007511,-0.002541,0.783
45,-9,-0.014807,0.004005,0.783
45,-8,-0.014736,0.029296,0.783
45,-7,0.003606,-0.005309,0.783
45,-6,-0.006669,0.007599,0.783
45,-5,-0.004058,-0.006203,0.783
45,-4,-0.028383,-0.013281,0.783
45,-3,0.019406,0.009066,0.783
45,-2,0.011924,0.000417,0.783
45,-1,-0.010595,0.001232,0.783
45,0,0.018583,-0.011285,0.783
45,1,0.025138,-0.006445,0.783
45,2,0.035382,-0.002755,0.783
45,3,-0.00629,-0.009265,0.783
45,4,0.014677,0.002361,0.783
45,5,0.018345,0.001776,0.783
45,6,0.010223,-0.004854,0.783
45,7,0.02349,-0.021596,0.783
45,8,0.019795,-0.006116,0.783
45,9,-0.011311,-0.020503,0.783
45,10,0.047337,0.002799,0.783
46,-10,-0.004897,-0.004687,1.092
46,-9,0.003073,-0.001773,1.092
46,-8,0.008895,0.012603,1.092
46,-7,-0.005022,0.000454,1.092
46,-6,0.014775,-0.002402,1.092
46,-5,0.010274,0.004674,1.092
46,-4,-0.013712,-0.001063,1.092
46,-3,0.020816,0.007165,1.092
46,-2,0.01004,0.009021,1.092
46,-1,0.001772,-0.007564,1.092
46,0,0.043048,0.011018,1.092
46,1,0.0158,-0.007583,1.092
46,2,0.017528,-0.019234,1.092
46,3,0.023547,0.001935,1.092
46,4,0.026817,0.015719,1.092
46,5,0.007204,0.001458,1.092
46,6,0.006709,-0.014672,1.092
46,7,-0.010433,0.00263,1.092
46,8,0.026208,0.007593,1.092
46,9,0.030618,0.007823,1.092
46,10,0.047702,0.010757,1.092
47,-10,-0.009562,0.009124,0.7937
47,-9,-0.020998,-0.008528,0.7937
47,-8,-0.004181,0.006938,0.7937
47,-7,-0.030102,-0.020023,0.7937
47,-6,0.005019,-0.003526,0.7937
47,-5,0.025707,0.013228,0.7937
47,-4,-0.009829,0.002081,0.7937
47,-3,-0.022053,-0.019744,0.7937
47,-2,0.000388,-0.002564,0.7937
47,-1,0.018333,0.009248,0.7937
47,0,0.013925,0.001235,0.7937
47,1,-0.004934,-0.014929,0.7937
47,2,0.050393,-0.009348,0.7937
47,3,0.016111,0.020249,0.7937
47,4,0.002014,0.004228,0.7937
47,5,0.013577,0.002536,0.7937
47,6,0.033807,-0.001119,0.7937
47,7,0.035166,0.004024,0.7937
47,8,0.012164,0.005326,0.7937
47,9,0.004262,-0.012811,0.7937
47,10,0.008928,-0.002714,0.7937
48,-10,-0.018994,0.013513,0.9205
48,-9,-0.007177,-0.012128,0.9205
48,-8,-0.038405,-0.018274,0.9205
48,-7,0.028252,0.021456,0.9205
48,-6,-0.000705,0.026994,0.9205
48,-5,-0.000138,0.021149,0.9205
48,-4,-0.024066,0.009253,0.9205
48,-3,0.008431,0.003205,0.9205
48,-2,-0.024671,-0.004184,0.9205
48,-1,0.001358,-0.002506,0.9205
48,0,0.004645,-0.011212,0.9205
48,1,0.024536,-0.000335,0.9205
48,2,-0.00524,-0.015624,0.9205
48,3,0.014001,0.002061,0.9205
48,4,0.022269,-0.010684,0.9205
48,5,0.03856,0.009988,0.9205
48,6,0.011885,-0.003361,0.9205
48,7,0.04186,0.012785,0.9205
48,8,0.031236,0.01294,0.9205
48,9,0.033914,0.006394,0.9205
48,10,-0.002568,0.014728,0.9205
49,-10,0.007179,0.012068,1.0786
49,-9,0.016514,0.004198,1.0786
49,-8,0.020145,0.012845,1.0786
49,-7,-9e-06,0.002873,1.0786
49,-6,0.032027,0.011514,1.0786
49,-5,0.023662,0.010736,1.0786
49,-4,-0.004891,0.002751,1.0786
49,-3,0.008739,-0.007103,1.0786
49,-2,0.017176,0.011626,1.0786
49,-1,0.007115,0.002747,1.0786
49,0,0.043553,0.012286,1.0786
49,1,0.022267,-0.004006,1.0786
49,2,-0.007061,-0.01553,1.0786
49,3,-0.012441,-0.017191,1.0786
49,4,-0.020208,-0.007339,1.0786
49,5,0.024292,0.012024,1.0786
49,6,0.002878,-0.00293,1.0786
49,7,0.046089,0.005955,1.0786
49,8,0.030135,0.005527,1.0786
49,9,-0.003541,-0.019444,1.0786
49,10,0.044246,0.006772,1.0786
50,-10,-0.01692,-0.006984,1.1573
50,-9,0.026037,0.004133,1.1573
50,-8,-0.011444,0.014689,1.1573
50,-7,0.018001,0.001404,1.1573
50,-6,0.021609,0.009546,1.1573
50,-5,-0.04408,-0.000552,1.1573
50,-4,0.035413,0.020863,1.1573
50,-3,-0.012628,-0.008518,1.1573
50,-2,0.012579,0.002906,1.1573
50,-1,-0.028513,-0.013598,1.1573
50,0,0.017569,0.005303,1.1573
50,1,-0.01202,-0.017486,1.1573
50,2,-0.004292,0.000177,1.1573
50,3,0.057178,0.016649,1.1573
50,4,0.032404,0.009465,1.1573
50,5,-0.006455,-0.012057,1.1573
50,6,0.023843,0.013531,1.1573
50,7,0.015714,-2.6e-05,1.1573
50,8,0.016734,-0.001266,1.1573
50,9,0.0109,-0.002087,1.1573
50,10,0.01361,-0.002893,1.1573
51,-10,-0.017988,-0.003403,1.0161
51,-9,-0.01777,-0.00036,1.0161
51,-8,0.001494,-0.018624,1.0161
51,-7,-0.04088,-0.006026,1.0161
51,-6,-0.000924,0.007733,1.0161
51,-5,-3e-05,-0.000381,1.0161
51,-4,0.011467,0.009502,1.0161
51,-3,-0.035569,-0.014619,1.0161
51,-2,-0.025451,-0.014979,1.0161
51,-1,-0.011618,0.003282,1.0161
51,0,-0.003074,-0.007393,1.0161
51,1,0.018898,-0.006451,1.0161
51,2,0.028454,-0.003447,1.0161
51,3,0.009924,-0.005833,1.0161
51,4,0.017323,-0.002415,1.0161
51,5,0.020907,0.004904,1.0161
51,6,0.065468,0.026546,1.0161
51,7,0.030084,-0.005744,1.0161
51,8,0.008722,0.012097,1.0161
51,9,-0.002079,-0.021144,1.0161
51,10,-0.022318,-0.001304,1.0161
52,-10,0.019007,-0.006049,0.7099
52,-9,-0.007849,-0.002197,0.7099
52,-8,-0.020779,4.4e-05,0.7099
52,-7,-0.049112,-0.009119,0.7099
52,-6,0.016144,0.003903,0.7099
52,-5,0.004728,0.002862,0.7099
52,-4,0.021506,-0.000869,0.7099
52,-3,0.011768,-0.00155,0.7099
52,-2,-0.015682,0.007845,0.7099
52,-1,-0.01278,0.006435,0.7099
52,0,0.010587,-0.005746,0.7099
52,1,0.01544,0.012396,0.7099
52,2,-0.003763,0.003186,0.7099
52,3,0.008801,-0.001994,0.7099
52,4,0.015019,0.012494,0.7099
52,5,-0.000253,-0.015749,0.7099
52,6,0.016634,-0.006265,0.7099
52,7,0.021733,0.013121,0.7099
52,8,0.018537,0.003589,0.7099
52,9,0.006349,0.00495,0.7099
52,10,0.031476,-0.000277,0.7099
53,-10,-0.023846,-0.000736,1.1741
53,-9,-0.000877,0.007161,1.1741
53,-8,0.007865,-0.000519,1.1741
53,-7,-0.010229,0.007101,1.1741
53,-6,0.018837,0.004092,1.1741
53,-5,0.003424,-0.006613,1.1741
53,-4,0.011488,0.004088,1.1741
53,-3,-0.003826,0.008613,1.1741
53,-2,0.005694,-0.009449,1.1741
53,-1,-0.025908,-0.003054,1.1741
53,0,0.014167,-0.001504,1.1741
53,1,0.014849,0.002598,1.1741
53,2,0.024732,0.017534,1.1741
53,3,-0.02703,-0.019251,1.1741
53,4,0.016244,-0.007209,1.1741
53,5,0.020521,-0.001905,1.1741
53,6,0.015995,-0.006571,1.1741
53,7,0.001458,-0.015714,1.1741
53,8,0.0108,0.006085,1.1741
53,9,0.009201,0.016907,1.1741
53,10,0.038344,0.007102,1.1741
54,-10,-0.007327,-0.008508,1.3738
54,-9,-0.002983,-0.002149,1.3738
54,-8,-0.016678,-0.005777,1.3738
54,-7,-0.000943,-0.007665,1.3738
54,-6,0.05712,0.016751,1.3738
54,-5,0.012833,0.009427,1.3738
54,-4,0.019055,0.010053,1.3738
54,-3,0.024994,-0.00334,1.3738
54,-2,0.002471,0.00989,1.3738
54,-1,0.02212,0.009763,1.3738
54,0,0.006535,-0.009222,1.3738
54,1,-0.021406,-0.000405,1.3738
54,2,0.015373,-0.013916,1.3738
54,3,0.017436,-0.006979,1.3738
54,4,0.004953,0.012929,1.3738
54,5,0.038214,0.01639,1.3738
54,6,0.053062,0.004158,1.3738
54,7,0.029264,0.009933,1.3738
54,8,0.004622,-0.005043,1.3738
54,9,0.029866,-0.005359,1.3738
54,10,0.029264,0.005698,1.3738
55,-10,0.006923,-0.018546,1.1724
55,-9,-0.016345,-0.002379,1.1724
55,-8,0.03137,0.011765,1.1724
55,-7,0.020123,-0.000442,1.1724
55,-6,0.018536,0.010329,1.1724
55,-5,-0.016255,-0.016102,1.1724
55,-4,-0.002548,0.000388,1.1724
55,-3,0.008008,-0.003406,1.1724
55,-2,0.004394,-0.012149,1.1724
55,-1,-0.012142,-0.000204,1.1724
55,0,0.018664,-0.002602,1.1724
55,1,0.046643,0.014723,1.1724
55,2,0.031981,0.012112,1.1724
55,3,0.044445,-0.001822,1.1724
55,4,0.009249,-0.001078,1.1724
55,5,0.015884,-0.006198,1.1724
55,6,0.009116,-0.010541,1.1724
55,7,0.029869,0.001939,1.1724
55,8,-0.031412,-0.017198,1.1724
55,9,0.011855,-0.004078,1.1724
55,10,-0.014544,-0.010871,1.1724
56,-10,-0.013142,0.008386,0.9311
56,-9,0.024047,-0.000782,0.9311
56,-8,-0.011553,-0.002674,0.9311
56,-7,0.026739,0.009421,0.9311
56,-6,-0.014373,-0.006052,0.9311
56,-5,0.012525,0.008953,0.9311
56,-4,0.006521,0.003526,0.9311
56,-3,0.014535,-0.000206,0.9311
56,-2,-0.002551,0.014186,0.9311
56,-1,0.007569,0.009171,0.9311
56,0,-0.007871,-0.012559,0.9311
56,1,0.030027,-0.003795,0.9311
56,2,-0.018672,-0.010042,0.9311
56,3,0.008341,-0.002348,0.9311
56,4,0.03179,0.011006,0.9311
56,5,0.0187,0.007425,0.9311
56,6,0.026312,-0.011877,0.9311
56,7,0.022187,-0.005598,0.9311
56,8,0.024405,-0.00338,0.9311
56,9,0.022702,0.00332,0.9311
56,10,0.018199,0.004433,0.9311
57,-10,0.016068,0.011755,1.399
57,-9,0.000239,-0.002836,1.399
57,-8,0.010192,0.010092,1.399
57,-7,-0.017831,-0.014646,1.399
57,-6,0.008421,0.003946,1.399
57,-5,-0.001194,-0.004646,1.399
57,-4,-0.009078,-0.002008,1.399
57,-3,-0.000694,-0.002558,1.399
57,-2,-0.003068,0.003108,1.399
57,-1,0.009221,0.00229,1.399
57,0,0.033735,0.005874,1.399
57,1,0.047226,0.013327,1.399
57,2,0.06222,0.020342,1.399
57,3,0.0143,0.010297,1.399
57,4,0.042055,0.007863,1.399
57,5,-0.012626,-0.000142,1.399
57,6,-0.018071,-0.022992,1.399
57,7,-0.011189,-0.00508,1.399
57,8,0.007122,0.004171,1.399
57,9,0.026354,-0.016358,1.399
57,10,0.019381,0.005347,1.399
58,-10,-0.014144,-0.005925,0.8613
58,-9,-0.021121,-0.002927,0.8613
58,-8,-0.033817,-0.008435,0.8613
58,-7,-0.040714,-0.019499,0.8613
58,-6,-0.010499,-0.005798,0.8613
58,-5,0.009609,0.004953,0.8613
58,-4,0.000171,0.006538,0.8613
58,-3,-0.027132,0.006854,0.8613
58,-2,0.003976,0.006338,0.8613
58,-1,-0.032543,0.009917,0.8613
58,0,0.000835,0.009421,0.8613
58,1,0.014367,0.011492,0.8613
58,2,0.019658,0.004454,0.8613
58,3,0.028382,0.010448,0.8613
58,4,0.020098,0.016003,0.8613
58,5,-0.001345,-0.010049,0.8613
58,6,0.032949,0.006633,0.8613
58,7,-0.006434,-0.012571,0.8613
58,8,0.038538,0.003184,0.8613
58,9,-0.010075,-0.006723,0.8613
58,10,-0.00021,0.010332,0.8613
59,-10,-0.008446,-0.000904,1.0836
59,-9,0.011271,-0.007525,1.0836
59,-8,-0.00527,-0.000533,1.0836
59,-7,-0.016146,-0.002268,1.0836
59,-6,0.012307,0.018577,1.0836
59,-5,0.005871,0.018848,1.0836
59,-4,-0.008819,0.000482,1.0836
59,-3,-0.013385,-0.007735,1.0836
59,-2,0.035509,0.016947,1.0836
59,-1,-0.022079,0.000545,1.0836
59,0,0.011711,0.00352,1.0836
59,1,0.015279,-0.009351,1.0836
59,2,0.003837,-0.012507,1.0836
59,3,0.030879,0.004765,1.0836
59,4,0.027337,-0.012526,1.0836
59,5,0.018643,0.002966,1.0836
59,6,-0.011276,-0.013229,1.0836
59,7,0.011114,-0.003559,1.0836
59,8,0.013814,0.003442,1.0836
59,9,0.02539,0.014481,1.0836
59,10,0.034529,0.001934,1.0836
60,-10,0.007634,-0.004147,1.0139
60,-9,0.008988,0.000683,1.0139
60,-8,-0.039362,-0.013126,1.0139
60,-7,0.009298,0.005806,1.0139
60,-6,-0.028292,-0.009143,1.0139
60,-5,-0.004162,-0.001636,1.0139
60,-4,-0.015215,-0.01218,1.0139
60,-3,-0.02606,-0.014488,1.0139
60,-2,-0.016752,-0.013124,1.0139
60,-1,0.011976,-0.006374,1.0139
60,0,-0.000371,0.003077,1.0139
60,1,0.022495,0.009139,1.0139
60,2,0.00448,0.007587,1.0139
60,3,0.053057,0.006035,1.0139
60,4,0.013246,0.005866,1.0139
60,5,0.017625,0.011527,1.0139
60,6,0.054829,0.004861,1.0139
60,7,0.01806,-0.00575,1.0139
60,8,0.051352,0.020095,1.0139
60,9,-0.005969,0.007179,1.0139
60,10,0.019509,-0.009583,1.0139
61,-10,0.02362,0.011812,1.2359
61,-9,0.000419,-0.008174,1.2359
61,-8,-0.036607,-0.009576,1.2359
61,-7,-0.015625,0.003186,1.2359
61,-6,-0.031848,-0.012567,1.2359
61,-5,0.012695,0.001597,1.2359
61,-4,-0.022886,-0.003009,1.2359
61,-3,-0.038471,-0.011361,1.2359
61,-2,-0.005962,0.007058,1.2359
61,-1,-0.025622,0.002138,1.2359
61,0,0.032155,0.012567,1.2359
61,1,-0.011851,-0.01584,1.2359
61,2,0.005571,0.001668,1.2359
61,3,0.040249,0.003471,1.2359
61,4,0.027495,0.008975,1.2359
61,5,0.03713,0.014111,1.2359
61,6,0.013464,-0.001448,1.2359
61,7,0.024121,0.00069,1.2359
61,8,0.02244,-0.009139,1.2359
61,9,0.069596,0.012777,1.2359
61,10,-0.004195,-0.017357,1.2359
62,-10,0.017166,0.012053,1.3823
62,-9,-0.011704,-0.00321,1.3823
62,-8,0.002867,-0.002025,1.3823
62,-7,0.027484,0.003612,1.3823
62,-6,0.011518,-0.001654,1.3823
62,-5,-0.031061,-0.008877,1.3823
62,-4,0.020495,0.010128,1.3823
62,-3,-0.020428,-0.005102,1.3823
62,-2,-0.00258,-0.004559,1.3823
62,-1,-0.018761,0.00178,1.3823
62,0,0.003306,-0.01248,1.3823
62,1,0.015115,0.006092,1.3823
62,2,-0.000249,-0.013952,1.3823
62,3,-0.017361,-0.021779,1.3823
62,4,0.023521,0.006236,1.3823
62,5,0.019932,-0.015379,1.3823
62,6,0.022217,0.000357,1.3823
62,7,0.028428,0.00908,1.3823
62,8,0.033612,-0.002455,1.3823
62,9,0.021423,-0.007883,1.3823
62,10,-0.00754,-0.011005,1.3823
63,-10,-0.018264,0.001774,0.7386
63,-9,-0.005013,0.007411,0.7386
63,-8,0.010638,0.00663,0.7386
63,-7,-0.004034,-0.014712,0.7386
63,-6,0.012812,-0.012048,0.7386
63,-5,-0.012357,-0.015426,0.7386
63,-4,0.015825,-0.009161,0.7386
63,-3,0.025169,-0.015187,0.7386
63,-2,-0.009483,-0.003313,0.7386
63,-1,0.006842,0.008026,0.7386
63,0,0.001911,-0.008201,0.7386
63,1,0.005583,-0.004672,0.7386
63,2,0.026925,0.008403,0.7386
63,3,0.016787,0.004927,0.7386
63,4,0.014001,0.006743,0.7386
63,5,0.005208,-0.008911,0.7386
63,6,0.021532,0.014546,0.7386
63,7,0.019006,-0.005008,0.7386
63,8,0.002374,-0.001006,0.7386
63,9,0.02216,-0.011513,0.7386
63,10,0.024137,-0.011585,0.7386
64,-10,0.016371,0.00677,0.9853
64,-9,-0.003285,0.006121,0.9853
64,-8,-0.012355,-0.003255,0.9853
64,-7,-0.004922,-0.00691,0.9853
64,-6,-0.011017,-0.001753,0.9853
64,-5,-0.006827,-0.006819,0.9853
64,-4,0.012248,0.012977,0.9853
64,-3,-0.015746,-0.013251,0.9853
64,-2,0.013362,0.005113,0.9853
64,-1,0.005063,0.005459,0.9853
64,0,0.024826,0.027409,0.9853
64,1,0.038955,0.015198,0.9853
64,2,0.016844,0.023239,0.9853
64,3,0.055686,0.015668,0.9853
64,4,0.001669,-0.001272,0.9853
64,5,0.024528,0.02153,0.9853
64,6,0.048714,0.010767,0.9853
64,7,0.011879,-0.001306,0.9853
64,8,0.028757,0.017953,0.9853
64,9,-0.030003,-0.005276,0.9853
64,10,0.021422,0.011516,0.9853
65,-10,0.03704,0.013655,1.2128
65,-9,-0.018815,-0.009655,1.2128
65,-8,0.028373,0.006111,1.2128
65,-7,0.004801,0.00143,1.2128
65,-6,-0.008693,0.003785,1.2128
65,-5,-0.008061,-0.004235,1.2128
65,-4,0.039279,0.010309,1.2128
65,-3,3e-06,-0.008801,1.2128
65,-2,-0.004661,0.002483,1.2128
65,-1,-0.007993,-0.009297,1.2128
65,0,0.016717,-0.00555,1.2128
65,1,-0.010495,-0.009722,1.2128
65,2,0.034186,0.011052,1.2128
65,3,0.012713,0.002021,1.2128
65,4,0.024673,0.007883,1.2128
