unit_id,period,treated,post,treat_x_post,y
119,5,0,1,0,0.6224
120,5,0,1,0,-0.453
121,5,0,1,0,1.2555
122,5,0,1,0,0.2399
123,5,0,1,0,-0.1011
124,5,0,1,0,0.886
125,5,0,1,0,0.1158
126,5,0,1,0,0.8977
127,5,0,1,0,0.417
128,5,0,1,0,0.2017
129,5,0,1,0,0.5953
130,5,0,1,0,0.0601
131,5,0,1,0,0.4513
132,5,0,1,0,0.5403
133,5,0,1,0,0.2114
134,5,0,1,0,0.6307
135,5,0,1,0,0.774
136,5,0,1,0,1.5331
137,5,0,1,0,0.5857
138,5,0,1,0,-0.055
139,5,0,1,0,0.817
140,5,0,1,0,0.4138
141,5,0,1,0,0.1979
142,5,0,1,0,1.0377
143,5,0,1,0,0.4793
144,5,0,1,0,0.4392
145,5,0,1,0,1.1253
146,5,0,1,0,0.3639
147,5,0,1,0,0.145
148,5,0,1,0,0.2449
149,5,0,1,0,0.026
150,5,0,1,0,0.4343
151,5,0,1,0,0.7272
152,5,0,1,0,0.2405
153,5,0,1,0,0.29
154,5,0,1,0,0.252
155,5,0,1,0,0.0729
156,5,0,1,0,0.2746
157,5,0,1,0,0.4452
158,5,0,1,0,-0.6732
159,5,0,1,0,1.2689
160,5,0,1,0,0.5373
161,5,0,1,0,0.1808
162,5,0,1,0,0.5024
163,5,0,1,0,0.4534
164,5,0,1,0,0.5997
165,5,0,1,0,1.1663
166,5,0,1,0,1.8877
167,5,0,1,0,0.7404
168,5,0,1,0,0.7019
169,5,0,1,0,0.6855
170,5,0,1,0,0.723
171,5,0,1,0,-0.2607
172,5,0,1,0,0.3262
173,5,0,1,0,0.0624
174,5,0,1,0,-0.5665
175,5,0,1,0,0.3046
176,5,0,1,0,0.0177
177,5,0,1,0,-1.021
178,5,0,1,0,0.6438
179,5,0,1,0,1.0714
180,5,0,1,0,0.0036
181,5,0,1,0,0.4049
182,5,0,1,0,0.4649
183,5,0,1,0,-0.0337
184,5,0,1,0,-0.0004
185,5,0,1,0,0.2997
186,5,0,1,0,1.1302
187,5,0,1,0,0.8094
188,5,0,1,0,-0.3728
189,5,0,1,0,1.37
190,5,0,1,0,-0.2361
191,5,0,1,0,0.4445
192,5,0,1,0,0.502
193,5,0,1,0,1.2382
194,5,0,1,0,1.1984
195,5,0,1,0,-0.0783
196,5,0,1,0,-0.2473
197,5,0,1,0,0.3521
198,5,0,1,0,0.4478
199,5,0,1,0,0.4421
0,6,1,1,1,1.586
1,6,1,1,1,1.3481
2,6,1,1,1,1.5758
3,6,1,1,1,0.3513
4,6,1,1,1,1.4088
5,6,1,1,1,1.732
6,6,1,1,1,0.4606
7,6,1,1,1,1.195
8,6,1,1,1,1.3418
9,6,1,1,1,1.6687
10,6,1,1,1,1.0494
11,6,1,1,1,1.8162
12,6,1,1,1,1.3993
13,6,1,1,1,1.2262
14,6,1,1,1,2.2679
15,6,1,1,1,1.281
16,6,1,1,1,0.853
17,6,1,1,1,1.6681
18,6,1,1,1,0.8201
19,6,1,1,1,1.3987
20,6,1,1,1,1.5221
21,6,1,1,1,1.7209
22,6,1,1,1,1.7464
23,6,1,1,1,1.9328
24,6,1,1,1,1.7566
25,6,1,1,1,1.2149
26,6,1,1,1,1.0935
27,6,1,1,1,1.2315
28,6,1,1,1,1.0898
29,6,1,1,1,1.0081
30,6,1,1,1,1.063
31,6,1,1,1,0.6209
32,6,1,1,1,1.6675
33,6,1,1,1,0.3294
34,6,1,1,1,1.4352
35,6,1,1,1,1.0155
36,6,1,1,1,1.9905
37,6,1,1,1,0.395
38,6,1,1,1,2.2329
39,6,1,1,1,0.7786
40,6,1,1,1,1.13
41,6,1,1,1,1.7783
42,6,1,1,1,1.8141
43,6,1,1,1,0.9396
44,6,1,1,1,0.0407
45,6,1,1,1,2.2597
46,6,1,1,1,1.6308
47,6,1,1,1,0.9039
48,6,1,1,1,2.4497
49,6,1,1,1,1.999
50,6,1,1,1,1.2654
51,6,1,1,1,0.1999
52,6,1,1,1,0.8369
53,6,1,1,1,0.3277
54,6,1,1,1,0.9796
55,6,1,1,1,0.6131
56,6,1,1,1,0.7454
57,6,1,1,1,0.4766
58,6,1,1,1,0.5559
59,6,1,1,1,1.3809
60,6,1,1,1,0.5293
61,6,1,1,1,0.927
62,6,1,1,1,1.4532
63,6,1,1,1,2.3718
64,6,1,1,1,1.3697
65,6,1,1,1,1.7096
66,6,1,1,1,1.3338
67,6,1,1,1,0.8921
68,6,1,1,1,2.262
69,6,1,1,1,1.6652
70,6,1,1,1,0.9722
71,6,1,1,1,1.5458
72,6,1,1,1,1.2107
73,6,1,1,1,2.0956
74,6,1,1,1,2.0906
75,6,1,1,1,1.3351
76,6,1,1,1,1.5296
77,6,1,1,1,1.0398
78,6,1,1,1,1.5018
79,6,1,1,1,0.8644
80,6,1,1,1,2.0046
81,6,1,1,1,1.1213
82,6,1,1,1,0.3397
83,6,1,1,1,1.203
84,6,1,1,1,0.502
85,6,1,1,1,1.058
86,6,1,1,1,0.0539
87,6,1,1,1,0.8006
88,6,1,1,1,0.625
89,6,1,1,1,2.4786
90,6,1,1,1,0.7574
91,6,1,1,1,0.2567
92,6,1,1,1,1.7301
93,6,1,1,1,0.9723
94,6,1,1,1,0.2397
95,6,1,1,1,0.5122
96,6,1,1,1,1.0721
97,6,1,1,1,1.0202
98,6,1,1,1,1.4268
99,6,1,1,1,1.0526
100,6,0,1,0,0.9336
101,6,0,1,0,0.2035
102,6,0,1,0,0.1972
103,6,0,1,0,0.2718
104,6,0,1,0,-0.1787
105,6,0,1,0,0.8047
106,6,0,1,0,0.0644
107,6,0,1,0,0.2645
108,6,0,1,0,-1.4045
109,6,0,1,0,0.4261
110,6,0,1,0,1.3661
111,6,0,1,0,0.7518
112,6,0,1,0,0.4532
113,6,0,1,0,-0.3641
114,6,0,1,0,1.0446
115,6,0,1,0,1.2025
116,6,0,1,0,0.6993
117,6,0,1,0,0.317
118,6,0,1,0,0.7958
119,6,0,1,0,0.1056
120,6,0,1,0,1.5299
121,6,0,1,0,-0.6928
122,6,0,1,0,0.3842
123,6,0,1,0,0.6388
124,6,0,1,0,0.1287
125,6,0,1,0,1.1048
126,6,0,1,0,-0.2088
127,6,0,1,0,0.1109
128,6,0,1,0,-0.72
129,6,0,1,0,0.9329
130,6,0,1,0,0.4364
131,6,0,1,0,0.7576
132,6,0,1,0,-0.7215
133,6,0,1,0,0.5868
134,6,0,1,0,0.295
135,6,0,1,0,0.6657
136,6,0,1,0,1.4159
137,6,0,1,0,0.2654
138,6,0,1,0,-0.6183
139,6,0,1,0,0.1046
140,6,0,1,0,0.7938
141,6,0,1,0,0.8059
142,6,0,1,0,1.2004
143,6,0,1,0,-0.2741
144,6,0,1,0,0.5842
145,6,0,1,0,-0.0332
146,6,0,1,0,0.1276
147,6,0,1,0,0.9641
148,6,0,1,0,0.5845
149,6,0,1,0,0.0788
150,6,0,1,0,-0.6234
151,6,0,1,0,1.004
152,6,0,1,0,-0.019
153,6,0,1,0,0.6216
154,6,0,1,0,-0.01
155,6,0,1,0,-0.2895
156,6,0,1,0,0.7987
157,6,0,1,0,0.7961
158,6,0,1,0,0.9344
159,6,0,1,0,0.8491
160,6,0,1,0,1.0952
161,6,0,1,0,0.3542
162,6,0,1,0,1.038
163,6,0,1,0,0.4621
164,6,0,1,0,-0.0974
165,6,0,1,0,0.5884
166,6,0,1,0,0.4111
167,6,0,1,0,-0.1094
168,6,0,1,0,1.382
169,6,0,1,0,0.5098
170,6,0,1,0,0.5337
171,6,0,1,0,-0.7088
172,6,0,1,0,-0.9038
173,6,0,1,0,1.0063
174,6,0,1,0,-0.7041
175,6,0,1,0,-0.1483
176,6,0,1,0,0.6418
177,6,0,1,0,0.4192
178,6,0,1,0,1.0239
179,6,0,1,0,-0.0488
180,6,0,1,0,0.8482
181,6,0,1,0,0.3847
182,6,0,1,0,0.9588
183,6,0,1,0,0.5963
184,6,0,1,0,0.2475
185,6,0,1,0,0.747
186,6,0,1,0,-0.4092
187,6,0,1,0,-0.9672
188,6,0,1,0,0.0096
189,6,0,1,0,0.5583
190,6,0,1,0,0.5998
191,6,0,1,0,-0.9074
192,6,0,1,0,0.5155
193,6,0,1,0,1.7353
194,6,0,1,0,-0.1838
195,6,0,1,0,0.6901
196,6,0,1,0,0.8792
197,6,0,1,0,1.1401
198,6,0,1,0,1.3424
199,6,0,1,0,0.3624
0,7,1,1,1,1.7882
1,7,1,1,1,0.9172
2,7,1,1,1,2.3221
3,7,1,1,1,0.7935
4,7,1,1,1,1.4986
5,7,1,1,1,1.9351
6,7,1,1,1,1.5423
7,7,1,1,1,1.4531
8,7,1,1,1,0.4968
9,7,1,1,1,0.3538
10,7,1,1,1,1.5844
11,7,1,1,1,1.0167
12,7,1,1,1,0.8105
13,7,1,1,1,1.561
14,7,1,1,1,0.9578
15,7,1,1,1,0.589
16,7,1,1,1,1.5166
17,7,1,1,1,-0.0222
18,7,1,1,1,0.9832
19,7,1,1,1,0.9615
20,7,1,1,1,0.0344
21,7,1,1,1,1.3785
22,7,1,1,1,2.09
23,7,1,1,1,-0.1096
24,7,1,1,1,2.0025
25,7,1,1,1,1.7516
26,7,1,1,1,0.5305
27,7,1,1,1,1.0218
28,7,1,1,1,1.2769
29,7,1,1,1,0.4298
30,7,1,1,1,1.8389
31,7,1,1,1,0.4626
32,7,1,1,1,1.752
33,7,1,1,1,2.016
34,7,1,1,1,0.7373
35,7,1,1,1,2.3152
36,7,1,1,1,0.8618
37,7,1,1,1,0.597
38,7,1,1,1,0.5537
39,7,1,1,1,0.6108
40,7,1,1,1,0.9643
41,7,1,1,1,1.6319
42,7,1,1,1,2.1953
43,7,1,1,1,0.8276
44,7,1,1,1,1.3885
45,7,1,1,1,1.4565
46,7,1,1,1,1.1343
47,7,1,1,1,1.9597
48,7,1,1,1,2.067
49,7,1,1,1,0.6855
50,7,1,1,1,1.0196
51,7,1,1,1,1.0046
52,7,1,1,1,1.7323
53,7,1,1,1,0.4519
54,7,1,1,1,0.0632
55,7,1,1,1,0.6105
56,7,1,1,1,1.0237
57,7,1,1,1,1.3891
58,7,1,1,1,1.5899
59,7,1,1,1,0.538
60,7,1,1,1,1.626
61,7,1,1,1,1.5742
62,7,1,1,1,1.1446
63,7,1,1,1,0.9082
64,7,1,1,1,0.7165
65,7,1,1,1,0.7076
66,7,1,1,1,0.6876
67,7,1,1,1,2.1613
68,7,1,1,1,1.3334
69,7,1,1,1,0.9678
70,7,1,1,1,0.3575
71,7,1,1,1,2.2824
72,7,1,1,1,1.7647
73,7,1,1,1,0.2976
74,7,1,1,1,1.601
75,7,1,1,1,2.0166
76,7,1,1,1,1.1761
77,7,1,1,1,0.4671
78,7,1,1,1,1.0489
79,7,1,1,1,0.4534
80,7,1,1,1,1.2696
81,7,1,1,1,0.3492
82,7,1,1,1,2.2178
83,7,1,1,1,0.9018
84,7,1,1,1,0.693
85,7,1,1,1,0.5814
86,7,1,1,1,0.5446
87,7,1,1,1,1.6374
88,7,1,1,1,1.2715
89,7,1,1,1,0.2481
90,7,1,1,1,1.3854
91,7,1,1,1,0.6074
92,7,1,1,1,1.9018
93,7,1,1,1,-0.1676
94,7,1,1,1,0.3024
95,7,1,1,1,0.0126
96,7,1,1,1,1.7284
97,7,1,1,1,1.6003
98,7,1,1,1,-0.1435
99,7,1,1,1,1.6318
100,7,0,1,0,-0.1281
101,7,0,1,0,-0.1427
102,7,0,1,0,2.12
103,7,0,1,0,0.2277
104,7,0,1,0,-1.2023
105,7,0,1,0,0.3519
106,7,0,1,0,0.6164
107,7,0,1,0,0.7449
108,7,0,1,0,0.3144
109,7,0,1,0,-0.0752
110,7,0,1,0,0.6162
111,7,0,1,0,1.2589
112,7,0,1,0,0.2097
113,7,0,1,0,0.1961
114,7,0,1,0,0.8629
115,7,0,1,0,1.6186
116,7,0,1,0,1.417
117,7,0,1,0,1.511
118,7,0,1,0,0.6541
119,7,0,1,0,-0.1795
120,7,0,1,0,1.185
121,7,0,1,0,-0.2023
122,7,0,1,0,0.3361
123,7,0,1,0,2.3742
124,7,0,1,0,0.1582
125,7,0,1,0,-0.1516
126,7,0,1,0,0.3517
127,7,0,1,0,0.304
128,7,0,1,0,0.6278
129,7,0,1,0,0.6838
130,7,0,1,0,1.3064
131,7,0,1,0,1.054
132,7,0,1,0,0.6595
133,7,0,1,0,1.4279
134,7,0,1,0,-0.5541
135,7,0,1,0,-0.6787
136,7,0,1,0,1.0775
137,7,0,1,0,0.012
138,7,0,1,0,-0.183
139,7,0,1,0,-0.0892
140,7,0,1,0,0.0432
141,7,0,1,0,1.2521
142,7,0,1,0,0.4538
143,7,0,1,0,-0.0679
144,7,0,1,0,-0.897
145,7,0,1,0,0.1297
146,7,0,1,0,-0.1705
147,7,0,1,0,-0.4482
148,7,0,1,0,0.8586
149,7,0,1,0,0.2422
150,7,0,1,0,1.0655
151,7,0,1,0,0.2514
152,7,0,1,0,0.362
153,7,0,1,0,-0.129
154,7,0,1,0,0.3938
155,7,0,1,0,0.9791
156,7,0,1,0,0.3916
157,7,0,1,0,0.2435
158,7,0,1,0,-1.5938
159,7,0,1,0,-0.0318
160,7,0,1,0,-0.4663
161,7,0,1,0,0.441
162,7,0,1,0,0.2957
163,7,0,1,0,0.2165
164,7,0,1,0,1.0549
165,7,0,1,0,0.0207
166,7,0,1,0,0.5811
167,7,0,1,0,0.0046
168,7,0,1,0,0.2326
169,7,0,1,0,-0.8288
170,7,0,1,0,1.0383
171,7,0,1,0,0.0468
172,7,0,1,0,1.0229
173,7,0,1,0,-0.1967
174,7,0,1,0,0.5482
175,7,0,1,0,0.3387
176,7,0,1,0,0.2865
177,7,0,1,0,0.6417
178,7,0,1,0,1.2729
179,7,0,1,0,0.8534
180,7,0,1,0,0.7343
181,7,0,1,0,0.6235
182,7,0,1,0,1.1328
183,7,0,1,0,-0.0503
184,7,0,1,0,1.2014
185,7,0,1,0,0.013
186,7,0,1,0,0.2073
187,7,0,1,0,1.2242
188,7,0,1,0,0.9769
189,7,0,1,0,0.7941
190,7,0,1,0,-0.3271
191,7,0,1,0,1.4998
192,7,0,1,0,-0.2769
193,7,0,1,0,0.2587
194,7,0,1,0,0.7576
195,7,0,1,0,-0.7459
196,7,0,1,0,0.0147
197,7,0,1,0,-0.3076
198,7,0,1,0,0.8023
199,7,0,1,0,0.5204
0,8,1,1,1,0.7468
1,8,1,1,1,1.9589
2,8,1,1,1,0.867
3,8,1,1,1,1.4403
4,8,1,1,1,-0.0504
5,8,1,1,1,0.8057
6,8,1,1,1,2.0101
7,8,1,1,1,1.7731
8,8,1,1,1,1.3673
9,8,1,1,1,0.9431
10,8,1,1,1,1.0104
11,8,1,1,1,0.7524
12,8,1,1,1,0.6945
13,8,1,1,1,0.3768
14,8,1,1,1,0.5949
15,8,1,1,1,1.3401
16,8,1,1,1,0.6371
17,8,1,1,1,1.294
18,8,1,1,1,1.7529
19,8,1,1,1,1.1868
20,8,1,1,1,1.2336
21,8,1,1,1,0.9748
22,8,1,1,1,0.8995
23,8,1,1,1,1.0006
24,8,1,1,1,3.1559
25,8,1,1,1,1.2333
26,8,1,1,1,1.6756
27,8,1,1,1,0.2421
28,8,1,1,1,1.5349
29,8,1,1,1,0.306
30,8,1,1,1,1.3427
31,8,1,1,1,0.8692
32,8,1,1,1,1.0867
33,8,1,1,1,0.5118
34,8,1,1,1,0.7903
35,8,1,1,1,1.03
36,8,1,1,1,1.1136
37,8,1,1,1,1.6066
38,8,1,1,1,0.6136
39,8,1,1,1,0.5576
40,8,1,1,1,0.0943
41,8,1,1,1,0.4194
42,8,1,1,1,1.6535
43,8,1,1,1,0.6195
44,8,1,1,1,1.3779
45,8,1,1,1,1.0441
46,8,1,1,1,-0.1725
47,8,1,1,1,0.9887
48,8,1,1,1,1.6735
49,8,1,1,1,1.1613
50,8,1,1,1,0.6443
51,8,1,1,1,1.2326
52,8,1,1,1,0.9823
53,8,1,1,1,1.0343
54,8,1,1,1,0.3737
55,8,1,1,1,0.7711
56,8,1,1,1,0.7236
57,8,1,1,1,1.463
58,8,1,1,1,0.705
59,8,1,1,1,0.1424
60,8,1,1,1,0.4522
61,8,1,1,1,0.4682
62,8,1,1,1,2.6397
63,8,1,1,1,1.5402
64,8,1,1,1,0.6697
65,8,1,1,1,0.5769
66,8,1,1,1,0.9609
67,8,1,1,1,0.4428
68,8,1,1,1,0.733
69,8,1,1,1,1.1794
70,8,1,1,1,0.8969
71,8,1,1,1,0.756
72,8,1,1,1,0.9316
73,8,1,1,1,0.9232
74,8,1,1,1,0.7609
75,8,1,1,1,1.8346
76,8,1,1,1,1.1081
77,8,1,1,1,0.6236
78,8,1,1,1,0.4306
79,8,1,1,1,1.0134
80,8,1,1,1,0.759
81,8,1,1,1,1.7064
82,8,1,1,1,-0.2706
83,8,1,1,1,2.046
84,8,1,1,1,1.5849
85,8,1,1,1,1.2777
86,8,1,1,1,1.1623
87,8,1,1,1,1.6119
88,8,1,1,1,0.8599
89,8,1,1,1,1.87
90,8,1,1,1,1.6807
91,8,1,1,1,1.2864
92,8,1,1,1,1.7785
93,8,1,1,1,0.8823
94,8,1,1,1,1.2322
95,8,1,1,1,2.3969
96,8,1,1,1,1.1675
97,8,1,1,1,0.9568
98,8,1,1,1,1.4394
99,8,1,1,1,0.9241
100,8,0,1,0,0.5879
101,8,0,1,0,0.5666
102,8,0,1,0,-0.9022
103,8,0,1,0,-0.4529
104,8,0,1,0,0.0906
105,8,0,1,0,0.2955
106,8,0,1,0,-0.5351
107,8,0,1,0,0.5112
108,8,0,1,0,0.2365
109,8,0,1,0,0.8443
110,8,0,1,0,-0.011
111,8,0,1,0,0.7064
112,8,0,1,0,1.0586
113,8,0,1,0,0.1679
114,8,0,1,0,-0.5971
115,8,0,1,0,-0.3476
116,8,0,1,0,-0.2138
117,8,0,1,0,0.2172
118,8,0,1,0,-0.0646
119,8,0,1,0,0.8053
120,8,0,1,0,-0.3464
121,8,0,1,0,-0.582
122,8,0,1,0,1.0573
123,8,0,1,0,-0.1407
124,8,0,1,0,-0.2905
125,8,0,1,0,0.3943
126,8,0,1,0,1.6495
127,8,0,1,0,1.1285
128,8,0,1,0,0.5721
129,8,0,1,0,1.1105
130,8,0,1,0,0.6525
131,8,0,1,0,1.3083
132,8,0,1,0,0.889
133,8,0,1,0,-0.3589
134,8,0,1,0,-0.6511
135,8,0,1,0,0.077
136,8,0,1,0,1.0177
137,8,0,1,0,0.0643
138,8,0,1,0,-0.1852
139,8,0,1,0,1.5612
140,8,0,1,0,0.0147
141,8,0,1,0,0.4522
142,8,0,1,0,0.5393
143,8,0,1,0,-0.3652
144,8,0,1,0,-0.0733
145,8,0,1,0,0.6116
146,8,0,1,0,-0.0936
147,8,0,1,0,0.2411
148,8,0,1,0,1.2509
149,8,0,1,0,0.191
150,8,0,1,0,-0.5838
151,8,0,1,0,0.9465
152,8,0,1,0,0.8636
153,8,0,1,0,0.2247
154,8,0,1,0,0.9435
155,8,0,1,0,-0.0352
156,8,0,1,0,0.7403
157,8,0,1,0,-1.1514
158,8,0,1,0,0.6408
159,8,0,1,0,0.2286
160,8,0,1,0,0.0426
161,8,0,1,0,0.8585
162,8,0,1,0,0.8052
163,8,0,1,0,0.1242
164,8,0,1,0,-0.2202
165,8,0,1,0,-0.3013
166,8,0,1,0,-0.9177
167,8,0,1,0,1.1523
168,8,0,1,0,0.6867
169,8,0,1,0,1.3077
170,8,0,1,0,-0.1433
171,8,0,1,0,0.0838
172,8,0,1,0,0.7252
173,8,0,1,0,-0.1156
174,8,0,1,0,-0.0775
175,8,0,1,0,1.1513
176,8,0,1,0,0.9778
177,8,0,1,0,0.5696
178,8,0,1,0,0.1249
179,8,0,1,0,-1.0353
180,8,0,1,0,0.3458
181,8,0,1,0,0.7841
182,8,0,1,0,-0.1055
183,8,0,1,0,-0.8328
184,8,0,1,0,0.467
185,8,0,1,0,-0.3067
186,8,0,1,0,0.0895
187,8,0,1,0,1.0231
188,8,0,1,0,1.3634
189,8,0,1,0,0.9571
190,8,0,1,0,-0.4537
191,8,0,1,0,-0.1265
192,8,0,1,0,0.6225
193,8,0,1,0,0.6918
194,8,0,1,0,0.6714
195,8,0,1,0,-0.1519
196,8,0,1,0,0.5277
197,8,0,1,0,0.2364
198,8,0,1,0,0.6569
199,8,0,1,0,-0.5953
