stock_id,event_day,ret,mkt_ret,beta
32,-2,-0.014551,-0.004497,0.8938
32,-1,-0.010833,-0.007791,0.8938
32,0,-0.023327,0.000497,0.8938
32,1,-0.017062,-0.013626,0.8938
32,2,-0.011657,0.00208,0.8938
32,3,-0.005872,0.004812,0.8938
32,4,-0.030279,0.001835,0.8938
32,5,0.003968,0.015453,0.8938
32,6,-0.040427,-0.008677,0.8938
32,7,-0.003803,0.020199,0.8938
32,8,-0.033163,-0.006475,0.8938
32,9,-0.022254,0.00481,0.8938
32,10,0.01668,0.001634,0.8938
33,-10,-0.025917,0.000913,1.0389
33,-9,0.018707,0.005471,1.0389
33,-8,-0.01574,-0.013584,1.0389
33,-7,0.010429,0.002131,1.0389
33,-6,0.016514,0.02699,1.0389
33,-5,0.003576,0.005674,1.0389
33,-4,-0.002949,-0.002682,1.0389
33,-3,0.004318,0.004408,1.0389
33,-2,0.001561,0.003054,1.0389
33,-1,0.002554,-0.00907,1.0389
33,0,0.005292,0.010567,1.0389
33,1,-0.024727,0.007044,1.0389
33,2,-0.016261,-0.009235,1.0389
33,3,-0.042886,-0.011742,1.0389
33,4,0.00982,0.021761,1.0389
33,5,-0.046217,0.001894,1.0389
33,6,-0.014526,-0.006411,1.0389
33,7,-0.029464,-0.014533,1.0389
33,8,-0.043811,-0.013521,1.0389
33,9,-0.035014,-0.015434,1.0389
33,10,-0.039019,-0.016706,1.0389
34,-10,0.008667,0.004948,1.0265
34,-9,-0.001452,-0.000609,1.0265
34,-8,-0.012861,0.00323,1.0265
34,-7,0.026954,-0.00366,1.0265
34,-6,0.024221,0.005147,1.0265
34,-5,-0.006977,0.003704,1.0265
34,-4,-0.028754,-0.002746,1.0265
34,-3,0.028048,0.014044,1.0265
34,-2,0.003386,-0.008064,1.0265
34,-1,0.008591,0.007046,1.0265
34,0,-0.006054,0.005062,1.0265
34,1,-0.013277,0.004146,1.0265
34,2,-0.027121,0.001158,1.0265
34,3,0.019554,0.009384,1.0265
34,4,-0.030473,-0.010899,1.0265
34,5,-0.017944,-0.006235,1.0265
34,6,-0.013094,0.004565,1.0265
34,7,-0.032658,-0.005614,1.0265
34,8,-0.053124,-0.007306,1.0265
34,9,0.003155,0.012591,1.0265
34,10,-0.01148,0.013203,1.0265
35,-10,0.023655,-0.005396,1.1561
35,-9,0.009395,-0.003432,1.1561
35,-8,-0.018521,0.002812,1.1561
35,-7,0.003611,-0.001046,1.1561
35,-6,-0.019101,0.007397,1.1561
35,-5,-0.007004,-0.009354,1.1561
35,-4,0.006906,-0.009108,1.1561
35,-3,0.006078,-0.000322,1.1561
35,-2,-0.003739,0.013258,1.1561
35,-1,0.006866,0.004924,1.1561
35,0,-0.021948,0.001951,1.1561
35,1,-0.062546,0.001893,1.1561
35,2,-0.026161,0.012742,1.1561
35,3,-0.014227,0.018045,1.1561
35,4,-0.025901,-0.009628,1.1561
35,5,-0.010602,0.003014,1.1561
35,6,-0.018426,0.003918,1.1561
35,7,-0.016016,-0.003376,1.1561
35,8,-0.026707,-0.006616,1.1561
35,9,-0.036282,-0.016646,1.1561
35,10,-0.019977,0.001285,1.1561
36,-10,0.027866,0.009444,1.3748
36,-9,0.007971,0.001357,1.3748
36,-8,0.016894,0.004627,1.3748
36,-7,0.01102,0.001014,1.3748
36,-6,0.009119,0.000946,1.3748
36,-5,0.004681,0.009476,1.3748
36,-4,0.004865,0.001623,1.3748
36,-3,0.008775,-0.009882,1.3748
36,-2,0.012047,-0.007956,1.3748
36,-1,-0.038996,-0.013124,1.3748
36,0,-0.016747,-0.003061,1.3748
36,1,0.006694,0.004222,1.3748
36,2,-0.014788,-0.0074,1.3748
36,3,-0.055396,-0.016284,1.3748
36,4,-0.038217,-0.002332,1.3748
36,5,-0.020336,0.005771,1.3748
36,6,0.008726,0.010331,1.3748
36,7,-0.032658,-0.006452,1.3748
36,8,0.000995,-0.000593,1.3748
36,9,-0.066656,-0.009125,1.3748
36,10,-0.037709,-0.003935,1.3748
37,-10,-0.008947,-0.011434,1.2225
37,-9,0.029924,-0.011728,1.2225
37,-8,0.002284,0.010892,1.2225
37,-7,-0.011949,-0.007412,1.2225
37,-6,0.002611,0.007661,1.2225
37,-5,-0.035637,-0.011316,1.2225
37,-4,-0.010768,0.000112,1.2225
37,-3,-0.028103,0.003132,1.2225
37,-2,0.001293,0.005025,1.2225
37,-1,-0.015684,-0.017244,1.2225
37,0,-0.025676,0.005286,1.2225
37,1,-0.032257,0.006764,1.2225
37,2,-0.050275,-0.02265,1.2225
37,3,-0.049202,-0.008569,1.2225
37,4,-0.009472,0.006006,1.2225
37,5,0.006637,0.016702,1.2225
37,6,-0.026011,0.005828,1.2225
37,7,-0.016166,-0.021102,1.2225
37,8,0.010411,0.005227,1.2225
37,9,-0.019019,-0.011517,1.2225
37,10,-0.000204,0.003189,1.2225
38,-10,-0.001356,0.003109,1.3413
38,-9,-0.000536,0.008671,1.3413
38,-8,-0.011661,-0.006725,1.3413
38,-7,0.009223,0.006451,1.3413
38,-6,0.011629,-0.002972,1.3413
38,-5,0.001178,0.006185,1.3413
38,-4,-0.016443,-0.010124,1.3413
38,-3,-0.019773,-0.005935,1.3413
38,-2,0.027137,0.007796,1.3413
38,-1,-0.000708,-0.000294,1.3413
38,0,-0.0457,-0.007098,1.3413
38,1,-0.028211,0.008258,1.3413
38,2,-0.037907,-0.005894,1.3413
38,3,-0.0171,0.004541,1.3413
38,4,-0.007078,-0.005396,1.3413
38,5,0.007884,0.016602,1.3413
38,6,-0.02545,0.001737,1.3413
38,7,-0.038147,0.000116,1.3413
38,8,-0.008539,0.010187,1.3413
38,9,-0.034022,-0.006576,1.3413
38,10,-0.0142,0.007363,1.3413
39,-10,0.003187,-0.000479,0.7459
39,-9,-0.017434,-0.004604,0.7459
39,-8,-0.015901,-0.010953,0.7459
39,-7,-0.026988,-0.010842,0.7459
39,-6,0.022817,-0.00449,0.7459
39,-5,0.033216,0.023651,0.7459
39,-4,-0.026127,0.006743,0.7459
39,-3,0.023977,0.027062,0.7459
39,-2,0.030229,-0.010694,0.7459
39,-1,0.009914,-0.000685,0.7459
39,0,-0.015697,-0.002845,0.7459
39,1,-0.003846,0.007163,0.7459
39,2,-0.009964,0.013134,0.7459
39,3,-0.021019,0.002398,0.7459
39,4,-0.043223,-0.010141,0.7459
39,5,-0.005231,-0.002782,0.7459
39,6,-0.019752,0.005008,0.7459
39,7,-0.041337,-0.002337,0.7459
39,8,-0.026247,-0.008688,0.7459
39,9,-0.01013,0.000383,0.7459
39,10,-0.014969,-0.001865,0.7459
40,-10,0.003301,0.002936,1.3642
40,-9,0.027158,0.007677,1.3642
40,-8,0.039911,0.012513,1.3642
40,-7,0.018957,0.018509,1.3642
40,-6,0.074172,0.023296,1.3642
40,-5,-0.027139,-0.012724,1.3642
40,-4,0.007854,0.003902,1.3642
40,-3,-0.037793,-0.016565,1.3642
40,-2,-0.000848,0.002468,1.3642
40,-1,0.037267,0.00651,1.3642
40,0,-0.002806,-0.012146,1.3642
40,1,-0.020764,0.019112,1.3642
40,2,-0.042884,-0.011638,1.3642
40,3,-0.024817,-0.009234,1.3642
40,4,-0.009755,0.00665,1.3642
40,5,-0.017446,0.00404,1.3642
40,6,0.013563,0.004266,1.3642
40,7,-0.052834,-0.023569,1.3642
40,8,-0.015681,0.004948,1.3642
40,9,0.001709,0.003429,1.3642
40,10,0.005552,-0.004862,1.3642
41,-10,0.004646,0.000164,0.7725
41,-9,-0.002538,0.007914,0.7725
41,-8,0.038994,0.011323,0.7725
41,-7,-0.009154,-0.0026,0.7725
41,-6,0.025363,0.012954,0.7725
41,-5,-0.002953,-0.015356,0.7725
41,-4,0.006021,0.008054,0.7725
41,-3,-0.011618,0.015305,0.7725
41,-2,0.000215,-0.021202,0.7725
41,-1,-0.005948,-0.00783,0.7725
41,0,-0.015116,-0.01103,0.7725
41,1,-0.018504,0.003708,0.7725
41,2,-0.031089,-0.012047,0.7725
41,3,-0.024547,0.003637,0.7725
41,4,-0.022836,-0.004676,0.7725
41,5,-0.007583,0.007038,0.7725
41,6,-0.011408,0.012061,0.7725
41,7,-0.028811,0.010429,0.7725
41,8,-0.010896,0.004282,0.7725
41,9,-0.010987,0.023876,0.7725
41,10,-0.03998,-0.01171,0.7725
42,-10,-0.007739,-0.012305,1.0833
42,-9,0.014823,0.000642,1.0833
42,-8,0.019867,0.006493,1.0833
42,-7,0.023573,0.005212,1.0833
42,-6,-0.037247,-0.014606,1.0833
42,-5,0.001777,9.4e-05,1.0833
42,-4,-0.001955,-0.00994,1.0833
42,-3,-0.017416,-0.012744,1.0833
42,-2,0.009121,0.00012,1.0833
42,-1,0.013508,-0.004741,1.0833
42,0,0.022007,0.017102,1.0833
42,1,0.016311,0.018378,1.0833
42,2,-0.023839,0.006452,1.0833
42,3,-0.011145,-0.005341,1.0833
42,4,-0.018705,-0.017509,1.0833
42,5,-0.033844,-0.005762,1.0833
42,6,-0.006653,0.008059,1.0833
42,7,-0.03747,-0.003895,1.0833
42,8,-0.067977,-0.014713,1.0833
42,9,-0.006663,0.014932,1.0833
42,10,-0.017621,-0.008588,1.0833
43,-10,0.025987,0.012197,1.281
43,-9,-0.006343,0.002132,1.281
43,-8,0.011324,0.002636,1.281
43,-7,0.021146,0.002881,1.281
43,-6,-0.017074,-0.009713,1.281
43,-5,-0.001831,0.005869,1.281
43,-4,0.031972,0.009828,1.281
43,-3,0.006127,0.000893,1.281
43,-2,-0.007439,-0.001787,1.281
43,-1,0.003521,0.013133,1.281
43,0,-0.017178,0.008567,1.281
43,1,-0.016087,-0.008155,1.281
43,2,-0.021254,0.007264,1.281
43,3,-0.024399,-0.001383,1.281
43,4,-0.024705,0.002651,1.281
43,5,-0.014761,0.017666,1.281
43,6,-0.041551,-0.01486,1.281
43,7,-0.057486,-0.019575,1.281
43,8,-0.028255,-0.006029,1.281
43,9,-0.019363,-0.001673,1.281
43,10,-0.036044,-0.007501,1.281
44,-10,-0.029483,0.004507,1.0997
44,-9,0.005976,0.000406,1.0997
44,-8,-0.007859,0.003377,1.0997
44,-7,-0.013249,0.002869,1.0997
44,-6,0.025728,0.01412,1.0997
44,-5,0.008277,-0.00919,1.0997
44,-4,-0.016744,0.002246,1.0997
44,-3,0.035554,0.011976,1.0997
44,-2,0.000738,-0.002257,1.0997
44,-1,0.006607,0.000169,1.0997
44,0,0.001592,0.008248,1.0997
44,1,-0.050034,-0.018179,1.0997
44,2,-0.021797,0.009953,1.0997
44,3,-0.031868,0.003772,1.0997
44,4,-0.013923,0.007079,1.0997
44,5,-0.009373,0.00634,1.0997
44,6,-0.005969,-0.013752,1.0997
44,7,0.000959,-0.012779,1.0997
44,8,-0.044674,-0.021303,1.0997
44,9,-0.013182,-0.013776,1.0997
44,10,-0.04952,-0.009844,1.0997
45,-10,0.010277,0.012629,0.965
45,-9,0.00645,-0.002905,0.965
45,-8,0.002367,-0.000283,0.965
45,-7,0.009509,-0.001117,0.965
45,-6,0.028892,0.004809,0.965
45,-5,-0.014117,-0.006069,0.965
45,-4,-0.002208,-0.000627,0.965
45,-3,-0.005777,0.008929,0.965
45,-2,0.009709,0.013001,0.965
45,-1,0.051088,0.012113,0.965
45,0,0.000998,0.010565,0.965
45,1,-0.011928,0.011457,0.965
45,2,-0.025826,0.00293,0.965
45,3,-0.019528,-0.005787,0.965
45,4,-0.010886,0.001257,0.965
45,5,-0.021221,0.001642,0.965
45,6,-0.018629,0.009537,0.965
45,7,0.001358,0.002811,0.965
45,8,-0.011868,0.007395,0.965
45,9,-0.040714,-0.017661,0.965
45,10,-0.0015,0.021545,0.965
46,-10,-0.005656,0.004573,0.8753
46,-9,0.013199,0.00788,0.8753
46,-8,-0.052807,-0.016925,0.8753
46,-7,-0.02243,-0.005069,0.8753
46,-6,-0.002476,0.003393,0.8753
46,-5,0.011795,0.005001,0.8753
46,-4,-0.013835,-0.009757,0.8753
46,-3,0.009585,-0.005233,0.8753
46,-2,0.017659,-0.001457,0.8753
46,-1,0.009836,0.013366,0.8753
46,0,-0.037888,-0.005624,0.8753
46,1,-0.014859,0.007399,0.8753
46,2,-0.012491,-0.006989,0.8753
46,3,-0.025782,0.009454,0.8753
46,4,-0.007573,0.003915,0.8753
46,5,-0.007149,0.017316,0.8753
46,6,-0.00965,0.000302,0.8753
46,7,-0.002451,0.012989,0.8753
46,8,-0.026014,0.002555,0.8753
46,9,-0.024635,-0.002936,0.8753
46,10,-0.006698,0.007313,0.8753
47,-10,-0.003238,-0.001391,1.2691
47,-9,0.024369,0.00798,1.2691
47,-8,0.033694,0.003759,1.2691
47,-7,-0.008077,-0.018448,1.2691
47,-6,-0.011706,-0.009694,1.2691
47,-5,0.000798,0.000545,1.2691
47,-4,-0.030465,-0.008726,1.2691
47,-3,-0.02605,-0.018841,1.2691
47,-2,0.012098,0.001737,1.2691
47,-1,0.028813,0.012,1.2691
47,0,-0.021001,0.010267,1.2691
47,1,0.001097,0.011429,1.2691
47,2,-0.018956,-0.012606,1.2691
47,3,-0.045263,-0.008434,1.2691
47,4,0.004635,0.015812,1.2691
47,5,-0.039836,-0.010042,1.2691
47,6,-0.023123,0.010964,1.2691
47,7,-0.022472,-0.001034,1.2691
47,8,-0.005859,0.027606,1.2691
47,9,-0.045027,-0.013782,1.2691
47,10,-0.026149,-0.006021,1.2691
48,-10,-0.012033,0.001257,1.1745
48,-9,-0.005419,-0.001997,1.1745
48,-8,0.027853,0.011823,1.1745
48,-7,-0.001067,0.007528,1.1745
48,-6,-0.012129,0.003527,1.1745
48,-5,0.027381,0.006924,1.1745
48,-4,-0.024297,-0.020469,1.1745
48,-3,0.014155,-0.000451,1.1745
48,-2,-0.01437,-0.005446,1.1745
48,-1,0.012709,0.002087,1.1745
48,0,-0.002634,0.002553,1.1745
48,1,-0.017924,0.007388,1.1745
48,2,-0.009723,0.00074,1.1745
48,3,-0.037722,-0.007411,1.1745
48,4,-0.017638,-0.014073,1.1745
48,5,-0.002877,0.022205,1.1745
48,6,0.007332,0.00629,1.1745
48,7,-0.02663,-0.011133,1.1745
48,8,-0.006457,0.013827,1.1745
48,9,0.001786,-0.000209,1.1745
48,10,-0.031523,-0.003619,1.1745
49,-10,0.019662,0.008647,1.0578
49,-9,-0.007948,0.005968,1.0578
49,-8,0.002953,0.006369,1.0578
49,-7,-0.002178,-0.001101,1.0578
49,-6,0.041129,0.010311,1.0578
49,-5,0.010217,-0.008204,1.0578
49,-4,0.014247,-0.000505,1.0578
49,-3,-0.001198,0.00434,1.0578
49,-2,-0.004983,-0.004948,1.0578
49,-1,0.016194,0.004969,1.0578
49,0,0.024607,0.0311,1.0578
49,1,-0.009782,-0.011548,1.0578
49,2,-0.011015,0.007409,1.0578
49,3,-0.030762,-0.009623,1.0578
49,4,0.005023,0.013174,1.0578
49,5,0.019079,0.01504,1.0578
49,6,-0.059903,0.003527,1.0578
49,7,-0.047523,-0.007561,1.0578
49,8,0.007849,0.015636,1.0578
49,9,-0.024989,-0.00071,1.0578
49,10,-0.016922,0.012284,1.0578
50,-10,-0.009645,0.002507,0.8603
50,-9,0.009959,0.011393,0.8603
50,-8,-0.01437,-0.01267,0.8603
50,-7,-0.009258,-0.008569,0.8603
50,-6,0.007912,0.012008,0.8603
50,-5,0.00164,-0.005628,0.8603
50,-4,0.004991,-0.003262,0.8603
50,-3,-0.012394,0.004261,0.8603
50,-2,-0.0163,-0.012165,0.8603
50,-1,0.029988,0.00505,0.8603
50,0,-0.044454,-0.010405,0.8603
50,1,-0.008501,0.010602,0.8603
50,2,-0.011349,-0.001014,0.8603
50,3,0.006328,0.013176,0.8603
50,4,-0.019384,-0.006267,0.8603
50,5,-0.01454,0.012065,0.8603
50,6,-0.025502,0.004495,0.8603
50,7,-0.021884,-0.008767,0.8603
50,8,-0.00047,0.010011,0.8603
50,9,-0.011628,-0.012578,0.8603
50,10,0.002162,0.006635,0.8603
51,-10,-0.00835,0.007287,1.2108
51,-9,-0.00717,0.005327,1.2108
51,-8,0.037956,0.001092,1.2108
51,-7,0.00482,0.003843,1.2108
51,-6,-0.010595,-0.013893,1.2108
51,-5,-0.028949,-0.000561,1.2108
51,-4,0.003196,-0.00995,1.2108
51,-3,0.019802,0.013875,1.2108
51,-2,0.015819,0.011077,1.2108
51,-1,0.026944,-0.00659,1.2108
51,0,-0.02766,-0.013147,1.2108
51,1,-0.027914,-0.005533,1.2108
51,2,0.003004,0.016864,1.2108
51,3,-0.029019,-0.002262,1.2108
51,4,-0.024306,0.006595,1.2108
51,5,-0.017785,0.001919,1.2108
51,6,-0.04787,-0.006853,1.2108
51,7,-0.022084,0.001315,1.2108
51,8,-0.046727,0.003211,1.2108
51,9,-0.009682,-0.003618,1.2108
51,10,-0.00877,-0.015521,1.2108
52,-10,-0.010214,0.002038,0.8177
52,-9,0.015971,0.015148,0.8177
52,-8,0.017266,0.001615,0.8177
52,-7,-0.005346,0.004826,0.8177
52,-6,0.009918,0.000615,0.8177
52,-5,-0.018053,0.001536,0.8177
52,-4,0.015515,0.014946,0.8177
52,-3,0.008178,-0.003013,0.8177
52,-2,-0.025383,-0.004007,0.8177
52,-1,0.011617,0.000882,0.8177
52,0,-0.024095,-0.001791,0.8177
52,1,-0.021497,-0.000955,0.8177
52,2,-0.005278,0.002367,0.8177
52,3,0.018051,0.008257,0.8177
52,4,-0.01712,0.01833,0.8177
52,5,-0.00952,-0.001399,0.8177
52,6,-0.028424,-0.017037,0.8177
52,7,-0.026303,-0.007688,0.8177
52,8,-0.044962,0.000989,0.8177
52,9,-0.006848,0.025051,0.8177
52,10,-0.031281,0.015249,0.8177
53,-10,0.011557,-0.001717,1.0862
53,-9,-0.003387,0.007034,1.0862
53,-8,0.024064,0.012923,1.0862
53,-7,-0.01207,-0.013803,1.0862
53,-6,0.007636,0.007169,1.0862
53,-5,0.009857,0.001123,1.0862
53,-4,-0.018733,-0.01571,1.0862
53,-3,0.009293,-0.003111,1.0862
53,-2,0.025111,-0.005006,1.0862
53,-1,-0.021275,-0.005239,1.0862
53,0,0.004225,0.01289,1.0862
53,1,-0.017618,0.004422,1.0862
53,2,-0.015158,-0.002985,1.0862
53,3,0.002303,-0.005139,1.0862
53,4,-0.019711,0.002913,1.0862
53,5,-0.041001,-0.003608,1.0862
53,6,-0.02243,0.007597,1.0862
53,7,0.017977,-0.000988,1.0862
53,8,-0.039918,-0.017737,1.0862
53,9,-0.041759,-0.013385,1.0862
53,10,-0.039937,-0.001124,1.0862
54,-10,0.01763,0.003629,0.9805
54,-9,0.026795,0.016542,0.9805
54,-8,-0.018647,-0.023255,0.9805
54,-7,-0.033608,-0.024724,0.9805
54,-6,-0.008841,-0.01469,0.9805
54,-5,-0.002529,-0.008673,0.9805
54,-4,-0.004952,0.008112,0.9805
54,-3,-0.035059,0.002813,0.9805
54,-2,0.006142,-0.014626,0.9805
54,-1,-0.014762,-0.00852,0.9805
54,0,-0.052254,-0.007878,0.9805
54,1,-0.028462,-0.010039,0.9805
54,2,-0.005916,-0.003553,0.9805
54,3,-0.024483,-0.005886,0.9805
54,4,-0.009562,-0.00514,0.9805
54,5,-0.025124,-0.014031,0.9805
54,6,-0.026587,0.004349,0.9805
54,7,-0.013407,-0.000693,0.9805
54,8,-0.03571,-0.006618,0.9805
54,9,4e-05,-0.011997,0.9805
54,10,-0.041206,-0.004369,0.9805
55,-10,-0.002058,0.002969,0.8677
55,-9,0.013229,0.003806,0.8677
55,-8,-0.003765,-0.001209,0.8677
55,-7,0.024094,0.015957,0.8677
55,-6,-0.002352,0.004145,0.8677
55,-5,0.010603,0.007054,0.8677
55,-4,0.012946,0.003447,0.8677
55,-3,-0.020502,0.003561,0.8677
55,-2,-0.016794,0.000847,0.8677
55,-1,-0.018574,0.006633,0.8677
55,0,-0.019945,-1.1e-05,0.8677
55,1,-0.031711,-0.01117,0.8677
55,2,-0.022231,0.007977,0.8677
55,3,-0.010416,0.003195,0.8677
55,4,-0.029185,-0.010374,0.8677
55,5,-0.022595,-0.001809,0.8677
55,6,-0.055572,-0.015741,0.8677
55,7,0.001389,0.012501,0.8677
55,8,-0.005108,0.002501,0.8677
55,9,-0.035453,-0.012959,0.8677
55,10,-0.034881,-0.00291,0.8677
56,-10,0.002949,-0.005994,0.8554
56,-9,0.020096,0.003622,0.8554
56,-8,0.00324,0.007642,0.8554
56,-7,0.004137,-0.012351,0.8554
56,-6,0.048972,0.012519,0.8554
56,-5,0.000356,0.01008,0.8554
56,-4,-0.033927,-0.00479,0.8554
56,-3,-0.024403,-0.007817,0.8554
56,-2,0.020966,0.006181,0.8554
56,-1,0.067199,0.022882,0.8554
56,0,-0.025041,0.002788,0.8554
56,1,-0.032157,-0.00361,0.8554
56,2,-0.039933,0.023737,0.8554
56,3,-0.018568,0.016502,0.8554
56,4,-0.060477,-0.003612,0.8554
56,5,0.002494,0.01085,0.8554
56,6,-0.011167,-0.010634,0.8554
56,7,-0.018554,0.00945,0.8554
56,8,-0.039269,-0.020224,0.8554
56,9,-0.023241,0.010717,0.8554
56,10,-0.022087,0.011113,0.8554
57,-10,-0.004276,-0.007065,0.9118
57,-9,0.032042,0.008512,0.9118
57,-8,-0.021389,0.002384,0.9118
57,-7,0.001389,0.006621,0.9118
57,-6,-0.001232,-0.002893,0.9118
57,-5,-0.001012,0.005892,0.9118
57,-4,0.011461,0.00611,0.9118
57,-3,0.018594,0.006117,0.9118
57,-2,-0.025916,-0.021763,0.9118
57,-1,-0.005036,-0.001227,0.9118
57,0,-0.037592,-0.008362,0.9118
57,1,-0.008242,0.005512,0.9118
57,2,-0.034671,0.000625,0.9118
57,3,-0.000259,0.008896,0.9118
57,4,-0.021488,0.011424,0.9118
57,5,0.016465,0.03657,0.9118
57,6,0.008871,-0.007274,0.9118
57,7,-0.010049,0.007776,0.9118
57,8,0.002278,0.003535,0.9118
57,9,-0.043478,0.002822,0.9118
57,10,-0.006578,0.00012,0.9118
58,-10,0.011901,-6.4e-05,1.228
58,-9,-0.001586,0.01306,1.228
58,-8,-0.015959,-0.011474,1.228
58,-7,-0.017798,-0.006629,1.228
58,-6,0.007574,-0.002387,1.228
58,-5,-0.028472,-0.008138,1.228
58,-4,-0.032385,-0.007091,1.228
58,-3,0.001666,0.000826,1.228
58,-2,-0.004093,0.0104,1.228
58,-1,0.005916,0.001528,1.228
58,0,-0.036339,-0.01518,1.228
58,1,-0.019389,0.002863,1.228
58,2,-0.037493,-0.012513,1.228
58,3,-0.03976,-0.019262,1.228
58,4,-0.014794,0.007716,1.228
58,5,-0.015363,0.013094,1.228
58,6,-0.033734,-0.00698,1.228
58,7,0.002917,0.022936,1.228
58,8,0.005125,0.021733,1.228
58,9,-0.001235,-0.007772,1.228
58,10,-0.02276,0.002147,1.228
59,-10,0.007781,-0.005513,1.2685
59,-9,-0.015964,-0.001966,1.2685
59,-8,-0.024925,-0.006774,1.2685
59,-7,0.004094,0.001171,1.2685
59,-6,0.029143,0.011722,1.2685
59,-5,-0.006391,-0.003739,1.2685
59,-4,-0.004959,-0.00619,1.2685
59,-3,-0.000428,-0.001908,1.2685
59,-2,0.042883,0.014922,1.2685
59,-1,0.005359,-0.005944,1.2685
59,0,-0.018323,0.006834,1.2685
59,1,-0.02264,0.01442,1.2685
59,2,-0.006482,0.011056,1.2685
59,3,-0.034723,-0.010413,1.2685
59,4,0.043113,0.01908,1.2685
59,5,-0.028834,-0.007487,1.2685
59,6,-0.021017,-0.00156,1.2685
59,7,-0.003623,0.01655,1.2685
59,8,-0.03496,-0.007519,1.2685
59,9,-0.009198,-0.001573,1.2685
59,10,-0.006797,0.001557,1.2685
60,-10,0.006702,-0.000399,0.9584
60,-9,-0.005235,-0.005863,0.9584
60,-8,0.011984,0.010886,0.9584
60,-7,-0.001436,0.013054,0.9584
60,-6,0.011917,0.003681,0.9584
60,-5,-0.001278,0.003467,0.9584
60,-4,0.002799,-0.014289,0.9584
60,-3,-0.033554,-0.013809,0.9584
60,-2,3.9e-05,0.006113,0.9584
60,-1,-0.017861,0.001737,0.9584
60,0,-0.004657,0.003215,0.9584
60,1,-0.031173,-0.015312,0.9584
60,2,-0.031355,0.009323,0.9584
60,3,-0.017835,0.001748,0.9584
60,4,-0.020662,0.003867,0.9584
60,5,-0.039912,-0.014266,0.9584
60,6,-0.026337,-0.005257,0.9584
60,7,-0.03074,0.012351,0.9584
60,8,0.015736,0.009907,0.9584
60,9,0.023225,0.01737,0.9584
60,10,-0.017064,0.002226,0.9584
61,-10,-0.011668,0.011626,0.8486
61,-9,-0.005618,-0.0083,0.8486
61,-8,0.013351,-0.016241,0.8486
61,-7,0.010139,0.006137,0.8486
61,-6,0.001822,0.008391,0.8486
61,-5,-0.012241,0.0031,0.8486
61,-4,-0.020108,-0.022866,0.8486
61,-3,0.038582,0.016121,0.8486
61,-2,-0.005713,-0.001587,0.8486
61,-1,0.002771,-0.015255,0.8486
61,0,-0.019209,0.004531,0.8486
61,1,-0.063741,-0.019424,0.8486
61,2,-0.042003,0.001595,0.8486
61,3,-0.006592,0.005682,0.8486
61,4,-0.030394,-0.012846,0.8486
61,5,-0.01381,-0.009089,0.8486
61,6,0.006179,0.033208,0.8486
61,7,0.007995,0.015077,0.8486
61,8,-0.01264,-0.000476,0.8486
61,9,-0.028637,-0.012356,0.8486
61,10,-0.002116,-0.0027,0.8486
62,-10,0.00448,-0.009857,0.7407
62,-9,-0.027453,-0.001539,0.7407
62,-8,-0.015975,0.010446,0.7407
62,-7,-0.008055,-0.005185,0.7407
62,-6,-0.034401,-0.010658,0.7407
62,-5,0.01497,0.008434,0.7407
62,-4,0.005047,0.000838,0.7407
62,-3,-0.005603,-0.016711,0.7407
62,-2,0.008867,0.004436,0.7407
62,-1,0.017332,0.004688,0.7407
62,0,-0.020747,-0.00086,0.7407
62,1,-0.020434,-0.013049,0.7407
62,2,-0.034735,-0.006387,0.7407
62,3,-0.039946,-0.00379,0.7407
62,4,-0.009258,-0.000765,0.7407
62,5,-0.029316,-0.010818,0.7407
62,6,-0.053098,0.006964,0.7407
62,7,-0.014027,0.018843,0.7407
62,8,-0.026534,-0.00905,0.7407
62,9,-0.026891,-0.006449,0.7407
62,10,-0.009477,-0.00719,0.7407
63,-10,-0.005756,0.002296,0.7851
63,-9,-0.002233,0.010912,0.7851
63,-8,-0.004342,0.003486,0.7851
63,-7,-0.012101,-0.012265,0.7851
63,-6,0.015357,-0.009553,0.7851
63,-5,-0.006915,-0.007241,0.7851
63,-4,-0.02267,-0.006195,0.7851
63,-3,0.004913,0.007144,0.7851
63,-2,0.035066,0.023732,0.7851
63,-1,0.007013,0.001,0.7851
63,0,-0.035158,-0.0006,0.7851
63,1,-0.046155,-0.01407,0.7851
63,2,-0.004686,0.013674,0.7851
63,3,-0.003017,0.005672,0.7851
63,4,-0.029696,-0.001701,0.7851
63,5,0.004777,0.020497,0.7851
63,6,-0.058435,-0.016344,0.7851
63,7,-0.026405,0.0078,0.7851
63,8,-0.052881,-0.001002,0.7851
63,9,-0.008994,-0.004332,0.7851
63,10,-0.040797,-0.005053,0.7851
64,-10,-0.025967,-0.003224,0.7217
64,-9,-0.005518,0.004234,0.7217
64,-8,-0.013137,0.002043,0.7217
64,-7,0.01993,0.012759,0.7217
64,-6,0.002219,-0.003297,0.7217
64,-5,0.029682,0.016657,0.7217
64,-4,0.020219,0.015392,0.7217
64,-3,0.005166,-0.00512,0.7217
64,-2,0.021599,0.017292,0.7217
64,-1,-0.004724,-0.007971,0.7217
64,0,-0.011682,0.007904,0.7217
64,1,-0.023532,0.007933,0.7217
64,2,-0.016182,-0.00185,0.7217
64,3,-0.026438,0.004186,0.7217
64,4,-0.080643,-0.024197,0.7217
64,5,-0.017341,-0.000168,0.7217
64,6,-0.020716,-0.00177,0.7217
