unit_id,period,treated,post,treat_x_post,y
118,5,0,1,0,1.8317
119,5,0,1,0,0.0273
120,5,0,1,0,0.7666
121,5,0,1,0,0.3678
122,5,0,1,0,-0.4741
123,5,0,1,0,1.0179
124,5,0,1,0,-0.1619
125,5,0,1,0,-0.5958
126,5,0,1,0,1.0287
127,5,0,1,0,0.2862
128,5,0,1,0,0.5566
129,5,0,1,0,0.24
130,5,0,1,0,0.388
131,5,0,1,0,-0.5695
132,5,0,1,0,0.3663
133,5,0,1,0,-0.0152
134,5,0,1,0,0.6093
135,5,0,1,0,0.8422
136,5,0,1,0,-0.4533
137,5,0,1,0,0.1024
138,5,0,1,0,0.1928
139,5,0,1,0,0.3895
140,5,0,1,0,1.0485
141,5,0,1,0,0.2362
142,5,0,1,0,0.21
143,5,0,1,0,0.2648
144,5,0,1,0,-0.2196
145,5,0,1,0,-0.3324
146,5,0,1,0,0.8319
147,5,0,1,0,1.2614
148,5,0,1,0,0.0459
149,5,0,1,0,0.3709
150,5,0,1,0,-0.0236
151,5,0,1,0,0.7459
152,5,0,1,0,0.1408
153,5,0,1,0,0.2708
154,5,0,1,0,0.4132
155,5,0,1,0,-0.3709
156,5,0,1,0,-0.4079
157,5,0,1,0,0.9191
158,5,0,1,0,0.2288
159,5,0,1,0,0.1121
160,5,0,1,0,0.2009
161,5,0,1,0,0.4227
162,5,0,1,0,0.0549
163,5,0,1,0,0.9307
164,5,0,1,0,0.253
165,5,0,1,0,-0.0101
166,5,0,1,0,0.7034
167,5,0,1,0,-0.0044
168,5,0,1,0,1.0041
169,5,0,1,0,-0.1994
170,5,0,1,0,1.1774
171,5,0,1,0,0.4351
172,5,0,1,0,0.3487
173,5,0,1,0,1.1852
174,5,0,1,0,0.444
175,5,0,1,0,0.4921
176,5,0,1,0,1.3392
177,5,0,1,0,0.3772
178,5,0,1,0,0.3911
179,5,0,1,0,1.0161
180,5,0,1,0,0.7915
181,5,0,1,0,1.6357
182,5,0,1,0,0.6174
183,5,0,1,0,-0.4852
184,5,0,1,0,1.2539
185,5,0,1,0,1.1254
186,5,0,1,0,0.0068
187,5,0,1,0,0.1801
188,5,0,1,0,0.1756
189,5,0,1,0,1.2172
190,5,0,1,0,0.6774
191,5,0,1,0,1.5591
192,5,0,1,0,0.6283
193,5,0,1,0,1.188
194,5,0,1,0,-0.5585
195,5,0,1,0,0.4252
196,5,0,1,0,1.7611
197,5,0,1,0,-0.2933
198,5,0,1,0,0.0822
199,5,0,1,0,0.3432
0,6,1,1,1,2.1666
1,6,1,1,1,1.714
2,6,1,1,1,2.1258
3,6,1,1,1,1.6506
4,6,1,1,1,0.2815
5,6,1,1,1,1.091
6,6,1,1,1,0.8768
7,6,1,1,1,1.8063
8,6,1,1,1,1.0011
9,6,1,1,1,1.062
10,6,1,1,1,2.3527
11,6,1,1,1,2.0659
12,6,1,1,1,0.6334
13,6,1,1,1,0.3033
14,6,1,1,1,1.2214
15,6,1,1,1,0.6367
16,6,1,1,1,0.4792
17,6,1,1,1,2.4563
18,6,1,1,1,2.1531
19,6,1,1,1,0.7684
20,6,1,1,1,1.3537
21,6,1,1,1,2.3388
22,6,1,1,1,2.454
23,6,1,1,1,1.1356
24,6,1,1,1,0.8521
25,6,1,1,1,2.2559
26,6,1,1,1,2.1164
27,6,1,1,1,0.9185
28,6,1,1,1,1.355
29,6,1,1,1,1.0728
30,6,1,1,1,1.7186
31,6,1,1,1,1.0314
32,6,1,1,1,0.3024
33,6,1,1,1,2.2369
34,6,1,1,1,0.6174
35,6,1,1,1,0.787
36,6,1,1,1,2.0676
37,6,1,1,1,1.01
38,6,1,1,1,1.082
39,6,1,1,1,1.1099
40,6,1,1,1,0.6507
41,6,1,1,1,1.0057
42,6,1,1,1,2.1423
43,6,1,1,1,1.4501
44,6,1,1,1,1.7582
45,6,1,1,1,2.0195
46,6,1,1,1,0.4403
47,6,1,1,1,1.5791
48,6,1,1,1,1.0662
49,6,1,1,1,1.2011
50,6,1,1,1,2.188
51,6,1,1,1,0.7109
52,6,1,1,1,2.4631
53,6,1,1,1,0.52
54,6,1,1,1,1.4389
55,6,1,1,1,0.6637
56,6,1,1,1,1.5683
57,6,1,1,1,1.9158
58,6,1,1,1,1.8222
59,6,1,1,1,1.6115
60,6,1,1,1,0.7831
61,6,1,1,1,0.8405
62,6,1,1,1,1.2468
63,6,1,1,1,0.8846
64,6,1,1,1,1.2829
65,6,1,1,1,2.0232
66,6,1,1,1,0.1544
67,6,1,1,1,0.4246
68,6,1,1,1,2.3902
69,6,1,1,1,1.8062
70,6,1,1,1,0.8193
71,6,1,1,1,0.1113
72,6,1,1,1,1.2327
73,6,1,1,1,0.2413
74,6,1,1,1,0.9519
75,6,1,1,1,0.4268
76,6,1,1,1,1.3769
77,6,1,1,1,0.8753
78,6,1,1,1,1.2699
79,6,1,1,1,0.4927
80,6,1,1,1,1.8371
81,6,1,1,1,0.7614
82,6,1,1,1,0.5355
83,6,1,1,1,1.1786
84,6,1,1,1,1.6248
85,6,1,1,1,0.0767
86,6,1,1,1,1.1544
87,6,1,1,1,1.1424
88,6,1,1,1,0.4208
89,6,1,1,1,0.8199
90,6,1,1,1,1.7114
91,6,1,1,1,1.6377
92,6,1,1,1,0.7051
93,6,1,1,1,-0.3856
94,6,1,1,1,1.8742
95,6,1,1,1,1.0813
96,6,1,1,1,2.1337
97,6,1,1,1,2.2111
98,6,1,1,1,1.624
99,6,1,1,1,1.5589
100,6,0,1,0,-0.0691
101,6,0,1,0,1.2661
102,6,0,1,0,0.7399
103,6,0,1,0,0.8344
104,6,0,1,0,0.5226
105,6,0,1,0,-0.2212
106,6,0,1,0,1.0149
107,6,0,1,0,-0.6479
108,6,0,1,0,-0.3193
109,6,0,1,0,1.6381
110,6,0,1,0,0.7059
111,6,0,1,0,1.5721
112,6,0,1,0,0.9596
113,6,0,1,0,0.028
114,6,0,1,0,-0.0651
115,6,0,1,0,0.0855
116,6,0,1,0,0.0605
117,6,0,1,0,1.0543
118,6,0,1,0,0.5127
119,6,0,1,0,0.6516
120,6,0,1,0,0.0321
121,6,0,1,0,0.7929
122,6,0,1,0,-0.5094
123,6,0,1,0,0.803
124,6,0,1,0,1.3032
125,6,0,1,0,0.3798
126,6,0,1,0,-0.2222
127,6,0,1,0,0.1686
128,6,0,1,0,0.366
129,6,0,1,0,-0.5882
130,6,0,1,0,0.216
131,6,0,1,0,0.2447
132,6,0,1,0,0.6738
133,6,0,1,0,0.0237
134,6,0,1,0,0.2535
135,6,0,1,0,0.2389
136,6,0,1,0,0.4227
137,6,0,1,0,0.0333
138,6,0,1,0,0.7973
139,6,0,1,0,0.6818
140,6,0,1,0,0.9606
141,6,0,1,0,-0.1515
142,6,0,1,0,0.4599
143,6,0,1,0,1.9281
144,6,0,1,0,0.1971
145,6,0,1,0,-0.2774
146,6,0,1,0,0.4405
147,6,0,1,0,0.2176
148,6,0,1,0,1.2136
149,6,0,1,0,0.8337
150,6,0,1,0,0.073
151,6,0,1,0,0.0362
152,6,0,1,0,-0.1021
153,6,0,1,0,-0.1392
154,6,0,1,0,-0.0581
155,6,0,1,0,0.1174
156,6,0,1,0,-1.2284
157,6,0,1,0,0.7149
158,6,0,1,0,0.6699
159,6,0,1,0,-0.0816
160,6,0,1,0,1.1183
161,6,0,1,0,0.5684
162,6,0,1,0,-0.3864
163,6,0,1,0,0.4493
164,6,0,1,0,1.5015
165,6,0,1,0,0.711
166,6,0,1,0,0.7132
167,6,0,1,0,0.3522
168,6,0,1,0,-0.0174
169,6,0,1,0,0.8214
170,6,0,1,0,0.9041
171,6,0,1,0,0.8744
172,6,0,1,0,0.0497
173,6,0,1,0,0.3468
174,6,0,1,0,0.4533
175,6,0,1,0,0.3449
176,6,0,1,0,1.3525
177,6,0,1,0,-0.995
178,6,0,1,0,0.2246
179,6,0,1,0,0.7962
180,6,0,1,0,0.5355
181,6,0,1,0,-0.7462
182,6,0,1,0,-0.3919
183,6,0,1,0,1.0003
184,6,0,1,0,0.5257
185,6,0,1,0,0.1786
186,6,0,1,0,0.4418
187,6,0,1,0,1.0672
188,6,0,1,0,0.6946
189,6,0,1,0,0.8127
190,6,0,1,0,0.0301
191,6,0,1,0,0.5302
192,6,0,1,0,-0.2076
193,6,0,1,0,-0.3178
194,6,0,1,0,0.1137
195,6,0,1,0,0.1754
196,6,0,1,0,0.715
197,6,0,1,0,1.3452
198,6,0,1,0,0.2292
199,6,0,1,0,0.7982
0,7,1,1,1,1.022
1,7,1,1,1,0.9638
2,7,1,1,1,0.7299
3,7,1,1,1,1.4447
4,7,1,1,1,1.6586
5,7,1,1,1,1.0056
6,7,1,1,1,1.1972
7,7,1,1,1,1.6153
8,7,1,1,1,0.8124
9,7,1,1,1,0.5069
10,7,1,1,1,1.6773
11,7,1,1,1,1.9756
12,7,1,1,1,0.2212
13,7,1,1,1,0.9741
14,7,1,1,1,0.8457
15,7,1,1,1,1.131
16,7,1,1,1,1.8138
17,7,1,1,1,0.9668
18,7,1,1,1,2.3209
19,7,1,1,1,1.4757
20,7,1,1,1,0.3441
21,7,1,1,1,1.3704
22,7,1,1,1,1.4015
23,7,1,1,1,0.2952
24,7,1,1,1,1.4644
25,7,1,1,1,0.8867
26,7,1,1,1,1.1119
27,7,1,1,1,1.0937
28,7,1,1,1,-0.1288
29,7,1,1,1,2.0743
30,7,1,1,1,1.2307
31,7,1,1,1,1.6167
32,7,1,1,1,1.9761
33,7,1,1,1,1.3567
34,7,1,1,1,0.5882
35,7,1,1,1,1.883
36,7,1,1,1,0.3497
37,7,1,1,1,0.6954
38,7,1,1,1,2.3549
39,7,1,1,1,1.692
40,7,1,1,1,1.2459
41,7,1,1,1,2.3593
42,7,1,1,1,2.5706
43,7,1,1,1,1.9575
44,7,1,1,1,1.0913
45,7,1,1,1,1.3863
46,7,1,1,1,1.4672
47,7,1,1,1,0.3084
48,7,1,1,1,1.9626
49,7,1,1,1,1.4951
50,7,1,1,1,1.8496
51,7,1,1,1,0.5674
52,7,1,1,1,1.3256
53,7,1,1,1,-0.0116
54,7,1,1,1,1.7516
55,7,1,1,1,0.7908
56,7,1,1,1,1.2446
57,7,1,1,1,1.4036
58,7,1,1,1,1.6257
59,7,1,1,1,1.1434
60,7,1,1,1,1.2054
61,7,1,1,1,0.9979
62,7,1,1,1,2.109
63,7,1,1,1,0.9996
64,7,1,1,1,1.1141
65,7,1,1,1,1.3802
66,7,1,1,1,0.4142
67,7,1,1,1,2.0272
68,7,1,1,1,1.5503
69,7,1,1,1,0.747
70,7,1,1,1,2.2116
71,7,1,1,1,2.1886
72,7,1,1,1,0.3798
73,7,1,1,1,0.7802
74,7,1,1,1,0.7655
75,7,1,1,1,1.51
76,7,1,1,1,1.7419
77,7,1,1,1,1.1413
78,7,1,1,1,-0.3593
79,7,1,1,1,1.9521
80,7,1,1,1,1.076
81,7,1,1,1,1.4309
82,7,1,1,1,1.5433
83,7,1,1,1,1.0138
84,7,1,1,1,1.0424
85,7,1,1,1,0.8765
86,7,1,1,1,1.7413
87,7,1,1,1,0.2464
88,7,1,1,1,0.88
89,7,1,1,1,1.0395
90,7,1,1,1,0.9233
91,7,1,1,1,1.2566
92,7,1,1,1,1.0975
93,7,1,1,1,1.4155
94,7,1,1,1,1.8788
95,7,1,1,1,1.2051
96,7,1,1,1,1.9634
97,7,1,1,1,0.6177
98,7,1,1,1,0.9829
99,7,1,1,1,1.7346
100,7,0,1,0,0.8999
101,7,0,1,0,0.3447
102,7,0,1,0,0.4665
103,7,0,1,0,-0.1852
104,7,0,1,0,0.1958
105,7,0,1,0,0.4846
106,7,0,1,0,0.0355
107,7,0,1,0,0.5812
108,7,0,1,0,0.7234
109,7,0,1,0,-0.1744
110,7,0,1,0,-0.0644
111,7,0,1,0,-1.1341
112,7,0,1,0,0.8151
113,7,0,1,0,-0.2156
114,7,0,1,0,1.5649
115,7,0,1,0,0.1102
116,7,0,1,0,0.0424
117,7,0,1,0,0.3224
118,7,0,1,0,0.6727
119,7,0,1,0,0.7052
120,7,0,1,0,0.4473
121,7,0,1,0,0.2171
122,7,0,1,0,-0.3251
123,7,0,1,0,1.6816
124,7,0,1,0,1.1399
125,7,0,1,0,0.4058
126,7,0,1,0,-0.125
127,7,0,1,0,0.343
128,7,0,1,0,0.0968
129,7,0,1,0,0.7923
130,7,0,1,0,-0.5389
131,7,0,1,0,1.3065
132,7,0,1,0,0.9022
133,7,0,1,0,0.5313
134,7,0,1,0,0.0534
135,7,0,1,0,0.5668
136,7,0,1,0,-0.5797
137,7,0,1,0,0.7573
138,7,0,1,0,0.9002
139,7,0,1,0,0.4799
140,7,0,1,0,0.1657
141,7,0,1,0,1.6354
142,7,0,1,0,0.897
143,7,0,1,0,-0.5419
144,7,0,1,0,0.951
145,7,0,1,0,0.4037
146,7,0,1,0,-0.0987
147,7,0,1,0,0.6497
148,7,0,1,0,1.818
149,7,0,1,0,-0.1892
150,7,0,1,0,-0.3342
151,7,0,1,0,-0.1585
152,7,0,1,0,0.3034
153,7,0,1,0,1.3997
154,7,0,1,0,1.1001
155,7,0,1,0,-0.2875
156,7,0,1,0,0.5684
157,7,0,1,0,0.3293
158,7,0,1,0,0.1964
159,7,0,1,0,-0.2769
160,7,0,1,0,0.1343
161,7,0,1,0,0.3241
162,7,0,1,0,1.2806
163,7,0,1,0,0.3762
164,7,0,1,0,0.7783
165,7,0,1,0,0.0852
166,7,0,1,0,0.4115
167,7,0,1,0,0.4965
168,7,0,1,0,1.6208
169,7,0,1,0,0.205
170,7,0,1,0,0.6954
171,7,0,1,0,0.2633
172,7,0,1,0,0.467
173,7,0,1,0,0.7744
174,7,0,1,0,0.9855
175,7,0,1,0,-0.1711
176,7,0,1,0,0.7659
177,7,0,1,0,0.1617
178,7,0,1,0,0.1143
179,7,0,1,0,0.2804
180,7,0,1,0,-0.4332
181,7,0,1,0,1.5488
182,7,0,1,0,1.3122
183,7,0,1,0,0.516
184,7,0,1,0,0.7308
185,7,0,1,0,1.2019
186,7,0,1,0,0.3439
187,7,0,1,0,0.0067
188,7,0,1,0,0.2911
189,7,0,1,0,1.3254
190,7,0,1,0,0.2943
191,7,0,1,0,-0.0789
192,7,0,1,0,0.2575
193,7,0,1,0,0.0094
194,7,0,1,0,-0.6303
195,7,0,1,0,0.851
196,7,0,1,0,0.8196
197,7,0,1,0,0.6565
198,7,0,1,0,0.9567
199,7,0,1,0,0.8735
0,8,1,1,1,1.7817
1,8,1,1,1,0.9918
2,8,1,1,1,0.6326
3,8,1,1,1,0.9968
4,8,1,1,1,1.3837
5,8,1,1,1,1.9142
6,8,1,1,1,1.0188
7,8,1,1,1,1.9416
8,8,1,1,1,0.8578
9,8,1,1,1,2.2409
10,8,1,1,1,0.9803
11,8,1,1,1,1.1871
12,8,1,1,1,0.919
13,8,1,1,1,0.8259
14,8,1,1,1,1.1279
15,8,1,1,1,1.573
16,8,1,1,1,0.6592
17,8,1,1,1,0.4622
18,8,1,1,1,1.6085
19,8,1,1,1,1.3131
20,8,1,1,1,0.5903
21,8,1,1,1,1.8995
22,8,1,1,1,1.685
23,8,1,1,1,0.2423
24,8,1,1,1,1.7071
25,8,1,1,1,1.3217
26,8,1,1,1,1.9887
27,8,1,1,1,2.7771
28,8,1,1,1,1.4112
29,8,1,1,1,1.279
30,8,1,1,1,1.2164
31,8,1,1,1,1.4966
32,8,1,1,1,0.8335
33,8,1,1,1,1.8148
34,8,1,1,1,1.1801
35,8,1,1,1,1.5522
36,8,1,1,1,0.9069
37,8,1,1,1,-0.4158
38,8,1,1,1,1.3083
39,8,1,1,1,1.9981
40,8,1,1,1,0.9364
41,8,1,1,1,-0.1799
42,8,1,1,1,1.1263
43,8,1,1,1,0.8867
44,8,1,1,1,0.6659
45,8,1,1,1,1.5737
46,8,1,1,1,0.4507
47,8,1,1,1,1.1679
48,8,1,1,1,1.842
49,8,1,1,1,1.379
50,8,1,1,1,0.9627
51,8,1,1,1,0.744
52,8,1,1,1,1.9188
53,8,1,1,1,0.7401
54,8,1,1,1,0.9298
55,8,1,1,1,-0.1178
56,8,1,1,1,0.9127
57,8,1,1,1,1.4816
58,8,1,1,1,1.2779
59,8,1,1,1,0.9759
60,8,1,1,1,1.1178
61,8,1,1,1,1.8414
62,8,1,1,1,1.3688
63,8,1,1,1,1.1601
64,8,1,1,1,0.8689
65,8,1,1,1,0.8739
66,8,1,1,1,1.2447
67,8,1,1,1,1.9681
68,8,1,1,1,1.4836
69,8,1,1,1,1.9661
70,8,1,1,1,0.5918
71,8,1,1,1,1.525
72,8,1,1,1,1.8104
73,8,1,1,1,0.326
74,8,1,1,1,1.3656
75,8,1,1,1,0.0065
76,8,1,1,1,1.0097
77,8,1,1,1,0.7691
78,8,1,1,1,1.9721
79,8,1,1,1,1.5697
80,8,1,1,1,0.9461
81,8,1,1,1,1.6442
82,8,1,1,1,0.73
83,8,1,1,1,0.2789
84,8,1,1,1,0.7023
85,8,1,1,1,1.6851
86,8,1,1,1,1.0575
87,8,1,1,1,1.6633
88,8,1,1,1,0.2111
89,8,1,1,1,1.3567
90,8,1,1,1,2.2204
91,8,1,1,1,0.4939
92,8,1,1,1,0.4394
93,8,1,1,1,1.93
94,8,1,1,1,1.4209
95,8,1,1,1,-0.0045
96,8,1,1,1,1.7224
97,8,1,1,1,0.9306
98,8,1,1,1,0.4229
99,8,1,1,1,2.7309
100,8,0,1,0,-0.7235
101,8,0,1,0,0.377
102,8,0,1,0,1.0157
103,8,0,1,0,0.6891
104,8,0,1,0,0.598
105,8,0,1,0,0.7828
106,8,0,1,0,0.0605
107,8,0,1,0,0.1872
108,8,0,1,0,0.3718
109,8,0,1,0,-0.074
110,8,0,1,0,-0.2556
111,8,0,1,0,0.511
112,8,0,1,0,0.1291
113,8,0,1,0,0.0575
114,8,0,1,0,0.2136
115,8,0,1,0,0.3529
116,8,0,1,0,0.0562
117,8,0,1,0,0.2914
118,8,0,1,0,0.0983
119,8,0,1,0,-0.6145
120,8,0,1,0,-1.4516
121,8,0,1,0,1.2038
122,8,0,1,0,0.4574
123,8,0,1,0,0.3149
124,8,0,1,0,0.7388
125,8,0,1,0,0.4085
126,8,0,1,0,0.9233
127,8,0,1,0,0.2592
128,8,0,1,0,0.4744
129,8,0,1,0,-0.1487
130,8,0,1,0,-0.1781
131,8,0,1,0,-0.0099
132,8,0,1,0,1.4698
133,8,0,1,0,0.0544
134,8,0,1,0,0.5391
135,8,0,1,0,0.2352
136,8,0,1,0,0.3208
137,8,0,1,0,0.4799
138,8,0,1,0,0.7321
139,8,0,1,0,0.3826
140,8,0,1,0,-0.234
141,8,0,1,0,0.4036
142,8,0,1,0,-0.3333
143,8,0,1,0,-0.133
144,8,0,1,0,1.0433
145,8,0,1,0,0.9538
146,8,0,1,0,0.022
147,8,0,1,0,1.2928
148,8,0,1,0,0.5359
149,8,0,1,0,0.4618
150,8,0,1,0,1.234
151,8,0,1,0,-0.7661
152,8,0,1,0,1.1983
153,8,0,1,0,0.2869
154,8,0,1,0,-0.1245
155,8,0,1,0,0.2671
156,8,0,1,0,-1.2798
157,8,0,1,0,0.6415
158,8,0,1,0,0.4053
159,8,0,1,0,0.5011
160,8,0,1,0,0.7201
161,8,0,1,0,1.4097
162,8,0,1,0,-0.0053
163,8,0,1,0,0.8306
164,8,0,1,0,0.7472
165,8,0,1,0,0.8248
166,8,0,1,0,-0.2115
167,8,0,1,0,-0.0455
168,8,0,1,0,1.6581
169,8,0,1,0,1.1409
170,8,0,1,0,0.4224
171,8,0,1,0,1.2908
172,8,0,1,0,0.9106
173,8,0,1,0,0.4533
174,8,0,1,0,-1.039
175,8,0,1,0,0.3208
176,8,0,1,0,0.5623
177,8,0,1,0,0.9477
178,8,0,1,0,0.3964
179,8,0,1,0,0.5368
180,8,0,1,0,1.2212
181,8,0,1,0,0.528
182,8,0,1,0,-0.083
183,8,0,1,0,-0.0251
184,8,0,1,0,-0.1357
185,8,0,1,0,0.3456
186,8,0,1,0,0.9176
187,8,0,1,0,0.5364
188,8,0,1,0,0.2762
189,8,0,1,0,1.6504
190,8,0,1,0,-0.5004
191,8,0,1,0,0.2128
192,8,0,1,0,0.1824
193,8,0,1,0,0.8537
194,8,0,1,0,1.2832
195,8,0,1,0,0.1035
196,8,0,1,0,0.1377
197,8,0,1,0,0.363
198,8,0,1,0,0.5539
199,8,0,1,0,0.3881
