unit_id,period,treated,post,treat_x_post,y
120,5,0,1,0,-0.2169
121,5,0,1,0,0.7978
122,5,0,1,0,-0.6856
123,5,0,1,0,0.4809
124,5,0,1,0,0.113
125,5,0,1,0,0.4017
126,5,0,1,0,0.5454
127,5,0,1,0,0.2056
128,5,0,1,0,0.1197
129,5,0,1,0,0.4951
130,5,0,1,0,-0.4142
131,5,0,1,0,0.6268
132,5,0,1,0,0.6123
133,5,0,1,0,1.2106
134,5,0,1,0,-0.3071
135,5,0,1,0,-0.2145
136,5,0,1,0,-0.3168
137,5,0,1,0,0.6201
138,5,0,1,0,0.0363
139,5,0,1,0,-0.1408
140,5,0,1,0,0.6747
141,5,0,1,0,0.9345
142,5,0,1,0,0.0414
143,5,0,1,0,-0.3715
144,5,0,1,0,0.2333
145,5,0,1,0,-0.05
146,5,0,1,0,0.8144
147,5,0,1,0,0.2963
148,5,0,1,0,0.429
149,5,0,1,0,1.468
150,5,0,1,0,-0.0509
151,5,0,1,0,0.7756
152,5,0,1,0,-0.2507
153,5,0,1,0,-0.8026
154,5,0,1,0,-0.3867
155,5,0,1,0,-0.3146
156,5,0,1,0,0.8849
157,5,0,1,0,0.0847
158,5,0,1,0,0.3878
159,5,0,1,0,1.0046
160,5,0,1,0,-0.0583
161,5,0,1,0,0.1969
162,5,0,1,0,0.4405
163,5,0,1,0,0.0347
164,5,0,1,0,0.191
165,5,0,1,0,-0.0945
166,5,0,1,0,1.0355
167,5,0,1,0,0.1008
168,5,0,1,0,1.0834
169,5,0,1,0,0.626
170,5,0,1,0,0.7405
171,5,0,1,0,0.2867
172,5,0,1,0,0.4191
173,5,0,1,0,0.6754
174,5,0,1,0,0.0455
175,5,0,1,0,0.7582
176,5,0,1,0,-0.4817
177,5,0,1,0,0.4152
178,5,0,1,0,0.6285
179,5,0,1,0,1.4665
180,5,0,1,0,0.4153
181,5,0,1,0,0.85
182,5,0,1,0,0.3311
183,5,0,1,0,0.4281
184,5,0,1,0,-0.3643
185,5,0,1,0,0.1342
186,5,0,1,0,0.5437
187,5,0,1,0,0.8042
188,5,0,1,0,0.2469
189,5,0,1,0,0.5454
190,5,0,1,0,0.7735
191,5,0,1,0,1.2146
192,5,0,1,0,0.4459
193,5,0,1,0,1.6456
194,5,0,1,0,0.2322
195,5,0,1,0,0.211
196,5,0,1,0,0.0071
197,5,0,1,0,1.3049
198,5,0,1,0,0.5685
199,5,0,1,0,0.9306
0,6,1,1,1,1.6377
1,6,1,1,1,1.5578
2,6,1,1,1,1.8451
3,6,1,1,1,0.408
4,6,1,1,1,1.0716
5,6,1,1,1,0.3887
6,6,1,1,1,0.5036
7,6,1,1,1,1.574
8,6,1,1,1,1.0537
9,6,1,1,1,1.7341
10,6,1,1,1,1.5081
11,6,1,1,1,0.4166
12,6,1,1,1,1.0637
13,6,1,1,1,1.1953
14,6,1,1,1,1.596
15,6,1,1,1,0.7847
16,6,1,1,1,1.0969
17,6,1,1,1,1.8527
18,6,1,1,1,1.4467
19,6,1,1,1,0.2539
20,6,1,1,1,0.0275
21,6,1,1,1,1.9813
22,6,1,1,1,1.6773
23,6,1,1,1,1.0385
24,6,1,1,1,0.8179
25,6,1,1,1,1.3574
26,6,1,1,1,1.7025
27,6,1,1,1,1.0743
28,6,1,1,1,0.5508
29,6,1,1,1,1.1912
30,6,1,1,1,1.3342
31,6,1,1,1,1.396
32,6,1,1,1,0.323
33,6,1,1,1,1.4172
34,6,1,1,1,1.7602
35,6,1,1,1,1.3711
36,6,1,1,1,1.2715
37,6,1,1,1,1.034
38,6,1,1,1,1.2595
39,6,1,1,1,0.851
40,6,1,1,1,1.4777
41,6,1,1,1,1.1057
42,6,1,1,1,1.0578
43,6,1,1,1,0.5039
44,6,1,1,1,0.8373
45,6,1,1,1,0.3893
46,6,1,1,1,1.3539
47,6,1,1,1,1.0236
48,6,1,1,1,1.3902
49,6,1,1,1,1.9178
50,6,1,1,1,1.3559
51,6,1,1,1,0.8457
52,6,1,1,1,0.6988
53,6,1,1,1,1.3213
54,6,1,1,1,1.1121
55,6,1,1,1,0.4871
56,6,1,1,1,0.9227
57,6,1,1,1,1.2733
58,6,1,1,1,0.9993
59,6,1,1,1,0.6046
60,6,1,1,1,1.8181
61,6,1,1,1,0.9043
62,6,1,1,1,2.5625
63,6,1,1,1,1.5254
64,6,1,1,1,1.1209
65,6,1,1,1,1.1988
66,6,1,1,1,1.1899
67,6,1,1,1,1.5277
68,6,1,1,1,1.8695
69,6,1,1,1,0.8825
70,6,1,1,1,1.7552
71,6,1,1,1,1.0646
72,6,1,1,1,0.3367
73,6,1,1,1,1.1
74,6,1,1,1,1.3377
75,6,1,1,1,0.2586
76,6,1,1,1,1.3654
77,6,1,1,1,1.0025
78,6,1,1,1,1.0741
79,6,1,1,1,1.0814
80,6,1,1,1,1.1809
81,6,1,1,1,1.1331
82,6,1,1,1,1.1047
83,6,1,1,1,0.9715
84,6,1,1,1,0.3593
85,6,1,1,1,1.5258
86,6,1,1,1,0.3662
87,6,1,1,1,0.8477
88,6,1,1,1,0.7433
89,6,1,1,1,1.7006
90,6,1,1,1,1.9526
91,6,1,1,1,0.649
92,6,1,1,1,1.1839
93,6,1,1,1,0.1895
94,6,1,1,1,1.8006
95,6,1,1,1,0.522
96,6,1,1,1,1.2161
97,6,1,1,1,1.0233
98,6,1,1,1,1.8203
99,6,1,1,1,1.0638
100,6,0,1,0,-0.1728
101,6,0,1,0,0.5125
102,6,0,1,0,0.8934
103,6,0,1,0,0.782
104,6,0,1,0,0.5574
105,6,0,1,0,0.0696
106,6,0,1,0,0.7131
107,6,0,1,0,0.4969
108,6,0,1,0,-0.2584
109,6,0,1,0,0.2054
110,6,0,1,0,0.2599
111,6,0,1,0,1.0391
112,6,0,1,0,1.212
113,6,0,1,0,-0.1633
114,6,0,1,0,0.872
115,6,0,1,0,-0.2148
116,6,0,1,0,-0.0515
117,6,0,1,0,0.6463
118,6,0,1,0,-0.0248
119,6,0,1,0,-0.5394
120,6,0,1,0,0.2053
121,6,0,1,0,0.7823
122,6,0,1,0,0.0986
123,6,0,1,0,0.9571
124,6,0,1,0,0.4805
125,6,0,1,0,0.2649
126,6,0,1,0,0.208
127,6,0,1,0,0.26
128,6,0,1,0,0.3694
129,6,0,1,0,0.7676
130,6,0,1,0,0.1516
131,6,0,1,0,0.011
132,6,0,1,0,0.1618
133,6,0,1,0,0.5386
134,6,0,1,0,-0.2156
135,6,0,1,0,0.4313
136,6,0,1,0,0.8963
137,6,0,1,0,0.4777
138,6,0,1,0,0.4118
139,6,0,1,0,0.9484
140,6,0,1,0,-0.0581
141,6,0,1,0,1.6412
142,6,0,1,0,-0.0594
143,6,0,1,0,-0.152
144,6,0,1,0,0.127
145,6,0,1,0,0.0081
146,6,0,1,0,0.5086
147,6,0,1,0,0.0817
148,6,0,1,0,0.8493
149,6,0,1,0,1.0959
150,6,0,1,0,0.5251
151,6,0,1,0,0.11
152,6,0,1,0,0.0345
153,6,0,1,0,0.1502
154,6,0,1,0,0.2213
155,6,0,1,0,-0.2179
156,6,0,1,0,1.7411
157,6,0,1,0,-0.0662
158,6,0,1,0,-0.2687
159,6,0,1,0,-0.0551
160,6,0,1,0,0.4287
161,6,0,1,0,0.4265
162,6,0,1,0,0.5407
163,6,0,1,0,0.5998
164,6,0,1,0,-0.0783
165,6,0,1,0,0.6817
166,6,0,1,0,0.1211
167,6,0,1,0,0.1256
168,6,0,1,0,-0.0962
169,6,0,1,0,0.1636
170,6,0,1,0,0.7549
171,6,0,1,0,0.5834
172,6,0,1,0,0.8221
173,6,0,1,0,0.9247
174,6,0,1,0,0.3086
175,6,0,1,0,-0.0736
176,6,0,1,0,0.1773
177,6,0,1,0,0.536
178,6,0,1,0,1.1234
179,6,0,1,0,0.6986
180,6,0,1,0,0.0564
181,6,0,1,0,-0.3674
182,6,0,1,0,0.1245
183,6,0,1,0,0.5503
184,6,0,1,0,0.4402
185,6,0,1,0,-0.2341
186,6,0,1,0,0.0671
187,6,0,1,0,-0.1195
188,6,0,1,0,0.0152
189,6,0,1,0,-0.5529
190,6,0,1,0,-0.0516
191,6,0,1,0,0.2349
192,6,0,1,0,0.504
193,6,0,1,0,0.2173
194,6,0,1,0,0.38
195,6,0,1,0,0.941
196,6,0,1,0,-0.0296
197,6,0,1,0,0.29
198,6,0,1,0,0.6507
199,6,0,1,0,0.8969
0,7,1,1,1,0.9086
1,7,1,1,1,1.7481
2,7,1,1,1,0.9362
3,7,1,1,1,1.4689
4,7,1,1,1,1.3493
5,7,1,1,1,0.4366
6,7,1,1,1,1.485
7,7,1,1,1,1.278
8,7,1,1,1,1.5703
9,7,1,1,1,1.2189
10,7,1,1,1,0.5806
11,7,1,1,1,0.5332
12,7,1,1,1,1.5138
13,7,1,1,1,0.7378
14,7,1,1,1,1.6078
15,7,1,1,1,1.1979
16,7,1,1,1,0.8225
17,7,1,1,1,1.9131
18,7,1,1,1,2.1888
19,7,1,1,1,1.4725
20,7,1,1,1,1.0885
21,7,1,1,1,1.4149
22,7,1,1,1,0.8519
23,7,1,1,1,0.6057
24,7,1,1,1,0.9881
25,7,1,1,1,1.1153
26,7,1,1,1,1.0423
27,7,1,1,1,1.5925
28,7,1,1,1,1.1334
29,7,1,1,1,0.501
30,7,1,1,1,1.1946
31,7,1,1,1,1.7712
32,7,1,1,1,0.3847
33,7,1,1,1,1.6223
34,7,1,1,1,1.1297
35,7,1,1,1,1.3947
36,7,1,1,1,1.6548
37,7,1,1,1,1.3689
38,7,1,1,1,1.9571
39,7,1,1,1,0.4192
40,7,1,1,1,1.4193
41,7,1,1,1,0.8122
42,7,1,1,1,1.5175
43,7,1,1,1,0.8041
44,7,1,1,1,0.951
45,7,1,1,1,0.6735
46,7,1,1,1,0.8223
47,7,1,1,1,0.2746
48,7,1,1,1,1.3836
49,7,1,1,1,1.4227
50,7,1,1,1,1.4173
51,7,1,1,1,1.2015
52,7,1,1,1,0.4981
53,7,1,1,1,1.7381
54,7,1,1,1,1.1444
55,7,1,1,1,1.0792
56,7,1,1,1,0.8404
57,7,1,1,1,2.1208
58,7,1,1,1,0.9174
59,7,1,1,1,0.5959
60,7,1,1,1,1.3897
61,7,1,1,1,0.3877
62,7,1,1,1,1.706
63,7,1,1,1,2.102
64,7,1,1,1,1.0408
65,7,1,1,1,1.3552
66,7,1,1,1,-0.0125
67,7,1,1,1,1.338
68,7,1,1,1,0.9135
69,7,1,1,1,0.8933
70,7,1,1,1,1.8442
71,7,1,1,1,0.851
72,7,1,1,1,0.8942
73,7,1,1,1,0.6408
74,7,1,1,1,0.0639
75,7,1,1,1,0.1487
76,7,1,1,1,1.7534
77,7,1,1,1,0.8487
78,7,1,1,1,1.2711
79,7,1,1,1,0.5023
80,7,1,1,1,2.0649
81,7,1,1,1,1.8841
82,7,1,1,1,0.7901
83,7,1,1,1,1.7022
84,7,1,1,1,0.2514
85,7,1,1,1,1.6337
86,7,1,1,1,0.2874
87,7,1,1,1,1.6392
88,7,1,1,1,0.5192
89,7,1,1,1,0.9015
90,7,1,1,1,1.3705
91,7,1,1,1,1.026
92,7,1,1,1,0.611
93,7,1,1,1,0.7248
94,7,1,1,1,0.8369
95,7,1,1,1,1.2237
96,7,1,1,1,0.8616
97,7,1,1,1,1.2615
98,7,1,1,1,0.8385
99,7,1,1,1,0.8879
100,7,0,1,0,0.4537
101,7,0,1,0,1.5461
102,7,0,1,0,0.9566
103,7,0,1,0,0.7514
104,7,0,1,0,1.8211
105,7,0,1,0,0.2581
106,7,0,1,0,0.6036
107,7,0,1,0,0.7258
108,7,0,1,0,-0.1445
109,7,0,1,0,0.3531
110,7,0,1,0,-0.0366
111,7,0,1,0,0.812
112,7,0,1,0,0.4959
113,7,0,1,0,-0.4199
114,7,0,1,0,1.1921
115,7,0,1,0,-0.169
116,7,0,1,0,0.1505
117,7,0,1,0,0.4396
118,7,0,1,0,0.7589
119,7,0,1,0,0.2697
120,7,0,1,0,-0.5706
121,7,0,1,0,0.5828
122,7,0,1,0,-0.1102
123,7,0,1,0,1.0502
124,7,0,1,0,0.7475
125,7,0,1,0,0.1558
126,7,0,1,0,0.4592
127,7,0,1,0,0.1205
128,7,0,1,0,0.3903
129,7,0,1,0,0.5152
130,7,0,1,0,-0.1082
131,7,0,1,0,0.2651
132,7,0,1,0,-0.6132
133,7,0,1,0,0.6291
134,7,0,1,0,0.0175
135,7,0,1,0,0.7687
136,7,0,1,0,0.2913
137,7,0,1,0,0.2466
138,7,0,1,0,-0.2348
139,7,0,1,0,-0.4917
140,7,0,1,0,-0.1217
141,7,0,1,0,0.7341
142,7,0,1,0,0.7066
143,7,0,1,0,0.0587
144,7,0,1,0,-0.3012
145,7,0,1,0,-0.2338
146,7,0,1,0,0.277
147,7,0,1,0,0.1983
148,7,0,1,0,0.3544
149,7,0,1,0,0.6335
150,7,0,1,0,0.4429
151,7,0,1,0,0.6417
152,7,0,1,0,0.1973
153,7,0,1,0,-0.1185
154,7,0,1,0,0.3265
155,7,0,1,0,-0.9889
156,7,0,1,0,0.4238
157,7,0,1,0,-0.1706
158,7,0,1,0,-0.0937
159,7,0,1,0,0.2904
160,7,0,1,0,0.4269
161,7,0,1,0,-0.6958
162,7,0,1,0,0.4049
163,7,0,1,0,-0.0422
164,7,0,1,0,0.374
165,7,0,1,0,0.0328
166,7,0,1,0,0.4835
167,7,0,1,0,0.2602
168,7,0,1,0,0.3921
169,7,0,1,0,0.6888
170,7,0,1,0,0.2272
171,7,0,1,0,-0.3065
172,7,0,1,0,-0.1595
173,7,0,1,0,0.6754
174,7,0,1,0,-0.0054
175,7,0,1,0,0.3877
176,7,0,1,0,0.0821
177,7,0,1,0,0.3535
178,7,0,1,0,0.4865
179,7,0,1,0,0.4354
180,7,0,1,0,0.5415
181,7,0,1,0,0.3618
182,7,0,1,0,1.1607
183,7,0,1,0,0.0568
184,7,0,1,0,0.1348
185,7,0,1,0,0.4835
186,7,0,1,0,0.4501
187,7,0,1,0,-0.0304
188,7,0,1,0,-0.4616
189,7,0,1,0,-0.2124
190,7,0,1,0,0.0877
191,7,0,1,0,-0.127
192,7,0,1,0,0.1512
193,7,0,1,0,0.2707
194,7,0,1,0,0.6599
195,7,0,1,0,0.758
196,7,0,1,0,0.1296
197,7,0,1,0,0.2684
198,7,0,1,0,-0.5025
199,7,0,1,0,0.8665
0,8,1,1,1,1.2977
1,8,1,1,1,1.6127
2,8,1,1,1,0.7735
3,8,1,1,1,1.4478
4,8,1,1,1,0.5714
5,8,1,1,1,0.0747
6,8,1,1,1,1.577
7,8,1,1,1,1.8183
8,8,1,1,1,1.3593
9,8,1,1,1,1.4221
10,8,1,1,1,-0.3139
11,8,1,1,1,-0.2511
12,8,1,1,1,1.2839
13,8,1,1,1,1.0046
14,8,1,1,1,0.7587
15,8,1,1,1,1.0376
16,8,1,1,1,1.3954
17,8,1,1,1,1.8076
18,8,1,1,1,1.3498
19,8,1,1,1,1.5631
20,8,1,1,1,0.5209
21,8,1,1,1,1.3346
22,8,1,1,1,1.9422
23,8,1,1,1,0.952
24,8,1,1,1,2.0119
25,8,1,1,1,1.5022
26,8,1,1,1,1.5605
27,8,1,1,1,1.8277
28,8,1,1,1,1.638
29,8,1,1,1,1.3991
30,8,1,1,1,0.7322
31,8,1,1,1,1.7286
32,8,1,1,1,0.6784
33,8,1,1,1,1.3172
34,8,1,1,1,0.8119
35,8,1,1,1,1.3869
36,8,1,1,1,0.9553
37,8,1,1,1,1.1125
38,8,1,1,1,1.4798
39,8,1,1,1,1.6498
40,8,1,1,1,1.7667
41,8,1,1,1,1.1719
42,8,1,1,1,1.4393
43,8,1,1,1,0.5514
44,8,1,1,1,1.1993
45,8,1,1,1,0.4071
46,8,1,1,1,0.9913
47,8,1,1,1,1.2059
48,8,1,1,1,0.8193
49,8,1,1,1,1.3333
50,8,1,1,1,0.325
51,8,1,1,1,1.5011
52,8,1,1,1,1.8365
53,8,1,1,1,1.6401
54,8,1,1,1,1.8773
55,8,1,1,1,0.604
56,8,1,1,1,1.1939
57,8,1,1,1,1.0859
58,8,1,1,1,1.1769
59,8,1,1,1,1.0398
60,8,1,1,1,1.3874
61,8,1,1,1,0.2596
62,8,1,1,1,1.0477
63,8,1,1,1,0.9048
64,8,1,1,1,1.4335
65,8,1,1,1,2.0227
66,8,1,1,1,1.6323
67,8,1,1,1,0.5952
68,8,1,1,1,1.6072
69,8,1,1,1,1.5952
70,8,1,1,1,0.7935
71,8,1,1,1,0.8602
72,8,1,1,1,1.4034
73,8,1,1,1,1.0119
74,8,1,1,1,0.307
75,8,1,1,1,0.8458
76,8,1,1,1,0.5139
77,8,1,1,1,1.6035
78,8,1,1,1,2.0328
79,8,1,1,1,0.6695
80,8,1,1,1,1.1679
81,8,1,1,1,1.9324
82,8,1,1,1,1.4029
83,8,1,1,1,1.7045
84,8,1,1,1,0.8974
85,8,1,1,1,1.6626
86,8,1,1,1,1.1241
87,8,1,1,1,1.3161
88,8,1,1,1,0.7174
89,8,1,1,1,1.218
90,8,1,1,1,0.9724
91,8,1,1,1,0.5329
92,8,1,1,1,0.6961
93,8,1,1,1,0.5998
94,8,1,1,1,1.6464
95,8,1,1,1,0.9588
96,8,1,1,1,1.0861
97,8,1,1,1,1.7176
98,8,1,1,1,0.9224
99,8,1,1,1,1.0652
100,8,0,1,0,0.1362
101,8,0,1,0,1.2502
102,8,0,1,0,0.8352
103,8,0,1,0,-0.1152
104,8,0,1,0,0.6503
105,8,0,1,0,0.711
106,8,0,1,0,0.3372
107,8,0,1,0,0.6233
108,8,0,1,0,0.4774
109,8,0,1,0,0.116
110,8,0,1,0,0.3702
111,8,0,1,0,-0.0046
112,8,0,1,0,0.3153
113,8,0,1,0,-0.0449
114,8,0,1,0,0.8998
115,8,0,1,0,-0.6361
116,8,0,1,0,0.3938
117,8,0,1,0,0.6836
118,8,0,1,0,0.3098
119,8,0,1,0,0.2229
120,8,0,1,0,-0.2191
121,8,0,1,0,0.7242
122,8,0,1,0,-0.3014
123,8,0,1,0,0.1045
124,8,0,1,0,0.0153
125,8,0,1,0,0.6696
126,8,0,1,0,0.379
127,8,0,1,0,-0.4346
128,8,0,1,0,0.0437
129,8,0,1,0,0.5749
130,8,0,1,0,0.5087
131,8,0,1,0,0.2042
132,8,0,1,0,0.6638
133,8,0,1,0,0.9288
134,8,0,1,0,0.1835
135,8,0,1,0,0.347
136,8,0,1,0,0.765
137,8,0,1,0,-0.0826
138,8,0,1,0,0.5421
139,8,0,1,0,-0.1662
140,8,0,1,0,0.0884
141,8,0,1,0,0.5692
142,8,0,1,0,-0.03
143,8,0,1,0,-0.0923
144,8,0,1,0,0.1795
145,8,0,1,0,-0.4005
146,8,0,1,0,0.8165
147,8,0,1,0,0.5469
148,8,0,1,0,-0.1657
149,8,0,1,0,1.2277
150,8,0,1,0,0.1199
151,8,0,1,0,-0.0003
152,8,0,1,0,0.2806
153,8,0,1,0,-0.4778
154,8,0,1,0,0.8353
155,8,0,1,0,-0.0084
156,8,0,1,0,0.5878
157,8,0,1,0,0.2031
158,8,0,1,0,0.5466
159,8,0,1,0,-0.1064
160,8,0,1,0,0.7364
161,8,0,1,0,0.2532
162,8,0,1,0,-0.1837
163,8,0,1,0,0.2612
164,8,0,1,0,0.7322
165,8,0,1,0,1.2162
166,8,0,1,0,0.7585
167,8,0,1,0,-0.1027
168,8,0,1,0,0.4671
169,8,0,1,0,0.9793
170,8,0,1,0,0.6195
171,8,0,1,0,0.622
172,8,0,1,0,0.5767
173,8,0,1,0,0.88
174,8,0,1,0,-0.2455
175,8,0,1,0,-0.1282
176,8,0,1,0,-0.0321
177,8,0,1,0,0.5396
178,8,0,1,0,1.0956
179,8,0,1,0,0.0116
180,8,0,1,0,0.7092
181,8,0,1,0,1.0537
182,8,0,1,0,0.4407
183,8,0,1,0,0.2997
184,8,0,1,0,0.2878
185,8,0,1,0,1.126
186,8,0,1,0,0.0501
187,8,0,1,0,0.2511
188,8,0,1,0,-0.1617
189,8,0,1,0,-0.2269
190,8,0,1,0,0.4974
191,8,0,1,0,1.1025
192,8,0,1,0,1.1899
193,8,0,1,0,0.8688
194,8,0,1,0,0.2757
195,8,0,1,0,1.5147
196,8,0,1,0,0.3201
197,8,0,1,0,0.1441
198,8,0,1,0,-0.4692
199,8,0,1,0,1.6227
